,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
78,alOZi,5,-5.774318841212588,3,5.774318841212588,1,0,3,anti_homophones_plus
79,izos9R,6,-6.010320750957795,3,6.010320750957795,1,0,0,anti_homophones_plus
80,dekadone,8,-7.313622214355204,4,7.313622214355204,1,0,0,anti_homophones_plus
81,fR8idEmnipok§sERve,18,-14.817472366142233,7,14.817472366142233,1,0,0,anti_homophones_plus
82,fizibilitivaRj@dERne,20,-16.285483847797398,9,16.285483847797398,1,0,0,anti_homophones_plus
83,5s§,3,-4.521478289940641,2,4.521478289940641,1,2,9,anti_homophones_plus
84,apsyRifje,9,-7.82182164895816,4,7.82182164895816,1,0,0,anti_homophones_plus
85,Sjal°m@,7,-5.476698321074782,3,5.476698321074782,1,0,3,anti_homophones_plus
86,inEt,4,-3.8110960202873243,2,3.8110960202873243,1,3,17,anti_homophones_plus
87,akoSe,5,-5.806730174302543,3,5.806730174302543,1,0,8,anti_homophones_plus
88,k§go,4,-5.128049632046371,2,5.128049632046371,1,1,6,anti_homophones_plus
89,epoliS§,7,-7.824599563240773,4,7.824599563240773,1,0,0,anti_homophones_plus
90,afadig,6,-8.0843718465268,3,8.0843718465268,1,0,0,anti_homophones_plus
91,siRk§spiROpR°nuvo,17,-11.264370768522532,7,11.264370768522532,1,0,0,anti_homophones_plus
92,bule,4,-3.8017048230704895,2,3.8017048230704895,1,4,31,anti_homophones_plus
93,sysE,4,-4.969586122574883,2,4.969586122574883,1,0,6,anti_homophones_plus
94,Zivitim°Ri,10,-10.330306946409548,5,10.330306946409548,1,0,0,anti_homophones_plus
95,dRaZ,4,-4.336454730263129,1,4.336454730263129,1,0,12,anti_homophones_plus
96,ino,3,-3.8253023431738864,2,3.8253023431738864,1,4,31,anti_homophones_plus
97,man,3,-3.283869885394755,1,3.283869885394755,1,5,37,anti_homophones_plus
98,monolOg,7,-5.235538031253371,3,5.235538031253371,1,1,2,anti_homophones_plus
99,R°l°vaRle,9,-8.485953846294441,4,8.485953846294441,1,0,0,anti_homophones_plus
100,seRe,4,-3.6320583391906074,2,3.6320583391906074,1,3,28,anti_homophones_plus
101,nivOk,5,-5.827700786923767,2,5.827700786923767,1,0,3,anti_homophones_plus
102,dis°mE,6,-6.396842333535893,3,6.396842333535893,1,1,2,anti_homophones_plus
103,@guRdEl,7,-6.7721899660700995,3,6.7721899660700995,1,0,0,anti_homophones_plus
104,glER,4,-4.683330811135128,1,4.683330811135128,1,0,13,anti_homophones_plus
105,amnazi,6,-6.312146389032549,3,6.312146389032549,1,0,1,anti_homophones_plus
106,tele,4,-3.708968242815581,2,3.708968242815581,1,1,24,anti_homophones_plus
107,efEt,4,-5.550223108015414,2,5.550223108015414,1,0,5,anti_homophones_plus
108,vwaRsEltistaRistRimbOwt,23,-21.934750401132103,7,21.934750401132103,1,0,0,anti_homophones_plus
109,k§tERskOpi,10,-9.649599543722793,4,9.649599543722793,1,0,0,anti_homophones_plus
110,tERs°v@tabatik,14,-12.803604009252801,6,12.803604009252801,1,0,0,anti_homophones_plus
111,k§stRakte,9,-6.491623363421852,3,6.491623363421852,1,0,0,anti_homophones_plus
112,dekanonaZ,9,-7.171514696338495,4,7.171514696338495,1,0,0,anti_homophones_plus
113,aRitmik,7,-5.846827469545842,3,5.846827469545842,1,0,2,anti_homophones_plus
114,aRtizasj§,9,-5.566986380040695,4,5.566986380040695,1,0,1,anti_homophones_plus
115,t@gylaR,7,-6.64186994944789,3,6.64186994944789,1,0,0,anti_homophones_plus
116,R@basif,7,-7.459057882368336,3,7.459057882368336,1,0,0,anti_homophones_plus
117,imod@tist,9,-9.37264587969701,4,9.37264587969701,1,0,0,anti_homophones_plus
118,akaZ,4,-4.500557763179676,2,4.500557763179676,1,1,17,anti_homophones_plus
119,nonjEm,6,-6.97181057052493,2,6.97181057052493,1,0,1,anti_homophones_plus
120,kaRi,4,-4.277065616686624,2,4.277065616686624,1,2,33,anti_homophones_plus
121,ase,3,-3.4542299401422873,2,3.4542299401422873,1,3,53,anti_homophones_plus
122,Rypt82,6,-5.883426458560468,2,5.883426458560468,1,1,1,anti_homophones_plus
123,b@k°m@,6,-4.680286614363471,3,4.680286614363471,1,1,2,anti_homophones_plus
124,k§tif,5,-4.3837626455223875,2,4.3837626455223875,1,0,2,anti_homophones_plus
125,piRil2z°m@,10,-7.353596356325074,5,7.353596356325074,1,0,0,anti_homophones_plus
126,n2Ropoikan°Ri,13,-10.709805319654139,7,10.709805319654139,1,0,0,anti_homophones_plus
127,R°m@,4,-3.0191226288841624,2,3.0191226288841624,1,7,56,anti_homophones_plus
128,bRuti,5,-5.844174172584458,2,5.844174172584458,1,0,7,anti_homophones_plus
129,k§valifje,9,-7.421168049505712,4,7.421168049505712,1,0,0,anti_homophones_plus
130,bjad,4,-5.748755105316243,1,5.748755105316243,1,0,2,anti_homophones_plus
131,buS9R,5,-4.924885805788347,2,4.924885805788347,1,0,5,anti_homophones_plus
132,faksatit,8,-8.80057798034587,3,8.80057798034587,1,0,0,anti_homophones_plus
133,RapaRyR,7,-6.888217543608076,3,6.888217543608076,1,0,0,anti_homophones_plus
134,5tR@s§,6,-6.077710441748934,3,6.077710441748934,1,0,2,anti_homophones_plus
135,Esti,4,-4.78150603091716,2,4.78150603091716,1,1,12,anti_homophones_plus
136,koRnal,6,-6.789175234254386,2,6.789175234254386,1,0,1,anti_homophones_plus
137,anaZ,4,-4.300140414221429,2,4.300140414221429,1,2,24,anti_homophones_plus
138,galvote,7,-7.833183996449847,3,7.833183996449847,1,0,1,anti_homophones_plus
139,fR2ljaZ,7,-7.890786396016266,2,7.890786396016266,1,0,0,anti_homophones_plus
140,debatigRe,9,-8.635243725807419,4,8.635243725807419,1,0,0,anti_homophones_plus
141,gas,3,-4.414125694460143,1,4.414125694460143,1,0,23,anti_homophones_plus
142,klimetin,8,-8.039342355384282,3,8.039342355384282,1,0,0,anti_homophones_plus
143,agRafiRmativ,12,-8.865616815063978,5,8.865616815063978,1,0,0,anti_homophones_plus
144,admina,6,-5.732740821448427,3,5.732740821448427,1,0,2,anti_homophones_plus
145,pas°m@,6,-4.225516989280757,3,4.225516989280757,1,2,18,anti_homophones_plus
146,potasj§,7,-5.062070892425427,3,5.062070892425427,1,0,8,anti_homophones_plus
147,fo,2,-4.568785940401385,1,4.568785940401385,1,2,20,anti_homophones_plus
148,tamjase,7,-7.624022983472615,3,7.624022983472615,1,0,0,anti_homophones_plus
149,ORlan°vi,8,-10.21432834312386,4,10.21432834312386,1,0,0,anti_homophones_plus
150,epinEgR9nS,10,-8.582595648027702,4,8.582595648027702,1,0,0,anti_homophones_plus
151,yte,3,-4.344753575162915,2,4.344753575162915,1,1,26,anti_homophones_plus
152,kof§,4,-5.629172783318762,2,5.629172783318762,1,0,4,anti_homophones_plus
153,elj§,4,-4.962192975474116,2,4.962192975474116,1,0,3,anti_homophones_plus
154,min,3,-3.831980320903865,1,3.831980320903865,1,2,43,anti_homophones_plus
155,muj@,4,-4.789888597323774,2,4.789888597323774,1,0,8,anti_homophones_plus
156,dit,3,-4.652320403335618,1,4.652320403335618,1,0,31,anti_homophones_plus
157,koREskylmin,11,-10.877873384498843,4,10.877873384498843,1,0,0,anti_homophones_plus
158,Esk5tamabl,10,-9.494004938199497,4,9.494004938199497,1,0,0,anti_homophones_plus
159,5pORt@s,7,-6.130989630131923,3,6.130989630131923,1,0,0,anti_homophones_plus
160,aRmatRakResj2,13,-12.712054728943134,5,12.712054728943134,1,0,0,anti_homophones_plus
161,mediR,5,-4.800655206458569,2,4.800655206458569,1,1,5,anti_homophones_plus
162,butizasj§,9,-6.083290142685061,4,6.083290142685061,1,0,1,anti_homophones_plus
163,knuj,4,-6.2405179218849955,1,6.2405179218849955,1,0,1,anti_homophones_plus
164,Zimn,4,-4.906306930112506,1,4.906306930112506,1,0,2,anti_homophones_plus
165,asosjalis,9,-7.641639011906633,4,7.641639011906633,1,0,0,anti_homophones_plus
166,fERti,5,-5.370409894719385,2,5.370409894719385,1,0,4,anti_homophones_plus
167,aps@tRikol,10,-10.433817820432349,4,10.433817820432349,1,0,0,anti_homophones_plus
168,@tip,4,-4.37538575580635,2,4.37538575580635,1,2,18,anti_homophones_plus
169,dedik§se,8,-8.869966710960362,4,8.869966710960362,1,0,0,anti_homophones_plus
170,dezekyRdiR,10,-9.403925559899406,4,9.403925559899406,1,0,0,anti_homophones_plus
171,disimo,6,-6.175936910271316,3,6.175936910271316,1,0,0,anti_homophones_plus
172,deZeneasj§,10,-7.7261447357087185,5,7.7261447357087185,1,0,0,anti_homophones_plus
173,ifteRik,7,-7.854875959134774,3,7.854875959134774,1,0,0,anti_homophones_plus
174,gOesi,5,-5.795193772499114,3,5.795193772499114,1,0,0,anti_homophones_plus
175,vid@s,5,-4.698056944484012,2,4.698056944484012,1,1,7,anti_homophones_plus
176,s5depoliteRe,12,-11.045966071918732,6,11.045966071918732,1,0,0,anti_homophones_plus
177,myRelize,8,-8.05726924712696,4,8.05726924712696,1,0,0,anti_homophones_plus
178,debaRbidikasj§,14,-8.979249593642132,6,8.979249593642132,1,0,0,anti_homophones_plus
179,walER,5,-5.654242834485022,2,5.654242834485022,1,0,8,anti_homophones_plus
180,dez@til°m@,10,-7.248387298635084,5,7.248387298635084,1,0,0,anti_homophones_plus
181,s9R,3,-3.900275303577691,1,3.900275303577691,1,4,22,anti_homophones_plus
182,tyRbe,5,-5.311119771790416,2,5.311119771790416,1,0,4,anti_homophones_plus
183,kabl°Ri,7,-5.758579901819536,3,5.758579901819536,1,0,1,anti_homophones_plus
184,buzinal,7,-6.585956255708658,3,6.585956255708658,1,0,1,anti_homophones_plus
185,stRyefal,8,-9.481841380009454,3,9.481841380009454,1,0,0,anti_homophones_plus
186,bisin,5,-5.717077379707382,2,5.717077379707382,1,0,0,anti_homophones_plus
187,kaSmEn,6,-5.216351280703882,2,5.216351280703882,1,0,0,anti_homophones_plus
188,Zig9n,5,-6.922541426718032,2,6.922541426718032,1,0,0,anti_homophones_plus
189,pal@s,5,-4.957083342925378,2,4.957083342925378,1,0,5,anti_homophones_plus
190,ot@simod@,9,-10.955153388268748,5,10.955153388268748,1,0,0,anti_homophones_plus
191,paRsist,7,-5.419818465239502,2,5.419818465239502,1,1,3,anti_homophones_plus
192,poetik,6,-4.68106818911763,3,4.68106818911763,1,1,4,anti_homophones_plus
193,t@buRe,6,-5.480772709640277,3,5.480772709640277,1,0,2,anti_homophones_plus
194,fRimoz,6,-6.705343785599709,2,6.705343785599709,1,0,1,anti_homophones_plus
195,9j,2,-4.601038955003109,1,4.601038955003109,1,0,4,anti_homophones_plus
196,enEktRono,9,-9.08425485373959,4,9.08425485373959,1,0,0,anti_homophones_plus
197,nisidi,6,-8.054083916048157,3,8.054083916048157,1,0,0,anti_homophones_plus
198,ibeR2,5,-5.919443980219684,3,5.919443980219684,1,0,2,anti_homophones_plus
199,sibul°m@,8,-6.38328752861377,4,6.38328752861377,1,0,1,anti_homophones_plus
200,py,2,-4.568531035360277,1,4.568531035360277,1,0,20,anti_homophones_plus
201,dan,3,-4.521333799455939,1,4.521333799455939,1,0,27,anti_homophones_plus
202,veR@sfenig,10,-10.13441561327148,4,10.13441561327148,1,0,0,anti_homophones_plus
203,dezapw5saZ,10,-6.877357141374783,4,6.877357141374783,1,0,0,anti_homophones_plus
204,mORlEse,7,-9.285130833517101,3,9.285130833517101,1,0,0,anti_homophones_plus
205,ot@,3,-4.0786080874019035,2,4.0786080874019035,1,1,21,anti_homophones_plus
206,gR5pEkt9R,9,-7.116686480459947,3,7.116686480459947,1,0,0,anti_homophones_plus
207,t@piloZi,8,-7.477268237872309,4,7.477268237872309,1,0,0,anti_homophones_plus
208,pitaZ,5,-5.217831508875255,2,5.217831508875255,1,1,6,anti_homophones_plus
209,neofiltROfil,12,-10.698123048594297,5,10.698123048594297,1,0,0,anti_homophones_plus
210,otosEz,6,-6.315515113344095,3,6.315515113344095,1,0,0,anti_homophones_plus
211,siNal,5,-4.8781742953083205,2,4.8781742953083205,1,1,8,anti_homophones_plus
212,f@t,3,-4.369641608162733,1,4.369641608162733,1,0,18,anti_homophones_plus
213,bidifRaz,8,-8.8305865326648,3,8.8305865326648,1,0,0,anti_homophones_plus
214,lobystit,8,-7.936447008278241,3,7.936447008278241,1,0,0,anti_homophones_plus
215,EkspRi,6,-5.113290085865907,2,5.113290085865907,1,0,3,anti_homophones_plus
216,flanE,5,-5.483172834854777,2,5.483172834854777,1,0,1,anti_homophones_plus
217,neotin,6,-6.41524450046396,3,6.41524450046396,1,0,1,anti_homophones_plus
218,galySatjER,10,-10.164509811158865,4,10.164509811158865,1,0,0,anti_homophones_plus
219,pRoloRal,8,-6.944530807554309,3,6.944530807554309,1,0,0,anti_homophones_plus
220,siljasjon@s°miR,15,-14.379929877930211,6,14.379929877930211,1,0,0,anti_homophones_plus
221,kRo,3,-4.087074539563568,1,4.087074539563568,1,2,25,anti_homophones_plus
222,pin,3,-4.227237001764654,1,4.227237001764654,1,2,34,anti_homophones_plus
223,k§t@tisf°zadas,14,-11.682427343264841,6,11.682427343264841,1,0,0,anti_homophones_plus
224,iNisj2,6,-6.736733795919744,3,6.736733795919744,1,0,0,anti_homophones_plus
225,R°pRes@d@tisyty,15,-13.326947159944089,7,13.326947159944089,1,0,0,anti_homophones_plus
226,ZERi,4,-4.971452772883787,2,4.971452772883787,1,1,7,anti_homophones_plus
227,Rav@,4,-5.08931015754203,2,5.08931015754203,1,0,9,anti_homophones_plus
228,djolE,5,-6.673463782171755,2,6.673463782171755,1,0,0,anti_homophones_plus
229,vEl°Ri,6,-5.2835980315484,3,5.2835980315484,1,0,3,anti_homophones_plus
230,klasj§,6,-3.9450092570008937,2,3.9450092570008937,1,3,22,anti_homophones_plus
231,kan,3,-3.8861738821743286,1,3.8861738821743286,1,3,42,anti_homophones_plus
232,gREl,4,-4.856245062379464,1,4.856245062379464,1,0,7,anti_homophones_plus
233,akwaR,5,-4.515531195274838,2,4.515531195274838,1,1,8,anti_homophones_plus
234,divERtiR,8,-6.03045074514946,3,6.03045074514946,1,0,0,anti_homophones_plus
235,ZybeRjEn,8,-7.880299228026456,3,7.880299228026456,1,0,0,anti_homophones_plus
236,katwa,5,-5.346202944527899,2,5.346202944527899,1,0,2,anti_homophones_plus
237,vylgaRge,8,-6.478630012789853,3,6.478630012789853,1,0,0,anti_homophones_plus
238,ob,2,-4.5708095353036535,1,4.5708095353036535,1,2,14,anti_homophones_plus
239,galaZ,5,-4.786880221577122,2,4.786880221577122,1,1,7,anti_homophones_plus
240,toni,4,-4.713247019620787,2,4.713247019620787,1,0,16,anti_homophones_plus
241,biR,3,-4.062933591711129,1,4.062933591711129,1,2,47,anti_homophones_plus
242,gRup,4,-4.775495181032799,1,4.775495181032799,1,0,4,anti_homophones_plus
243,5glObylat9R,11,-8.965784161140629,5,8.965784161140629,1,0,0,anti_homophones_plus
244,R°lak,5,-5.500846067413414,2,5.500846067413414,1,0,5,anti_homophones_plus
245,mynolokalit,11,-10.433780500958765,5,10.433780500958765,1,0,0,anti_homophones_plus
246,deblikER,8,-7.456965586094954,3,7.456965586094954,1,0,1,anti_homophones_plus
247,ovokai,6,-7.03015752352059,4,7.03015752352059,1,0,0,anti_homophones_plus
248,fORmi,5,-4.660328543847476,2,4.660328543847476,1,1,5,anti_homophones_plus
249,R°disinatwaj@,13,-11.310630834605393,6,11.310630834605393,1,0,0,anti_homophones_plus
250,Egzav@,6,-5.595114864087679,3,5.595114864087679,1,0,2,anti_homophones_plus
251,fERto,5,-6.324712417222516,2,6.324712417222516,1,0,2,anti_homophones_plus
252,modyR,5,-6.233916687306752,2,6.233916687306752,1,0,2,anti_homophones_plus
253,navinEt,7,-6.835327315034563,3,6.835327315034563,1,0,1,anti_homophones_plus
254,seden§se,8,-7.6453861226616615,4,7.6453861226616615,1,0,0,anti_homophones_plus
255,edykalisit,10,-9.220708139635343,5,9.220708139635343,1,0,0,anti_homophones_plus
256,n@tisjone,9,-7.809178038913435,4,7.809178038913435,1,0,0,anti_homophones_plus
257,ajlER,5,-6.197357878697399,2,6.197357878697399,1,0,2,anti_homophones_plus
258,defetabl,8,-7.00895228190754,3,7.00895228190754,1,0,0,anti_homophones_plus
259,esedanje,8,-9.29010053643348,4,9.29010053643348,1,0,0,anti_homophones_plus
260,nik,3,-3.6789222964160806,1,3.6789222964160806,1,3,33,anti_homophones_plus
261,5k§sidOR,8,-7.495756089812424,4,7.495756089812424,1,0,0,anti_homophones_plus
262,pajOl,5,-5.907285744880069,2,5.907285744880069,1,0,2,anti_homophones_plus
263,§dwa,4,-4.950486101102037,2,4.950486101102037,1,0,2,anti_homophones_plus
264,mit2,4,-4.467760348200009,2,4.467760348200009,1,1,15,anti_homophones_plus
265,kanEs,5,-5.760394249251219,2,5.760394249251219,1,0,2,anti_homophones_plus
266,fyg9Rl,6,-6.689105347616914,2,6.689105347616914,1,0,1,anti_homophones_plus
267,2nodina,7,-8.475505957057369,4,8.475505957057369,1,0,0,anti_homophones_plus
268,kaRtiRat9R,10,-6.883975925974675,4,6.883975925974675,1,0,0,anti_homophones_plus
269,Radje,5,-4.349124171750344,2,4.349124171750344,1,0,12,anti_homophones_plus
270,malgoRik°m@,11,-7.142493881007726,5,7.142493881007726,1,0,0,anti_homophones_plus
271,bafRigoRizm,11,-9.347021820334266,4,9.347021820334266,1,0,0,anti_homophones_plus
272,som§tRapidal,12,-11.336541851668331,5,11.336541851668331,1,0,0,anti_homophones_plus
273,kaRnje,6,-5.10234760898806,2,5.10234760898806,1,0,5,anti_homophones_plus
274,5dEn,4,-6.20973529385744,2,6.20973529385744,1,0,6,anti_homophones_plus
275,skata,5,-6.01019985699581,2,6.01019985699581,1,0,3,anti_homophones_plus
276,pomjeli,7,-7.383207488252573,3,7.383207488252573,1,0,0,anti_homophones_plus
277,kRymEn,6,-6.869544872000166,2,6.869544872000166,1,0,0,anti_homophones_plus
278,SavideRalZelefolje,18,-18.752135405379438,8,18.752135405379438,1,0,0,anti_homophones_plus
279,mERd,4,-5.042146818560196,1,5.042146818560196,1,0,8,anti_homophones_plus
280,gR5galite,9,-6.614471178826712,4,6.614471178826712,1,0,0,anti_homophones_plus
281,RoSyR,5,-5.553580943649823,2,5.553580943649823,1,0,1,anti_homophones_plus
282,pRobys,6,-5.206959914662723,2,5.206959914662723,1,0,0,anti_homophones_plus
283,pl§boizm,8,-7.059864774848031,3,7.059864774848031,1,0,0,anti_homophones_plus
284,suSi,4,-4.769547964817673,2,4.769547964817673,1,0,5,anti_homophones_plus
285,Opt,3,-4.884356927238887,1,4.884356927238887,1,2,9,anti_homophones_plus
286,dRozabl,7,-6.657932606979983,2,6.657932606979983,1,0,2,anti_homophones_plus
287,penin,5,-5.165488940086455,2,5.165488940086455,1,0,6,anti_homophones_plus
288,pERSe,5,-4.6347033730587395,2,4.6347033730587395,1,1,8,anti_homophones_plus
289,foS§,4,-4.677579332767727,2,4.677579332767727,1,0,4,anti_homophones_plus
290,tyte,4,-4.85770145085458,2,4.85770145085458,1,1,19,anti_homophones_plus
291,ZifORm,6,-5.761318070564062,2,5.761318070564062,1,0,0,anti_homophones_plus
292,fyR2,4,-4.800404865914338,2,4.800404865914338,1,0,7,anti_homophones_plus
293,kRee,4,-4.680503107111084,2,4.680503107111084,1,1,8,anti_homophones_plus
294,RotaksjonER,11,-9.391087292162862,4,9.391087292162862,1,0,0,anti_homophones_plus
295,monokRas@,9,-7.7588912591375525,4,7.7588912591375525,1,0,0,anti_homophones_plus
296,R°bw5,5,-6.081985116767806,2,6.081985116767806,1,1,1,anti_homophones_plus
297,memwajo,7,-7.312401277693473,3,7.312401277693473,1,0,0,anti_homophones_plus
298,myzERsj§,8,-7.167737144168481,3,7.167737144168481,1,0,0,anti_homophones_plus
299,tynER,5,-5.550461726225635,2,5.550461726225635,1,0,6,anti_homophones_plus
300,syRaRmasono,11,-11.422129384266473,5,11.422129384266473,1,0,0,anti_homophones_plus
301,kasivilite,10,-8.399577720935175,5,8.399577720935175,1,0,0,anti_homophones_plus
302,pRob5,5,-5.006239733485538,2,5.006239733485538,1,1,3,anti_homophones_plus
303,miz@,4,-4.965280381651118,2,4.965280381651118,1,0,14,anti_homophones_plus
304,@tipsone,8,-7.515808389917666,4,7.515808389917666,1,0,1,anti_homophones_plus
305,nOk,3,-4.581921755339526,1,4.581921755339526,1,2,14,anti_homophones_plus
306,boSe,4,-5.0088181478993645,2,5.0088181478993645,1,0,23,anti_homophones_plus
307,Rekylt9R,8,-6.079530937150431,3,6.079530937150431,1,0,0,anti_homophones_plus
