,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
37,disk,4,-4.041534709867626,1,4.041534709867626,1,3,14,anti_homophones_plus
38,vizin,5,-5.410068022637544,2,5.410068022637544,1,0,3,anti_homophones_plus
39,apR@dRatifikasite,17,-12.517523040262265,8,12.517523040262265,1,0,0,anti_homophones_plus
40,R°m@,4,-3.0191226288841624,2,3.0191226288841624,1,7,42,anti_homophones_plus
41,syltiplOp°m@,12,-9.013625433709015,5,9.013625433709015,1,0,0,anti_homophones_plus
42,abilizm,7,-4.852803891137854,3,4.852803891137854,1,0,3,anti_homophones_plus
43,oRiba,5,-6.793293863328995,3,6.793293863328995,1,0,0,anti_homophones_plus
44,k§vER,5,-4.412437441231278,2,4.412437441231278,1,1,4,anti_homophones_plus
45,R@vwakRokEtS,12,-11.705283341392796,4,11.705283341392796,1,0,0,anti_homophones_plus
46,koZitysjonadikasj§,18,-14.217925273863601,8,14.217925273863601,1,0,0,anti_homophones_plus
47,sufRikylt,9,-9.094842204029874,3,9.094842204029874,1,0,0,anti_homophones_plus
48,apt,3,-5.000844754547306,1,5.000844754547306,1,0,20,anti_homophones_plus
49,pRometaRtis,11,-9.897089054041526,4,9.897089054041526,1,0,0,anti_homophones_plus
50,kOgni,5,-6.797904476955503,2,6.797904476955503,1,0,2,anti_homophones_plus
51,gloteRone,9,-8.834860976124281,4,8.834860976124281,1,0,0,anti_homophones_plus
52,bRyn,4,-4.563219364355454,1,4.563219364355454,1,1,4,anti_homophones_plus
53,otezje,6,-8.297374212368217,3,8.297374212368217,1,0,0,anti_homophones_plus
54,vizm,4,-4.051120073039245,1,4.051120073039245,1,2,14,anti_homophones_plus
55,abatifj@,8,-6.897918834248381,4,6.897918834248381,1,0,0,anti_homophones_plus
56,t5paR9R,7,-7.157983979354328,3,7.157983979354328,1,0,0,anti_homophones_plus
57,kalize,6,-3.9424285787332596,3,3.9424285787332596,1,2,24,anti_homophones_plus
58,epEkt9R,7,-6.1169194800088444,3,6.1169194800088444,1,0,1,anti_homophones_plus
59,bOksi,5,-4.740798343632401,2,4.740798343632401,1,1,2,anti_homophones_plus
60,tamilite,8,-5.963175547494882,4,5.963175547494882,1,0,0,anti_homophones_plus
61,@gyle,5,-4.833566455435632,3,4.833566455435632,1,0,6,anti_homophones_plus
62,aRtif,5,-4.559638157358797,2,4.559638157358797,1,0,10,anti_homophones_plus
63,pid@saRk,8,-9.9059630313553,3,9.9059630313553,1,0,0,anti_homophones_plus
64,R°pl§ZenEk,10,-10.202966872591915,4,10.202966872591915,1,0,0,anti_homophones_plus
65,kalOS,5,-5.224260047487762,2,5.224260047487762,1,1,2,anti_homophones_plus
66,tERmemogRafi,12,-8.517042028457464,5,8.517042028457464,1,0,0,anti_homophones_plus
67,bei,3,-6.421299176782619,2,6.421299176782619,1,0,8,anti_homophones_plus
68,lamami,6,-7.608348378521717,3,7.608348378521717,1,0,0,anti_homophones_plus
69,sto,3,-4.4133864482704706,1,4.4133864482704706,1,0,15,anti_homophones_plus
70,pw5timidife,11,-9.328090868326123,5,9.328090868326123,1,0,0,anti_homophones_plus
71,keRil9R,7,-7.5188277513681765,3,7.5188277513681765,1,0,0,anti_homophones_plus
72,admismyltiR,11,-11.147635880126693,4,11.147635880126693,1,0,0,anti_homophones_plus
73,dise,4,-4.356947596499558,2,4.356947596499558,1,1,25,anti_homophones_plus
74,sypRat,6,-5.434260352331301,2,5.434260352331301,1,0,1,anti_homophones_plus
75,skRymjEskORam,13,-15.608991819209908,4,15.608991819209908,1,0,0,anti_homophones_plus
76,paj5,4,-4.846714982296036,2,4.846714982296036,1,0,9,anti_homophones_plus
77,sav°n@,6,-6.082266094963261,3,6.082266094963261,1,0,1,anti_homophones_plus
78,Rapje,5,-5.040134475654383,2,5.040134475654383,1,0,7,anti_homophones_plus
79,@kaRdi,6,-6.410149298646617,3,6.410149298646617,1,0,2,anti_homophones_plus
80,fuj@,4,-5.24681884146333,2,5.24681884146333,1,0,6,anti_homophones_plus
81,kokon2,6,-6.852806014883369,3,6.852806014883369,1,0,0,anti_homophones_plus
82,maR§,4,-4.451785743092191,2,4.451785743092191,1,1,19,anti_homophones_plus
83,vazu,4,-5.624531566035789,2,5.624531566035789,1,0,6,anti_homophones_plus
84,pedite,6,-4.504562075841969,3,4.504562075841969,1,1,8,anti_homophones_plus
85,bisj5,5,-4.618040168976303,2,4.618040168976303,1,0,8,anti_homophones_plus
86,ERmetik,7,-7.277287185408283,3,7.277287185408283,1,0,0,anti_homophones_plus
87,Sabanizm,8,-7.288349183246238,3,7.288349183246238,1,0,0,anti_homophones_plus
88,syRdo,5,-5.146853608523765,2,5.146853608523765,1,1,2,anti_homophones_plus
89,fyz@,4,-4.743579812477957,2,4.743579812477957,1,2,5,anti_homophones_plus
90,kRavo,5,-6.324370190362024,2,6.324370190362024,1,0,2,anti_homophones_plus
91,kRyt,4,-5.1474362009754895,1,5.1474362009754895,1,0,7,anti_homophones_plus
92,mod@dinal°m@,12,-8.873369519907326,6,8.873369519907326,1,0,0,anti_homophones_plus
93,nipote,6,-5.922302913853497,3,5.922302913853497,1,0,1,anti_homophones_plus
94,taRgym@,7,-6.058707744348517,3,6.058707744348517,1,0,4,anti_homophones_plus
95,veZetal,7,-5.985704653926871,3,5.985704653926871,1,0,2,anti_homophones_plus
96,afaRdaR,7,-7.649417288605669,3,7.649417288605669,1,0,0,anti_homophones_plus
97,tonasj§,7,-5.475201365114116,3,5.475201365114116,1,0,3,anti_homophones_plus
98,Zave,4,-4.747386529079831,2,4.747386529079831,1,0,13,anti_homophones_plus
99,l2kosikleReziR@,15,-14.2968605298545,7,14.2968605298545,1,0,0,anti_homophones_plus
100,supe,4,-4.804293392641193,2,4.804293392641193,1,1,19,anti_homophones_plus
101,in5,3,-4.645487937047613,2,4.645487937047613,1,0,16,anti_homophones_plus
102,t@dR,4,-4.197738554157329,1,4.197738554157329,1,3,14,anti_homophones_plus
103,asiNe,5,-5.326091861594408,3,5.326091861594408,1,0,4,anti_homophones_plus
104,miNotekOlE,10,-10.259569533546603,5,10.259569533546603,1,0,0,anti_homophones_plus
105,RemogRafi,9,-6.798044739126965,4,6.798044739126965,1,0,1,anti_homophones_plus
106,@dORlate,8,-7.5587454465067685,4,7.5587454465067685,1,0,0,anti_homophones_plus
107,tERmiR,6,-5.95578785734744,2,5.95578785734744,1,0,1,anti_homophones_plus
108,pekadRif,8,-8.61903431676081,3,8.61903431676081,1,0,0,anti_homophones_plus
109,galEgm@tEl,10,-8.575548115047114,4,8.575548115047114,1,0,0,anti_homophones_plus
110,talem@,6,-7.249755426922071,3,7.249755426922071,1,0,5,anti_homophones_plus
111,5tEz,4,-4.135280050302998,2,4.135280050302998,1,1,14,anti_homophones_plus
112,kapyS,5,-5.272427741098128,2,5.272427741098128,1,1,5,anti_homophones_plus
113,babOst,6,-7.733544286181109,2,7.733544286181109,1,0,0,anti_homophones_plus
114,delobystikE,11,-10.858331405803002,5,10.858331405803002,1,0,0,anti_homophones_plus
115,5tERfika,8,-7.208681415726965,4,7.208681415726965,1,0,0,anti_homophones_plus
116,pEp,3,-4.840264766148363,1,4.840264766148363,1,0,15,anti_homophones_plus
117,fyR9j°m@,8,-8.389829194481903,4,8.389829194481903,1,0,0,anti_homophones_plus
118,iRamam@,7,-8.215736289291815,4,8.215736289291815,1,0,0,anti_homophones_plus
119,f§tEs,5,-5.199898893597922,2,5.199898893597922,1,0,2,anti_homophones_plus
120,anat,4,-4.651146379065485,2,4.651146379065485,1,0,16,anti_homophones_plus
121,EkspEkto,8,-6.336621195592732,3,6.336621195592732,1,0,1,anti_homophones_plus
122,kamoRa,6,-6.0938729790140655,3,6.0938729790140655,1,1,0,anti_homophones_plus
123,guvERtynist,11,-7.735084474896596,4,7.735084474896596,1,0,0,anti_homophones_plus
124,late,4,-4.53693627972541,2,4.53693627972541,1,0,30,anti_homophones_plus
125,neselenitOks,12,-12.042371837927769,5,12.042371837927769,1,0,0,anti_homophones_plus
126,vol§be,6,-5.462619129898378,3,5.462619129898378,1,0,2,anti_homophones_plus
127,vjoloZik°m@,11,-5.37082709723765,5,5.37082709723765,1,0,1,anti_homophones_plus
128,m§djagoZi,9,-7.875857079276695,4,7.875857079276695,1,0,0,anti_homophones_plus
129,debluiR,7,-5.449530908764872,3,5.449530908764872,1,0,1,anti_homophones_plus
130,b@gl,4,-5.571323855243625,1,5.571323855243625,1,1,3,anti_homophones_plus
131,mjastRaksj§,11,-9.135254166812496,3,9.135254166812496,1,0,0,anti_homophones_plus
132,kalbanem@,9,-8.339600846146876,4,8.339600846146876,1,0,0,anti_homophones_plus
133,iRekyle,7,-6.720423540787,4,6.720423540787,1,0,1,anti_homophones_plus
134,kR5,3,-4.2376938330717495,1,4.2376938330717495,1,2,20,anti_homophones_plus
135,naRsj§,6,-5.664795199694702,2,5.664795199694702,1,0,3,anti_homophones_plus
136,siNaR,5,-4.508656853731092,2,4.508656853731092,1,2,1,anti_homophones_plus
137,mOn,3,-4.5285625124772215,1,4.5285625124772215,1,0,15,anti_homophones_plus
138,oRegl°m@,8,-6.375427757240452,4,6.375427757240452,1,0,1,anti_homophones_plus
139,etER,4,-4.251210395083994,2,4.251210395083994,1,1,26,anti_homophones_plus
140,abitER,6,-5.942809831524738,3,5.942809831524738,1,0,1,anti_homophones_plus
141,dyp°RjaZ,8,-7.898488296071638,3,7.898488296071638,1,0,0,anti_homophones_plus
142,list,4,-3.912350996265851,1,3.912350996265851,1,0,22,anti_homophones_plus
143,sim,3,-3.741561306514329,1,3.741561306514329,1,4,35,anti_homophones_plus
144,alje,4,-4.003149688456036,2,4.003149688456036,1,2,21,anti_homophones_plus
145,ReafEktibil@,12,-9.802494442290838,6,9.802494442290838,1,0,0,anti_homophones_plus
146,R2t8e,5,-4.774008293557196,2,4.774008293557196,1,1,2,anti_homophones_plus
147,teleR°fRwaj2,12,-10.949292744097214,5,10.949292744097214,1,0,0,anti_homophones_plus
148,mEgR,4,-4.539563960278896,1,4.539563960278896,1,1,4,anti_homophones_plus
149,2kst,4,-5.952787492498262,1,5.952787492498262,1,0,1,anti_homophones_plus
150,S@Z@,4,-5.567919346642261,2,5.567919346642261,1,0,6,anti_homophones_plus
151,sybzidjote,10,-7.299817389661979,4,7.299817389661979,1,0,0,anti_homophones_plus
152,ekuRistiklin,12,-11.78430826622304,5,11.78430826622304,1,0,0,anti_homophones_plus
153,jupije,6,-6.007297931667086,3,6.007297931667086,1,0,0,anti_homophones_plus
154,planivORty,10,-9.806409473756636,4,9.806409473756636,1,0,0,anti_homophones_plus
155,syfE,4,-5.162359940499605,2,5.162359940499605,1,0,4,anti_homophones_plus
156,dis9R,5,-4.240660272220478,2,4.240660272220478,1,1,11,anti_homophones_plus
157,devol8e,7,-5.950812773312279,3,5.950812773312279,1,0,1,anti_homophones_plus
158,@pitRo,6,-8.307274043235564,3,8.307274043235564,1,0,0,anti_homophones_plus
159,dem°zyRin,9,-6.908202067939775,4,6.908202067939775,1,0,0,anti_homophones_plus
160,damin°m@,8,-7.094607135986323,4,7.094607135986323,1,0,0,anti_homophones_plus
161,put,3,-4.458828591487103,1,4.458828591487103,1,3,23,anti_homophones_plus
162,S@te,4,-4.209338589955895,2,4.209338589955895,1,2,19,anti_homophones_plus
163,5vEstityti,10,-9.767839509014559,5,9.767839509014559,1,0,0,anti_homophones_plus
164,R2bROk,6,-6.132587030855643,2,6.132587030855643,1,0,0,anti_homophones_plus
165,@taZ,4,-4.575436671368389,2,4.575436671368389,1,1,15,anti_homophones_plus
166,pRes@se,7,-5.858387586421074,3,5.858387586421074,1,0,0,anti_homophones_plus
167,kRone,5,-4.415523324275316,2,4.415523324275316,1,0,9,anti_homophones_plus
168,EksteRilobaR,12,-11.137913545633216,5,11.137913545633216,1,0,0,anti_homophones_plus
169,t§b,3,-4.324630092835369,1,4.324630092835369,1,2,6,anti_homophones_plus
170,R°ve,4,-4.236574090776329,2,4.236574090776329,1,1,16,anti_homophones_plus
171,golat9R,7,-5.73764986764592,3,5.73764986764592,1,0,3,anti_homophones_plus
172,Radusi,6,-5.691866897776037,3,5.691866897776037,1,0,0,anti_homophones_plus
173,pRobolite,9,-6.501094930285555,4,6.501094930285555,1,0,0,anti_homophones_plus
174,k§sypOR,7,-7.023719501174774,3,7.023719501174774,1,0,0,anti_homophones_plus
175,paRasuvlaRde,12,-10.504200625816555,5,10.504200625816555,1,0,0,anti_homophones_plus
176,kaRdite,7,-5.277144775812224,3,5.277144775812224,1,0,5,anti_homophones_plus
177,syksjonEt,9,-6.023866622991278,3,6.023866622991278,1,0,0,anti_homophones_plus
178,pufj§,5,-5.27157432551004,2,5.27157432551004,1,0,1,anti_homophones_plus
179,pyRZi,5,-5.264196434779364,2,5.264196434779364,1,1,3,anti_homophones_plus
180,sumisjEl,8,-6.96236406208135,3,6.96236406208135,1,0,0,anti_homophones_plus
181,tRum,4,-5.4092087591605456,1,5.4092087591605456,1,0,12,anti_homophones_plus
182,slasj§,6,-5.214893725922826,2,5.214893725922826,1,0,19,anti_homophones_plus
183,ReveRizasj§,11,-6.344303515046917,5,6.344303515046917,1,0,0,anti_homophones_plus
184,wazin,5,-5.387236204824845,2,5.387236204824845,1,0,4,anti_homophones_plus
185,man,3,-3.283869885394755,1,3.283869885394755,1,3,41,anti_homophones_plus
186,manaZ,5,-5.497173257878205,2,5.497173257878205,1,1,8,anti_homophones_plus
187,pwaR,4,-3.948015985614089,1,3.948015985614089,1,4,23,anti_homophones_plus
188,sEktibReSogom2,14,-16.056573441183275,6,16.056573441183275,1,0,0,anti_homophones_plus
189,@tREn,5,-5.180204913283863,2,5.180204913283863,1,0,5,anti_homophones_plus
190,ORpsj§,6,-5.286850417002604,2,5.286850417002604,1,1,2,anti_homophones_plus
191,s@dR,4,-4.19662994499258,1,4.19662994499258,1,0,16,anti_homophones_plus
192,@tip,4,-4.37538575580635,2,4.37538575580635,1,1,20,anti_homophones_plus
193,kaRosjoleR@,11,-11.443554477285002,5,11.443554477285002,1,0,0,anti_homophones_plus
194,EgzagRadZ,9,-9.160299342939096,3,9.160299342939096,1,0,0,anti_homophones_plus
195,mOskOt,6,-6.065226001111429,2,6.065226001111429,1,0,0,anti_homophones_plus
196,amnEni,6,-5.693584657677977,3,5.693584657677977,1,1,0,anti_homophones_plus
197,avatR,5,-6.181942160324663,2,6.181942160324663,1,0,2,anti_homophones_plus
198,pat°m@,6,-4.623580882263276,3,4.623580882263276,1,0,16,anti_homophones_plus
199,ete,3,-3.63979978891952,2,3.63979978891952,1,3,42,anti_homophones_plus
200,Rybl,4,-5.700496546630566,1,5.700496546630566,1,1,7,anti_homophones_plus
201,RybeRatS,8,-8.796991332857765,3,8.796991332857765,1,0,0,anti_homophones_plus
202,apRopORti,9,-7.3196328583968295,4,7.3196328583968295,1,0,0,anti_homophones_plus
203,tRist,5,-3.9028053965253786,1,3.9028053965253786,1,3,16,anti_homophones_plus
204,ileniR,6,-6.407059592363587,3,6.407059592363587,1,0,0,anti_homophones_plus
205,SatSe,5,-5.205049966509489,2,5.205049966509489,1,0,2,anti_homophones_plus
206,Ekstalist,9,-6.714120944361046,3,6.714120944361046,1,0,1,anti_homophones_plus
207,kaRik,5,-4.950830370100684,2,4.950830370100684,1,0,13,anti_homophones_plus
208,mal°m@,6,-4.1717181275353825,3,4.1717181275353825,1,1,25,anti_homophones_plus
209,plEd°m9Rtabl,12,-9.642910183304641,4,9.642910183304641,1,0,0,anti_homophones_plus
210,peRid,5,-5.398852346741414,2,5.398852346741414,1,0,7,anti_homophones_plus
211,kata,4,-4.446822873873762,2,4.446822873873762,1,2,27,anti_homophones_plus
212,sypeRote,8,-7.489045748181652,4,7.489045748181652,1,0,0,anti_homophones_plus
213,eval8atake,10,-10.506427256382668,5,10.506427256382668,1,0,0,anti_homophones_plus
214,diN,3,-4.637800949812763,1,4.637800949812763,1,1,17,anti_homophones_plus
215,otobateRa,9,-10.136872274353795,5,10.136872274353795,1,0,0,anti_homophones_plus
216,2kymenal,8,-8.13403248352128,4,8.13403248352128,1,0,0,anti_homophones_plus
217,oRikal,6,-6.288980888932659,3,6.288980888932659,1,0,1,anti_homophones_plus
218,kodilaZ,7,-6.9223973938084455,3,6.9223973938084455,1,0,0,anti_homophones_plus
219,filtR8i,7,-6.107904514113957,2,6.107904514113957,1,0,0,anti_homophones_plus
220,kOks§Z,6,-7.081252794597389,2,7.081252794597389,1,0,0,anti_homophones_plus
221,5vREsbit,8,-7.918854035495852,3,7.918854035495852,1,0,0,anti_homophones_plus
222,sid@sjEl,8,-6.748502706269616,3,6.748502706269616,1,0,0,anti_homophones_plus
223,sypsenaRi,9,-9.08742093933821,4,9.08742093933821,1,0,0,anti_homophones_plus
224,benaZ,5,-5.454303072926735,2,5.454303072926735,1,1,8,anti_homophones_plus
225,bl5d,4,-5.358546742491686,1,5.358546742491686,1,0,1,anti_homophones_plus
226,oblabizasj§,11,-8.646510742363374,5,8.646510742363374,1,0,0,anti_homophones_plus
227,kaR@tim@tekaRdon@,17,-15.48865727189498,8,15.48865727189498,1,0,0,anti_homophones_plus
228,Syte,4,-4.843776167839285,2,4.843776167839285,1,1,20,anti_homophones_plus
229,bekjete,7,-6.278982821721604,3,6.278982821721604,1,0,0,anti_homophones_plus
230,@tR°botaZ,9,-8.569933574473808,4,8.569933574473808,1,0,0,anti_homophones_plus
231,mER,3,-3.652393927474369,1,3.652393927474369,1,4,43,anti_homophones_plus
232,gROlOZik,8,-6.3388767552727225,3,6.3388767552727225,1,0,1,anti_homophones_plus
233,konal,5,-5.404862327106733,2,5.404862327106733,1,0,11,anti_homophones_plus
234,ReabilibR°duj,13,-10.405853461887393,6,10.405853461887393,1,0,0,anti_homophones_plus
235,k§t5b@k,7,-8.16670985938145,3,8.16670985938145,1,0,0,anti_homophones_plus
236,masisteRiz§,11,-10.625487397820097,5,10.625487397820097,1,0,0,anti_homophones_plus
237,dez@b8e,7,-5.049267243559907,3,5.049267243559907,1,0,0,anti_homophones_plus
238,vado,4,-5.130908045880334,2,5.130908045880334,1,0,8,anti_homophones_plus
239,EkstiS§,7,-7.262361320067078,3,7.262361320067078,1,0,1,anti_homophones_plus
240,syRRene,7,-5.602385795805964,3,5.602385795805964,1,0,0,anti_homophones_plus
241,stokRabil,9,-8.438660418768603,3,8.438660418768603,1,0,0,anti_homophones_plus
242,polist,6,-4.33444340551044,2,4.33444340551044,1,3,5,anti_homophones_plus
243,galize,6,-4.3188284821670395,3,4.3188284821670395,1,1,15,anti_homophones_plus
244,kamaj,5,-5.385785522790035,2,5.385785522790035,1,0,4,anti_homophones_plus
245,syblijete,9,-6.814957625294642,4,6.814957625294642,1,0,0,anti_homophones_plus
246,egins,5,-6.363547334415237,2,6.363547334415237,1,0,3,anti_homophones_plus
247,t@pe,4,-4.189434372119059,2,4.189434372119059,1,2,13,anti_homophones_plus
248,tR@Zelibwa,10,-9.683450708158142,4,9.683450708158142,1,0,0,anti_homophones_plus
249,@dyRsot@,8,-9.250011738456145,4,9.250011738456145,1,0,0,anti_homophones_plus
250,kol§Zevis@,10,-9.207376938657303,5,9.207376938657303,1,0,0,anti_homophones_plus
251,otosybmER,9,-7.381882130705842,4,7.381882130705842,1,0,0,anti_homophones_plus
252,dam@,4,-3.941691595986324,2,3.941691595986324,1,2,26,anti_homophones_plus
253,mimik,5,-5.593185126375542,2,5.593185126375542,1,0,3,anti_homophones_plus
254,fizEt,5,-5.005187207790251,2,5.005187207790251,1,0,2,anti_homophones_plus
255,palEn,5,-5.094056587692153,2,5.094056587692153,1,1,4,anti_homophones_plus
256,dyk,3,-4.5862973380966885,1,4.5862973380966885,1,2,13,anti_homophones_plus
257,alyS,4,-4.50001319503081,2,4.50001319503081,1,1,12,anti_homophones_plus
258,plane5,6,-5.912463271151946,3,5.912463271151946,1,1,2,anti_homophones_plus
259,vize,4,-4.068038752984284,2,4.068038752984284,1,2,28,anti_homophones_plus
260,R°kRytaje,9,-7.2334288294184725,4,7.2334288294184725,1,0,0,anti_homophones_plus
261,Ruv@,4,-6.130270889276805,2,6.130270889276805,1,1,7,anti_homophones_plus
262,paR@spoREt,10,-9.381515372319262,4,9.381515372319262,1,0,0,anti_homophones_plus
263,velaRm@tasj§,12,-9.61138234994312,5,9.61138234994312,1,0,0,anti_homophones_plus
264,pl9RdR,6,-6.476201226424543,1,6.476201226424543,1,0,0,anti_homophones_plus
265,teopeRjoRil,11,-10.801662166382533,5,10.801662166382533,1,0,0,anti_homophones_plus
266,akteRije,8,-7.726899802262526,4,7.726899802262526,1,0,0,anti_homophones_plus
267,nos@sj§,7,-7.063660933934763,3,7.063660933934763,1,0,0,anti_homophones_plus
268,tRistoni,8,-7.515061845587441,3,7.515061845587441,1,0,0,anti_homophones_plus
269,somynitRyskat@dR,16,-16.12944333374408,6,16.12944333374408,1,0,0,anti_homophones_plus
270,RevolysjonetwaR,15,-9.618905535535964,6,9.618905535535964,1,0,0,anti_homophones_plus
271,bykoloZik,9,-6.549593555183261,4,6.549593555183261,1,0,1,anti_homophones_plus
272,advER,5,-4.941249466366532,2,4.941249466366532,1,1,0,anti_homophones_plus
273,skwEstjal,9,-9.382904617576488,2,9.382904617576488,1,0,0,anti_homophones_plus
274,5fReSofaZik°m@,14,-9.49831577172809,7,9.49831577172809,1,0,0,anti_homophones_plus
275,5valitil,8,-9.275322640119086,4,9.275322640119086,1,0,0,anti_homophones_plus
276,laS,3,-4.187839489662528,1,4.187839489662528,1,2,23,anti_homophones_plus
277,5pak,4,-5.572802523535262,2,5.572802523535262,1,0,5,anti_homophones_plus
278,abdomERvERtikE,14,-12.670779009266395,6,12.670779009266395,1,0,0,anti_homophones_plus
279,tERmite,7,-5.601016488176164,3,5.601016488176164,1,0,0,anti_homophones_plus
280,tRikylo,7,-6.362714213966755,3,6.362714213966755,1,0,1,anti_homophones_plus
281,pomEtR,6,-4.835217773777465,2,4.835217773777465,1,0,3,anti_homophones_plus
282,koRje,5,-5.4652365309509126,2,5.4652365309509126,1,0,10,anti_homophones_plus
283,apaSa,5,-6.303102180373331,3,6.303102180373331,1,0,2,anti_homophones_plus
284,tRopikt5,8,-8.465606087639014,3,8.465606087639014,1,0,0,anti_homophones_plus
285,devERs°m@,9,-5.782275110806971,4,5.782275110806971,1,0,0,anti_homophones_plus
286,ZERm@,5,-5.121631920087586,2,5.121631920087586,1,2,2,anti_homophones_plus
287,damik,5,-5.891939638443212,2,5.891939638443212,1,0,5,anti_homophones_plus
288,Soseksit°Ri,11,-10.323843035988961,5,10.323843035988961,1,0,0,anti_homophones_plus
289,notR§,5,-6.285329022219093,2,6.285329022219093,1,0,0,anti_homophones_plus
290,tal,3,-3.547297898699754,1,3.547297898699754,1,4,49,anti_homophones_plus
291,tRup,4,-5.229269226629121,1,5.229269226629121,1,0,11,anti_homophones_plus
292,onokORnasj§,11,-9.1267549353875,5,9.1267549353875,1,0,0,anti_homophones_plus
293,tuRl5g8ite,10,-6.915392559609313,4,6.915392559609313,1,0,0,anti_homophones_plus
294,Rybikyl,7,-6.9929799909378145,3,6.9929799909378145,1,0,0,anti_homophones_plus
295,@b8e,4,-4.661559099778291,2,4.661559099778291,1,1,4,anti_homophones_plus
296,opatRatyRasj§,13,-10.082894632672321,6,10.082894632672321,1,0,0,anti_homophones_plus
297,ipERZ@s,7,-6.46396196956883,3,6.46396196956883,1,0,0,anti_homophones_plus
298,veRyzjoloZik,12,-8.673183859136122,5,8.673183859136122,1,0,0,anti_homophones_plus
299,agREnje,7,-6.387327193965908,3,6.387327193965908,1,0,0,anti_homophones_plus
300,p§pje,5,-4.676329499038371,2,4.676329499038371,1,1,1,anti_homophones_plus
301,naZ,3,-3.886229141798111,1,3.886229141798111,1,2,25,anti_homophones_plus
302,maRisaZ,7,-5.7998530620472994,3,5.7998530620472994,1,0,2,anti_homophones_plus
303,stRozj5,7,-7.79727334416652,2,7.79727334416652,1,0,0,anti_homophones_plus
304,tym,3,-4.2374674951103,1,4.2374674951103,1,1,18,anti_homophones_plus
305,vEk,3,-4.50229809033444,1,4.50229809033444,1,1,15,anti_homophones_plus
306,ORgasj§,7,-4.568209847109187,3,4.568209847109187,1,1,4,anti_homophones_plus
307,k°vlamize,9,-8.968509280465389,4,8.968509280465389,1,0,0,anti_homophones_plus
