,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
28,shV3xL4,7,-5.074159833248949,2,5.074159833248949,1,0,4,neutral
29,jW4xC4,6,-5.005242561327346,2,5.005242561327346,1,3,2,neutral
30,zhI1zhen1zhu1li4,16,-12.141979961222768,4,12.141979961222768,1,0,0,neutral
31,zA4shi2li4,10,-7.804708345866491,3,7.804708345866491,1,0,0,neutral
32,he2to5,6,-7.110146692184131,2,7.110146692184131,1,0,2,neutral
33,zhang3,6,-3.331986642762331,1,3.331986642762331,1,6,9,neutral
34,gan1jL1,7,-5.209246181240402,2,5.209246181240402,1,0,3,neutral
35,da4bo2,6,-4.926617446324153,2,4.926617446324153,1,2,5,neutral
36,shV3,4,-2.75927579608285,1,2.75927579608285,1,37,12,neutral
37,zhu2tong4,9,-6.179645305010884,2,6.179645305010884,1,0,1,neutral
38,jLn4,4,-2.814625520167751,1,2.814625520167751,1,25,14,neutral
39,re4long2,8,-6.48925296644857,2,6.48925296644857,1,0,0,neutral
40,hu1hA3,6,-5.320626283771421,2,5.320626283771421,1,0,2,neutral
41,ran2,4,-3.591122758480331,1,3.591122758480331,1,2,15,neutral
42,wA4ke2,6,-5.2108710073447515,2,5.2108710073447515,1,0,2,neutral
43,da4tong1dLn3,12,-8.121579337387418,3,8.121579337387418,1,0,0,neutral
44,xLng3zhi1zhen1,14,-9.104784543878276,3,9.104784543878276,1,0,0,neutral
45,ji2yong4ran2,12,-7.797900818486213,3,7.797900818486213,1,0,0,neutral
46,gO3jin1tu2,10,-9.362304528336912,3,9.362304528336912,1,0,0,neutral
47,man4,4,-3.627505204931767,1,3.627505204931767,1,2,18,neutral
48,man3,4,-3.589716747292793,1,3.589716747292793,1,4,19,neutral
49,pang2,5,-3.674066114383793,1,3.674066114383793,1,4,15,neutral
50,an4di4kP4,9,-7.845988021629128,3,7.845988021629128,1,0,0,neutral
51,xing2xu4,8,-5.691091406037408,2,5.691091406037408,1,0,2,neutral
52,bLn4fan4ke3zhang2,17,-13.00139183677471,4,13.00139183677471,1,0,0,neutral
53,kQ3yan4qUn2,11,-8.162861313702042,3,8.162861313702042,1,0,0,neutral
54,xM2xLn4,7,-5.710565047793795,2,5.710565047793795,1,0,4,neutral
55,er4chUn2dI4,11,-7.65758192964669,3,7.65758192964669,1,0,0,neutral
56,cO4ci2,6,-5.189422721690984,2,5.189422721690984,1,0,3,neutral
57,gQ1fen3,7,-5.381965174788967,2,5.381965174788967,1,1,2,neutral
58,dA1zhi3dA4,10,-8.976070563471028,3,8.976070563471028,1,0,0,neutral
59,zeng1,5,-3.4327634773343667,1,3.4327634773343667,1,3,11,neutral
60,kan4,4,-3.4847716589458693,1,3.4847716589458693,1,8,18,neutral
61,gong1,5,-2.721903202682871,1,2.721903202682871,1,34,13,neutral
62,qi3che1,7,-4.994336632210579,2,4.994336632210579,1,3,1,neutral
63,zQ4han4,7,-6.729009198345908,2,6.729009198345908,1,0,2,neutral
64,yi4yUn4,7,-4.681736530429264,2,4.681736530429264,1,0,9,neutral
65,fang1,5,-3.0917803202336285,1,3.0917803202336285,1,16,18,neutral
66,he2ye4,6,-4.809505769073873,2,4.809505769073873,1,3,6,neutral
67,chUng2,6,-3.805065866023463,1,3.805065866023463,1,1,10,neutral
68,dO2de2,6,-5.131103572965757,2,5.131103572965757,1,0,1,neutral
69,jLng4xing2,10,-5.858384147877625,2,5.858384147877625,1,1,1,neutral
70,xM4dI4,6,-6.047369695274259,2,6.047369695274259,1,0,3,neutral
71,nen4lv4ti3,10,-8.574406441672094,3,8.574406441672094,1,0,0,neutral
72,hO4bi4,6,-4.9715049711675325,2,4.9715049711675325,1,2,5,neutral
73,gQ1jLng4xC2jL1,14,-9.807977567334142,4,9.807977567334142,1,0,0,neutral
74,yQ3wu1,6,-4.938812126087371,2,4.938812126087371,1,2,3,neutral
75,shang4fu3,9,-5.33595621121171,2,5.33595621121171,1,0,5,neutral
76,deng3qM4,8,-7.142484758190396,2,7.142484758190396,1,0,0,neutral
77,kun2kUng4zhu3gan3,17,-13.247638533667686,4,13.247638533667686,1,0,0,neutral
78,hA3lE2,6,-6.368449529472962,2,6.368449529472962,1,0,3,neutral
79,xi1xing2,8,-5.161058196356388,2,5.161058196356388,1,0,2,neutral
80,fa1hU4,6,-4.71837672604235,2,4.71837672604235,1,2,9,neutral
81,yUn3fE4,7,-5.415081662102172,2,5.415081662102172,1,0,2,neutral
82,wu2pLn4,7,-6.824634089106882,2,6.824634089106882,1,0,4,neutral
83,jM3,3,-4.612712216441507,1,4.612712216441507,1,1,4,neutral
84,tu3qLn2,7,-5.760209606044535,2,5.760209606044535,1,0,0,neutral
85,can2hO4,7,-5.606266848301252,2,5.606266848301252,1,0,2,neutral
86,shV4lLng2bu4ke4,15,-10.313324792366338,4,10.313324792366338,1,0,0,neutral
87,jing4,5,-2.819067606226477,1,2.819067606226477,1,28,11,neutral
88,zhI1,4,-3.705360619685068,1,3.705360619685068,1,4,8,neutral
89,xC3di4,6,-5.068990011726206,2,5.068990011726206,1,1,2,neutral
90,qu3xW4shi3,10,-8.026364559535706,3,8.026364559535706,1,0,0,neutral
91,xUn3bi4,7,-5.894211620789037,2,5.894211620789037,1,0,1,neutral
92,dLn4chQ3gO1,11,-8.16149260391199,3,8.16149260391199,1,0,0,neutral
93,hU2xW4,6,-5.9590347640895605,2,5.9590347640895605,1,0,0,neutral
94,dan4yi4,7,-5.771054035057642,2,5.771054035057642,1,0,6,neutral
95,zhUn1xing2,10,-5.583091447386339,2,5.583091447386339,1,1,3,neutral
96,san1shen4zhi3,13,-9.552041302377523,3,9.552041302377523,1,0,0,neutral
97,po4lv4,6,-5.77223547952538,2,5.77223547952538,1,0,2,neutral
98,bQ3he2jL1,9,-6.737362814946355,3,6.737362814946355,1,0,0,neutral
99,ge1yo2zha2,10,-10.786953344859423,3,10.786953344859423,1,0,0,neutral
100,pA2fu2qLng2,11,-8.465898132009873,3,8.465898132009873,1,0,0,neutral
101,xL4tL4,6,-5.765967749789188,2,5.765967749789188,1,1,4,neutral
102,hQ3tV2,6,-4.674626369395512,2,4.674626369395512,1,1,1,neutral
103,shV3xL2,7,-6.005322669041381,2,6.005322669041381,1,0,2,neutral
104,zhong1ti3,9,-5.493370135359926,2,5.493370135359926,1,0,4,neutral
105,hUn2ren4shan3,13,-10.025762471274545,3,10.025762471274545,1,0,0,neutral
106,bLn4,4,-3.0232409441466666,1,3.0232409441466666,1,16,12,neutral
107,hV4feng1lu4tu2,14,-10.436366233604037,4,10.436366233604037,1,0,0,neutral
108,zi4jC2,6,-4.6372297933468225,2,4.6372297933468225,1,4,6,neutral
109,can2shen3qi4,12,-9.155633438620663,3,9.155633438620663,1,0,0,neutral
110,bA2sheng1,9,-6.022371461920425,2,6.022371461920425,1,0,0,neutral
111,song4,5,-3.388921002628,1,3.388921002628,1,8,11,neutral
112,shi3,4,-3.189530636523441,1,3.189530636523441,1,6,13,neutral
113,shI3,4,-2.7992124537145164,1,2.7992124537145164,1,27,9,neutral
114,qUn2,4,-2.945848148546109,1,2.945848148546109,1,20,10,neutral
115,gong4yV3,8,-6.207457833100346,2,6.207457833100346,1,0,0,neutral
116,xM1xing4hI3e2,13,-11.445927045692125,4,11.445927045692125,1,0,0,neutral
117,yin1zeng1,9,-6.816590671781333,2,6.816590671781333,1,0,0,neutral
118,zhi4cun2fa3,11,-9.50413716437865,3,9.50413716437865,1,0,0,neutral
119,ming2,5,-2.889244323403025,1,2.889244323403025,1,16,11,neutral
120,fan1,4,-3.6124581839983736,1,3.6124581839983736,1,3,18,neutral
121,wu4hO2lO2,9,-7.941755483863345,3,7.941755483863345,1,0,0,neutral
122,xing4,5,-2.89348339769186,1,2.89348339769186,1,26,11,neutral
123,dan1,4,-3.162352403180674,1,3.162352403180674,1,9,17,neutral
124,bW3,3,-4.614846447773511,1,4.614846447773511,1,0,5,neutral
125,zO3qin2,7,-6.539226841652866,2,6.539226841652866,1,0,0,neutral
126,zhUn4,5,-3.6104905981532562,1,3.6104905981532562,1,6,7,neutral
127,cheng2zu2,9,-6.069476326537332,2,6.069476326537332,1,0,2,neutral
128,bang1chan3shi2,14,-8.99382356984505,3,8.99382356984505,1,0,0,neutral
129,zheng4,6,-3.2293948289089838,1,3.2293948289089838,1,8,10,neutral
130,zhu3ban4xi2,11,-8.480716294942798,3,8.480716294942798,1,0,0,neutral
131,jM3kA1,6,-4.956152368751356,2,4.956152368751356,1,2,2,neutral
132,pu1ke1jK3,9,-6.876667701275346,3,6.876667701275346,1,0,0,neutral
133,nan2chUn2,9,-5.794450305836806,2,5.794450305836806,1,0,0,neutral
134,gV3xYng2jing4,13,-8.258344686290755,3,8.258344686290755,1,0,0,neutral
135,qing1pang4,10,-6.466058264202879,2,6.466058264202879,1,0,0,neutral
136,zi4zeng4,8,-6.269871802995183,2,6.269871802995183,1,0,0,neutral
137,zhUng2qi4,9,-5.664824939246726,2,5.664824939246726,1,0,4,neutral
138,chV2,4,-3.3834460512718123,1,3.3834460512718123,1,6,9,neutral
139,ran3gUn4zhang3,14,-9.781536815029748,3,9.781536815029748,1,0,0,neutral
140,fu4jL1,6,-4.525020409035552,2,4.525020409035552,1,1,8,neutral
141,qM4ru4,6,-4.504749939552571,2,4.504749939552571,1,1,3,neutral
142,zhu4chan3,9,-5.877346964068332,2,5.877346964068332,1,0,0,neutral
143,xM2mQ4,6,-5.2625195655602965,2,5.2625195655602965,1,0,1,neutral
144,di4qi4,6,-4.549250179509693,2,4.549250179509693,1,2,15,neutral
145,jLng3nLn2,9,-6.195252240053957,2,6.195252240053957,1,0,0,neutral
146,shu4,4,-2.9449093985911463,1,2.9449093985911463,1,15,15,neutral
147,wE3ba5,6,-5.507465876173975,2,5.507465876173975,1,0,2,neutral
148,xing1sO3wE4,11,-7.8682780656482985,3,7.8682780656482985,1,0,0,neutral
149,wu2ke4,6,-4.447196088600397,2,4.447196088600397,1,3,4,neutral
150,hun2hQ4,7,-6.841327866109167,2,6.841327866109167,1,0,1,neutral
151,dang1,5,-3.396291621676153,1,3.396291621676153,1,4,19,neutral
152,yQ1shang2wE2,12,-9.106025287923508,3,9.106025287923508,1,0,0,neutral
153,xW1ji4,6,-5.012268723221635,2,5.012268723221635,1,0,4,neutral
154,xLng3,5,-3.4454370131732626,1,3.4454370131732626,1,3,7,neutral
155,an1yan3yi4yi4,13,-10.680961881460016,4,10.680961881460016,1,0,0,neutral
156,xM2ye4,6,-4.839782599976894,2,4.839782599976894,1,0,5,neutral
157,rI4xLn4,7,-5.7657095673146745,2,5.7657095673146745,1,0,1,neutral
158,dang3shi3,9,-6.744818723251209,2,6.744818723251209,1,0,1,neutral
159,tu1cheng1yu4,12,-8.907802548206163,3,8.907802548206163,1,0,0,neutral
160,jing1,5,-3.0013584190384033,1,3.0013584190384033,1,12,10,neutral
161,zun1,4,-4.059112334554156,1,4.059112334554156,1,1,8,neutral
162,di1ding3tA2ju4,14,-10.74886089492195,4,10.74886089492195,1,0,0,neutral
163,gu3jM2,6,-4.649319336761285,2,4.649319336761285,1,0,4,neutral
164,kA1zhan4,8,-5.008403956834731,2,5.008403956834731,1,0,3,neutral
165,yin1,4,-2.9928895124274986,1,2.9928895124274986,1,17,10,neutral
166,lLn2yQ3di3,10,-8.38838516212549,3,8.38838516212549,1,0,0,neutral
167,xLn2cheng1da2,13,-9.711000131284086,3,9.711000131284086,1,0,0,neutral
168,zhen1gu3,8,-5.67357760905296,2,5.67357760905296,1,1,0,neutral
169,lu4dUn4lM4xing4,15,-9.395278452521644,4,9.395278452521644,1,0,0,neutral
170,jK4shi2,7,-4.797873275445749,2,4.797873275445749,1,1,5,neutral
171,xi1xLng1che1,12,-7.466619254034693,3,7.466619254034693,1,0,0,neutral
172,gUn1,4,-2.93383387605406,1,2.93383387605406,1,21,12,neutral
173,qi2qW3bang1,11,-8.785746729635527,3,8.785746729635527,1,0,0,neutral
174,da4la4,6,-5.164271728270027,2,5.164271728270027,1,1,7,neutral
175,bLn4wE4,7,-5.278697072442905,2,5.278697072442905,1,1,1,neutral
176,hun1cun2sa3zhang4,17,-14.079878774987625,4,14.079878774987625,1,0,0,neutral
177,pen1bE1,7,-6.3042344641030095,2,6.3042344641030095,1,0,1,neutral
178,ji1xi1ku3,9,-7.092723978973459,3,7.092723978973459,1,0,0,neutral
179,yi4ci2xing4,11,-6.876385686553849,3,6.876385686553849,1,0,0,neutral
180,hUn4,4,-3.2568733447170493,1,3.2568733447170493,1,15,17,neutral
181,fang2qun2ji1,12,-7.785634041877565,3,7.785634041877565,1,0,0,neutral
182,tLn1zi1,7,-5.657491769472319,2,5.657491769472319,1,0,5,neutral
183,xin1,4,-2.7008157795303993,1,2.7008157795303993,1,41,8,neutral
184,qi2lE4,6,-5.285564269821872,2,5.285564269821872,1,1,4,neutral
185,zi4yUn3zhan4,12,-8.433968579828475,3,8.433968579828475,1,0,0,neutral
186,an1yun3nO4,10,-8.071357477081424,3,8.071357477081424,1,0,0,neutral
187,gQ1xW1,6,-5.13448413033816,2,5.13448413033816,1,0,3,neutral
188,du2yQ4,6,-4.655469711825023,2,4.655469711825023,1,0,6,neutral
189,qi4wE4,6,-5.198492127475168,2,5.198492127475168,1,1,7,neutral
190,han4,4,-3.279668752269623,1,3.279668752269623,1,7,21,neutral
191,hU4ting1tong2nK2,16,-11.716107338678933,4,11.716107338678933,1,0,0,neutral
192,shUng1men2,10,-6.079666222495698,2,6.079666222495698,1,0,0,neutral
193,tM3lu4,6,-4.178926420994617,2,4.178926420994617,1,7,1,neutral
194,bQ1zhi4dA4,10,-7.700421763349168,3,7.700421763349168,1,0,0,neutral
195,ha1mu4,6,-5.831530293662799,2,5.831530293662799,1,0,3,neutral
196,yin3yQ1,7,-5.563397380545481,2,5.563397380545481,1,0,2,neutral
197,wan3ru4,7,-5.91910108681669,2,5.91910108681669,1,0,2,neutral
198,jLn3,4,-3.2042926284437243,1,3.2042926284437243,1,6,10,neutral
199,hang3,5,-3.71462963836784,1,3.71462963836784,1,2,19,neutral
200,zhen3,5,-3.571603746385962,1,3.571603746385962,1,6,8,neutral
201,zhang2,6,-3.548565504515873,1,3.548565504515873,1,5,9,neutral
202,hV4zhi1zhe2,11,-8.670447437248615,3,8.670447437248615,1,0,0,neutral
203,zhV2,4,-4.208499241777482,1,4.208499241777482,1,1,12,neutral
204,zhA4wu4,7,-5.36351449465527,2,5.36351449465527,1,0,1,neutral
205,chan3,5,-3.4476977856821036,1,3.4476977856821036,1,10,6,neutral
206,lv4yi2,6,-5.191299824520796,2,5.191299824520796,1,0,3,neutral
207,yin4ji1,7,-5.3672583207061635,2,5.3672583207061635,1,0,4,neutral
208,hun1qUn2xC2,11,-8.247125554595868,3,8.247125554595868,1,0,0,neutral
209,zu3mu4,6,-4.683876784884282,2,4.683876784884282,1,1,5,neutral
210,xUn1chan2,9,-6.278047618606897,2,6.278047618606897,1,0,3,neutral
211,nK3dA4,6,-4.922862245890522,2,4.922862245890522,1,1,1,neutral
212,bE3bLn4tV1tV2,13,-11.644051544471766,4,11.644051544471766,1,0,0,neutral
213,shi3zhang3,10,-5.935491622859719,2,5.935491622859719,1,0,0,neutral
214,jLng3,5,-3.510154899026882,1,3.510154899026882,1,4,7,neutral
215,hu4shi4neng2,12,-7.842965317864556,3,7.842965317864556,1,0,0,neutral
216,mQ4yong4pin3,12,-7.91201261513749,3,7.91201261513749,1,0,0,neutral
217,qUn2qi4gUn3,11,-7.62889440703929,3,7.62889440703929,1,0,0,neutral
218,zhong2,6,-3.2535143981191776,1,3.2535143981191776,1,10,8,neutral
219,leng3du4ri4,11,-7.5678769085558395,3,7.5678769085558395,1,0,0,neutral
220,pu4bu4ying2she2,15,-11.55739528453569,4,11.55739528453569,1,0,0,neutral
221,qUn2neng2shang1he2,18,-11.956920465915788,4,11.956920465915788,1,0,0,neutral
222,shang3,6,-3.047785498599268,1,3.047785498599268,1,10,9,neutral
223,dong4ju2,8,-5.616683696641455,2,5.616683696641455,1,0,0,neutral
224,yi1chen2ge4ge4,14,-12.408287132262567,4,12.408287132262567,1,0,0,neutral
225,ma3ju1,6,-5.452914313985026,2,5.452914313985026,1,0,0,neutral
226,yong4bu4feng1,13,-8.001818721427707,3,8.001818721427707,1,0,0,neutral
227,xW3jin1,7,-5.335923441451813,2,5.335923441451813,1,3,3,neutral
228,yu2ye4hU4,9,-7.0658324941989505,3,7.0658324941989505,1,0,0,neutral
229,shu3,4,-3.4003304199831086,1,3.4003304199831086,1,5,13,neutral
230,zhi1,4,-3.0690396486092686,1,3.0690396486092686,1,12,10,neutral
231,zhUng2mQ5yu3,12,-8.552122036162809,3,8.552122036162809,1,0,0,neutral
232,hu1shu3,7,-5.958477078747005,2,5.958477078747005,1,0,2,neutral
233,yQ4me4de2,9,-8.935803428283101,3,8.935803428283101,1,0,0,neutral
234,tV1kan1cong2,12,-8.61244720150132,3,8.61244720150132,1,0,0,neutral
235,tu2jing1,8,-5.714956631351978,2,5.714956631351978,1,0,1,neutral
236,zQ4nM1zQ4,9,-5.974550748861563,3,5.974550748861563,1,0,0,neutral
237,jL1cha4,7,-5.785484462770921,2,5.785484462770921,1,0,1,neutral
238,fa1ji1shu4,10,-7.660917828365313,3,7.660917828365313,1,0,0,neutral
239,bu4gI3,6,-5.225090575836463,2,5.225090575836463,1,1,5,neutral
240,ji2hU1,6,-5.33336475104915,2,5.33336475104915,1,0,3,neutral
241,yV1xLn4,7,-4.753843792830639,2,4.753843792830639,1,4,4,neutral
242,song4qi4,8,-5.363492887816279,2,5.363492887816279,1,0,3,neutral
243,zhong2min2ba1bang1,18,-11.653709842512905,4,11.653709842512905,1,0,0,neutral
244,jLng3ko1hong1ji2,16,-14.247276880307387,4,14.247276880307387,1,0,0,neutral
245,xing4gUn1,9,-5.99325940164198,2,5.99325940164198,1,0,1,neutral
246,nLn2,4,-3.070529351808454,1,3.070529351808454,1,12,10,neutral
247,yu2wan3jM4,10,-8.224563119604806,3,8.224563119604806,1,0,0,neutral
248,lun4,4,-3.5390556466938308,1,3.5390556466938308,1,7,15,neutral
249,mM4,3,-4.637823157460076,1,4.637823157460076,1,1,6,neutral
250,hu2zi5,6,-4.972704253820436,2,4.972704253820436,1,0,8,neutral
251,pW1ra2wen5,10,-11.415308476034948,3,11.415308476034948,1,0,0,neutral
252,yi4gu4,6,-5.747666165495513,2,5.747666165495513,1,0,6,neutral
253,zQ3chi1dLn3,11,-8.39949420192463,3,8.39949420192463,1,0,0,neutral
254,dang4,5,-3.4163878831964674,1,3.4163878831964674,1,9,16,neutral
255,mE3jL1,6,-5.2673801144822,2,5.2673801144822,1,1,3,neutral
256,jing4bE4yi2,11,-8.691471842125612,3,8.691471842125612,1,0,0,neutral
257,zu2,3,-4.620939082140383,1,4.620939082140383,1,1,12,neutral
258,mE2yan3jin4,11,-8.061870445107594,3,8.061870445107594,1,0,0,neutral
259,kP4wE4,6,-4.96308528510739,2,4.96308528510739,1,0,1,neutral
260,cA3qK2chu4,10,-8.537221876199085,3,8.537221876199085,1,0,0,neutral
261,cA2zhi1xi1,10,-7.348524820651304,3,7.348524820651304,1,0,0,neutral
262,yu4jing4feng1lan2,17,-11.80520625700737,4,11.80520625700737,1,0,0,neutral
263,sI2xL4,6,-6.149586730737161,2,6.149586730737161,1,0,0,neutral
264,qi2xYng4gu3mo2,14,-12.67838503435891,4,12.67838503435891,1,0,0,neutral
265,xW1sA4,6,-5.882565401970115,2,5.882565401970115,1,0,2,neutral
266,jW4yu3,6,-4.47292226449086,2,4.47292226449086,1,5,6,neutral
267,yan1hUn2,8,-6.6170320143855665,2,6.6170320143855665,1,0,4,neutral
268,chI2xLng1gQ4,12,-8.365833004764726,3,8.365833004764726,1,0,0,neutral
269,zan4zhUn3hO1hU4,15,-10.063632901359561,4,10.063632901359561,1,0,0,neutral
270,za2hU1,6,-5.490658567352636,2,5.490658567352636,1,0,1,neutral
271,hV4zI1lK1li3,12,-10.830093220693513,4,10.830093220693513,1,0,0,neutral
272,e4su4,5,-5.824908204635647,2,5.824908204635647,1,0,2,neutral
273,gu1jL4,6,-4.960880476054326,2,4.960880476054326,1,1,4,neutral
274,feng4,5,-3.6999968646499366,1,3.6999968646499366,1,1,12,neutral
275,tu3hU4,6,-4.578777123655804,2,4.578777123655804,1,1,8,neutral
276,hO4qW2,6,-6.36785858386331,2,6.36785858386331,1,0,0,neutral
277,zhu4chu1jing4pA2,16,-11.61092263715572,4,11.61092263715572,1,0,0,neutral
278,fa3ji2,6,-6.352875754492063,2,6.352875754492063,1,0,1,neutral
279,bLn4li4,7,-4.9273949790076035,2,4.9273949790076035,1,0,6,neutral
280,gu3pen2,7,-5.459700630888644,2,5.459700630888644,1,0,1,neutral
281,mi3li4,6,-5.226000635594929,2,5.226000635594929,1,0,6,neutral
282,ru4zi5,6,-4.788590323839422,2,4.788590323839422,1,0,7,neutral
283,cha2qing3gQ4,12,-9.045399249308453,3,9.045399249308453,1,0,0,neutral
284,bi4lE4,6,-4.855288510571977,2,4.855288510571977,1,3,5,neutral
285,xK1ding1qin2,12,-8.44552991262887,3,8.44552991262887,1,0,0,neutral
286,cun2,4,-3.593615221349071,1,3.593615221349071,1,1,11,neutral
287,hO4zhong1co4hO4,15,-12.65096391421516,4,12.65096391421516,1,0,0,neutral
288,chUn2di4,8,-5.03723042380614,2,5.03723042380614,1,0,3,neutral
289,fang2fE4,8,-5.934370306238081,2,5.934370306238081,1,0,2,neutral
290,kan1,4,-3.5864959890183044,1,3.5864959890183044,1,8,18,neutral
291,bo2bo2,6,-4.55933440706889,2,4.55933440706889,1,2,0,neutral
292,mo2ye5,6,-5.8739082072493245,2,5.8739082072493245,1,0,1,neutral
293,ku3dV4xing4,11,-7.082726388464385,3,7.082726388464385,1,0,0,neutral
294,mM4zhu1,7,-7.0972811981436035,2,7.0972811981436035,1,0,1,neutral
295,kong1gQ4,8,-5.912643529207887,2,5.912643529207887,1,0,1,neutral
296,ke3re4,6,-4.954678753420763,2,4.954678753420763,1,0,2,neutral
297,lM4qLn2zhi4,11,-7.501947399779782,3,7.501947399779782,1,0,0,neutral
298,ren4ming2wE4,12,-8.16149582280102,3,8.16149582280102,1,0,0,neutral
299,tu2bi3,6,-5.833323179635211,2,5.833323179635211,1,0,5,neutral
300,shun4li4,8,-5.248332330438508,2,5.248332330438508,1,1,1,neutral
301,zhong1dQ4,9,-5.290527095826997,2,5.290527095826997,1,0,1,neutral
302,na3ben4dI4,10,-10.969048999029429,3,10.969048999029429,1,0,0,neutral
303,jW3hV2,6,-5.270612258872092,2,5.270612258872092,1,1,2,neutral
304,dA4gan1,7,-5.920839851221258,2,5.920839851221258,1,0,2,neutral
305,lv3jLn4dA4,10,-7.3438997966268555,3,7.3438997966268555,1,0,0,neutral
306,gan3jLn4xi2,11,-7.931032582800656,3,7.931032582800656,1,0,0,neutral
307,yi1xM4,6,-4.820257500286585,2,4.820257500286585,1,1,6,neutral
308,jing1xi5,8,-5.919165391695482,2,5.919165391695482,1,0,1,neutral
309,hA3li4xi1,9,-7.928810203383289,3,7.928810203383289,1,0,0,neutral
310,zhen1,5,-3.128000642617399,1,3.128000642617399,1,13,6,neutral
311,kI1sun3hA4,10,-7.5325869420238,3,7.5325869420238,1,0,0,neutral
312,wen3dO4ren2ji1,14,-9.22553686852842,4,9.22553686852842,1,0,0,neutral
313,shen1qin2,9,-5.384000222830725,2,5.384000222830725,1,0,4,neutral
314,dLn3,4,-3.1408260247567092,1,3.1408260247567092,1,11,9,neutral
315,qLng2,5,-3.2349201922173947,1,3.2349201922173947,1,11,9,neutral
316,ka3tong4mA4,11,-7.843915341577216,3,7.843915341577216,1,0,0,neutral
317,ban4zI4,7,-5.368478637619623,2,5.368478637619623,1,1,4,neutral
318,jin1,4,-2.970460969564163,1,2.970460969564163,1,10,11,neutral
319,bQ3shen2tan2,12,-9.174682805311301,3,9.174682805311301,1,0,0,neutral
320,ci3shi2shu4,11,-8.237779786967204,3,8.237779786967204,1,0,0,neutral
321,lQ3zhi3,7,-5.701167032305636,2,5.701167032305636,1,0,2,neutral
322,ca1chQ1,7,-8.76571989730832,2,8.76571989730832,1,0,0,neutral
323,yV2wu4,6,-5.213778603235761,2,5.213778603235761,1,1,7,neutral
324,cA3ji2,6,-5.506770902070262,2,5.506770902070262,1,0,2,neutral
325,pQ4dang1,8,-5.9966196431788195,2,5.9966196431788195,1,0,2,neutral
326,jL3fE4,6,-5.371980598139888,2,5.371980598139888,1,0,4,neutral
327,gong1ren5,9,-6.52084019911748,2,6.52084019911748,1,1,1,neutral
328,an4mo2dQ1,9,-6.852286658896134,3,6.852286658896134,1,0,0,neutral
329,chang2,6,-3.3693754358724193,1,3.3693754358724193,1,8,10,neutral
330,xW3ti2gan3jLn4,14,-9.409835084078376,4,9.409835084078376,1,0,0,neutral
331,dong4li4bu4ke1,14,-9.626251541394186,4,9.626251541394186,1,0,0,neutral
332,cI1shu3,7,-5.730291277228743,2,5.730291277228743,1,0,2,neutral
333,lQ2kun4,7,-6.1063881341744155,2,6.1063881341744155,1,0,1,neutral
334,bing1xing2dQ4ying4,18,-11.29787517492042,4,11.29787517492042,1,0,0,neutral
335,chan3li4,8,-5.650574414397994,2,5.650574414397994,1,2,1,neutral
336,jW3ban3shang4e4,15,-11.227099145076965,4,11.227099145076965,1,0,0,neutral
