,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
96,nM3gUn4,7,-9.19190755002299,2,9.19190755002299,1,0,1,anti_homophones
97,tQ2ku4di4,9,-8.52165258081053,3,8.52165258081053,1,0,0,anti_homophones
98,ning4,5,-3.9553578836895205,1,3.9553578836895205,1,1,14,anti_homophones
99,dI4,3,-2.936637376632752,1,2.936637376632752,1,8,18,anti_homophones
100,jun1,4,-3.0277927801436255,1,3.0277927801436255,1,6,9,anti_homophones
101,hI4,3,-2.9223851449304794,1,2.9223851449304794,1,7,20,anti_homophones
102,tW1wang2,8,-8.26143339582326,2,8.26143339582326,1,0,0,anti_homophones
103,bA3bLn4,7,-5.2357188509998,2,5.2357188509998,1,2,3,anti_homophones
104,tO1,3,-3.3714803198710057,1,3.3714803198710057,1,1,8,anti_homophones
105,ji4,3,-2.736182191630327,1,2.736182191630327,1,9,23,anti_homophones
106,shang4jC2yUn3shi2,17,-11.523749154665394,4,11.523749154665394,1,0,0,anti_homophones
107,fE4,3,-3.081067294702184,1,3.081067294702184,1,8,12,anti_homophones
108,chu2,4,-3.370514139845469,1,3.370514139845469,1,3,13,anti_homophones
109,hV4shI4yin1feng1,16,-12.026293479846453,4,12.026293479846453,1,0,0,anti_homophones
110,chang4yQ4xC2,12,-8.57425009383357,3,8.57425009383357,1,0,0,anti_homophones
111,fen1zi5,7,-4.872761373323504,2,4.872761373323504,1,1,5,anti_homophones
112,xC4,3,-3.365603554070618,1,3.365603554070618,1,5,11,anti_homophones
113,heng2gUn1yC4,12,-8.894918328854304,3,8.894918328854304,1,0,0,anti_homophones
114,tong2ye4,8,-5.579096076119744,2,5.579096076119744,1,1,2,anti_homophones
115,qLn2yi1chong3,13,-9.122131641675912,3,9.122131641675912,1,0,0,anti_homophones
116,di4,3,-2.8219355033678446,1,2.8219355033678446,1,12,26,anti_homophones
117,wu3ri4,6,-5.88468212553629,2,5.88468212553629,1,0,4,anti_homophones
118,di4bo2lan2pu4,13,-11.925390002381494,4,11.925390002381494,1,0,0,anti_homophones
119,bQ3,3,-3.1923141553334777,1,3.1923141553334777,1,7,22,anti_homophones
120,jC3,3,-5.406591700417836,1,5.406591700417836,1,0,8,anti_homophones
121,ting4,5,-3.5159209294420433,1,3.5159209294420433,1,2,17,anti_homophones
122,shV4jL1,7,-5.438788278033522,2,5.438788278033522,1,0,6,anti_homophones
123,xW4yQ2xW1,9,-10.171825311644588,3,10.171825311644588,1,0,0,anti_homophones
124,cQ1,3,-3.722596747521149,1,3.722596747521149,1,1,12,anti_homophones
125,yan2,4,-2.884277253231769,1,2.884277253231769,1,6,17,anti_homophones
126,ping4zi3jK4hu5,14,-12.345992886736493,4,12.345992886736493,1,0,0,anti_homophones
127,yV1ji1chi2zhi4,14,-10.956452933429357,4,10.956452933429357,1,0,0,anti_homophones
128,si3,3,-3.3180170312231887,1,3.3180170312231887,1,4,19,anti_homophones
129,shA4,4,-4.238732918058831,1,4.238732918058831,1,0,10,anti_homophones
130,qLn2yun4zhQ1qLn4,16,-12.803910403231464,4,12.803910403231464,1,0,0,anti_homophones
131,da3jLn3,7,-5.519245972845605,2,5.519245972845605,1,0,3,anti_homophones
132,sQ3shV4ni4,10,-9.932616390218795,3,9.932616390218795,1,0,0,anti_homophones
133,shi4yi1hQ3ku4,13,-11.640573721719937,4,11.640573721719937,1,0,0,anti_homophones
134,ya1dLn4,7,-5.531851134501217,2,5.531851134501217,1,1,6,anti_homophones
135,dan1lQ2li4,10,-8.479760586358003,3,8.479760586358003,1,0,0,anti_homophones
136,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,17,6,anti_homophones
137,ting1gV3rU2tV5,14,-14.544626360452499,4,14.544626360452499,1,0,0,anti_homophones
138,ming4,5,-3.2334921430333345,1,3.2334921430333345,1,5,14,anti_homophones
139,zhang3xYng1,11,-6.623317000396189,2,6.623317000396189,1,0,0,anti_homophones
140,dan1,4,-3.275684274541256,1,3.275684274541256,1,5,14,anti_homophones
141,tW2lW3,6,-5.849324304204399,2,5.849324304204399,1,0,3,anti_homophones
142,hE1ba4shi4,10,-7.986002863093598,3,7.986002863093598,1,0,0,anti_homophones
143,zi4,3,-3.1181748073244924,1,3.1181748073244924,1,8,22,anti_homophones
144,shi4tang2li4lun4,16,-11.833691876752548,4,11.833691876752548,1,0,0,anti_homophones
145,qing4li3,8,-5.65959898420638,2,5.65959898420638,1,0,4,anti_homophones
146,jLng1du3xing4ji3,16,-13.969909639974716,4,13.969909639974716,1,0,0,anti_homophones
147,bA3hI4,6,-5.418318924519117,2,5.418318924519117,1,0,2,anti_homophones
148,yi2,3,-3.054090445076455,1,3.054090445076455,1,4,18,anti_homophones
149,yan4,4,-3.3177043694518624,1,3.3177043694518624,1,4,23,anti_homophones
150,ti3,3,-3.1458926104905944,1,3.1458926104905944,1,5,20,anti_homophones
151,fa1qLng3,8,-5.933891188545552,2,5.933891188545552,1,0,2,anti_homophones
152,xL1min2,7,-6.539340856554851,2,6.539340856554851,1,0,1,anti_homophones
153,lan4chu1yun4lA2,15,-12.32142593075656,4,12.32142593075656,1,0,0,anti_homophones
154,zA4dan1,7,-6.848210506664379,2,6.848210506664379,1,0,2,anti_homophones
155,wE2gI4xK1,9,-8.52695148078058,3,8.52695148078058,1,0,0,anti_homophones
156,fu4zO4,6,-5.131267290732964,2,5.131267290732964,1,1,3,anti_homophones
157,qin1tong2bQ4,12,-9.560936970807747,3,9.560936970807747,1,0,0,anti_homophones
158,zhi1,4,-2.8795886313640238,1,2.8795886313640238,1,5,15,anti_homophones
159,ying4,5,-3.130780074340003,1,3.130780074340003,1,4,16,anti_homophones
160,mu4,3,-2.9595198390245083,1,2.9595198390245083,1,9,27,anti_homophones
161,shi4bu4,7,-4.956888334602888,2,4.956888334602888,1,1,10,anti_homophones
162,jLn4xi2,7,-5.648233408105515,2,5.648233408105515,1,0,3,anti_homophones
163,chu1qu4li4xi1,13,-11.125112683659092,4,11.125112683659092,1,0,0,anti_homophones
164,kQ3gu3,6,-5.282250316145868,2,5.282250316145868,1,1,4,anti_homophones
165,cheng4ma4,9,-6.932739980299321,2,6.932739980299321,1,0,0,anti_homophones
166,shi4,4,-2.431285353536701,1,2.431285353536701,1,23,16,anti_homophones
167,zong1yi4,8,-5.650497453808753,2,5.650497453808753,1,1,8,anti_homophones
168,yQ1he2dLn4,10,-8.499430684064162,3,8.499430684064162,1,0,0,anti_homophones
169,bing3,5,-3.646409148893645,1,3.646409148893645,1,2,13,anti_homophones
170,xW1xLn1gu3ji2,13,-11.0762254739161,4,11.0762254739161,1,0,0,anti_homophones
171,chA1kO4bA4,10,-8.80475389041083,3,8.80475389041083,1,0,0,anti_homophones
172,xLn3,4,-3.411961135060972,1,3.411961135060972,1,3,12,anti_homophones
173,hUng3hu4,8,-7.287990835813338,2,7.287990835813338,1,0,0,anti_homophones
174,gang2,5,-3.7278927065832947,1,3.7278927065832947,1,3,15,anti_homophones
175,ba4qi3,6,-6.269476820584472,2,6.269476820584472,1,0,1,anti_homophones
176,dI4san3,7,-7.178517075958679,2,7.178517075958679,1,0,1,anti_homophones
177,da3yi1,6,-5.738244307464678,2,5.738244307464678,1,0,5,anti_homophones
178,zhen1zI4,8,-6.39841942149612,2,6.39841942149612,1,0,0,anti_homophones
179,cI1hI1,6,-6.057957904152651,2,6.057957904152651,1,0,0,anti_homophones
180,cO1hUng1,8,-6.8582175561787295,2,6.8582175561787295,1,0,0,anti_homophones
181,chi2cA4,7,-6.540763810323455,2,6.540763810323455,1,0,2,anti_homophones
182,gan1tong1hO4,12,-9.119444232852626,3,9.119444232852626,1,0,0,anti_homophones
183,han4xi2,7,-6.411583643302373,2,6.411583643302373,1,0,2,anti_homophones
184,jK3cA2,6,-5.7724939471804575,2,5.7724939471804575,1,0,2,anti_homophones
185,bM2,3,-3.5064346430090008,1,3.5064346430090008,1,3,6,anti_homophones
186,shu1hu4qM4,10,-9.205176912410288,3,9.205176912410288,1,0,0,anti_homophones
187,cha2,4,-3.2626801525166567,1,3.2626801525166567,1,4,10,anti_homophones
188,zA4xu4shu3,10,-9.49958970778954,3,9.49958970778954,1,0,0,anti_homophones
189,bo2,3,-3.329867725368129,1,3.329867725368129,1,4,11,anti_homophones
190,feng2,5,-3.258609396081624,1,3.258609396081624,1,5,13,anti_homophones
191,bi3hV4,6,-5.806950035621776,2,5.806950035621776,1,1,4,anti_homophones
192,fu4lQ2,6,-5.913628759992746,2,5.913628759992746,1,1,2,anti_homophones
193,gUn4,4,-3.4190780187217324,1,3.4190780187217324,1,6,14,anti_homophones
194,fa1shi2,7,-5.0259066305982065,2,5.0259066305982065,1,1,5,anti_homophones
195,yan3dLn3ye4,11,-8.30851186566556,3,8.30851186566556,1,0,0,anti_homophones
196,ge4re4chO4,10,-9.46314152383984,3,9.46314152383984,1,0,0,anti_homophones
197,ji1,3,-2.5878299376633542,1,2.5878299376633542,1,20,16,anti_homophones
198,wE2,3,-3.1600577276261372,1,3.1600577276261372,1,7,8,anti_homophones
199,hI2,3,-3.2801518882266105,1,3.2801518882266105,1,5,15,anti_homophones
200,meng2,5,-3.9943902769752317,1,3.9943902769752317,1,1,14,anti_homophones
201,lE2zha2yC4,10,-10.255328186667207,3,10.255328186667207,1,0,0,anti_homophones
202,ren2ye3shI4,11,-9.88667827718674,3,9.88667827718674,1,0,0,anti_homophones
203,ting1,5,-3.730904890739062,1,3.730904890739062,1,2,15,anti_homophones
204,mE2jM1shI3,10,-8.17824887138048,3,8.17824887138048,1,0,0,anti_homophones
205,shI3rong3,9,-6.0036583326093,2,6.0036583326093,1,0,2,anti_homophones
206,zhI1,4,-3.659891482875489,1,3.659891482875489,1,1,12,anti_homophones
207,cI1kong2yUn2zi3,15,-11.122631624031028,4,11.122631624031028,1,0,0,anti_homophones
208,yi3jL3,6,-6.555910031963323,2,6.555910031963323,1,0,2,anti_homophones
209,zhu4wu1zhang2,13,-9.919774910865453,3,9.919774910865453,1,0,0,anti_homophones
210,yan3,4,-3.013955799581863,1,3.013955799581863,1,5,18,anti_homophones
211,men5,4,-4.030852626543411,1,4.030852626543411,1,1,2,anti_homophones
212,zhUng2,6,-3.615333760523323,1,3.615333760523323,1,3,10,anti_homophones
213,nQ4,3,-3.7407360141774952,1,3.7407360141774952,1,2,20,anti_homophones
214,tLn1,4,-2.953456948863703,1,2.953456948863703,1,10,7,anti_homophones
215,qL4,3,-4.158093946178551,1,4.158093946178551,1,1,7,anti_homophones
216,shu1hUn2,8,-6.077146264194434,2,6.077146264194434,1,0,2,anti_homophones
217,ji4zu2zQ3she1,13,-13.01597272242872,4,13.01597272242872,1,0,0,anti_homophones
218,shi1,4,-3.1224393348124857,1,3.1224393348124857,1,4,14,anti_homophones
219,jW4,3,-3.098986563724039,1,3.098986563724039,1,4,14,anti_homophones
220,zhong1hO4,9,-5.747206502326557,2,5.747206502326557,1,0,2,anti_homophones
221,gO4wE4zhV1,10,-9.737920553546413,3,9.737920553546413,1,0,0,anti_homophones
222,zi3cha1dI4,10,-9.993804025982634,3,9.993804025982634,1,0,0,anti_homophones
223,xun2kP4che1,11,-9.514280441745019,3,9.514280441745019,1,0,0,anti_homophones
224,di4dQ3,6,-5.9249433374216265,2,5.9249433374216265,1,0,4,anti_homophones
225,xL4tW2,6,-5.254390156525744,2,5.254390156525744,1,0,4,anti_homophones
226,wA4se4,6,-5.641175767976325,2,5.641175767976325,1,0,4,anti_homophones
227,yi4,3,-2.700327685539783,1,2.700327685539783,1,23,24,anti_homophones
228,xLng3jin4he2jW1,15,-12.682605075449722,4,12.682605075449722,1,0,0,anti_homophones
229,kP4,3,-3.2725767750209642,1,3.2725767750209642,1,4,10,anti_homophones
230,nLn2yC4xing2kV3,15,-11.998648249263988,4,11.998648249263988,1,0,0,anti_homophones
231,jK4,3,-3.1129829304184886,1,3.1129829304184886,1,6,9,anti_homophones
232,bLn3,4,-4.0150203926310875,1,4.0150203926310875,1,0,11,anti_homophones
233,qu3,3,-3.1933821763211614,1,3.1933821763211614,1,7,20,anti_homophones
234,nUn3,4,-3.646180713836307,1,3.646180713836307,1,2,10,anti_homophones
235,li3,3,-3.041409129406913,1,3.041409129406913,1,5,22,anti_homophones
236,yu4jL3shO4hU2,13,-13.907713100788143,4,13.907713100788143,1,0,0,anti_homophones
237,zhu4,4,-2.840140994526383,1,2.840140994526383,1,7,10,anti_homophones
238,wA4li4gI1gO4,12,-11.695807195663242,4,11.695807195663242,1,0,0,anti_homophones
239,fen1fu2,7,-5.605864005728581,2,5.605864005728581,1,1,3,anti_homophones
240,sheng4yun4,10,-6.329430329839448,2,6.329430329839448,1,0,1,anti_homophones
241,yan3hU4,7,-5.25626556107843,2,5.25626556107843,1,0,6,anti_homophones
242,shi4wu2qi1,10,-7.612930464830877,3,7.612930464830877,1,0,0,anti_homophones
243,she4xing4lA2,12,-8.655364513285502,3,8.655364513285502,1,0,0,anti_homophones
244,qing1xi3,8,-6.173273341754737,2,6.173273341754737,1,0,2,anti_homophones
245,ye3shun1,8,-7.040128307553431,2,7.040128307553431,1,0,1,anti_homophones
246,mE2ying4qi4,11,-8.493116235971373,3,8.493116235971373,1,0,0,anti_homophones
247,lQ2,3,-3.4152416519282944,1,3.4152416519282944,1,4,20,anti_homophones
248,qi3,3,-3.061945825584553,1,3.061945825584553,1,11,21,anti_homophones
249,jun1an4zhi4li4,14,-10.751058609271103,4,10.751058609271103,1,0,0,anti_homophones
250,dLn3qu4zhQ4,11,-10.039762237713205,3,10.039762237713205,1,0,0,anti_homophones
251,shi2yV2,7,-5.496905552716763,2,5.496905552716763,1,0,2,anti_homophones
252,an1,3,-3.1962627982152827,1,3.1962627982152827,1,3,14,anti_homophones
253,zhi3,4,-2.991047002896085,1,2.991047002896085,1,5,10,anti_homophones
254,shV1lV2,7,-5.574408965040866,2,5.574408965040866,1,0,2,anti_homophones
255,jing2zhu4,9,-5.681784439096576,2,5.681784439096576,1,0,4,anti_homophones
256,dang1ku3kV3,11,-9.112936578972626,3,9.112936578972626,1,0,0,anti_homophones
257,deng1xLn4,9,-5.9334027134412555,2,5.9334027134412555,1,0,1,anti_homophones
258,yi2xin1chQ2,11,-8.74855507914895,3,8.74855507914895,1,0,0,anti_homophones
259,man3xL4,7,-6.310985720235329,2,6.310985720235329,1,0,1,anti_homophones
260,gan1dA1,7,-7.120240863752517,2,7.120240863752517,1,0,0,anti_homophones
261,zhong1xLng1,11,-5.88561308756192,2,5.88561308756192,1,0,1,anti_homophones
262,tV2,3,-2.8879772718331873,1,2.8879772718331873,1,6,12,anti_homophones
263,dM1nK2ren4dA4,13,-12.209092373502777,4,12.209092373502777,1,0,0,anti_homophones
264,xL4gu3nv3mo2,12,-12.092387060453422,4,12.092387060453422,1,0,0,anti_homophones
265,wE1hU4fE4,9,-7.683311582696343,3,7.683311582696343,1,0,0,anti_homophones
266,yan2gong1,9,-5.836266555229839,2,5.836266555229839,1,2,1,anti_homophones
267,ta4,3,-4.036667095021137,1,4.036667095021137,1,2,20,anti_homophones
268,qW1ren3ye4mA4,13,-14.516537616945136,4,14.516537616945136,1,0,0,anti_homophones
269,lu2,3,-3.616495676901684,1,3.616495676901684,1,4,21,anti_homophones
270,zhe3,4,-2.776902758992562,1,2.776902758992562,1,16,10,anti_homophones
271,ben3zhi2,8,-5.980968819110833,2,5.980968819110833,1,0,4,anti_homophones
272,gu3,3,-2.9374907707766527,1,2.9374907707766527,1,8,25,anti_homophones
273,jUn4,4,-3.5418982038575395,1,3.5418982038575395,1,3,13,anti_homophones
274,xi1pin2she4,11,-9.324452093878753,3,9.324452093878753,1,0,0,anti_homophones
275,xi4ban4bu4shi3,14,-10.592852222472139,4,10.592852222472139,1,0,0,anti_homophones
276,kang4,5,-3.955974117321106,1,3.955974117321106,1,2,19,anti_homophones
277,gan3shu4,8,-5.5493421146106865,2,5.5493421146106865,1,0,3,anti_homophones
278,ping2zO4zhi3di4,15,-11.37236517766502,4,11.37236517766502,1,0,0,anti_homophones
279,zhang2jK3shu1,13,-9.274230065610844,3,9.274230065610844,1,0,0,anti_homophones
280,zhi4hI4wu1ma1,13,-12.146802279474999,4,12.146802279474999,1,0,0,anti_homophones
281,e2dLn3,6,-5.673772077816911,2,5.673772077816911,1,1,1,anti_homophones
282,lO4cha2zheng1hong4,18,-12.36844772697632,4,12.36844772697632,1,0,0,anti_homophones
283,lLng3jL1bE4,11,-8.837415279701052,3,8.837415279701052,1,0,0,anti_homophones
284,san4,4,-3.540570525845687,1,3.540570525845687,1,3,19,anti_homophones
285,da3xi2,6,-5.97236073137655,2,5.97236073137655,1,0,2,anti_homophones
286,bE3lu4,6,-5.7692718277629425,2,5.7692718277629425,1,0,4,anti_homophones
287,chu4,4,-3.1347874425950772,1,3.1347874425950772,1,4,14,anti_homophones
288,kan4,4,-3.4351895446956333,1,3.4351895446956333,1,2,18,anti_homophones
289,lv3,3,-3.5831834703034486,1,3.5831834703034486,1,2,7,anti_homophones
290,nE4yi4dO1chu1,13,-11.663015123875109,4,11.663015123875109,1,0,0,anti_homophones
291,tu3lin2,7,-6.58122012385162,2,6.58122012385162,1,0,1,anti_homophones
292,jLng4jL4,8,-6.0842494361903166,2,6.0842494361903166,1,0,2,anti_homophones
293,da4min2dong1qing1,17,-11.423076406580261,4,11.423076406580261,1,0,0,anti_homophones
294,ke4ke3ren4,10,-8.148750780213946,3,8.148750780213946,1,0,0,anti_homophones
295,bLn1zhi4,8,-5.492755480533672,2,5.492755480533672,1,1,3,anti_homophones
296,tQ4,3,-3.550843687590012,1,3.550843687590012,1,3,22,anti_homophones
297,jW4xC2,6,-5.059323808654031,2,5.059323808654031,1,1,4,anti_homophones
298,jLn4ju4,7,-5.444793362391414,2,5.444793362391414,1,0,5,anti_homophones
299,tang2,5,-3.6110485881680554,1,3.6110485881680554,1,4,17,anti_homophones
300,peng1si1lO4,11,-8.612956138010237,3,8.612956138010237,1,0,0,anti_homophones
301,lLng3,5,-3.6023415291577296,1,3.6023415291577296,1,2,10,anti_homophones
302,fu1,3,-3.655360700590313,1,3.655360700590313,1,1,19,anti_homophones
303,jin3kP4yQ4,10,-9.158901210617783,3,9.158901210617783,1,0,0,anti_homophones
304,da4di2gu1kUng1,14,-12.050944360270053,4,12.050944360270053,1,0,0,anti_homophones
305,chUng1lA2,9,-6.6414341103904695,2,6.6414341103904695,1,0,0,anti_homophones
306,cheng1er2bM2,12,-8.042237616538124,3,8.042237616538124,1,0,0,anti_homophones
307,shi4cheng1,10,-5.735278675529887,2,5.735278675529887,1,0,2,anti_homophones
308,hun2hU4,7,-5.711108316769212,2,5.711108316769212,1,0,3,anti_homophones
309,pu1gan3ying4,12,-9.429346481315893,3,9.429346481315893,1,0,0,anti_homophones
310,qing3,5,-3.4254408277386927,1,3.4254408277386927,1,2,14,anti_homophones
311,pu2tan4fa3,10,-9.016171365843366,3,9.016171365843366,1,0,0,anti_homophones
312,ling2ri4,8,-6.131607889235648,2,6.131607889235648,1,0,3,anti_homophones
313,zO4,3,-3.005602105204724,1,3.005602105204724,1,3,14,anti_homophones
314,la1ji2zhan4mA4,14,-11.708361420105964,4,11.708361420105964,1,0,0,anti_homophones
315,ming1,5,-3.448476104330353,1,3.448476104330353,1,4,13,anti_homophones
316,lO2ming3,8,-6.217619770235967,2,6.217619770235967,1,0,1,anti_homophones
