,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
47,jM3,3,-3.2440938247214293,1,3.2440938247214293,1,5,16,anti_homophones_plus
48,zheng2cheng1,12,-6.223794304443793,2,6.223794304443793,1,0,0,anti_homophones_plus
49,shi3wan3jW3,11,-9.514382602808734,3,9.514382602808734,1,0,0,anti_homophones_plus
50,li4zi5,6,-5.079544264474949,2,5.079544264474949,1,0,8,anti_homophones_plus
51,kP4,3,-3.2725767750209642,1,3.2725767750209642,1,5,13,anti_homophones_plus
52,xun4,4,-3.3933966507414803,1,3.3933966507414803,1,2,13,anti_homophones_plus
53,gan3,4,-3.020165019159335,1,3.020165019159335,1,6,19,anti_homophones_plus
54,jing2lK2ji1,11,-8.330636461107192,3,8.330636461107192,1,0,0,anti_homophones_plus
55,yV1jM2pA1shI3,13,-11.126290222798165,4,11.126290222798165,1,0,0,anti_homophones_plus
56,yang3yi4ri4,11,-8.446853177081943,3,8.446853177081943,1,0,0,anti_homophones_plus
57,pi4yan2hU1,10,-9.498981415279193,3,9.498981415279193,1,0,0,anti_homophones_plus
58,kI1,3,-3.895155661199061,1,3.895155661199061,1,1,8,anti_homophones_plus
59,yang3hang2xing3,15,-9.705838349519311,3,9.705838349519311,1,0,0,anti_homophones_plus
60,di4,3,-2.8219355033678446,1,2.8219355033678446,1,16,28,anti_homophones_plus
61,zu2,3,-3.5724853267239514,1,3.5724853267239514,1,3,21,anti_homophones_plus
62,hO2tLn1rUn3lan3,15,-12.644765465725326,4,12.644765465725326,1,0,0,anti_homophones_plus
63,dI3,3,-5.446321792140267,1,5.446321792140267,1,0,12,anti_homophones_plus
64,zong2,5,-3.6304357846529696,1,3.6304357846529696,1,2,14,anti_homophones_plus
65,lLn2,4,-3.231825015982462,1,3.231825015982462,1,3,13,anti_homophones_plus
66,shi4,4,-2.431285353536701,1,2.431285353536701,1,23,18,anti_homophones_plus
67,xUn2,4,-3.4587839272879384,1,3.4587839272879384,1,1,12,anti_homophones_plus
68,dang1bi3,8,-6.592523658846616,2,6.592523658846616,1,0,2,anti_homophones_plus
69,bu4run4yan1,11,-9.738713741168267,3,9.738713741168267,1,0,0,anti_homophones_plus
70,zhUn4,5,-3.3645056768042396,1,3.3645056768042396,1,3,9,anti_homophones_plus
71,tan4,4,-3.3481939690697806,1,3.3481939690697806,1,3,17,anti_homophones_plus
72,zong3,5,-3.870120382773557,1,3.870120382773557,1,2,12,anti_homophones_plus
73,qi3hI4,6,-5.456603348772328,2,5.456603348772328,1,2,7,anti_homophones_plus
74,yi1su4sUn4wen2,14,-11.142308215503382,4,11.142308215503382,1,0,0,anti_homophones_plus
75,yong1,5,-3.4438910008725356,1,3.4438910008725356,1,2,13,anti_homophones_plus
76,gong4ye4,8,-5.690638641551162,2,5.690638641551162,1,0,4,anti_homophones_plus
77,gO1,3,-3.830627634171642,1,3.830627634171642,1,0,14,anti_homophones_plus
78,jW3,3,-3.0441816528050563,1,3.0441816528050563,1,4,19,anti_homophones_plus
79,zA4jLn1,7,-5.838572301235413,2,5.838572301235413,1,0,2,anti_homophones_plus
80,pi4mu4,6,-6.570784502471352,2,6.570784502471352,1,0,1,anti_homophones_plus
81,gV1ju2hO2,9,-9.99980296391134,3,9.99980296391134,1,0,0,anti_homophones_plus
82,pi2qC4,6,-6.348698102260425,2,6.348698102260425,1,0,2,anti_homophones_plus
83,jL1,3,-2.7462530417330804,1,2.7462530417330804,1,10,19,anti_homophones_plus
84,shang3,6,-3.2529097666954634,1,3.2529097666954634,1,6,8,anti_homophones_plus
85,hu2,3,-3.256403986636199,1,3.256403986636199,1,9,25,anti_homophones_plus
86,he2hO3,6,-5.633606668367085,2,5.633606668367085,1,0,3,anti_homophones_plus
87,shang3dUn3zhu4zheng2,20,-12.407082997516792,4,12.407082997516792,1,0,0,anti_homophones_plus
88,du3,3,-3.742288222606649,1,3.742288222606649,1,3,24,anti_homophones_plus
89,ling2pA4,8,-6.389300574699287,2,6.389300574699287,1,0,1,anti_homophones_plus
90,fang4,5,-3.0846549282018074,1,3.0846549282018074,1,5,19,anti_homophones_plus
91,zhi1dLn4,8,-5.0703404449038,2,5.0703404449038,1,2,8,anti_homophones_plus
92,po2,3,-4.016498749637188,1,4.016498749637188,1,0,11,anti_homophones_plus
93,bing2zheng1,11,-6.119540294138208,2,6.119540294138208,1,1,1,anti_homophones_plus
94,kO4bing4gQ4,11,-9.23307145547658,3,9.23307145547658,1,0,0,anti_homophones_plus
95,kong3jin1,9,-6.664918526647041,2,6.664918526647041,1,0,0,anti_homophones_plus
96,qi4,3,-2.747820492013856,1,2.747820492013856,1,11,26,anti_homophones_plus
97,qLng4shI3,9,-6.1438081601478745,2,6.1438081601478745,1,0,0,anti_homophones_plus
98,ban4yUn2,8,-5.829018908297174,2,5.829018908297174,1,0,2,anti_homophones_plus
99,di4bu4jLng4bing2,16,-11.27468913209449,4,11.27468913209449,1,0,0,anti_homophones_plus
100,ji1pE4su2,9,-9.310720057020989,3,9.310720057020989,1,0,0,anti_homophones_plus
101,cang1,5,-4.02279464823558,1,4.02279464823558,1,3,15,anti_homophones_plus
102,lM4,3,-3.1999725803136703,1,3.1999725803136703,1,5,22,anti_homophones_plus
103,gu3an4zhong2fan4,16,-11.565241520700905,4,11.565241520700905,1,0,0,anti_homophones_plus
104,cheng3,6,-3.7778370738670892,1,3.7778370738670892,1,4,10,anti_homophones_plus
105,chen2li3,8,-6.423248200627644,2,6.423248200627644,1,0,0,anti_homophones_plus
106,bLn4,4,-2.937183179229957,1,2.937183179229957,1,6,18,anti_homophones_plus
107,mA4,3,-3.3646381735366258,1,3.3646381735366258,1,4,22,anti_homophones_plus
108,nan2,4,-3.1445758918292364,1,3.1445758918292364,1,5,12,anti_homophones_plus
109,jing4,5,-2.9676585307708487,1,2.9676585307708487,1,7,19,anti_homophones_plus
110,gong1,5,-2.991323336350949,1,2.991323336350949,1,7,16,anti_homophones_plus
111,kan1hO4,7,-6.404084294240861,2,6.404084294240861,1,0,1,anti_homophones_plus
112,zhA4,4,-3.668148730378135,1,3.668148730378135,1,0,13,anti_homophones_plus
113,ka1fu1,6,-6.203418310003198,2,6.203418310003198,1,0,3,anti_homophones_plus
114,dQ4,3,-2.8766346552881497,1,2.8766346552881497,1,4,24,anti_homophones_plus
115,xi3chQ1,7,-6.9408208427078595,2,6.9408208427078595,1,0,0,anti_homophones_plus
116,zhUn1chen1tV4,13,-10.125737060621391,3,10.125737060621391,1,0,0,anti_homophones_plus
117,hong4gen1bLn1nan2,17,-12.644676146635188,4,12.644676146635188,1,0,0,anti_homophones_plus
118,kA1dLn4,7,-6.685963376013316,2,6.685963376013316,1,0,2,anti_homophones_plus
119,bW1,3,-3.422456445031843,1,3.422456445031843,1,4,13,anti_homophones_plus
120,he2bing1,8,-5.769785941045384,2,5.769785941045384,1,0,3,anti_homophones_plus
121,xM2,3,-3.231760880591664,1,3.231760880591664,1,5,9,anti_homophones_plus
122,san1an1fen1yi4,14,-11.593796126643914,4,11.593796126643914,1,0,0,anti_homophones_plus
123,jW1,3,-2.9856312749422496,1,2.9856312749422496,1,7,22,anti_homophones_plus
124,nW4xW4,6,-6.2245661920711015,2,6.2245661920711015,1,0,2,anti_homophones_plus
125,xing1mLn4,9,-5.758711390014868,2,5.758711390014868,1,0,1,anti_homophones_plus
126,chu4,4,-3.1347874425950772,1,3.1347874425950772,1,2,14,anti_homophones_plus
127,xM4xLn2gen1,11,-9.922889222504697,3,9.922889222504697,1,0,0,anti_homophones_plus
128,sheng1,6,-2.886060915015179,1,2.886060915015179,1,9,8,anti_homophones_plus
129,nv3,3,-3.2226849019213795,1,3.2226849019213795,1,4,6,anti_homophones_plus
130,zhong1kong2hun4,15,-9.83238753482513,3,9.83238753482513,1,0,0,anti_homophones_plus
131,yu4,3,-2.920677187218648,1,2.920677187218648,1,10,36,anti_homophones_plus
132,tO4pi2bQ1zong4,14,-11.440880799262265,4,11.440880799262265,1,0,0,anti_homophones_plus
133,gUn1yi4,7,-5.225698751627101,2,5.225698751627101,1,0,7,anti_homophones_plus
134,neng1shang1,11,-7.319236082727163,2,7.319236082727163,1,0,0,anti_homophones_plus
135,wang2de2,8,-6.229304444710274,2,6.229304444710274,1,0,0,anti_homophones_plus
136,qi1qC4,6,-6.081074071551953,2,6.081074071551953,1,1,2,anti_homophones_plus
137,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,16,5,anti_homophones_plus
138,shi3,4,-3.2509809601574085,1,3.2509809601574085,1,5,13,anti_homophones_plus
139,hQ4,3,-3.2317892630373786,1,3.2317892630373786,1,4,25,anti_homophones_plus
140,zI4kan1dong3,12,-9.784393840311303,3,9.784393840311303,1,0,0,anti_homophones_plus
141,hI4,3,-2.9223851449304794,1,2.9223851449304794,1,9,25,anti_homophones_plus
142,zA1,3,-3.781830204460105,1,3.781830204460105,1,0,13,anti_homophones_plus
143,shV4jW4zi5,10,-7.621531526854726,3,7.621531526854726,1,0,0,anti_homophones_plus
144,cheng1kV3yu2,12,-8.564138655730968,3,8.564138655730968,1,0,0,anti_homophones_plus
145,wE1yi1lW3qu1,12,-11.500045858738412,4,11.500045858738412,1,0,0,anti_homophones_plus
146,jLng1qLn1fu4A4,14,-11.52960092753381,4,11.52960092753381,1,0,0,anti_homophones_plus
147,wu2mLn4di4dUn3,14,-11.570847132586973,4,11.570847132586973,1,0,0,anti_homophones_plus
148,kU3,3,-4.416453450047588,1,4.416453450047588,1,0,11,anti_homophones_plus
149,nan4wA4shI3ping2,16,-12.221117577644451,4,12.221117577644451,1,0,0,anti_homophones_plus
150,jM1,3,-3.2645637814339565,1,3.2645637814339565,1,4,17,anti_homophones_plus
151,hang4,5,-3.489348328077569,1,3.489348328077569,1,5,23,anti_homophones_plus
152,bA2fu4zi5,9,-7.286188228332765,3,7.286188228332765,1,0,0,anti_homophones_plus
153,tW1zang2xing2,13,-9.819768991812246,3,9.819768991812246,1,0,0,anti_homophones_plus
154,gang3,5,-3.7965073008778725,1,3.7965073008778725,1,1,14,anti_homophones_plus
155,ju1,3,-3.393491947400021,1,3.393491947400021,1,6,29,anti_homophones_plus
156,shu4,4,-2.8227382093726288,1,2.8227382093726288,1,10,19,anti_homophones_plus
157,er2fE4,6,-5.554365136559412,2,5.554365136559412,1,1,0,anti_homophones_plus
158,tu3,3,-3.3763413465991263,1,3.3763413465991263,1,3,20,anti_homophones_plus
159,shV4,4,-3.0777116912376266,1,3.0777116912376266,1,6,12,anti_homophones_plus
160,zA4shi2yi4ren2,14,-9.955639988899154,4,9.955639988899154,1,0,0,anti_homophones_plus
161,nE4feng1rV4lA2,14,-11.76853622028429,4,11.76853622028429,1,0,0,anti_homophones_plus
162,jL3beng1she4hU4,15,-11.302680585323577,4,11.302680585323577,1,0,0,anti_homophones_plus
163,dLn4chUng1mQ4,13,-9.548015658477556,3,9.548015658477556,1,0,0,anti_homophones_plus
164,bE4,3,-3.079503381934873,1,3.079503381934873,1,5,13,anti_homophones_plus
165,hO3,3,-3.072850886904787,1,3.072850886904787,1,5,18,anti_homophones_plus
166,zhi4,4,-2.6852124721018464,1,2.6852124721018464,1,21,20,anti_homophones_plus
167,meng1,5,-3.7828766650669774,1,3.7828766650669774,1,2,14,anti_homophones_plus
168,yi2,3,-3.054090445076455,1,3.054090445076455,1,9,28,anti_homophones_plus
169,ming4xin4yV3,12,-9.02592856242007,3,9.02592856242007,1,0,0,anti_homophones_plus
170,shi1su4,7,-5.760683884701301,2,5.760683884701301,1,0,8,anti_homophones_plus
171,sheng1dong4,11,-5.792396547606376,2,5.792396547606376,1,1,1,anti_homophones_plus
172,bQ3sQ3,6,-6.2534870935641935,2,6.2534870935641935,1,0,3,anti_homophones_plus
173,mV2hI1ben3,10,-9.358282188993645,3,9.358282188993645,1,0,0,anti_homophones_plus
174,ying2,5,-3.156549116525586,1,3.156549116525586,1,2,16,anti_homophones_plus
175,jK4,3,-3.1129829304184886,1,3.1129829304184886,1,3,16,anti_homophones_plus
176,zhu2,4,-3.594446062253575,1,3.594446062253575,1,3,11,anti_homophones_plus
177,gan3jun1,8,-5.904455728793276,2,5.904455728793276,1,0,1,anti_homophones_plus
178,chong4,6,-3.439370492552412,1,3.439370492552412,1,2,8,anti_homophones_plus
179,xing4jW4hU4,11,-8.055249104232347,3,8.055249104232347,1,0,0,anti_homophones_plus
180,jK3ying4rong1,13,-9.679350045165593,3,9.679350045165593,1,0,0,anti_homophones_plus
181,mM4,3,-3.732092656280167,1,3.732092656280167,1,1,16,anti_homophones_plus
182,hu4zhI4,7,-7.328964552986342,2,7.328964552986342,1,0,1,anti_homophones_plus
183,zhong2fan4,10,-6.216761826205222,2,6.216761826205222,1,0,3,anti_homophones_plus
184,hUn2xun2,8,-6.773360447391828,2,6.773360447391828,1,0,0,anti_homophones_plus
185,bQ2dO2,6,-6.651496112426845,2,6.651496112426845,1,0,0,anti_homophones_plus
186,bA3wan2fu4,10,-8.47351226162166,3,8.47351226162166,1,0,0,anti_homophones_plus
187,tQ4lUn4,7,-6.960493642633043,2,6.960493642633043,1,0,1,anti_homophones_plus
188,chen1,5,-3.4999620158373013,1,3.4999620158373013,1,2,10,anti_homophones_plus
189,yan2hUng1qM2,12,-10.670368707309848,3,10.670368707309848,1,0,0,anti_homophones_plus
190,kUng4,5,-3.8212776442762526,1,3.8212776442762526,1,2,3,anti_homophones_plus
191,na4tV5,6,-6.460552236730004,2,6.460552236730004,1,0,0,anti_homophones_plus
192,san1yi1gu2bu4,13,-12.51875459285556,4,12.51875459285556,1,0,0,anti_homophones_plus
193,ping3,5,-3.832823793619582,1,3.832823793619582,1,1,12,anti_homophones_plus
194,yV3,3,-3.007770281719251,1,3.007770281719251,1,13,18,anti_homophones_plus
195,cA2yan2,7,-6.236588254868225,2,6.236588254868225,1,0,1,anti_homophones_plus
196,yi1,3,-2.8635389461245966,1,2.8635389461245966,1,8,24,anti_homophones_plus
197,jin1,4,-2.9724943288977257,1,2.9724943288977257,1,8,18,anti_homophones_plus
198,zhang4,6,-3.3032728827073807,1,3.3032728827073807,1,2,12,anti_homophones_plus
199,ying4,5,-3.130780074340003,1,3.130780074340003,1,6,16,anti_homophones_plus
200,she2wang4,9,-7.061614267482805,2,7.061614267482805,1,0,0,anti_homophones_plus
201,lO2,3,-3.749368113383137,1,3.749368113383137,1,2,15,anti_homophones_plus
202,he2zhang1,9,-6.266996531533606,2,6.266996531533606,1,0,0,anti_homophones_plus
203,fu2,3,-2.9466359076120163,1,2.9466359076120163,1,9,19,anti_homophones_plus
204,nK3,3,-3.98091583804506,1,3.98091583804506,1,1,10,anti_homophones_plus
205,zu3,3,-3.2543469289137503,1,3.2543469289137503,1,3,25,anti_homophones_plus
206,qi2,3,-3.208238169526441,1,3.208238169526441,1,3,22,anti_homophones_plus
207,jK4xin4chQ2,11,-9.799314646090203,3,9.799314646090203,1,0,0,anti_homophones_plus
208,qC2ze2shu4sUn1,14,-12.294137959832705,4,12.294137959832705,1,0,0,anti_homophones_plus
209,hQ3xLn1,7,-5.930131789112848,2,5.930131789112848,1,0,3,anti_homophones_plus
210,dI4,3,-2.936637376632752,1,2.936637376632752,1,7,22,anti_homophones_plus
211,gO2jin1,7,-5.334254810554981,2,5.334254810554981,1,0,1,anti_homophones_plus
212,du2zheng3,9,-6.253147343383312,2,6.253147343383312,1,0,1,anti_homophones_plus
213,tW1zhi3,7,-6.239807456483385,2,6.239807456483385,1,0,5,anti_homophones_plus
214,heng2,5,-4.063858179311172,1,4.063858179311172,1,2,15,anti_homophones_plus
215,hang4yu2,8,-6.285302662105478,2,6.285302662105478,1,0,2,anti_homophones_plus
216,wu1lK2,6,-5.781028809717853,2,5.781028809717853,1,0,0,anti_homophones_plus
217,chUng1zO4ci4,12,-8.894505763912584,3,8.894505763912584,1,0,0,anti_homophones_plus
218,jK3wen2lin2,11,-8.84193706593765,3,8.84193706593765,1,0,0,anti_homophones_plus
219,tLn1xLn1rV4,11,-8.96028007175753,3,8.96028007175753,1,0,0,anti_homophones_plus
220,cheng4jing1,11,-6.605980698481255,2,6.605980698481255,1,0,0,anti_homophones_plus
221,ju1yi4bu4jing4,14,-11.314224353876124,4,11.314224353876124,1,0,0,anti_homophones_plus
222,fu4ju4kang3ti2,14,-12.699515510158149,4,12.699515510158149,1,0,0,anti_homophones_plus
223,yV4ming4kUn3,12,-9.307746664386249,3,9.307746664386249,1,0,0,anti_homophones_plus
224,sheng4,6,-3.0935721069860316,1,3.0935721069860316,1,3,9,anti_homophones_plus
225,xLn1lLng2,9,-6.670434919760743,2,6.670434919760743,1,1,0,anti_homophones_plus
226,bu4yu2gong4,11,-7.808715288854014,3,7.808715288854014,1,0,0,anti_homophones_plus
227,ca1,3,-4.114869440187989,1,4.114869440187989,1,0,15,anti_homophones_plus
228,gong1ce4yUn2,12,-8.548112238187658,3,8.548112238187658,1,0,0,anti_homophones_plus
229,gong2mA4,8,-7.026538789499404,2,7.026538789499404,1,0,3,anti_homophones_plus
230,lQ2,3,-3.4152416519282944,1,3.4152416519282944,1,4,18,anti_homophones_plus
231,ding4dI4,8,-6.152769179451323,2,6.152769179451323,1,0,5,anti_homophones_plus
232,lLng3shi4,9,-5.695335767996684,2,5.695335767996684,1,0,2,anti_homophones_plus
233,sQ3mo4bu4,9,-8.069557740080354,3,8.069557740080354,1,0,0,anti_homophones_plus
234,qM1geng1,8,-6.648940933610347,2,6.648940933610347,1,0,2,anti_homophones_plus
235,bQ4zhi3,7,-5.455244090100687,2,5.455244090100687,1,0,5,anti_homophones_plus
236,zhUn1lQ5,8,-7.974424778165365,2,7.974424778165365,1,0,0,anti_homophones_plus
237,tong1,5,-3.082540338409476,1,3.082540338409476,1,12,18,anti_homophones_plus
238,han5dang3che4jing4,18,-14.197733688534017,4,14.197733688534017,1,0,0,anti_homophones_plus
239,chan3,5,-3.620237682246109,1,3.620237682246109,1,4,10,anti_homophones_plus
240,sA4,3,-3.528880400001508,1,3.528880400001508,1,3,19,anti_homophones_plus
241,chi2qing2yong3chu4,18,-13.584637179967892,4,13.584637179967892,1,0,0,anti_homophones_plus
242,ya4,3,-4.157373610705813,1,4.157373610705813,1,1,19,anti_homophones_plus
243,dong2,5,-3.5082696899399437,1,3.5082696899399437,1,4,15,anti_homophones_plus
244,tI1xUn2,7,-5.987541792505111,2,5.987541792505111,1,0,1,anti_homophones_plus
245,wE2jM4xLng1,11,-8.32985829919983,3,8.32985829919983,1,0,0,anti_homophones_plus
246,xC4,3,-3.365603554070618,1,3.365603554070618,1,4,13,anti_homophones_plus
247,xL4ran2,7,-6.408271351287136,2,6.408271351287136,1,0,1,anti_homophones_plus
248,peng3li4jM4,11,-9.128500383299318,3,9.128500383299318,1,0,0,anti_homophones_plus
249,bu3zhi1,7,-5.801696553529597,2,5.801696553529597,1,0,2,anti_homophones_plus
250,xM4,3,-3.4376266489560257,1,3.4376266489560257,1,3,16,anti_homophones_plus
251,hong2bLn1,9,-6.922239014698959,2,6.922239014698959,1,0,1,anti_homophones_plus
252,ji4xK1xi4li2,12,-11.534961842975065,4,11.534961842975065,1,0,0,anti_homophones_plus
253,xLng2dW4chan4,13,-9.07229929911705,3,9.07229929911705,1,0,0,anti_homophones_plus
254,meng4,5,-3.99038785703783,1,3.99038785703783,1,2,10,anti_homophones_plus
255,tI4cang2kong2shV3,17,-12.52204885142329,4,12.52204885142329,1,0,0,anti_homophones_plus
256,gQ1xi2zhQ1wE2,13,-12.74646741285907,4,12.74646741285907,1,0,0,anti_homophones_plus
257,zhe1,4,-3.919706469156769,1,3.919706469156769,1,2,14,anti_homophones_plus
258,hUng1,5,-3.2845887962287508,1,3.2845887962287508,1,1,11,anti_homophones_plus
259,cQ3tu2,6,-6.571835123300774,2,6.571835123300774,1,0,2,anti_homophones_plus
260,gO2jL1,6,-5.240252051868107,2,5.240252051868107,1,2,3,anti_homophones_plus
261,yan1yUn2,8,-5.745878758246416,2,5.745878758246416,1,0,9,anti_homophones_plus
262,kan1qi4,7,-5.642956221379889,2,5.642956221379889,1,0,5,anti_homophones_plus
263,zhong4,6,-3.0308411270545483,1,3.0308411270545483,1,5,10,anti_homophones_plus
264,xun2,4,-3.4195229790391997,1,3.4195229790391997,1,3,9,anti_homophones_plus
265,jW4shen1ye2,11,-9.596327365571295,3,9.596327365571295,1,0,0,anti_homophones_plus
266,jun1hong1,9,-6.309491871078775,2,6.309491871078775,1,0,2,anti_homophones_plus
267,shV1,4,-3.4584146314734365,1,3.4584146314734365,1,2,12,anti_homophones_plus
268,chen1hu1fu4hang1,16,-12.14883415822699,4,12.14883415822699,1,0,0,anti_homophones_plus
269,jLng3qi4,8,-5.778310547981521,2,5.778310547981521,1,0,1,anti_homophones_plus
270,bA2,3,-3.2259251776567117,1,3.2259251776567117,1,3,17,anti_homophones_plus
271,gO4,3,-3.2802620477623785,1,3.2802620477623785,1,3,20,anti_homophones_plus
272,zhO2min2,8,-6.559339204515029,2,6.559339204515029,1,0,2,anti_homophones_plus
273,tM3gan1qu3,10,-9.687454900256746,3,9.687454900256746,1,0,0,anti_homophones_plus
274,kUn3,4,-3.5603746326342534,1,3.5603746326342534,1,3,14,anti_homophones_plus
275,zV3yi4lW4,9,-8.058062170301842,3,8.058062170301842,1,0,0,anti_homophones_plus
276,li4,3,-2.772266235581271,1,2.772266235581271,1,7,32,anti_homophones_plus
277,nan4feng4,9,-6.9249689046982,2,6.9249689046982,1,0,0,anti_homophones_plus
278,geng1lan2ben3xLng4,18,-12.910043492113312,4,12.910043492113312,1,0,0,anti_homophones_plus
279,fang4nE4,8,-7.018200670481424,2,7.018200670481424,1,0,0,anti_homophones_plus
280,pin3,4,-3.111158990536646,1,3.111158990536646,1,5,9,anti_homophones_plus
281,zhu2ming2,9,-6.600504610304973,2,6.600504610304973,1,0,0,anti_homophones_plus
282,xC2zhong4,9,-6.481804444442991,2,6.481804444442991,1,0,0,anti_homophones_plus
283,xW4,3,-3.040295227810484,1,3.040295227810484,1,4,19,anti_homophones_plus
284,yang4,5,-3.2661062427452205,1,3.2661062427452205,1,9,18,anti_homophones_plus
285,pi1zhe3,7,-5.814349718841598,2,5.814349718841598,1,0,2,anti_homophones_plus
286,chen2,5,-3.462898385093869,1,3.462898385093869,1,2,10,anti_homophones_plus
287,an1li3shi4,10,-7.697056772396175,3,7.697056772396175,1,0,0,anti_homophones_plus
288,chen3pan2xi2,12,-9.832838447233339,3,9.832838447233339,1,0,0,anti_homophones_plus
289,tong4gUng2,10,-6.899734824396823,2,6.899734824396823,1,0,1,anti_homophones_plus
290,chUn2an1,8,-6.820627400337179,2,6.820627400337179,1,0,0,anti_homophones_plus
291,ding4,5,-3.406166418302915,1,3.406166418302915,1,2,15,anti_homophones_plus
292,yUn2,4,-2.7979158838733396,1,2.7979158838733396,1,8,13,anti_homophones_plus
293,lW2,3,-3.807603477516672,1,3.807603477516672,1,0,13,anti_homophones_plus
294,yu4wu2li4,9,-7.819497697225261,3,7.819497697225261,1,0,0,anti_homophones_plus
295,nong4jL4,8,-6.3556364871185425,2,6.3556364871185425,1,0,0,anti_homophones_plus
296,xi1,3,-2.956308838738689,1,2.956308838738689,1,9,22,anti_homophones_plus
297,qun2,4,-3.6835971447085223,1,3.6835971447085223,1,2,9,anti_homophones_plus
