,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
61,fE4,3,-3.081067294702184,1,3.081067294702184,1,5,11,anti_homophones
62,tLn1,4,-2.953456948863703,1,2.953456948863703,1,6,8,anti_homophones
63,xYng2,5,-3.5617437147726507,1,3.5617437147726507,1,3,5,anti_homophones
64,yUn2qing4,9,-5.87540015793632,2,5.87540015793632,1,0,1,anti_homophones
65,pM1,3,-4.694069445343689,1,4.694069445343689,1,0,10,anti_homophones
66,shU4xC4bu3,10,-11.260177808535685,3,11.260177808535685,1,0,0,anti_homophones
67,kong2jLn4,9,-6.115590092948596,2,6.115590092948596,1,0,2,anti_homophones
68,ying3,5,-3.551441395418612,1,3.551441395418612,1,2,15,anti_homophones
69,tQ3zO4,6,-6.803121572717989,2,6.803121572717989,1,0,1,anti_homophones
70,jM3jK3,6,-5.800950788318556,2,5.800950788318556,1,0,3,anti_homophones
71,qun2zhan3shi4chang4,19,-12.34782372432016,4,12.34782372432016,1,0,0,anti_homophones
72,zi4gan3sO3,10,-8.545609088535489,3,8.545609088535489,1,0,0,anti_homophones
73,da3tV2,6,-4.953212986366568,2,4.953212986366568,1,0,4,anti_homophones
74,lQ3bLn1fan2,11,-8.845599816890426,3,8.845599816890426,1,0,0,anti_homophones
75,shV3hO3,7,-5.385317131010794,2,5.385317131010794,1,1,3,anti_homophones
76,bi4,3,-3.0817951062808984,1,3.0817951062808984,1,7,24,anti_homophones
77,li2,3,-3.3448444589331916,1,3.3448444589331916,1,7,24,anti_homophones
78,dLn4,4,-2.740627770273386,1,2.740627770273386,1,9,11,anti_homophones
79,qUn2,4,-2.951740915883934,1,2.951740915883934,1,5,11,anti_homophones
80,qLng3bLn3li4,12,-9.908539825855655,3,9.908539825855655,1,0,0,anti_homophones
81,cha1hU4sheng1jL4,16,-11.136233193990973,4,11.136233193990973,1,0,0,anti_homophones
82,jLn4yong1hI2bu4,15,-12.111698241557892,4,12.111698241557892,1,0,0,anti_homophones
83,gUn3yi4,7,-5.224808438723234,2,5.224808438723234,1,0,4,anti_homophones
84,kV1zhQ1xK4du4,13,-13.410306068371323,4,13.410306068371323,1,0,0,anti_homophones
85,dang2,5,-3.522613704499278,1,3.522613704499278,1,3,19,anti_homophones
86,fang4,5,-3.0846549282018074,1,3.0846549282018074,1,3,17,anti_homophones
87,zan4,4,-3.687554163121184,1,3.687554163121184,1,2,18,anti_homophones
88,rV2ru4,6,-5.682515427398952,2,5.682515427398952,1,1,1,anti_homophones
89,gong1kI4fE4,11,-8.676552598855883,3,8.676552598855883,1,0,0,anti_homophones
90,zhang1sheng2li5hu1,18,-11.679820005546809,4,11.679820005546809,1,0,0,anti_homophones
91,gen1chu4,8,-6.516838924148333,2,6.516838924148333,1,0,3,anti_homophones
92,gu4zhUng1,9,-6.392732488730144,2,6.392732488730144,1,0,2,anti_homophones
93,xLn4,4,-2.7827406135438344,1,2.7827406135438344,1,16,15,anti_homophones
94,tu3dQ4,6,-5.633442189361883,2,5.633442189361883,1,0,3,anti_homophones
95,hI1xing3,8,-6.354003728730381,2,6.354003728730381,1,0,1,anti_homophones
96,lQ2gu1,6,-6.3618537971643585,2,6.3618537971643585,1,0,0,anti_homophones
97,rong4,5,-3.6817308364078887,1,3.6817308364078887,1,2,14,anti_homophones
98,xLn3jW3,7,-6.368727940861495,2,6.368727940861495,1,0,0,anti_homophones
99,ji4,3,-2.736182191630327,1,2.736182191630327,1,9,24,anti_homophones
100,pA4,3,-3.6240329043918256,1,3.6240329043918256,1,2,20,anti_homophones
101,jin4yV2zi5,10,-6.975131127607363,3,6.975131127607363,1,0,1,anti_homophones
102,tW4,3,-3.7426444903857954,1,3.7426444903857954,1,1,17,anti_homophones
103,hO4,3,-3.0865618732554174,1,3.0865618732554174,1,5,17,anti_homophones
104,men2,4,-3.0962305721679906,1,3.0962305721679906,1,7,10,anti_homophones
105,dO1ku3bA4,9,-9.413156217029465,3,9.413156217029465,1,0,0,anti_homophones
106,ji2,3,-2.7847921036801737,1,2.7847921036801737,1,11,17,anti_homophones
107,tV4ming2pi2jL4,14,-11.478163798337501,4,11.478163798337501,1,0,0,anti_homophones
108,gA3zhA4,7,-6.588340030308099,2,6.588340030308099,1,0,0,anti_homophones
109,zhan1gI3,8,-6.647268153556426,2,6.647268153556426,1,0,0,anti_homophones
110,dang4su4,8,-6.330592809883454,2,6.330592809883454,1,0,2,anti_homophones
111,xW3jM2zheng1fen3,16,-10.975134396396703,4,10.975134396396703,1,0,0,anti_homophones
112,gUng1,5,-3.4039279151926483,1,3.4039279151926483,1,5,7,anti_homophones
113,zhu4chu1,8,-5.750995897212302,2,5.750995897212302,1,0,1,anti_homophones
114,chu1fu4,7,-5.33984757150754,2,5.33984757150754,1,0,14,anti_homophones
115,yong1zheng1yu2dM1,17,-12.708294051900014,4,12.708294051900014,1,0,0,anti_homophones
116,ren4qLng4,9,-7.000617964565711,2,7.000617964565711,1,0,1,anti_homophones
117,shang3,6,-3.2529097666954634,1,3.2529097666954634,1,4,9,anti_homophones
118,gA4,3,-3.596683340795574,1,3.596683340795574,1,3,21,anti_homophones
119,mu4qi3gQ4,9,-9.091463565643725,3,9.091463565643725,1,0,0,anti_homophones
120,xing2,5,-3.051835077667777,1,3.051835077667777,1,5,15,anti_homophones
121,pin3dan3li4,11,-8.985561413565641,3,8.985561413565641,1,0,0,anti_homophones
122,fa1,3,-3.0229893501569762,1,3.0229893501569762,1,4,16,anti_homophones
123,yan1,4,-3.531490659328495,1,3.531490659328495,1,2,20,anti_homophones
124,tM3,3,-3.402877667853745,1,3.402877667853745,1,4,8,anti_homophones
125,gU4,3,-3.6418155540626227,1,3.6418155540626227,1,1,12,anti_homophones
126,ku3ji4,6,-5.842264487621356,2,5.842264487621356,1,0,6,anti_homophones
127,pQ3,3,-3.8804983745178427,1,3.8804983745178427,1,2,17,anti_homophones
128,yan3cun4,8,-6.811870917397199,2,6.811870917397199,1,0,0,anti_homophones
129,gO4di3xing2,11,-8.851447340221405,3,8.851447340221405,1,0,0,anti_homophones
130,er4,3,-3.7499695266852404,1,3.7499695266852404,1,0,2,anti_homophones
131,ge2mQ4zV3zI4,12,-12.492993248202525,4,12.492993248202525,1,0,0,anti_homophones
132,hUng1shi1,9,-6.099590952716461,2,6.099590952716461,1,0,4,anti_homophones
133,kan4,4,-3.4351895446956333,1,3.4351895446956333,1,3,19,anti_homophones
134,shi1yi2,7,-6.036769879806168,2,6.036769879806168,1,0,4,anti_homophones
135,ta4ci3yi4,9,-9.430468244595929,3,9.430468244595929,1,0,0,anti_homophones
136,ren5A4A4,8,-6.6072085154289795,3,6.6072085154289795,1,0,0,anti_homophones
137,cun1,4,-3.878408809751295,1,3.878408809751295,1,1,10,anti_homophones
138,shi1bA2,7,-6.332337788771005,2,6.332337788771005,1,1,1,anti_homophones
139,mW4fa3,6,-5.851149462784459,2,5.851149462784459,1,0,3,anti_homophones
140,zhi4,4,-2.6852124721018464,1,2.6852124721018464,1,23,13,anti_homophones
141,lO2ming5,8,-7.680799018181923,2,7.680799018181923,1,0,0,anti_homophones
142,zhi3,4,-2.991047002896085,1,2.991047002896085,1,4,9,anti_homophones
143,zeng1sheng3,11,-6.972225175683826,2,6.972225175683826,1,0,0,anti_homophones
144,lO4ji2shi2kV3,13,-11.537653819398285,4,11.537653819398285,1,0,0,anti_homophones
145,yu4,3,-2.920677187218648,1,2.920677187218648,1,8,26,anti_homophones
146,jW1ge2,6,-5.849928754939328,2,5.849928754939328,1,0,4,anti_homophones
147,shu4cun2,8,-6.385927065151988,2,6.385927065151988,1,0,1,anti_homophones
148,tong4gong3,10,-6.69953548412843,2,6.69953548412843,1,0,0,anti_homophones
149,di1,3,-3.4721909780176454,1,3.4721909780176454,1,1,21,anti_homophones
150,ku4ding2xu4,11,-9.397312914974213,3,9.397312914974213,1,0,0,anti_homophones
151,ren2mang1,9,-6.921116505198013,2,6.921116505198013,1,0,0,anti_homophones
152,zhQ1ran2,8,-5.876128417721879,2,5.876128417721879,1,0,2,anti_homophones
153,da4ti2,6,-5.61252523493167,2,5.61252523493167,1,0,5,anti_homophones
154,peng2,5,-3.8772769666940667,1,3.8772769666940667,1,1,14,anti_homophones
155,zhong1,6,-3.0299147084171714,1,3.0299147084171714,1,9,9,anti_homophones
156,meng1shu4,9,-6.348500339543207,2,6.348500339543207,1,0,1,anti_homophones
157,can1fu2,7,-5.943712856992833,2,5.943712856992833,1,0,3,anti_homophones
158,yV3wan4gUng4,12,-9.298149594092148,3,9.298149594092148,1,0,0,anti_homophones
159,jW1yan2,7,-5.274990844084469,2,5.274990844084469,1,1,5,anti_homophones
160,yan2mV2yV2,10,-9.628942899720924,3,9.628942899720924,1,0,0,anti_homophones
161,zQ3,3,-3.380433941227461,1,3.380433941227461,1,2,20,anti_homophones
162,yV3kong4tV2,11,-8.559982842080142,3,8.559982842080142,1,0,0,anti_homophones
163,kUn3lM4sheng1,13,-9.59997248677244,3,9.59997248677244,1,0,0,anti_homophones
164,nQ3mV3nan4,10,-9.07290979732177,3,9.07290979732177,1,0,0,anti_homophones
165,dan4,4,-3.1317433887138777,1,3.1317433887138777,1,6,21,anti_homophones
166,yang2jin1shen1jLn4,18,-11.585672160003323,4,11.585672160003323,1,0,0,anti_homophones
167,zhI1xing1,9,-6.30715589668854,2,6.30715589668854,1,0,1,anti_homophones
168,deng3,5,-4.0526672786936,1,4.0526672786936,1,2,12,anti_homophones
169,zi1sheng4tong1zhu1,18,-12.825547913206615,4,12.825547913206615,1,0,0,anti_homophones
170,kQ3gu3xL4,9,-8.43331090160674,3,8.43331090160674,1,0,0,anti_homophones
171,hV2rong2,8,-7.453803308904969,2,7.453803308904969,1,0,0,anti_homophones
172,chUn2qi3pA2,11,-9.098186206624423,3,9.098186206624423,1,0,0,anti_homophones
173,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,16,7,anti_homophones
174,yi2zhI4ti3hang1,15,-13.949769922679373,4,13.949769922679373,1,0,0,anti_homophones
175,kA1xLng4bu4,11,-8.250351582279094,3,8.250351582279094,1,0,0,anti_homophones
176,ya2gQ1,6,-5.8680015924667055,2,5.8680015924667055,1,0,0,anti_homophones
177,su4zhi2shi2ma3,14,-11.851557085401653,4,11.851557085401653,1,0,0,anti_homophones
178,jL3,3,-3.4439295276328097,1,3.4439295276328097,1,2,9,anti_homophones
179,bing2,5,-3.25151687000062,1,3.25151687000062,1,6,14,anti_homophones
180,lang2,5,-4.030023460795414,1,4.030023460795414,1,1,20,anti_homophones
181,shO1ming1xun2ce4,16,-12.28091656671032,4,12.28091656671032,1,0,0,anti_homophones
182,yin1ju4hun3,11,-9.956071141687385,3,9.956071141687385,1,0,0,anti_homophones
183,qLn1kP4gO4,10,-10.090145630092486,3,10.090145630092486,1,0,0,anti_homophones
184,yu2,3,-2.867251942084866,1,2.867251942084866,1,7,18,anti_homophones
185,xLng4,5,-2.976538923920742,1,2.976538923920742,1,7,9,anti_homophones
186,zong1xing4,10,-6.009909422859666,2,6.009909422859666,1,1,4,anti_homophones
187,hUn2,4,-3.2865086992362444,1,3.2865086992362444,1,5,15,anti_homophones
188,dQ3,3,-3.2511651258554624,1,3.2511651258554624,1,5,20,anti_homophones
189,ci2mLn4,7,-6.13808109589532,2,6.13808109589532,1,1,6,anti_homophones
190,tI2zi5,6,-7.461529592926736,2,7.461529592926736,1,0,6,anti_homophones
191,chu1,4,-2.840312370555608,1,2.840312370555608,1,5,15,anti_homophones
192,da4,3,-2.9809914767854826,1,2.9809914767854826,1,6,22,anti_homophones
193,zhi1qi1,7,-5.354491730632781,2,5.354491730632781,1,0,3,anti_homophones
194,bA3xW4,6,-5.738972983973942,2,5.738972983973942,1,0,8,anti_homophones
195,chUng1li4,9,-5.6817726759207945,2,5.6817726759207945,1,0,6,anti_homophones
196,mV1,3,-4.554035554521339,1,4.554035554521339,1,0,11,anti_homophones
197,shang2yin3,10,-6.46751715628784,2,6.46751715628784,1,0,1,anti_homophones
198,cI1ban4,7,-6.579383710577518,2,6.579383710577518,1,0,1,anti_homophones
199,bA3bA2yan2,10,-8.349484064707111,3,8.349484064707111,1,0,0,anti_homophones
200,bQ3qi4ke3yong2,14,-10.929224694199618,4,10.929224694199618,1,0,0,anti_homophones
201,feng4jin4,9,-6.1344644745872,2,6.1344644745872,1,0,2,anti_homophones
202,zO4,3,-3.005602105204724,1,3.005602105204724,1,10,14,anti_homophones
203,shang3bu4,9,-5.777182506424964,2,5.777182506424964,1,0,2,anti_homophones
204,mV2,3,-3.7553194648015316,1,3.7553194648015316,1,2,12,anti_homophones
205,hV4,3,-3.0027318161833505,1,3.0027318161833505,1,5,18,anti_homophones
206,min2sang2,9,-7.659466832364807,2,7.659466832364807,1,0,2,anti_homophones
207,lE2qu3jM4,9,-9.901251314133738,3,9.901251314133738,1,0,0,anti_homophones
208,lin2yC1gQ1su2,13,-11.452538453210838,4,11.452538453210838,1,0,0,anti_homophones
209,yi1de2,6,-5.198953628121052,2,5.198953628121052,1,0,4,anti_homophones
210,chong4cA4,9,-6.796371955985027,2,6.796371955985027,1,0,0,anti_homophones
211,dong4san3dM1,12,-11.884533046172212,3,11.884533046172212,1,0,0,anti_homophones
212,chi1nQ2,7,-8.35863852687243,2,8.35863852687243,1,0,0,anti_homophones
213,re4A4,5,-5.063140382728539,2,5.063140382728539,1,1,1,anti_homophones
214,ji1,3,-2.5878299376633542,1,2.5878299376633542,1,21,19,anti_homophones
215,ma4,3,-3.962469215689809,1,3.962469215689809,1,2,21,anti_homophones
216,pA2,3,-3.1459096417937245,1,3.1459096417937245,1,5,12,anti_homophones
217,yi1wu2tong2,11,-8.06205220189572,3,8.06205220189572,1,0,0,anti_homophones
218,hE1gU1,6,-5.807952640798114,2,5.807952640798114,1,0,3,anti_homophones
219,hUng1qK1,8,-6.390070747323779,2,6.390070747323779,1,0,1,anti_homophones
220,yV2mE2qun2hu3,13,-11.666566934161958,4,11.666566934161958,1,0,0,anti_homophones
221,nK2xC2,6,-6.078049560350342,2,6.078049560350342,1,0,1,anti_homophones
222,qun2,4,-3.6835971447085223,1,3.6835971447085223,1,3,10,anti_homophones
223,bi4ya1dQ1,9,-9.087014870013391,3,9.087014870013391,1,0,0,anti_homophones
224,fen1hI4,7,-5.663777808677848,2,5.663777808677848,1,0,4,anti_homophones
225,ran2,4,-3.483757662174709,1,3.483757662174709,1,2,11,anti_homophones
226,zhu4,4,-2.840140994526383,1,2.840140994526383,1,5,12,anti_homophones
227,rong3dQ3,8,-6.987962925859083,2,6.987962925859083,1,0,0,anti_homophones
228,yan3se4,7,-5.28429376896541,2,5.28429376896541,1,0,4,anti_homophones
229,pE4yin4kV3,10,-9.031441281481339,3,9.031441281481339,1,0,0,anti_homophones
230,kA1,3,-3.016902911733353,1,3.016902911733353,1,5,10,anti_homophones
231,gan1jL4,7,-5.547960075345914,2,5.547960075345914,1,0,5,anti_homophones
232,shu1,4,-3.094240762190634,1,3.094240762190634,1,9,15,anti_homophones
233,te4,3,-3.8965334785825787,1,3.8965334785825787,1,4,13,anti_homophones
234,bu4lv4,6,-4.905426813868277,2,4.905426813868277,1,2,8,anti_homophones
235,nin2,4,-4.713918511588793,1,4.713918511588793,1,0,9,anti_homophones
236,he2kV3tV2pW4,12,-9.074413018307434,4,9.074413018307434,1,0,0,anti_homophones
237,can3xi4,7,-6.706654004028262,2,6.706654004028262,1,0,1,anti_homophones
238,ming2jK4yV3yin1,15,-11.427184574413365,4,11.427184574413365,1,0,0,anti_homophones
239,bQ4dan1bi4shang2,16,-11.722105850274678,4,11.722105850274678,1,0,0,anti_homophones
240,zI3pin3yan4,11,-8.96123627873408,3,8.96123627873408,1,0,0,anti_homophones
241,song1,5,-3.6457531746384717,1,3.6457531746384717,1,3,14,anti_homophones
242,ya1da4yu4,9,-8.660199369553478,3,8.660199369553478,1,0,0,anti_homophones
243,chan4zhi4fu2,12,-8.82860933283116,3,8.82860933283116,1,0,0,anti_homophones
244,kUng2,5,-3.9454812182099914,1,3.9454812182099914,1,1,7,anti_homophones
245,shi1lun2wen2wE4,15,-11.695462957288854,4,11.695462957288854,1,0,0,anti_homophones
246,yu4qK2,6,-6.118759060834154,2,6.118759060834154,1,0,1,anti_homophones
247,gO4,3,-3.2802620477623785,1,3.2802620477623785,1,4,16,anti_homophones
248,mu4,3,-2.9595198390245083,1,2.9595198390245083,1,4,26,anti_homophones
249,xUn1,4,-3.675423721277102,1,3.675423721277102,1,2,11,anti_homophones
250,wu2kong3,8,-6.05941257448552,2,6.05941257448552,1,0,1,anti_homophones
251,cA3hO4lLng3,11,-9.184698566097126,3,9.184698566097126,1,0,0,anti_homophones
252,fen5,4,-4.687891794283829,1,4.687891794283829,1,0,5,anti_homophones
253,men2yong1,9,-6.627788683111964,2,6.627788683111964,1,0,1,anti_homophones
254,fu4ce4,6,-5.6034472239748405,2,5.6034472239748405,1,0,3,anti_homophones
255,qing4si1shi4,12,-8.433052648729419,3,8.433052648729419,1,0,0,anti_homophones
256,pin1wE3zi5,10,-9.475987787927737,3,9.475987787927737,1,0,0,anti_homophones
257,tV2wan3,7,-6.491264788565334,2,6.491264788565334,1,0,2,anti_homophones
258,tan2qLng4,9,-6.857822979616102,2,6.857822979616102,1,1,0,anti_homophones
259,shV4ting4chong1ji2,18,-12.470744796220334,4,12.470744796220334,1,0,0,anti_homophones
260,fu4,3,-2.8191057873333625,1,2.8191057873333625,1,8,22,anti_homophones
261,yang3,5,-3.3994591637388423,1,3.3994591637388423,1,4,18,anti_homophones
262,yang4xLng1bQ3,13,-9.536636963003776,3,9.536636963003776,1,0,0,anti_homophones
263,fu4ju4lv4se4,12,-9.231896600250025,4,9.231896600250025,1,0,0,anti_homophones
264,kong1jin4,9,-6.013441898926784,2,6.013441898926784,1,0,1,anti_homophones
265,tu3feng1,8,-5.836285215605509,2,5.836285215605509,1,0,2,anti_homophones
266,ying2cheng2,11,-6.309766821113035,2,6.309766821113035,1,0,1,anti_homophones
267,qi4,3,-2.747820492013856,1,2.747820492013856,1,6,24,anti_homophones
268,si1dI1qi4,9,-8.944230216113171,3,8.944230216113171,1,0,0,anti_homophones
269,hU1,3,-3.0422247248818515,1,3.0422247248818515,1,6,10,anti_homophones
270,men2zA4gO2chUn1,15,-12.94041622829182,4,12.94041622829182,1,0,0,anti_homophones
271,cQ3,3,-3.4180407286107726,1,3.4180407286107726,1,2,18,anti_homophones
272,xing4,5,-3.026066035482194,1,3.026066035482194,1,7,14,anti_homophones
273,bE3jM2,6,-6.404128567360474,2,6.404128567360474,1,0,2,anti_homophones
274,ma3zhang1yi4,12,-8.704467000886398,3,8.704467000886398,1,0,0,anti_homophones
275,sha1che1fE5,11,-9.470581234811153,3,9.470581234811153,1,0,0,anti_homophones
276,chang4,6,-3.2881608259568162,1,3.2881608259568162,1,5,12,anti_homophones
277,pE4V3ju4fang3,13,-10.84060321005659,4,10.84060321005659,1,0,0,anti_homophones
278,yong2,5,-3.6422210659868117,1,3.6422210659868117,1,2,16,anti_homophones
279,hI1hI4,6,-5.170555585104079,2,5.170555585104079,1,0,6,anti_homophones
280,sheng4jW1,9,-6.391178264572836,2,6.391178264572836,1,0,1,anti_homophones
281,jing4jW3ban1qUn4,16,-12.018558175275647,4,12.018558175275647,1,0,0,anti_homophones
282,chang3,6,-3.421513746950438,1,3.421513746950438,1,2,11,anti_homophones
283,ling1de2shI3,12,-8.90155912257265,3,8.90155912257265,1,0,0,anti_homophones
284,e4gang2yu4bW1,13,-12.408682214894922,4,12.408682214894922,1,0,0,anti_homophones
285,ni4,3,-3.7698702761423832,1,3.7698702761423832,1,2,25,anti_homophones
286,xW3jLn4,7,-4.972494627340571,2,4.972494627340571,1,2,8,anti_homophones
287,jLn1lv4tong2,12,-10.300884976516699,3,10.300884976516699,1,0,0,anti_homophones
288,tI4,3,-3.499258604826245,1,3.499258604826245,1,1,16,anti_homophones
289,sheng2shQ4,10,-6.6980229623775225,2,6.6980229623775225,1,0,3,anti_homophones
290,shV1zhi1chUn4,13,-9.107167574324547,3,9.107167574324547,1,0,0,anti_homophones
291,xW4zong4kUn3,12,-9.854481258453118,3,9.854481258453118,1,0,0,anti_homophones
292,sheng2,6,-3.097574526923433,1,3.097574526923433,1,4,8,anti_homophones
293,yV3sO3wE4,9,-6.270865683520874,3,6.270865683520874,1,0,0,anti_homophones
294,yV3lV2,6,-5.398542841194173,2,5.398542841194173,1,0,4,anti_homophones
295,xing3,5,-3.446727356560803,1,3.446727356560803,1,2,13,anti_homophones
296,sheng4,6,-3.0935721069860316,1,3.0935721069860316,1,8,8,anti_homophones
297,shu4jing4wu2yi3,15,-10.887098629053707,4,10.887098629053707,1,0,0,anti_homophones
298,bQ2bing1shI3,12,-8.636667319957189,3,8.636667319957189,1,0,0,anti_homophones
299,peng3,5,-4.247300502373159,1,4.247300502373159,1,0,10,anti_homophones
300,xK1sheng1ren2mi3,16,-11.410890580509095,4,11.410890580509095,1,0,0,anti_homophones
301,mang1wu1han2,12,-11.095560124124397,3,11.095560124124397,1,0,0,anti_homophones
302,qi1cA3ban4,10,-9.495341550994873,3,9.495341550994873,1,0,0,anti_homophones
303,fan1man3zi5,11,-8.767704389141377,3,8.767704389141377,1,0,0,anti_homophones
304,yV2yan3,7,-5.471642789992549,2,5.471642789992549,1,0,4,anti_homophones
305,bing2zheng1dI4,14,-8.72606276662894,3,8.72606276662894,1,0,0,anti_homophones
306,di4,3,-2.8219355033678446,1,2.8219355033678446,1,9,27,anti_homophones
307,sheng4kong1,11,-6.540001171175387,2,6.540001171175387,1,0,0,anti_homophones
308,tV2,3,-2.8879772718331873,1,2.8879772718331873,1,8,12,anti_homophones
309,gQ1gO1gUng2chUng1,17,-12.108378189968933,4,12.108378189968933,1,0,0,anti_homophones
310,lun4shI3ni2,11,-8.543280848849601,3,8.543280848849601,1,0,0,anti_homophones
311,gUn4de5,7,-6.873810763794491,2,6.873810763794491,1,0,0,anti_homophones
312,nM1hO3,6,-6.443723940953418,2,6.443723940953418,1,0,0,anti_homophones
313,ya3ba1,6,-6.385892129180181,2,6.385892129180181,1,0,0,anti_homophones
314,wE1gUn3,7,-5.857294730058097,2,5.857294730058097,1,0,3,anti_homophones
315,xW3jUn4jM3,10,-9.447568289711429,3,9.447568289711429,1,0,0,anti_homophones
316,wu3,3,-3.0554834629552694,1,3.0554834629552694,1,6,20,anti_homophones
