,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
69,qLng2ming2ban3jM3,17,-12.547844513896695,4,12.547844513896695,1,0,0,anti_homophones
70,kV3,3,-3.1776390582084675,1,3.1776390582084675,1,6,12,anti_homophones
71,shang4,6,-3.1195568457018417,1,3.1195568457018417,1,4,10,anti_homophones
72,qYng1tLn1jM4,12,-9.433818806929834,3,9.433818806929834,1,0,0,anti_homophones
73,yong3,5,-3.881905664107399,1,3.881905664107399,1,2,13,anti_homophones
74,la1lE2,6,-5.9612657101750965,2,5.9612657101750965,1,0,1,anti_homophones
75,xUn1xLn4lB4,11,-9.355190991658715,3,9.355190991658715,1,0,0,anti_homophones
76,hA3zhu3,7,-6.186396538616593,2,6.186396538616593,1,0,4,anti_homophones
77,hUng4hU4lv4,11,-8.342872505440072,3,8.342872505440072,1,0,0,anti_homophones
78,hE1shi2xin1yun2,15,-10.82598484382303,4,10.82598484382303,1,0,0,anti_homophones
79,jL3ming4,8,-5.691701633793412,2,5.691701633793412,1,1,2,anti_homophones
80,chUng2,6,-3.72126640088764,1,3.72126640088764,1,0,10,anti_homophones
81,zhu3,4,-3.0461800040214153,1,3.0461800040214153,1,6,12,anti_homophones
82,mu3,3,-3.5310514908450115,1,3.5310514908450115,1,3,22,anti_homophones
83,lQ3bo2bo5gang2,14,-9.95247777906235,4,9.95247777906235,1,0,0,anti_homophones
84,mA4lA2,6,-5.457653376828571,2,5.457653376828571,1,1,4,anti_homophones
85,bW1,3,-3.422456445031843,1,3.422456445031843,1,2,11,anti_homophones
86,zheng2mLn4,10,-5.878204456732079,2,5.878204456732079,1,0,2,anti_homophones
87,zhQ1,4,-3.6760956530650093,1,3.6760956530650093,1,5,13,anti_homophones
88,bQ3,3,-3.1923141553334777,1,3.1923141553334777,1,5,22,anti_homophones
89,kong4dLn4,9,-6.089574927329849,2,6.089574927329849,1,0,2,anti_homophones
90,ye4,3,-2.9887623142306534,1,2.9887623142306534,1,12,18,anti_homophones
91,bE1,3,-3.3861816329745236,1,3.3861816329745236,1,3,12,anti_homophones
92,lLng2tA2,8,-6.383949246626851,2,6.383949246626851,1,0,1,anti_homophones
93,fen4can1,8,-6.840125588509198,2,6.840125588509198,1,0,0,anti_homophones
94,nQ4sO3,6,-6.417504707410307,2,6.417504707410307,1,0,1,anti_homophones
95,qing2,5,-3.0305485488456667,1,3.0305485488456667,1,11,16,anti_homophones
96,yi1lW4deng4,11,-9.079731745579574,3,9.079731745579574,1,0,0,anti_homophones
97,du2,3,-3.0424392979458195,1,3.0424392979458195,1,4,19,anti_homophones
98,kO4,3,-3.815841669261912,1,3.815841669261912,1,2,12,anti_homophones
99,zhi4qu4,7,-5.617673306027392,2,5.617673306027392,1,0,8,anti_homophones
100,qi4,3,-2.747820492013856,1,2.747820492013856,1,10,20,anti_homophones
101,hun4xi4mo2,10,-10.357567036323871,3,10.357567036323871,1,0,0,anti_homophones
102,gV3,3,-3.6909296638472324,1,3.6909296638472324,1,0,13,anti_homophones
103,hV2,3,-3.7588575574182297,1,3.7588575574182297,1,2,18,anti_homophones
104,qUn2,4,-2.951740915883934,1,2.951740915883934,1,7,10,anti_homophones
105,kA1tO4zhong2,12,-8.16036517341553,3,8.16036517341553,1,0,0,anti_homophones
106,sQ3er2,6,-5.17925629221266,2,5.17925629221266,1,1,0,anti_homophones
107,cQ3,3,-3.4180407286107726,1,3.4180407286107726,1,4,18,anti_homophones
108,feng1,5,-3.047095784173369,1,3.047095784173369,1,7,15,anti_homophones
109,zhong1,6,-3.0299147084171714,1,3.0299147084171714,1,3,9,anti_homophones
110,bQ3xL4zhe3,10,-8.100019770837308,3,8.100019770837308,1,0,0,anti_homophones
111,zO2tA2,6,-5.944214866022982,2,5.944214866022982,1,0,3,anti_homophones
112,fa1dW4,6,-5.755166154371101,2,5.755166154371101,1,1,4,anti_homophones
113,yV2,3,-2.926010595234958,1,2.926010595234958,1,3,15,anti_homophones
114,jun1,4,-3.0277927801436255,1,3.0277927801436255,1,8,9,anti_homophones
115,shi1heng2yUn2,13,-9.304401047906575,3,9.304401047906575,1,0,0,anti_homophones
116,yC4,3,-3.0311003973710884,1,3.0311003973710884,1,6,11,anti_homophones
117,tLn1men2,8,-5.758187506728982,2,5.758187506728982,1,0,4,anti_homophones
118,hong1xLn4yan3,13,-8.930206653636388,3,8.930206653636388,1,0,0,anti_homophones
119,yun4jing4,9,-5.986689297691073,2,5.986689297691073,1,0,3,anti_homophones
120,tong1,5,-3.082540338409476,1,3.082540338409476,1,5,15,anti_homophones
121,tang4,5,-3.5463102614690114,1,3.5463102614690114,1,2,20,anti_homophones
122,jK4shu1he2tang1,15,-11.816959999932834,4,11.816959999932834,1,0,0,anti_homophones
123,xL4shI4,7,-5.966100536640914,2,5.966100536640914,1,0,3,anti_homophones
124,bu4yu3,6,-4.975258967976851,2,4.975258967976851,1,1,14,anti_homophones
125,na4man3lLn2,11,-9.045686666593415,3,9.045686666593415,1,0,0,anti_homophones
126,jM2gong4,8,-5.69407567822388,2,5.69407567822388,1,0,2,anti_homophones
127,ben1he2,7,-6.582317488173232,2,6.582317488173232,1,0,1,anti_homophones
128,xC3ban1bA3yV2,13,-11.987889085360322,4,11.987889085360322,1,0,0,anti_homophones
129,shi2,4,-2.7337174031526787,1,2.7337174031526787,1,8,8,anti_homophones
130,dO1fu4gV4,9,-8.832386253030052,3,8.832386253030052,1,0,0,anti_homophones
131,bu4zO4,6,-5.151174739722913,2,5.151174739722913,1,2,4,anti_homophones
132,hQ3,3,-3.2600463208996353,1,3.2600463208996353,1,5,21,anti_homophones
133,fa1,3,-3.0229893501569762,1,3.0229893501569762,1,6,15,anti_homophones
134,shu1sheng2gU1,13,-9.21132530747625,3,9.21132530747625,1,0,0,anti_homophones
135,zi4yC1,6,-5.397878972526808,2,5.397878972526808,1,0,5,anti_homophones
136,ru4,3,-3.151414886892327,1,3.151414886892327,1,5,25,anti_homophones
137,zhi4,4,-2.6852124721018464,1,2.6852124721018464,1,15,13,anti_homophones
138,tW2,3,-3.2392967634873258,1,3.2392967634873258,1,4,10,anti_homophones
139,wang2zi3,8,-6.14151881532714,2,6.14151881532714,1,0,4,anti_homophones
140,che1,4,-2.8393157788016437,1,2.8393157788016437,1,7,13,anti_homophones
141,zi5,3,-4.631133521979583,1,4.631133521979583,1,0,5,anti_homophones
142,wE2,3,-3.1600577276261372,1,3.1600577276261372,1,6,8,anti_homophones
143,ke3qK3,6,-7.421271705765639,2,7.421271705765639,1,0,0,anti_homophones
144,gUn1,4,-3.036921738064031,1,3.036921738064031,1,5,14,anti_homophones
145,shu3ren2,8,-5.615615524646338,2,5.615615524646338,1,0,4,anti_homophones
146,mo4,3,-3.2636484284359697,1,3.2636484284359697,1,6,11,anti_homophones
147,jing1tM3zi5,11,-8.543688765175968,3,8.543688765175968,1,0,0,anti_homophones
148,te4de2shO4,10,-9.260030151648122,3,9.260030151648122,1,0,0,anti_homophones
149,zhu3cheng2,10,-6.151464990490931,2,6.151464990490931,1,0,2,anti_homophones
150,A1jun1,6,-6.203743268069282,2,6.203743268069282,1,0,0,anti_homophones
151,wu1,3,-3.3338459978128427,1,3.3338459978128427,1,3,20,anti_homophones
152,chen2,5,-3.462898385093869,1,3.462898385093869,1,2,8,anti_homophones
153,ge2mE2,6,-5.870659495107866,2,5.870659495107866,1,1,2,anti_homophones
154,lE4,3,-3.411943154957547,1,3.411943154957547,1,1,19,anti_homophones
155,zhi2jLn4,8,-5.548240961957407,2,5.548240961957407,1,0,6,anti_homophones
156,cu4,3,-3.76787069249679,1,3.76787069249679,1,3,24,anti_homophones
157,mLn4dong1xUn4,13,-10.489581518272793,3,10.489581518272793,1,0,0,anti_homophones
158,nA3,3,-3.738219828937602,1,3.738219828937602,1,2,12,anti_homophones
159,zu2,3,-3.5724853267239514,1,3.5724853267239514,1,2,19,anti_homophones
160,mo2fan4hO4,10,-8.525857491837938,3,8.525857491837938,1,0,0,anti_homophones
161,bing3xK1hQ2ji4,14,-12.137387720364812,4,12.137387720364812,1,0,0,anti_homophones
162,ci3ye4,6,-5.59927801127287,2,5.59927801127287,1,0,4,anti_homophones
163,yang4,5,-3.2661062427452205,1,3.2661062427452205,1,2,19,anti_homophones
164,ming3bE4kP4gong3,16,-12.248495437221198,4,12.248495437221198,1,0,0,anti_homophones
165,bi3shi4gUng4,12,-8.979512682013183,3,8.979512682013183,1,0,0,anti_homophones
166,shI3yu2,7,-5.059745573957251,2,5.059745573957251,1,0,3,anti_homophones
167,xM4yi4jLn4,10,-8.457604981982787,3,8.457604981982787,1,0,0,anti_homophones
168,dLn3,4,-2.991199097244293,1,2.991199097244293,1,7,9,anti_homophones
169,wen4hO4,7,-6.33691095698235,2,6.33691095698235,1,0,0,anti_homophones
170,zi3,3,-3.25678269521878,1,3.25678269521878,1,4,22,anti_homophones
171,jK3,3,-3.1329058733185216,1,3.1329058733185216,1,6,10,anti_homophones
172,jW1sheng3,9,-6.31608951555898,2,6.31608951555898,1,0,3,anti_homophones
173,xu1,3,-3.514080707692587,1,3.514080707692587,1,2,21,anti_homophones
174,wan3kA3,7,-7.141505351927779,2,7.141505351927779,1,0,0,anti_homophones
175,jin1,4,-2.9724943288977257,1,2.9724943288977257,1,6,12,anti_homophones
176,tLn1fen1,8,-5.623497774006141,2,5.623497774006141,1,1,4,anti_homophones
177,en1bun2chen2,12,-12.426261741254628,3,12.426261741254628,1,0,0,anti_homophones
178,chang4bing3,11,-6.936948200599324,2,6.936948200599324,1,0,2,anti_homophones
179,bW1ju4qLng3,11,-10.489236750221142,3,10.489236750221142,1,0,0,anti_homophones
180,na2yan1,7,-7.347194414337734,2,7.347194414337734,1,0,0,anti_homophones
181,zhang2,6,-3.3680112094064247,1,3.3680112094064247,1,4,10,anti_homophones
182,shV1xLn1rong4,13,-9.211494561421524,3,9.211494561421524,1,0,0,anti_homophones
183,dQ4shang1ting1,14,-10.055309694693536,3,10.055309694693536,1,0,0,anti_homophones
184,feng1qLng1,10,-6.448942769407473,2,6.448942769407473,1,0,0,anti_homophones
185,ju4,3,-2.920465212241052,1,2.920465212241052,1,14,28,anti_homophones
186,lA2zhu3qu4,10,-9.207778238959188,3,9.207778238959188,1,0,0,anti_homophones
187,ding4,5,-3.406166418302915,1,3.406166418302915,1,3,15,anti_homophones
188,ban3,4,-3.267236936731747,1,3.267236936731747,1,5,16,anti_homophones
189,zhong2mLn4,10,-5.824359018498928,2,5.824359018498928,1,0,3,anti_homophones
190,po4,3,-3.31942064502004,1,3.31942064502004,1,3,9,anti_homophones
191,ting4,5,-3.5159209294420433,1,3.5159209294420433,1,3,16,anti_homophones
192,yi2,3,-3.054090445076455,1,3.054090445076455,1,6,19,anti_homophones
193,feng1hUn2zhong3,15,-9.57373180089006,3,9.57373180089006,1,0,0,anti_homophones
194,qLn2jL1zu3,10,-7.7662802171716665,3,7.7662802171716665,1,0,0,anti_homophones
195,qu4,3,-3.5040019333573773,1,3.5040019333573773,1,3,23,anti_homophones
196,lW4,3,-3.7186643984978263,1,3.7186643984978263,1,3,22,anti_homophones
197,ti2zi5,6,-5.250588766963722,2,5.250588766963722,1,0,9,anti_homophones
198,zhQ1ping1wE4,12,-9.103967675059696,3,9.103967675059696,1,0,0,anti_homophones
199,gu4tQ2long4,11,-10.370837665922004,3,10.370837665922004,1,0,0,anti_homophones
200,bing1,5,-3.4407317891120552,1,3.4407317891120552,1,3,15,anti_homophones
201,pi2yi4dong4,11,-9.020078314384136,3,9.020078314384136,1,0,0,anti_homophones
202,jLn1wu3,7,-6.003750341575118,2,6.003750341575118,1,0,5,anti_homophones
203,fu4,3,-2.8191057873333625,1,2.8191057873333625,1,8,23,anti_homophones
204,wA4yang4,8,-5.746755055420302,2,5.746755055420302,1,0,3,anti_homophones
205,bu4bi3zhu3,10,-8.947576071334096,3,8.947576071334096,1,0,0,anti_homophones
206,ma1shi2ji1li4,13,-11.402764463154783,4,11.402764463154783,1,0,0,anti_homophones
207,ban1ying2hA3xM2,15,-12.133583235711036,4,12.133583235711036,1,0,0,anti_homophones
208,qi3,3,-3.061945825584553,1,3.061945825584553,1,6,19,anti_homophones
209,fE4,3,-3.081067294702184,1,3.081067294702184,1,8,12,anti_homophones
210,da4gu3fan2,10,-8.426731560854051,3,8.426731560854051,1,0,0,anti_homophones
211,di4,3,-2.8219355033678446,1,2.8219355033678446,1,8,24,anti_homophones
212,li4,3,-2.772266235581271,1,2.772266235581271,1,8,28,anti_homophones
213,shV3tV2,7,-4.720477458713026,2,4.720477458713026,1,0,6,anti_homophones
214,yi1ta4bE1,9,-9.112622758996643,3,9.112622758996643,1,0,0,anti_homophones
215,bu4zhUn2tV2,11,-8.427363365533779,3,8.427363365533779,1,0,0,anti_homophones
216,bLn1pin3,8,-6.075768057268609,2,6.075768057268609,1,0,0,anti_homophones
217,lM4li2ce4,9,-10.338272765492627,3,10.338272765492627,1,0,0,anti_homophones
218,dun1qM4hU4,10,-10.174635247320785,3,10.174635247320785,1,0,0,anti_homophones
219,jC2che4heng2,12,-10.62113336330564,3,10.62113336330564,1,0,0,anti_homophones
220,zheng1,6,-3.070576599856344,1,3.070576599856344,1,4,11,anti_homophones
221,chu1,4,-2.840312370555608,1,2.840312370555608,1,8,15,anti_homophones
222,jing2,5,-2.9934275729564317,1,2.9934275729564317,1,8,15,anti_homophones
223,zhU1xW4hang4,12,-10.107774844366446,3,10.107774844366446,1,0,0,anti_homophones
224,gU4mE2tong1,11,-8.452781153602658,3,8.452781153602658,1,0,0,anti_homophones
225,tV2,3,-2.8879772718331873,1,2.8879772718331873,1,7,15,anti_homophones
226,ci2,3,-3.07778833725865,1,3.07778833725865,1,3,16,anti_homophones
227,wE4jLn1,7,-5.8930152599458445,2,5.8930152599458445,1,0,3,anti_homophones
228,zhang1pan4,10,-6.675153988262437,2,6.675153988262437,1,0,0,anti_homophones
229,mLn4tV2,7,-5.512612096394523,2,5.512612096394523,1,1,6,anti_homophones
230,shQ4,4,-3.502038507797229,1,3.502038507797229,1,3,12,anti_homophones
231,xM2sheng1,9,-5.784779655434683,2,5.784779655434683,1,0,1,anti_homophones
232,wE1shUng1zheng3,15,-10.581760540116491,3,10.581760540116491,1,0,0,anti_homophones
233,fan1,4,-3.6145733827639983,1,3.6145733827639983,1,2,17,anti_homophones
234,bo1wang1,8,-6.629697297620544,2,6.629697297620544,1,0,0,anti_homophones
235,du3,3,-3.742288222606649,1,3.742288222606649,1,3,24,anti_homophones
236,tLn1,4,-2.953456948863703,1,2.953456948863703,1,4,9,anti_homophones
237,bE1qing1zQ4,11,-9.649326614346984,3,9.649326614346984,1,0,0,anti_homophones
238,bQ4zi5,6,-4.6153375305557764,2,4.6153375305557764,1,2,7,anti_homophones
239,yu2yi2wu2mu4,12,-10.746209098850404,4,10.746209098850404,1,0,0,anti_homophones
240,jC2,3,-3.04379048030792,1,3.04379048030792,1,11,6,anti_homophones
241,chI2,4,-3.8394800412921883,1,3.8394800412921883,1,1,8,anti_homophones
242,ming2hU4ren2,12,-8.160917045268937,3,8.160917045268937,1,0,0,anti_homophones
243,fang1,5,-3.360136507294139,1,3.360136507294139,1,5,15,anti_homophones
244,ju2,3,-3.3317761210781107,1,3.3317761210781107,1,4,19,anti_homophones
245,xin1,4,-2.8101697106812633,1,2.8101697106812633,1,13,11,anti_homophones
246,jK3dLn3can3gI3,14,-12.16386427247438,4,12.16386427247438,1,0,0,anti_homophones
247,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,14,7,anti_homophones
248,ji2,3,-2.7847921036801737,1,2.7847921036801737,1,8,18,anti_homophones
249,zO4ding4,8,-6.0833142197154695,2,6.0833142197154695,1,0,1,anti_homophones
250,tLn2,4,-3.538211453154284,1,3.538211453154284,1,2,8,anti_homophones
251,chQ1,4,-3.6649679036115552,1,3.6649679036115552,1,4,12,anti_homophones
252,hu1,3,-3.526406786348396,1,3.526406786348396,1,3,26,anti_homophones
253,xLng2ye4,8,-5.616905034822998,2,5.616905034822998,1,0,1,anti_homophones
254,fa1hUng2,8,-5.910571004805547,2,5.910571004805547,1,0,0,anti_homophones
255,ke3fV3,6,-5.060446510647797,2,5.060446510647797,1,1,2,anti_homophones
256,mo4ri4,6,-5.3385777088224895,2,5.3385777088224895,1,0,3,anti_homophones
257,xUn2ji2qu1,10,-9.103396156955252,3,9.103396156955252,1,0,0,anti_homophones
258,hUng1zong4,10,-7.45743086450795,2,7.45743086450795,1,0,0,anti_homophones
259,yi3hu4,6,-5.908324077686181,2,5.908324077686181,1,0,8,anti_homophones
260,pin3shI3yun1yi3,15,-13.073451545442747,4,13.073451545442747,1,0,0,anti_homophones
261,dan4li4,7,-5.283629332684218,2,5.283629332684218,1,1,14,anti_homophones
262,chUng1jM4,9,-6.113690248688316,2,6.113690248688316,1,0,0,anti_homophones
263,jL1ren2,7,-4.678538030557776,2,4.678538030557776,1,1,6,anti_homophones
264,hV4pan1mLn4,11,-9.594364510056948,3,9.594364510056948,1,0,0,anti_homophones
265,dV4,3,-3.2976307348870058,1,3.2976307348870058,1,3,19,anti_homophones
266,zi4ji1,6,-4.927577281289687,2,4.927577281289687,1,2,9,anti_homophones
267,rQ2yang4,8,-6.575589654368763,2,6.575589654368763,1,0,1,anti_homophones
268,dUn4wE4,7,-5.88622306695554,2,5.88622306695554,1,0,2,anti_homophones
269,yi1xL4ban1nW3,13,-11.337133513195283,4,11.337133513195283,1,0,0,anti_homophones
270,xLng1,5,-3.17616641035358,1,3.17616641035358,1,5,10,anti_homophones
271,can2lun2dLn4,12,-9.621878294997963,3,9.621878294997963,1,0,0,anti_homophones
272,zhi1ji1,7,-4.885359030549775,2,4.885359030549775,1,2,5,anti_homophones
273,gQ1dLn4,7,-5.180635399275163,2,5.180635399275163,1,0,6,anti_homophones
274,kong4,5,-3.4008369123098983,1,3.4008369123098983,1,4,16,anti_homophones
275,gU4jM2jin1zhan4,15,-12.107904448279323,4,12.107904448279323,1,0,0,anti_homophones
276,sheng4,6,-3.0935721069860316,1,3.0935721069860316,1,5,8,anti_homophones
277,su1,3,-3.9807152605657445,1,3.9807152605657445,1,1,20,anti_homophones
278,lU4tA2lO4chUn1,14,-16.839612253261468,4,16.839612253261468,1,0,0,anti_homophones
279,zO3zhun1shI4ding2,17,-14.366667903270685,4,14.366667903270685,1,0,0,anti_homophones
280,deng1,5,-3.471130131106253,1,3.471130131106253,1,3,15,anti_homophones
281,han1qi2,7,-6.91742351651369,2,6.91742351651369,1,0,1,anti_homophones
282,yi1kA1tan4lLn3,14,-11.728774939147273,4,11.728774939147273,1,0,0,anti_homophones
283,cO4jLn1,7,-6.32941532544857,2,6.32941532544857,1,0,2,anti_homophones
284,jLn4yUn2zhen2ti3,16,-11.33920198419326,4,11.33920198419326,1,0,0,anti_homophones
285,cang3,5,-3.8806659901368703,1,3.8806659901368703,1,4,16,anti_homophones
286,hu4,3,-3.125449037049009,1,3.125449037049009,1,4,32,anti_homophones
287,shQ2wu4jin1jLn4,15,-11.621596866070032,4,11.621596866070032,1,0,0,anti_homophones
288,sheng2,6,-3.097574526923433,1,3.097574526923433,1,6,9,anti_homophones
289,da4he2,6,-4.878076402091375,2,4.878076402091375,1,0,3,anti_homophones
290,wang2jL1lin4li4,15,-12.211565188599826,4,12.211565188599826,1,0,0,anti_homophones
291,di2gan3,7,-6.189736900965336,2,6.189736900965336,1,0,2,anti_homophones
292,lLng4tu2,8,-6.105960290889724,2,6.105960290889724,1,0,2,anti_homophones
293,lLn2,4,-3.231825015982462,1,3.231825015982462,1,4,10,anti_homophones
294,zV3,3,-3.3611660721225687,1,3.3611660721225687,1,3,13,anti_homophones
295,tan4,4,-3.3481939690697806,1,3.3481939690697806,1,2,19,anti_homophones
296,nLn2he2ding4sheng2,18,-12.291340554453425,4,12.291340554453425,1,0,0,anti_homophones
297,xW1fE4,6,-4.852922921023271,2,4.852922921023271,1,2,2,anti_homophones
298,shi1,4,-3.1224393348124857,1,3.1224393348124857,1,5,14,anti_homophones
299,cA2,3,-3.2312053426592238,1,3.2312053426592238,1,4,11,anti_homophones
300,xYng1cu4,8,-6.765280714432554,2,6.765280714432554,1,0,1,anti_homophones
301,hQ4,3,-3.2317892630373786,1,3.2317892630373786,1,3,25,anti_homophones
302,mo1pi3,6,-7.3377484904549,2,7.3377484904549,1,0,0,anti_homophones
303,qin2,4,-3.4142961585301586,1,3.4142961585301586,1,6,10,anti_homophones
304,fan4,4,-3.069846595115483,1,3.069846595115483,1,3,21,anti_homophones
305,fen4,4,-3.1758929604181874,1,3.1758929604181874,1,9,11,anti_homophones
306,jLn4,4,-2.7081695047658303,1,2.7081695047658303,1,13,15,anti_homophones
307,zhQ3li3sUn4,11,-10.22287207922735,3,10.22287207922735,1,0,0,anti_homophones
308,ta1,3,-3.9240776864962283,1,3.9240776864962283,1,1,16,anti_homophones
309,re4zhO2,7,-7.152800293495369,2,7.152800293495369,1,0,1,anti_homophones
310,gQ1sheng1,9,-5.419489871366323,2,5.419489871366323,1,1,3,anti_homophones
311,hQ3xi1che1gUn1,14,-11.449401920205558,4,11.449401920205558,1,0,0,anti_homophones
312,nQ3zeng3,8,-7.476396708981039,2,7.476396708981039,1,0,1,anti_homophones
313,yV2ding1,8,-5.888739333844908,2,5.888739333844908,1,0,1,anti_homophones
314,bo1xC4,6,-5.692463637075268,2,5.692463637075268,1,0,2,anti_homophones
315,zhu4jing4zhang3ji4,18,-11.552161165897186,4,11.552161165897186,1,0,0,anti_homophones
316,hU1zi5,6,-4.624608329178919,2,4.624608329178919,1,1,6,anti_homophones
317,wA4he2bu4ren2,13,-9.495659060418944,4,9.495659060418944,1,0,0,anti_homophones
318,tLn1ye5,7,-7.4861277565806645,2,7.4861277565806645,1,0,1,anti_homophones
