,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
104,fen1jK4gan4,11,-9.659447919151086,3,9.659447919151086,1,0,0,neutral
105,da4na4yu2,9,-8.259998167306435,3,8.259998167306435,1,0,0,neutral
106,fen1jLn4,8,-5.5375062966529285,2,5.5375062966529285,1,0,7,neutral
107,ji2xin4zi5,10,-7.408075103967502,3,7.408075103967502,1,0,0,neutral
108,lan2cI4,7,-7.100810910838466,2,7.100810910838466,1,0,0,neutral
109,kI4,3,-3.8951556611990616,1,3.8951556611990616,1,0,16,neutral
110,fa1zi5,6,-4.776801600992321,2,4.776801600992321,1,2,6,neutral
111,xM3,3,-3.563974881579792,1,3.563974881579792,1,3,8,neutral
112,tW2,3,-3.2392967634873258,1,3.2392967634873258,1,8,9,neutral
113,re4,3,-3.259245065753059,1,3.259245065753059,1,5,15,neutral
114,jK4ming2,8,-5.768376480344418,2,5.768376480344418,1,0,2,neutral
115,xLng2,5,-3.3186793622270057,1,3.3186793622270057,1,5,8,neutral
116,she4yi4qi4yan3,14,-10.796214503966665,4,10.796214503966665,1,0,0,neutral
117,wE1tang4,8,-7.075662052921719,2,7.075662052921719,1,0,1,neutral
118,xi1zhi4,7,-5.517850936871387,2,5.517850936871387,1,0,5,neutral
119,ji1zI2jL1xing4,14,-13.51278441991091,4,13.51278441991091,1,0,0,neutral
120,tong4shV1,9,-6.807923789300452,2,6.807923789300452,1,0,1,neutral
121,wE2,3,-3.1600577276261372,1,3.1600577276261372,1,3,8,neutral
122,tI4lu4,6,-5.740849104379591,2,5.740849104379591,1,0,4,neutral
123,pE4dang4,8,-6.574060739814047,2,6.574060739814047,1,0,0,neutral
124,yi3feng1dang2,13,-9.465757900552024,3,9.465757900552024,1,0,0,neutral
125,she3hO3,7,-6.787803115533928,2,6.787803115533928,1,0,1,neutral
126,gU4zhen1,8,-6.295436349079501,2,6.295436349079501,1,0,1,neutral
127,tong1bA4,8,-6.530419862948151,2,6.530419862948151,1,0,3,neutral
128,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,15,8,neutral
129,ya2lang4cI1li3,14,-14.97727072410861,4,14.97727072410861,1,0,0,neutral
130,tu2zi3,6,-5.784649519937702,2,5.784649519937702,1,0,4,neutral
131,chP4xun2fu4,11,-10.622912476223219,3,10.622912476223219,1,0,0,neutral
132,ge1tV2dan4gI1,13,-11.957291835536918,4,11.957291835536918,1,0,0,neutral
133,nM4zhu4,7,-6.280020236874778,2,6.280020236874778,1,0,3,neutral
134,de2bing2,8,-6.4760250171111355,2,6.4760250171111355,1,0,0,neutral
135,chu2,4,-3.370514139845469,1,3.370514139845469,1,2,10,neutral
136,sha1sUn1,8,-6.484722871022383,2,6.484722871022383,1,0,1,neutral
137,xK1,3,-3.2513000997611203,1,3.2513000997611203,1,5,7,neutral
138,ming3bo1rong3,13,-9.571260412302923,3,9.571260412302923,1,0,0,neutral
139,chUn2chu1,9,-6.487809871155495,2,6.487809871155495,1,0,0,neutral
140,ti4xLng1,8,-6.63521941193904,2,6.63521941193904,1,0,2,neutral
141,xLn1yu3,7,-6.132415606412907,2,6.132415606412907,1,0,3,neutral
142,jL3,3,-3.4439295276328097,1,3.4439295276328097,1,4,8,neutral
143,chUn5,5,-5.557227550360584,1,5.557227550360584,1,0,4,neutral
144,yV4er2men2,10,-6.87152121387871,3,6.87152121387871,1,0,0,neutral
145,nQ3ren2,7,-5.510062839205269,2,5.510062839205269,1,0,7,neutral
146,di3,3,-3.280923945224006,1,3.280923945224006,1,2,19,neutral
147,zheng4,6,-3.278087791827197,1,3.278087791827197,1,1,10,neutral
148,mA3ri4ju4,9,-7.982597720119615,3,7.982597720119615,1,0,0,neutral
149,chan1yu4che1,12,-8.800298718194888,3,8.800298718194888,1,0,0,neutral
150,zhan2lan3,9,-7.583976178013948,2,7.583976178013948,1,0,1,neutral
151,mQ4yong2,8,-6.315114255952829,2,6.315114255952829,1,0,1,neutral
152,sO1,3,-3.726957785234669,1,3.726957785234669,1,0,10,neutral
153,ni4jM2mu4,9,-8.357190505262787,3,8.357190505262787,1,0,0,neutral
154,zi4,3,-3.1181748073244924,1,3.1181748073244924,1,7,20,neutral
155,wu2li4,6,-4.644708291703042,2,4.644708291703042,1,1,16,neutral
156,wu4ji4yu4,9,-8.390868674248692,3,8.390868674248692,1,0,0,neutral
157,yi1tLn1xing2ji2,15,-10.436065634260325,4,10.436065634260325,1,0,0,neutral
158,yan1,4,-3.531490659328495,1,3.531490659328495,1,1,18,neutral
159,bQ3xL4yi2,9,-8.270754416705993,3,8.270754416705993,1,0,0,neutral
160,hen1jL4,7,-6.44699823227272,2,6.44699823227272,1,0,1,neutral
161,fu4,3,-2.8191057873333625,1,2.8191057873333625,1,10,21,neutral
162,hI1gang2bo1qi1,14,-12.22587351922747,4,12.22587351922747,1,0,0,neutral
163,qLn2,4,-2.9607482676900827,1,2.9607482676900827,1,9,13,neutral
164,mLn4wa4dW4,10,-9.478316030686344,3,9.478316030686344,1,0,0,neutral
165,gang4,5,-3.6631543798842507,1,3.6631543798842507,1,2,16,neutral
166,gA3xM2,6,-5.702620192572079,2,5.702620192572079,1,1,0,neutral
167,cheng1,6,-3.196299926279742,1,3.196299926279742,1,1,9,neutral
168,jM3,3,-3.2440938247214293,1,3.2440938247214293,1,10,10,neutral
169,shu4shi4qW4pLn2,15,-12.302501022802394,4,12.302501022802394,1,0,0,neutral
170,hU4,3,-2.8029198360151866,1,2.8029198360151866,1,27,13,neutral
171,zhu4yi4,7,-5.290549342699653,2,5.290549342699653,1,0,9,neutral
172,shQ1bu4,7,-5.833381777882887,2,5.833381777882887,1,0,1,neutral
173,tO1,3,-3.3714803198710057,1,3.3714803198710057,1,3,7,neutral
174,xi1,3,-2.956308838738689,1,2.956308838738689,1,12,18,neutral
175,mu4tong3bu4an4,14,-10.449151622760446,4,10.449151622760446,1,0,0,neutral
176,fen4zhi2tA3,11,-11.148778826407613,3,11.148778826407613,1,0,0,neutral
177,hUn2,4,-3.2865086992362444,1,3.2865086992362444,1,5,11,neutral
178,tLn1,4,-2.953456948863703,1,2.953456948863703,1,9,8,neutral
179,jing4,5,-2.9676585307708487,1,2.9676585307708487,1,7,14,neutral
180,ling3bQ1,8,-6.999774097681204,2,6.999774097681204,1,0,1,neutral
181,shu4shi2,8,-5.277930846889068,2,5.277930846889068,1,2,7,neutral
182,ji4xYng2,8,-6.263051330188618,2,6.263051330188618,1,0,1,neutral
183,deng1shi4si3,12,-8.86046647199976,3,8.86046647199976,1,0,0,neutral
184,yu4shi1chi2,11,-8.72388196070461,3,8.72388196070461,1,0,0,neutral
185,xW1hun2yi2cA4,13,-12.115236627839412,4,12.115236627839412,1,0,0,neutral
186,yun4,4,-3.1501317112844562,1,3.1501317112844562,1,9,9,neutral
187,jW1he3,6,-6.898334715957055,2,6.898334715957055,1,0,1,neutral
188,yu4ci2ling4,11,-9.031663777695483,3,9.031663777695483,1,0,0,neutral
189,shi2,4,-2.7337174031526787,1,2.7337174031526787,1,18,7,neutral
190,hU4ji2,6,-5.37926039644901,2,5.37926039644901,1,0,3,neutral
191,sheng1,6,-2.886060915015179,1,2.886060915015179,1,15,8,neutral
192,zhi1xi5,7,-5.954671715586101,2,5.954671715586101,1,1,2,neutral
193,gan1,4,-3.2404940159266884,1,3.2404940159266884,1,7,16,neutral
194,gP3zhen3,8,-7.3601667997244995,2,7.3601667997244995,1,0,0,neutral
195,hUn1,4,-3.5264616352036255,1,3.5264616352036255,1,3,15,neutral
196,xC3,3,-3.568639578860964,1,3.568639578860964,1,2,6,neutral
197,mo2,3,-3.178171680759119,1,3.178171680759119,1,8,9,neutral
198,er4lK2,6,-4.926516972233604,2,4.926516972233604,1,1,1,neutral
199,yu2ren4jL4,10,-8.277143144063164,3,8.277143144063164,1,0,0,neutral
200,jM4,3,-3.0974228749661856,1,3.0974228749661856,1,8,12,neutral
201,mA4kU3,6,-6.741015142146925,2,6.741015142146925,1,0,1,neutral
202,sha3qLn3,8,-6.842322680513443,2,6.842322680513443,1,0,2,neutral
203,feng3wan4,9,-6.971987483091525,2,6.971987483091525,1,0,0,neutral
204,ba1,3,-3.645918346805048,1,3.645918346805048,1,1,16,neutral
205,shen3,5,-3.604960935482086,1,3.604960935482086,1,0,6,neutral
206,wu2qYng2zhi1ri4,15,-10.463398045663077,4,10.463398045663077,1,0,0,neutral
207,ba2shi2,7,-5.941657650147306,2,5.941657650147306,1,0,2,neutral
208,gUn4,4,-3.4190780187217324,1,3.4190780187217324,1,8,14,neutral
209,pin3,4,-3.111158990536646,1,3.111158990536646,1,6,5,neutral
210,bQ1,3,-3.2604499117264476,1,3.2604499117264476,1,7,15,neutral
211,xi4zQ4,6,-6.085344101249626,2,6.085344101249626,1,0,0,neutral
212,fa3tong4,8,-6.599833426838064,2,6.599833426838064,1,0,1,neutral
213,kan1hong1,9,-6.709395007278381,2,6.709395007278381,1,0,1,neutral
214,hO3zhu3,7,-6.220902141295122,2,6.220902141295122,1,0,0,neutral
215,hQ4,3,-3.2317892630373786,1,3.2317892630373786,1,3,21,neutral
216,fE3cI2di4,9,-9.671429382555642,3,9.671429382555642,1,0,0,neutral
217,lLn3,4,-3.6791913644397707,1,3.6791913644397707,1,5,10,neutral
218,xW3,3,-3.1772831669657537,1,3.1772831669657537,1,2,10,neutral
219,fu4yin1ren2,11,-7.4463527216190295,3,7.4463527216190295,1,0,0,neutral
220,wu1,3,-3.3338459978128427,1,3.3338459978128427,1,4,16,neutral
221,ke3lLng4zhe3,12,-8.247686311577924,3,8.247686311577924,1,0,0,neutral
222,gO4min2wE1dLn1,14,-12.681999112431793,4,12.681999112431793,1,0,0,neutral
223,zhUn2,5,-3.273207220342062,1,3.273207220342062,1,5,8,neutral
224,lUn4,4,-3.59560227613673,1,3.59560227613673,1,2,13,neutral
225,zhi1cheng2ban1ling4,19,-11.992120285400503,4,11.992120285400503,1,0,0,neutral
226,bing4,5,-3.2257478278150367,1,3.2257478278150367,1,0,14,neutral
227,wu1nLn4,7,-5.847379421795586,2,5.847379421795586,1,0,3,neutral
228,an4,3,-3.1317569492910438,1,3.1317569492910438,1,7,16,neutral
229,jin3,4,-3.430118789334954,1,3.430118789334954,1,4,9,neutral
230,ge2bu4xC2,9,-7.77906638785721,3,7.77906638785721,1,0,0,neutral
231,ke1xC4zhu1mE4,13,-11.573718374815856,4,11.573718374815856,1,0,0,neutral
232,dang2qC4,8,-6.829291271525555,2,6.829291271525555,1,0,1,neutral
233,sheng1ye4,9,-5.186764453399207,2,5.186764453399207,1,1,5,neutral
234,nUn3,4,-3.646180713836307,1,3.646180713836307,1,2,8,neutral
235,xing1,5,-3.241049996779213,1,3.241049996779213,1,9,17,neutral
236,song4xi4yQ4bE4,14,-13.065711168313928,4,13.065711168313928,1,0,0,neutral
237,xi4,3,-3.139481452483112,1,3.139481452483112,1,2,23,neutral
238,zhe3,4,-2.776902758992562,1,2.776902758992562,1,13,6,neutral
239,feng1fang4,10,-6.113944341424234,2,6.113944341424234,1,0,1,neutral
240,ming2qi3bing4,13,-9.48786260419075,3,9.48786260419075,1,0,0,neutral
241,gO1gI3ben3mLn4,14,-11.91847642770893,4,11.91847642770893,1,0,0,neutral
242,hang4,5,-3.489348328077569,1,3.489348328077569,1,2,20,neutral
243,ke3qi4,6,-4.9060009629888555,2,4.9060009629888555,1,1,2,neutral
244,jin4,4,-2.8603304102801865,1,2.8603304102801865,1,14,10,neutral
245,qin2,4,-3.4142961585301586,1,3.4142961585301586,1,1,12,neutral
246,dong1,5,-3.3099396248256676,1,3.3099396248256676,1,4,16,neutral
247,chQ2jW3xYng2,12,-8.33378499640869,3,8.33378499640869,1,0,0,neutral
248,kUng1qu3nK4,11,-11.216260662823867,3,11.216260662823867,1,0,0,neutral
249,yun4shi2yUn2,12,-7.884665886551662,3,7.884665886551662,1,0,0,neutral
250,can1di4,7,-5.633622455158444,2,5.633622455158444,1,0,3,neutral
251,men2dI4,7,-6.194470073911199,2,6.194470073911199,1,0,1,neutral
252,jUn4,4,-3.5418982038575395,1,3.5418982038575395,1,4,15,neutral
253,qi2,3,-3.208238169526441,1,3.208238169526441,1,6,17,neutral
254,sheng2,6,-3.097574526923433,1,3.097574526923433,1,6,7,neutral
255,lLng3ke4,8,-6.766434535449452,2,6.766434535449452,1,0,2,neutral
256,nong2,5,-3.806018772951291,1,3.806018772951291,1,0,14,neutral
257,hu4ming4dan4zhUn2,17,-12.348937817035592,4,12.348937817035592,1,0,0,neutral
258,gUn3bo1sheng4,13,-9.14987513079127,3,9.14987513079127,1,0,0,neutral
259,fE4,3,-3.081067294702184,1,3.081067294702184,1,5,9,neutral
260,yV2ning2ge1,11,-9.91361976836596,3,9.91361976836596,1,0,0,neutral
261,qi2bM2zhi2lLn3,14,-11.84942191860163,4,11.84942191860163,1,0,0,neutral
262,xM2tong1lLn2,12,-8.819053245977122,3,8.819053245977122,1,0,0,neutral
263,zhun2,5,-4.328179331697742,1,4.328179331697742,1,0,5,neutral
264,kA1,3,-3.016902911733353,1,3.016902911733353,1,3,9,neutral
265,er3,3,-3.4774071230932617,1,3.4774071230932617,1,0,3,neutral
266,dong2qu3,8,-6.2142254480214865,2,6.2142254480214865,1,0,1,neutral
267,ba3ming2chu3chong1,18,-13.706899584329797,4,13.706899584329797,1,0,0,neutral
268,de5,3,-3.516793868201076,1,3.516793868201076,1,2,3,neutral
269,jW4yang1,8,-6.0136623720348865,2,6.0136623720348865,1,1,3,neutral
270,zhong1bQ4jing4,14,-8.765068047520154,3,8.765068047520154,1,0,0,neutral
271,qing1chu1chUn2xLn1,18,-12.58385011462504,4,12.58385011462504,1,0,0,neutral
272,gQ1jL4,6,-5.152418404233667,2,5.152418404233667,1,2,5,neutral
273,nv3bLn1,7,-7.443230105129409,2,7.443230105129409,1,0,0,neutral
274,yQ4bE4,6,-5.917762902927933,2,5.917762902927933,1,0,4,neutral
275,wang4,5,-3.3296599709665635,1,3.3296599709665635,1,5,16,neutral
276,hA3tLn2,7,-6.191783288146365,2,6.191783288146365,1,0,0,neutral
277,lE4hV4xC2li5,12,-12.996301475902994,4,12.996301475902994,1,0,0,neutral
278,sA4,3,-3.528880400001508,1,3.528880400001508,1,1,15,neutral
279,qi1shV3,7,-5.980808960311622,2,5.980808960311622,1,0,6,neutral
280,qing4shA1yang2,14,-10.291739384761192,3,10.291739384761192,1,0,0,neutral
281,wu3zhi1,7,-5.388735352577955,2,5.388735352577955,1,1,8,neutral
282,zhI1ying4du4,12,-9.039769763102699,3,9.039769763102699,1,0,0,neutral
283,zhi1,4,-2.8795886313640238,1,2.8795886313640238,1,12,13,neutral
284,qu1,3,-3.0792619221515367,1,3.0792619221515367,1,10,17,neutral
285,ni2qi3pA2,9,-9.268101324748867,3,9.268101324748867,1,0,0,neutral
286,a1jL1,5,-6.334762395220416,2,6.334762395220416,1,0,1,neutral
287,wen1ping1lL3zhu4,16,-15.0275544890597,4,15.0275544890597,1,0,0,neutral
288,shang2ci4zO4,12,-9.21527440394634,3,9.21527440394634,1,0,0,neutral
289,bA4chUng4,9,-7.318775146605651,2,7.318775146605651,1,0,1,neutral
290,si1j1xC4shen1pA4,16,-18.195641803919123,4,18.195641803919123,1,0,0,neutral
291,wA1nK2ming2,11,-8.35501715364349,3,8.35501715364349,1,0,0,neutral
292,xC4,3,-3.365603554070618,1,3.365603554070618,1,1,11,neutral
293,zi4jL1,6,-5.19582887353538,2,5.19582887353538,1,1,3,neutral
294,pQ3pen2,7,-8.57586755764165,2,8.57586755764165,1,0,0,neutral
295,tM3shi1wE4,10,-8.237111100521787,3,8.237111100521787,1,0,0,neutral
296,sUn4,4,-3.7250747930425487,1,3.7250747930425487,1,0,12,neutral
297,yu2,3,-2.867251942084866,1,2.867251942084866,1,13,18,neutral
298,gO2,3,-3.069881662193199,1,3.069881662193199,1,6,6,neutral
299,wu4,3,-3.0829931711722938,1,3.0829931711722938,1,5,22,neutral
300,qLn2zheng1,10,-5.7235755414098035,2,5.7235755414098035,1,0,0,neutral
301,yUn3pu3shi4,11,-8.769868684166843,3,8.769868684166843,1,0,0,neutral
302,qL4tW2,6,-5.998336168396548,2,5.998336168396548,1,0,0,neutral
303,gu3,3,-2.9374907707766527,1,2.9374907707766527,1,8,20,neutral
304,gong4,5,-2.992249754988326,1,2.992249754988326,1,6,15,neutral
305,hu2le4qLng2zhun1,16,-13.252088370568655,4,13.252088370568655,1,0,0,neutral
306,da4hun4qi4bLn1,14,-12.87931822197784,4,12.87931822197784,1,0,0,neutral
307,ze2,3,-3.5079363400548536,1,3.5079363400548536,1,2,9,neutral
308,rUn3jing3yV3xi1,15,-12.333273068505632,4,12.333273068505632,1,0,0,neutral
309,yUn2xing2,9,-5.6260066722762705,2,5.6260066722762705,1,0,1,neutral
310,zhong1son2,10,-8.862816124088146,2,8.862816124088146,1,0,0,neutral
311,sV1shi2ya1,10,-8.88299402465679,3,8.88299402465679,1,0,0,neutral
312,dW4yu3,6,-5.366551659058027,2,5.366551659058027,1,0,4,neutral
313,pE2xLng3,8,-6.860546604671163,2,6.860546604671163,1,0,0,neutral
314,mu4ri4,6,-6.101956204748683,2,6.101956204748683,1,0,7,neutral
315,shi2li3fu4hI4,13,-10.080529234819307,4,10.080529234819307,1,0,0,neutral
316,ling2,5,-3.3330623107730957,1,3.3330623107730957,1,4,15,neutral
317,zhi1zI4,7,-6.242751943516428,2,6.242751943516428,1,0,0,neutral
318,chUng1,6,-3.3772199576988857,1,3.3772199576988857,1,2,8,neutral
319,cI4,3,-3.875403225727809,1,3.875403225727809,1,2,12,neutral
320,xW3zA4,6,-5.921478181806526,2,5.921478181806526,1,1,4,neutral
321,he2,3,-2.764229378752174,1,2.764229378752174,1,18,16,neutral
322,tang2zhUng4,11,-7.0680488690981225,2,7.0680488690981225,1,0,1,neutral
323,yUn3,4,-3.6444809469185517,1,3.6444809469185517,1,2,14,neutral
324,shang2wu4zhUn4,14,-9.137072828301793,3,9.137072828301793,1,0,0,neutral
325,nK2pin2yu4hu4,13,-11.677731256810645,4,11.677731256810645,1,0,0,neutral
326,zong2lLn2dQ4,12,-9.109576590304673,3,9.109576590304673,1,0,0,neutral
327,da4jM3,6,-5.426667200246022,2,5.426667200246022,1,2,7,neutral
328,dang1jin1,9,-6.459052280764367,2,6.459052280764367,1,0,1,neutral
329,zhQ2,4,-4.177890019008937,1,4.177890019008937,1,0,7,neutral
330,lLng1,5,-3.467330167360873,1,3.467330167360873,1,3,9,neutral
331,ge1A4,5,-5.161142364400983,2,5.161142364400983,1,1,0,neutral
332,jing2rV4,8,-6.023074257296454,2,6.023074257296454,1,0,0,neutral
333,feng3,5,-3.628632931760716,1,3.628632931760716,1,1,5,neutral
334,qi4,3,-2.747820492013856,1,2.747820492013856,1,16,20,neutral
335,zang4lv4yin2qing1,17,-13.305538180156674,4,13.305538180156674,1,0,0,neutral
336,shan1zhi4,9,-5.932803955397163,2,5.932803955397163,1,0,1,neutral
337,nQ4zhang3,9,-6.779829482122811,2,6.779829482122811,1,0,0,neutral
338,hUng1,5,-3.2845887962287508,1,3.2845887962287508,1,8,11,neutral
339,xUn1,4,-3.675423721277102,1,3.675423721277102,1,1,11,neutral
340,qi3,3,-3.061945825584553,1,3.061945825584553,1,12,17,neutral
341,che1zheng1ling2,15,-9.0356917005704,3,9.0356917005704,1,0,0,neutral
