,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
39,cha2,4,-3.2626801525166567,1,3.2626801525166567,1,4,8,neutral
40,hI4,3,-2.9223851449304794,1,2.9223851449304794,1,14,18,neutral
41,shang4,6,-3.1195568457018417,1,3.1195568457018417,1,5,9,neutral
42,jing1ya1,8,-6.173001081189547,2,6.173001081189547,1,0,1,neutral
43,jin1,4,-2.9724943288977257,1,2.9724943288977257,1,11,10,neutral
44,fen1,4,-3.173743711385531,1,3.173743711385531,1,6,7,neutral
45,gU4,3,-3.6418155540626227,1,3.6418155540626227,1,3,12,neutral
46,da4di4gan3mu4,13,-10.6324198017095,4,10.6324198017095,1,0,0,neutral
47,bA2hUn2xC3shun4,15,-13.087998966180226,4,13.087998966180226,1,0,0,neutral
48,gQ4chUng1kP4,12,-9.748591225748658,3,9.748591225748658,1,0,0,neutral
49,chI2shV1yV3yan2,15,-11.490868959087587,4,11.490868959087587,1,0,0,neutral
50,yu2zO4,6,-6.1390736620744235,2,6.1390736620744235,1,0,7,neutral
51,hI2tLn1xW1shI3,14,-10.351304319702628,4,10.351304319702628,1,0,0,neutral
52,qUn3,4,-4.169042603967949,1,4.169042603967949,1,0,12,neutral
53,di3,3,-3.280923945224006,1,3.280923945224006,1,9,21,neutral
54,yan4men2zhu1,12,-9.67501223277503,3,9.67501223277503,1,0,0,neutral
55,shI3ling4,9,-5.780838152487076,2,5.780838152487076,1,0,5,neutral
56,zhang2hu2,9,-6.425736793935872,2,6.425736793935872,1,0,2,neutral
57,dW4,3,-3.1151640415209254,1,3.1151640415209254,1,10,12,neutral
58,hUn4,4,-3.3778071556984215,1,3.3778071556984215,1,3,16,neutral
59,wu1,3,-3.3338459978128427,1,3.3338459978128427,1,5,16,neutral
60,yV3wu2du4,9,-7.608449095378044,3,7.608449095378044,1,0,0,neutral
61,yun4,4,-3.1501317112844562,1,3.1501317112844562,1,5,13,neutral
62,sI2xuu4qing1,12,-13.459817102934728,4,13.459817102934728,1,0,0,neutral
63,yong1cang4,10,-7.075556430955048,2,7.075556430955048,1,0,0,neutral
64,xin1shUng1,10,-6.8691248413294765,2,6.8691248413294765,1,0,1,neutral
65,shi2li4,7,-5.159792901982493,2,5.159792901982493,1,0,8,neutral
66,dQ1dQ4,6,-5.877314048128529,2,5.877314048128529,1,0,9,neutral
67,bQ4tA2,6,-5.4970876395038895,2,5.4970876395038895,1,1,3,neutral
68,jW1,3,-2.9856312749422496,1,2.9856312749422496,1,16,11,neutral
69,tun2jW1zheng1,13,-10.24799517354331,3,10.24799517354331,1,0,0,neutral
70,fan3,4,-3.260023393707945,1,3.260023393707945,1,7,16,neutral
71,jin1ji4,7,-5.394487721355522,2,5.394487721355522,1,0,5,neutral
72,fa3shi4,7,-5.682709369965621,2,5.682709369965621,1,0,7,neutral
73,da4jK4bE4,9,-8.834055369088695,3,8.834055369088695,1,0,0,neutral
74,lu4beng3,8,-8.019408609924657,2,8.019408609924657,1,0,0,neutral
75,ling1yV3,8,-6.452252389550005,2,6.452252389550005,1,0,1,neutral
76,zhi1chong1,10,-6.234155400375614,2,6.234155400375614,1,0,0,neutral
77,sUn1mLn4yu3,11,-9.473849940378296,3,9.473849940378296,1,0,0,neutral
78,di2hA3bu4,9,-9.94830669967411,3,9.94830669967411,1,0,0,neutral
79,gan1fa3,7,-5.897423611839913,2,5.897423611839913,1,0,2,neutral
80,gan1,4,-3.2404940159266884,1,3.2404940159266884,1,3,16,neutral
81,shi2ji1,7,-5.082023869703375,2,5.082023869703375,1,1,11,neutral
82,yUn2qu1,7,-5.7088038562570045,2,5.7088038562570045,1,1,3,neutral
83,qing1,5,-3.2197634679571023,1,3.2197634679571023,1,3,15,neutral
84,zhUn2,5,-3.273207220342062,1,3.273207220342062,1,4,7,neutral
85,zI4jing2jing1,13,-9.417196528825619,3,9.417196528825619,1,0,0,neutral
86,she4li4,7,-5.0520389641989345,2,5.0520389641989345,1,2,10,neutral
87,ying2teng2,10,-7.004606704889126,2,7.004606704889126,1,0,0,neutral
88,yV3qW2,6,-5.983269409251794,2,5.983269409251794,1,0,0,neutral
89,chong4,6,-3.439370492552412,1,3.439370492552412,1,3,8,neutral
90,si4sheng1,9,-5.9933901362933035,2,5.9933901362933035,1,0,1,neutral
91,zhan4,5,-3.3359880456170967,1,3.3359880456170967,1,7,9,neutral
92,mu3,3,-3.5310514908450115,1,3.5310514908450115,1,3,19,neutral
93,zO3cO4zhV2,10,-10.01767769847747,3,10.01767769847747,1,0,0,neutral
94,su4min2wu4bE4,13,-11.768618499526958,4,11.768618499526958,1,0,0,neutral
95,yUn2,4,-2.7979158838733396,1,2.7979158838733396,1,11,8,neutral
96,Q4mQ4yong1shV3,14,-12.404688774245841,4,12.404688774245841,1,0,0,neutral
97,hI1hI4yV3xLng3,14,-11.174674601041003,4,11.174674601041003,1,0,0,neutral
98,fu4jLng4,8,-6.152438672382748,2,6.152438672382748,1,0,3,neutral
99,yC4,3,-3.0311003973710884,1,3.0311003973710884,1,8,7,neutral
100,wE2dan4,7,-6.410063733550303,2,6.410063733550303,1,0,1,neutral
101,mo2nLn4,7,-6.1221178059358,2,6.1221178059358,1,0,0,neutral
102,she2tang1,9,-7.059082149632233,2,7.059082149632233,1,0,0,neutral
103,bi2,3,-4.110694875529424,1,4.110694875529424,1,0,19,neutral
104,wan2jK3,7,-6.220720936497268,2,6.220720936497268,1,0,0,neutral
105,hang3jL4,8,-6.150117924140027,2,6.150117924140027,1,0,4,neutral
106,shi4ni4,7,-6.364950611226358,2,6.364950611226358,1,0,6,neutral
107,tW1zhi4yun4,11,-8.922076273079448,3,8.922076273079448,1,0,0,neutral
108,teng1,5,-4.248999455762695,1,4.248999455762695,1,0,10,neutral
109,zu3,3,-3.2543469289137503,1,3.2543469289137503,1,6,22,neutral
110,gP1bA4,6,-7.419795684743849,2,7.419795684743849,1,0,0,neutral
111,jLn4,4,-2.7081695047658303,1,2.7081695047658303,1,19,15,neutral
112,he2xin1che1,11,-7.677845310190157,3,7.677845310190157,1,0,0,neutral
113,xW4,3,-3.040295227810484,1,3.040295227810484,1,5,13,neutral
114,hu2,3,-3.256403986636199,1,3.256403986636199,1,2,20,neutral
115,lin2chu4bW3,11,-9.691148892397134,3,9.691148892397134,1,0,0,neutral
116,zhI1bu4da4chu2,14,-11.353314473732521,4,11.353314473732521,1,0,0,neutral
117,yang3bLn4,9,-6.160699942858455,2,6.160699942858455,1,0,3,neutral
118,bA2pan4,7,-5.707504935023169,2,5.707504935023169,1,1,7,neutral
119,xin4shi4,8,-5.355122553236222,2,5.355122553236222,1,0,6,neutral
120,tong1neng2long4,15,-9.850820898065814,3,9.850820898065814,1,0,0,neutral
121,jLn3lM4,7,-6.507744520383314,2,6.507744520383314,1,0,2,neutral
122,ta4bA2,6,-6.134335933575004,2,6.134335933575004,1,0,0,neutral
123,ru3gu4chang2dLn3,16,-12.900245555981225,4,12.900245555981225,1,0,0,neutral
124,po4xin1,7,-5.68737730587336,2,5.68737730587336,1,0,3,neutral
125,chV1zhe5,8,-7.132656571269419,2,7.132656571269419,1,0,1,neutral
126,su1,3,-3.9807152605657445,1,3.9807152605657445,1,1,16,neutral
127,hUng1,5,-3.2845887962287508,1,3.2845887962287508,1,5,10,neutral
128,ma3da4,6,-6.287262609581791,2,6.287262609581791,1,0,1,neutral
129,gong4,5,-2.992249754988326,1,2.992249754988326,1,5,15,neutral
130,ting1ye4,8,-6.03160842912309,2,6.03160842912309,1,0,2,neutral
131,gUn1,4,-3.036921738064031,1,3.036921738064031,1,5,9,neutral
132,jing2kong4,10,-5.76673726794731,2,5.76673726794731,1,0,2,neutral
133,hU1lu4fE4,9,-8.324716251738346,3,8.324716251738346,1,0,0,neutral
134,hUn3zhUng1,10,-6.93945822106459,2,6.93945822106459,1,1,0,neutral
135,sheng2,6,-3.097574526923433,1,3.097574526923433,1,11,9,neutral
136,fu3wan3,7,-6.732175286645714,2,6.732175286645714,1,0,1,neutral
137,wu2su1yu2,9,-8.239453937801283,3,8.239453937801283,1,0,0,neutral
138,qing4he2dUn3,12,-9.014312937297369,3,9.014312937297369,1,0,0,neutral
139,qK1zhi4,7,-6.346088168866589,2,6.346088168866589,1,0,4,neutral
140,lv4,3,-3.2693384806478334,1,3.2693384806478334,1,3,11,neutral
141,shI3,4,-2.801387976455928,1,2.801387976455928,1,16,9,neutral
142,dUn1ce4,7,-6.413287637262901,2,6.413287637262901,1,0,2,neutral
143,hO4,3,-3.0865618732554174,1,3.0865618732554174,1,7,16,neutral
144,lLn4jLn4,8,-6.200335455640279,2,6.200335455640279,1,0,3,neutral
145,shV3cheng4zi5,13,-7.919795021220232,3,7.919795021220232,1,0,0,neutral
146,hu1che1,7,-6.055211613156013,2,6.055211613156013,1,0,3,neutral
147,zhan2hA4,8,-7.02544196803749,2,7.02544196803749,1,0,0,neutral
148,shu1gQ1dLn3,11,-8.095834867553595,3,8.095834867553595,1,0,0,neutral
149,lE3,3,-3.9625089688060315,1,3.9625089688060315,1,0,11,neutral
150,ling4,5,-3.3072932685875123,1,3.3072932685875123,1,6,16,neutral
151,zhong2bQ1fan1zhen2,18,-12.585487698155465,4,12.585487698155465,1,0,0,neutral
152,fu4hUng1dI1,11,-9.754887197385722,3,9.754887197385722,1,0,0,neutral
153,shen2wan4,9,-6.230293214223974,2,6.230293214223974,1,0,1,neutral
154,da4dO1mi4qi4,12,-10.319382893574288,4,10.319382893574288,1,0,0,neutral
155,ji1xin1yC4di4,13,-9.737031653325753,4,9.737031653325753,1,0,0,neutral
156,sA4,3,-3.528880400001508,1,3.528880400001508,1,2,16,neutral
157,nong4,5,-3.6086151264743918,1,3.6086151264743918,1,3,13,neutral
158,mo2,3,-3.178171680759119,1,3.178171680759119,1,6,11,neutral
159,jM2,3,-2.916087677017936,1,2.916087677017936,1,14,11,neutral
160,fang4,5,-3.0846549282018074,1,3.0846549282018074,1,12,16,neutral
161,gu4er3dQ4xC2,12,-10.642382061729682,4,10.642382061729682,1,0,0,neutral
162,kA1,3,-3.016902911733353,1,3.016902911733353,1,6,11,neutral
163,fan4,4,-3.069846595115483,1,3.069846595115483,1,7,21,neutral
164,hu3,3,-3.7556113021014914,1,3.7556113021014914,1,0,25,neutral
165,er4jin4ri4fu1,13,-11.589664674441622,4,11.589664674441622,1,0,0,neutral
166,xL2,3,-3.7533708536918153,1,3.7533708536918153,1,1,5,neutral
167,fu2,3,-2.9466359076120163,1,2.9466359076120163,1,9,14,neutral
168,xW4zhang1,9,-6.643578107767059,2,6.643578107767059,1,0,0,neutral
169,hang3yC4,8,-6.513620096237057,2,6.513620096237057,1,0,0,neutral
170,an1xLn2sheng2gP4,16,-12.706122501852285,4,12.706122501852285,1,0,0,neutral
171,li3yUn2yi2,10,-8.775226615572198,3,8.775226615572198,1,0,0,neutral
172,zhong1ping1,11,-6.50355785914429,2,6.50355785914429,1,0,1,neutral
173,yi4gUng1wu2zI3,14,-11.660930978949402,4,11.660930978949402,1,0,0,neutral
174,la1jLng2,8,-6.398729010978211,2,6.398729010978211,1,0,0,neutral
175,chi1,4,-3.6447459372495827,1,3.6447459372495827,1,2,12,neutral
176,gong1,5,-2.991323336350949,1,2.991323336350949,1,6,12,neutral
177,bA2,3,-3.2259251776567117,1,3.2259251776567117,1,13,14,neutral
178,lLn3,4,-3.6791913644397707,1,3.6791913644397707,1,4,10,neutral
179,xin1yang3,9,-5.970869645466405,2,5.970869645466405,1,1,1,neutral
180,li4,3,-2.772266235581271,1,2.772266235581271,1,19,26,neutral
181,zeng4,5,-3.8983612869683646,1,3.8983612869683646,1,0,6,neutral
182,qi1jLn1,7,-6.586528896770529,2,6.586528896770529,1,0,3,neutral
183,du2li3zhun3,11,-10.13582341249303,3,10.13582341249303,1,0,0,neutral
184,hI2,3,-3.2801518882266105,1,3.2801518882266105,1,4,12,neutral
185,yV4pin3,7,-6.043888352637613,2,6.043888352637613,1,0,3,neutral
186,pE4ji1,6,-5.669491901851035,2,5.669491901851035,1,0,3,neutral
187,wu2ying1,8,-5.552745323112583,2,5.552745323112583,1,0,3,neutral
188,ji5,3,-5.18805066653451,1,5.18805066653451,1,0,6,neutral
189,he2jLng4qu3,11,-8.965117953487697,3,8.965117953487697,1,0,0,neutral
190,yi1sheng1,9,-4.916823868155665,2,4.916823868155665,1,3,7,neutral
191,cA1jW4kan4,10,-9.883901363969304,3,9.883901363969304,1,0,0,neutral
192,dI4,3,-2.936637376632752,1,2.936637376632752,1,4,13,neutral
193,zO4,3,-3.005602105204724,1,3.005602105204724,1,9,13,neutral
194,mE2du2,6,-6.204386314136023,2,6.204386314136023,1,0,4,neutral
195,zhUng2xin1yUn2,14,-8.226376149985583,3,8.226376149985583,1,0,0,neutral
196,tong1,5,-3.082540338409476,1,3.082540338409476,1,9,12,neutral
197,ku4,3,-3.456789485415386,1,3.456789485415386,1,1,25,neutral
198,chen3,5,-3.91519994674665,1,3.91519994674665,1,0,7,neutral
199,sA1xW3rQ3,9,-9.36366070111218,3,9.36366070111218,1,0,0,neutral
200,shi2,4,-2.7337174031526787,1,2.7337174031526787,1,22,8,neutral
201,di4shu2,7,-6.795815509592208,2,6.795815509592208,1,0,1,neutral
202,man3fu3,7,-6.697451201075075,2,6.697451201075075,1,0,1,neutral
203,mu3zhi2xC2,10,-9.029101886221417,3,9.029101886221417,1,0,0,neutral
204,yan2,4,-2.884277253231769,1,2.884277253231769,1,16,18,neutral
205,ji4,3,-2.736182191630327,1,2.736182191630327,1,22,23,neutral
206,gu3,3,-2.9374907707766527,1,2.9374907707766527,1,12,25,neutral
207,qi2qLn2,7,-6.180927466058134,2,6.180927466058134,1,0,2,neutral
208,kan4,4,-3.4351895446956333,1,3.4351895446956333,1,6,17,neutral
209,hI1,3,-3.5010619551357403,1,3.5010619551357403,1,4,12,neutral
210,sheng1,6,-2.886060915015179,1,2.886060915015179,1,12,8,neutral
211,fen1fang3lO4,12,-8.712760292672522,3,8.712760292672522,1,0,0,neutral
212,yi3,3,-3.2533314876372588,1,3.2533314876372588,1,9,21,neutral
213,fang1he5,8,-7.359096722658192,2,7.359096722658192,1,0,0,neutral
214,wo1,3,-3.690954559897313,1,3.690954559897313,1,0,6,neutral
215,yun4lang4zi5,12,-8.83990264211957,3,8.83990264211957,1,0,0,neutral
216,nu2xL4jW1,9,-9.691578525947149,3,9.691578525947149,1,0,0,neutral
217,shV3ji2xing4V3,14,-11.29023512150637,4,11.29023512150637,1,0,0,neutral
218,pW1pW4,6,-4.944854202220961,2,4.944854202220961,1,1,2,neutral
219,ying3bu3lin2,12,-10.066694327610522,3,10.066694327610522,1,0,0,neutral
220,ke4,3,-3.0242612304343774,1,3.0242612304343774,1,7,14,neutral
221,da4lV2,6,-4.8357449185070385,2,4.8357449185070385,1,1,5,neutral
222,fa1,3,-3.0229893501569762,1,3.0229893501569762,1,9,11,neutral
223,ke1,3,-3.402236440156411,1,3.402236440156411,1,5,7,neutral
224,xW3qK2,6,-5.377342379994331,2,5.377342379994331,1,1,3,neutral
225,jLn4dA4,7,-5.099457608618458,2,5.099457608618458,1,0,10,neutral
226,mi4,3,-3.3258749774482372,1,3.3258749774482372,1,5,22,neutral
227,cQ3jin4,7,-5.87941085743473,2,5.87941085743473,1,0,0,neutral
228,lang3,5,-4.098638055089992,1,4.098638055089992,1,0,16,neutral
229,qi3,3,-3.061945825584553,1,3.061945825584553,1,5,19,neutral
230,cA3,3,-3.3757303844962028,1,3.3757303844962028,1,3,8,neutral
231,xLn2,4,-3.4423404923106036,1,3.4423404923106036,1,6,11,neutral
232,ke3fen3,7,-5.9663232653876115,2,5.9663232653876115,1,0,1,neutral
233,jin4jun1hI4,11,-8.23354682203686,3,8.23354682203686,1,0,0,neutral
234,gen1cu4,7,-6.826012009633657,2,6.826012009633657,1,0,2,neutral
235,qLn2,4,-2.9607482676900827,1,2.9607482676900827,1,14,11,neutral
236,si1shi1ru2neng4,15,-12.04407537699401,4,12.04407537699401,1,0,0,neutral
237,zhQ4,4,-3.0683654437567003,1,3.0683654437567003,1,9,10,neutral
238,shu4dO1lan3,11,-10.283049285543797,3,10.283049285543797,1,0,0,neutral
239,si1qW4sO3de5,12,-11.058065153545224,4,11.058065153545224,1,0,0,neutral
240,fen1fen3dW4,11,-9.04620014675553,3,9.04620014675553,1,0,0,neutral
241,wen2tu5,7,-6.611364320979315,2,6.611364320979315,1,0,0,neutral
242,lun4,4,-3.4926993882023663,1,3.4926993882023663,1,4,14,neutral
243,pen2yan4,8,-7.259586338723258,2,7.259586338723258,1,0,0,neutral
244,xYng3,5,-4.262691395341336,1,4.262691395341336,1,0,4,neutral
245,zhu2chu2,8,-6.799795657396837,2,6.799795657396837,1,0,0,neutral
246,wE4heng4mE3,11,-10.51520170218622,3,10.51520170218622,1,0,0,neutral
247,pin4,4,-4.179241753565225,1,4.179241753565225,1,0,9,neutral
248,pi2lLn3,7,-6.516958593302365,2,6.516958593302365,1,0,0,neutral
249,tW2,3,-3.2392967634873258,1,3.2392967634873258,1,6,12,neutral
250,bQ2pin3,7,-6.309027640070314,2,6.309027640070314,1,0,1,neutral
251,tI3,3,-4.02847722289836,1,4.02847722289836,1,0,11,neutral
252,dV4,3,-3.2976307348870058,1,3.2976307348870058,1,4,17,neutral
253,su1chong1lM4gUn4,16,-13.1569472549486,4,13.1569472549486,1,0,0,neutral
254,chUn3,5,-3.7078881959118557,1,3.7078881959118557,1,1,7,neutral
255,ji2,3,-2.7847921036801737,1,2.7847921036801737,1,20,19,neutral
256,mA4dA4,6,-5.644526569296056,2,5.644526569296056,1,2,5,neutral
257,pM1kA1wang2,11,-8.312139273416497,3,8.312139273416497,1,0,0,neutral
258,shu1,4,-3.094240762190634,1,3.094240762190634,1,6,14,neutral
259,tong3shP4,9,-6.967371352228049,2,6.967371352228049,1,0,0,neutral
260,zhQ3,4,-3.7897530819399172,1,3.7897530819399172,1,2,8,neutral
261,yV1,3,-3.546544775313855,1,3.546544775313855,1,3,10,neutral
262,ti3pA2qu3,9,-8.678086549588569,3,8.678086549588569,1,0,0,neutral
263,yin1shi4fan4da2,15,-11.880079063526406,4,11.880079063526406,1,0,0,neutral
264,gan4gong2ran2,13,-9.603525470142735,3,9.603525470142735,1,0,0,neutral
265,cheng4,6,-3.403811118250595,1,3.403811118250595,1,2,8,neutral
266,shan1fang3qLn4zhe3,18,-13.34131057488582,4,13.34131057488582,1,0,0,neutral
267,ni4,3,-3.7698702761423832,1,3.7698702761423832,1,0,20,neutral
268,gI1,3,-3.2644476729718575,1,3.2644476729718575,1,6,13,neutral
269,beng1cA2,8,-7.354643054329042,2,7.354643054329042,1,0,0,neutral
270,dQ4pin3xLn2,11,-9.66459655699188,3,9.66459655699188,1,0,0,neutral
271,du3,3,-3.742288222606649,1,3.742288222606649,1,1,22,neutral
272,wen1,4,-3.7660067126425965,1,3.7660067126425965,1,2,7,neutral
273,hu4di4hI4rU4,12,-14.862960752843268,4,14.862960752843268,1,0,0,neutral
274,chun1dA4li3tM1,14,-12.266962843355024,4,12.266962843355024,1,0,0,neutral
275,lLn2,4,-3.231825015982462,1,3.231825015982462,1,3,11,neutral
276,zi3sO3bu4lV2,12,-10.760268667876227,4,10.760268667876227,1,0,0,neutral
277,jin1chang1,10,-6.245815983330462,2,6.245815983330462,1,0,2,neutral
278,tI1dong2,8,-5.730137179786345,2,5.730137179786345,1,0,2,neutral
279,yV2,3,-2.926010595234958,1,2.926010595234958,1,13,10,neutral
280,ye4zhan4,8,-6.309387445385446,2,6.309387445385446,1,0,1,neutral
281,chang4zhe1,10,-7.124466398181579,2,7.124466398181579,1,0,0,neutral
282,yi4,3,-2.700327685539783,1,2.700327685539783,1,12,22,neutral
283,kUng1zheng1yan3jM3,18,-12.227497732016435,4,12.227497732016435,1,0,0,neutral
284,lu4ya1jM2shUng1,15,-12.911220367637352,4,12.911220367637352,1,0,0,neutral
285,xLng1,5,-3.17616641035358,1,3.17616641035358,1,6,9,neutral
286,chUn2,5,-3.3791398607063794,1,3.3791398607063794,1,4,8,neutral
287,qu3,3,-3.1933821763211614,1,3.1933821763211614,1,5,21,neutral
288,wE2,3,-3.1600577276261372,1,3.1600577276261372,1,7,7,neutral
289,hu2ji2zi5,9,-7.473336154325369,3,7.473336154325369,1,0,0,neutral
290,gQ1mQ2tQ2cQ3,12,-10.480253471870002,4,10.480253471870002,1,0,0,neutral
291,bE4,3,-3.079503381934873,1,3.079503381934873,1,5,12,neutral
292,mu4,3,-2.9595198390245083,1,2.9595198390245083,1,9,25,neutral
293,nan4,4,-3.5980844599367012,1,3.5980844599367012,1,0,18,neutral
294,ming4zhV1,9,-6.951962384964909,2,6.951962384964909,1,0,0,neutral
295,yV1xing2jM2,11,-8.32675267186561,3,8.32675267186561,1,0,0,neutral
296,shen1qUn2nong1,14,-8.876209393520377,3,8.876209393520377,1,0,0,neutral
297,zhe3,4,-2.776902758992562,1,2.776902758992562,1,15,7,neutral
298,shu4,4,-2.8227382093726288,1,2.8227382093726288,1,11,16,neutral
299,na3men4xing4qLn2,16,-12.573946913597643,4,12.573946913597643,1,0,0,neutral
300,ci2qW2qu4,9,-9.34680641126283,3,9.34680641126283,1,0,0,neutral
301,xin1rQ2,7,-6.326383505349289,2,6.326383505349289,1,0,2,neutral
302,zhang4,6,-3.3032728827073807,1,3.3032728827073807,1,7,11,neutral
303,mM2,3,-5.529540171686284,1,5.529540171686284,1,0,14,neutral
304,qL4,3,-4.158093946178551,1,4.158093946178551,1,0,8,neutral
305,xUn1zhu3xUn2,12,-10.267641102328401,3,10.267641102328401,1,0,0,neutral
306,gA3,3,-3.6273602884468663,1,3.6273602884468663,1,1,13,neutral
307,mW3shI3,7,-6.763257855289964,2,6.763257855289964,1,0,1,neutral
308,gan4,4,-3.5733357502896337,1,3.5733357502896337,1,1,20,neutral
309,cu1,3,-3.904479106704651,1,3.904479106704651,1,1,18,neutral
310,da4,3,-2.9809914767854826,1,2.9809914767854826,1,14,16,neutral
311,tLn1gQ1kO4,10,-8.760102081426737,3,8.760102081426737,1,0,0,neutral
312,shu3shen3,9,-7.281519458026871,2,7.281519458026871,1,0,0,neutral
313,zheng2dun1,10,-7.2419308170176055,2,7.2419308170176055,1,0,0,neutral
314,tW1zhi1fen4,11,-9.207771659778494,3,9.207771659778494,1,0,0,neutral
315,lQ3dang1,8,-5.954951360797688,2,5.954951360797688,1,0,2,neutral
316,lK2,3,-2.9809182105229253,1,2.9809182105229253,1,7,10,neutral
317,shI4pLn1ku4,11,-9.93934429024278,3,9.93934429024278,1,0,0,neutral
318,shi4,4,-2.431285353536701,1,2.431285353536701,1,37,16,neutral
319,da3da3zQ3,9,-8.615886004769354,3,8.615886004769354,1,0,0,neutral
320,nv3wan1tan2wu4,14,-12.272921077571699,4,12.272921077571699,1,0,0,neutral
321,kI1jLn4,7,-5.982191419140988,2,5.982191419140988,1,0,3,neutral
322,xM2bu4xLn1zhi3,14,-11.058121948058385,4,11.058121948058385,1,0,0,neutral
323,zhe5,4,-3.6027651167514203,1,3.6027651167514203,1,4,3,neutral
324,jM4,3,-3.0974228749661856,1,3.0974228749661856,1,10,12,neutral
325,wu1ran2,7,-5.079652718938593,2,5.079652718938593,1,2,3,neutral
326,dLn4gang2qLn1,13,-9.971816838507152,3,9.971816838507152,1,0,0,neutral
327,xC4sheng3,9,-6.494538637380116,2,6.494538637380116,1,0,1,neutral
328,zhI4,4,-3.739185923972539,1,3.739185923972539,1,1,10,neutral
329,ran2bu4,7,-5.7552423126880425,2,5.7552423126880425,1,0,4,neutral
330,ran2tuong3,10,-10.9736333162384,3,10.9736333162384,1,0,0,neutral
331,qin1bu4xing2mQ1,15,-11.618295743655533,4,11.618295743655533,1,0,0,neutral
332,can1,4,-3.3558502162519166,1,3.3558502162519166,1,6,17,neutral
333,shi4yQ1qi4yu4,13,-11.02271284326643,4,11.02271284326643,1,0,0,neutral
334,xYng2gan3,9,-6.573893592954522,2,6.573893592954522,1,0,0,neutral
335,yi4qu3,6,-5.53723319091899,2,5.53723319091899,1,1,5,neutral
336,lK2yan4,7,-5.881095658686368,2,5.881095658686368,1,2,2,neutral
337,qing2,5,-3.0305485488456667,1,3.0305485488456667,1,6,16,neutral
338,fE4ju4,6,-5.921697123734762,2,5.921697123734762,1,1,3,neutral
339,yQ4pLn4,7,-5.878047509130356,2,5.878047509130356,1,0,1,neutral
340,mLn3tong1,9,-7.065917130089964,2,7.065917130089964,1,0,1,neutral
