,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
260,nLn2cheng2zu3,13,-9.485924085251824,3,9.485924085251824,1,0,0,anti_homophones_plus
261,ban4zhu4can2,12,-9.502688571261917,3,9.502688571261917,1,0,0,anti_homophones_plus
262,ding2,5,-3.4319354604884986,1,3.4319354604884986,1,2,19,anti_homophones_plus
263,jL3jLng1,8,-6.3890285882667985,2,6.3890285882667985,1,0,0,anti_homophones_plus
264,fan1,4,-3.6145733827639983,1,3.6145733827639983,1,4,17,anti_homophones_plus
265,zhong1wE1,9,-6.201311627640737,2,6.201311627640737,1,0,2,anti_homophones_plus
266,hV4jLn1,7,-5.792123192951015,2,5.792123192951015,1,0,4,anti_homophones_plus
267,la1jL1nLn2cheng1,16,-10.853164780330532,4,10.853164780330532,1,0,0,anti_homophones_plus
268,dQ4,3,-2.8766346552881497,1,2.8766346552881497,1,7,29,anti_homophones_plus
269,ya3,3,-3.7608195062855994,1,3.7608195062855994,1,3,14,anti_homophones_plus
270,yi2ru4,6,-5.935977601767686,2,5.935977601767686,1,0,7,anti_homophones_plus
271,jW3,3,-3.0441816528050563,1,3.0441816528050563,1,5,14,anti_homophones_plus
272,pA2gu3,6,-5.844635507303348,2,5.844635507303348,1,0,1,anti_homophones_plus
273,xW3lUn4shi2lW4,14,-11.183661545067734,4,11.183661545067734,1,0,0,anti_homophones_plus
274,chan4nQ2,8,-6.961283296841488,2,6.961283296841488,1,0,0,anti_homophones_plus
275,ping2,5,-3.437931514726556,1,3.437931514726556,1,3,17,anti_homophones_plus
276,zi4zhu2bi3,10,-8.865777324949136,3,8.865777324949136,1,0,0,anti_homophones_plus
277,pLn1hUn2,8,-6.883862962656056,2,6.883862962656056,1,0,1,anti_homophones_plus
278,song4ci4shi3,12,-9.957680870700326,3,9.957680870700326,1,0,0,anti_homophones_plus
279,zong4,5,-3.4330321381760704,1,3.4330321381760704,1,5,17,anti_homophones_plus
280,tW1,3,-4.440683812693284,1,4.440683812693284,1,0,14,anti_homophones_plus
281,bu4tO1,6,-5.8973822044281805,2,5.8973822044281805,1,0,3,anti_homophones_plus
282,jM2ban3bi3,10,-8.504193447726955,3,8.504193447726955,1,0,0,anti_homophones_plus
283,e1tV2shi1,9,-10.663624878650857,3,10.663624878650857,1,0,0,anti_homophones_plus
284,en1,3,-3.9617018481407573,1,3.9617018481407573,1,0,4,anti_homophones_plus
285,san4,4,-3.540570525845687,1,3.540570525845687,1,4,18,anti_homophones_plus
286,bE3gang1,8,-7.401932581156946,2,7.401932581156946,1,0,0,anti_homophones_plus
287,hA3kV3chen4,11,-8.488539072066246,3,8.488539072066246,1,0,0,anti_homophones_plus
288,ke4,3,-3.0242612304343774,1,3.0242612304343774,1,7,18,anti_homophones_plus
289,gU4bA2dQ4,9,-9.247771683089022,3,9.247771683089022,1,0,0,anti_homophones_plus
290,ji2,3,-2.7847921036801737,1,2.7847921036801737,1,17,28,anti_homophones_plus
291,ben3hO4,7,-5.96655858861046,2,5.96655858861046,1,0,3,anti_homophones_plus
292,zhun3,5,-4.447431105875239,1,4.447431105875239,1,0,7,anti_homophones_plus
293,an1ren2,7,-5.3284960739262415,2,5.3284960739262415,1,1,1,anti_homophones_plus
294,la1,3,-3.6169274974534935,1,3.6169274974534935,1,2,16,anti_homophones_plus
295,tong3de5kA3,11,-8.872329662508369,3,8.872329662508369,1,0,0,anti_homophones_plus
296,qK1,3,-3.6359090598579606,1,3.6359090598579606,1,2,11,anti_homophones_plus
297,ti2,3,-3.307642702879646,1,3.307642702879646,1,3,22,anti_homophones_plus
298,dan1qUn2jin3,12,-9.04946915976333,3,9.04946915976333,1,0,0,anti_homophones_plus
