,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
35,can3an1ming2dQ5,15,-11.56139763385824,4,11.56139763385824,1,0,0,neutral
36,wa2wa5,6,-5.459680082108394,2,5.459680082108394,1,1,0,neutral
37,tong2chang3shi4,15,-7.986708322170536,3,7.986708322170536,1,0,0,neutral
38,he2tong2zhA4wu1,15,-10.632761387625024,4,10.632761387625024,1,0,0,neutral
39,ju4ji4,6,-4.901299775052856,2,4.901299775052856,1,0,16,neutral
40,bi4xun2hu1,10,-8.234871636120296,3,8.234871636120296,1,0,0,neutral
41,wo1ping2gO3,11,-9.538300958187373,3,9.538300958187373,1,0,0,neutral
42,sheng2xLng1,11,-5.756737121262032,2,5.756737121262032,1,0,2,neutral
43,zO2yV4shu4lK2,13,-9.847819382846556,4,9.847819382846556,1,0,0,neutral
44,gong1dang4,10,-5.560777170676845,2,5.560777170676845,1,0,1,neutral
45,xW3zQ3,6,-5.399696530348497,2,5.399696530348497,1,1,7,neutral
46,mE3lO4,6,-5.776622685633181,2,5.776622685633181,1,0,3,neutral
47,mo1,3,-4.629681417600517,1,4.629681417600517,1,1,3,neutral
48,wo1ju1,6,-5.166385442967627,2,5.166385442967627,1,1,1,neutral
49,bu4neng2su4,11,-7.478907967436701,3,7.478907967436701,1,0,0,neutral
50,hU1chang2,9,-5.586273969810412,2,5.586273969810412,1,0,2,neutral
51,mE2gUn1,7,-5.586878363557687,2,5.586878363557687,1,0,3,neutral
52,kong1bu4ke4,11,-7.563589316899953,3,7.563589316899953,1,0,0,neutral
53,zhi4,4,-2.797382285435817,1,2.797382285435817,1,20,12,neutral
54,jLn3,4,-3.2042926284437243,1,3.2042926284437243,1,8,13,neutral
55,bo1yun2shQ1dA4,14,-10.360553792090338,4,10.360553792090338,1,0,0,neutral
56,lv3li4bW3,9,-6.929789645017469,3,6.929789645017469,1,0,0,neutral
57,jing4,5,-2.819067606226477,1,2.819067606226477,1,24,12,neutral
58,yan3,4,-2.962617716522231,1,2.962617716522231,1,18,22,neutral
59,chi2,4,-3.435543335173442,1,3.435543335173442,1,9,11,neutral
60,xUn1rU4,7,-7.744082236350646,2,7.744082236350646,1,0,1,neutral
61,xing4shu1bing1tV2,17,-11.425792878329272,4,11.425792878329272,1,0,0,neutral
62,zO4bu4yi2,9,-7.996219637451504,3,7.996219637451504,1,0,0,neutral
63,bM4nK3,6,-5.243993133806197,2,5.243993133806197,1,0,1,neutral
64,qLn2,4,-2.958251063767193,1,2.958251063767193,1,13,13,neutral
65,bM2,3,-4.622768036686903,1,4.622768036686903,1,0,3,neutral
66,zhan4,5,-2.999159385596561,1,2.999159385596561,1,15,10,neutral
67,tan4,4,-3.3713003859577353,1,3.3713003859577353,1,9,18,neutral
68,di1du3wE4,9,-8.04813211642048,3,8.04813211642048,1,0,0,neutral
69,lQ3yUn2chUng2di4,16,-10.905959317881058,4,10.905959317881058,1,0,0,neutral
70,li4zi3,6,-4.838866460173305,2,4.838866460173305,1,0,10,neutral
71,lK2hU4,6,-4.398718677032467,2,4.398718677032467,1,0,3,neutral
72,zhUn4fang2,10,-6.291537257407805,2,6.291537257407805,1,0,1,neutral
73,tI3,3,-4.648774578553649,1,4.648774578553649,1,0,3,neutral
74,fu4xM4,6,-4.717164071176512,2,4.717164071176512,1,2,5,neutral
75,de2tLn2lO4,10,-8.305532891645777,3,8.305532891645777,1,0,0,neutral
76,he2ri4li3,9,-6.833492086616125,3,6.833492086616125,1,0,0,neutral
77,cheng1xi5ti2ti3,15,-8.913726857630722,4,8.913726857630722,1,0,0,neutral
78,su4min2,7,-5.863435586028805,2,5.863435586028805,1,0,1,neutral
79,shu4,4,-2.9449093985911463,1,2.9449093985911463,1,10,12,neutral
80,chu1heng2,9,-8.01594836767621,2,8.01594836767621,1,0,0,neutral
81,bA2jK3,6,-5.002647910182975,2,5.002647910182975,1,3,0,neutral
82,ba1gu3,6,-4.6631622770739245,2,4.6631622770739245,1,2,1,neutral
83,zi4sheng1,9,-5.399514701571287,2,5.399514701571287,1,0,6,neutral
84,hong4,5,-3.57698492533636,1,3.57698492533636,1,8,17,neutral
85,lQ2yQ4,6,-7.090534557764082,2,7.090534557764082,1,0,1,neutral
86,ying4,5,-3.088430338870229,1,3.088430338870229,1,17,14,neutral
87,qL4shI3wE4,10,-8.6126042662839,3,8.6126042662839,1,0,0,neutral
88,ji1cha2ju2,10,-7.122759875233905,3,7.122759875233905,1,0,0,neutral
89,wan4shi3,8,-5.903992560342229,2,5.903992560342229,1,0,1,neutral
90,bA1wang3,8,-5.8047090969629895,2,5.8047090969629895,1,0,0,neutral
91,zu1yong4,8,-5.431807505378752,2,5.431807505378752,1,1,0,neutral
92,yV4wE4,6,-5.0036914329818805,2,5.0036914329818805,1,0,1,neutral
93,ling4,5,-3.407541420181309,1,3.407541420181309,1,7,14,neutral
94,yin3xLn4,8,-5.422004968892272,2,5.422004968892272,1,0,4,neutral
95,qi3shi1ke4,10,-8.770009137392803,3,8.770009137392803,1,0,0,neutral
96,zhe1yUn2,8,-5.23687014487207,2,5.23687014487207,1,1,2,neutral
97,ku3chUng1,9,-6.8501808336477366,2,6.8501808336477366,1,0,0,neutral
98,ka1fE1shen1,11,-6.95896617221531,3,6.95896617221531,1,0,0,neutral
99,ban4bQ3,7,-5.905633557423106,2,5.905633557423106,1,0,2,neutral
100,li3fu4ling2ji2,14,-10.79532864310726,4,10.79532864310726,1,0,0,neutral
101,bE3li4,6,-5.643440199149723,2,5.643440199149723,1,0,5,neutral
102,shI3wu2ren2,11,-7.223210699159115,3,7.223210699159115,1,0,0,neutral
103,qing2,5,-2.9743708543459824,1,2.9743708543459824,1,27,14,neutral
104,nong2xin1,9,-5.402073898351547,2,5.402073898351547,1,0,2,neutral
105,ban1hun2chan2leng3,18,-13.561486314528409,4,13.561486314528409,1,0,0,neutral
106,shV1yi4,7,-4.838395497305142,2,4.838395497305142,1,1,10,neutral
107,lu4xun2she2,11,-9.508978177519383,3,9.508978177519383,1,0,0,neutral
108,long4,5,-5.134194645132126,1,5.134194645132126,1,0,16,neutral
109,hu4cheng1shang1,15,-9.940242690374731,3,9.940242690374731,1,0,0,neutral
110,zhQ4su5,7,-6.079990047843865,2,6.079990047843865,1,0,0,neutral
111,fang2hang3xing2,15,-10.074399236288926,3,10.074399236288926,1,0,0,neutral
112,yong3jM2,8,-5.844728468582353,2,5.844728468582353,1,0,2,neutral
113,te4ming2dLn3,12,-8.093977250964688,3,8.093977250964688,1,0,0,neutral
114,kA1ha1,6,-5.586706924296287,2,5.586706924296287,1,0,2,neutral
115,gU3yan3zi5,10,-7.593129847226726,3,7.593129847226726,1,0,0,neutral
116,fE3tu2,6,-4.964050222076857,2,4.964050222076857,1,0,1,neutral
117,yC4lE4,6,-5.0124822523341885,2,5.0124822523341885,1,1,3,neutral
118,yi4yu2,6,-4.3878638500962435,2,4.3878638500962435,1,2,10,neutral
119,zhang1ji1,9,-5.844948886015087,2,5.844948886015087,1,0,1,neutral
120,sO3gu3,6,-5.605110634884054,2,5.605110634884054,1,0,1,neutral
121,ba1fang4,8,-5.918543951512909,2,5.918543951512909,1,0,0,neutral
122,ben3,4,-3.183976854940491,1,3.183976854940491,1,14,10,neutral
123,wo3mo2mM4,9,-8.146278674975465,3,8.146278674975465,1,0,0,neutral
124,tong2cQ1dI4,11,-8.721883122084055,3,8.721883122084055,1,0,0,neutral
125,deng3jK4,8,-6.066117420407697,2,6.066117420407697,1,0,2,neutral
126,yi1ban4xLn4,11,-7.265948921339178,3,7.265948921339178,1,0,0,neutral
127,yin3nU4fE4,10,-9.782031799944214,3,9.782031799944214,1,0,0,neutral
128,bLn4,4,-3.0232409441466666,1,3.0232409441466666,1,22,12,neutral
129,lE1,3,-4.774819936845505,1,4.774819936845505,1,0,5,neutral
130,ba4go2,6,-6.68026646447821,2,6.68026646447821,1,0,1,neutral
131,ju4zhi4,7,-4.999388628205301,2,4.999388628205301,1,1,7,neutral
132,cV4shi4,7,-5.848563330452698,2,5.848563330452698,1,0,2,neutral
133,ci2bo1,6,-5.168308253843132,2,5.168308253843132,1,1,1,neutral
134,shu1hu1qin2gP4,14,-11.396937327181602,4,11.396937327181602,1,0,0,neutral
135,tong4,5,-3.3993996706461984,1,3.3993996706461984,1,8,14,neutral
136,dUn4,4,-3.2739613329969437,1,3.2739613329969437,1,6,13,neutral
137,tong2mQ4,8,-5.486310386503256,2,5.486310386503256,1,0,2,neutral
138,xC4ying1qu1,11,-8.886604492385432,3,8.886604492385432,1,0,0,neutral
139,di4chi3gu3,10,-7.985805690166394,3,7.985805690166394,1,0,0,neutral
140,xin1,4,-2.7008157795303993,1,2.7008157795303993,1,42,11,neutral
141,zu2yi1xLng4,11,-8.318592623459699,3,8.318592623459699,1,0,0,neutral
142,fan2zheng3ji2,13,-9.228681094991218,3,9.228681094991218,1,0,0,neutral
143,gP3wang3,8,-5.8865729645910605,2,5.8865729645910605,1,0,0,neutral
144,jW4sO1,6,-4.897592180594498,2,4.897592180594498,1,0,2,neutral
145,xUn3bi4,7,-5.894211620789037,2,5.894211620789037,1,0,2,neutral
146,shi3zi4de5,10,-8.631496107151532,3,8.631496107151532,1,0,0,neutral
147,za1,3,-4.700464769190859,1,4.700464769190859,1,0,10,neutral
148,hUn2zhun3shi2,13,-9.29391052513457,3,9.29391052513457,1,0,0,neutral
149,chong1jun1wE3du4,16,-10.304355520014406,4,10.304355520014406,1,0,0,neutral
150,tV2cQ3,6,-5.250918532055561,2,5.250918532055561,1,1,3,neutral
151,wE3wen1bA2,10,-9.528575979866376,3,9.528575979866376,1,0,0,neutral
152,chang4,6,-3.1944799306686793,1,3.1944799306686793,1,8,10,neutral
153,fa1bu4zhan4yi4,14,-10.135237974976318,4,10.135237974976318,1,0,0,neutral
154,cheng1pi2,9,-6.128628589454366,2,6.128628589454366,1,0,1,neutral
155,po4kV4,6,-5.498033214830639,2,5.498033214830639,1,0,0,neutral
156,qu3zhi4fu2,10,-8.340402116408155,3,8.340402116408155,1,0,0,neutral
157,bi4mi4,6,-5.580379138656322,2,5.580379138656322,1,0,6,neutral
158,xW4pA2,6,-5.343124381834554,2,5.343124381834554,1,1,2,neutral
159,cQ1shu3,7,-6.857906247091455,2,6.857906247091455,1,0,1,neutral
160,hI2cong2,8,-6.115147072551958,2,6.115147072551958,1,0,0,neutral
161,lO1sO1,6,-5.011844213589139,2,5.011844213589139,1,2,0,neutral
162,gQ4su5,6,-5.378483343206511,2,5.378483343206511,1,0,0,neutral
163,dan1lun4,8,-6.557771078572624,2,6.557771078572624,1,0,0,neutral
164,hI2yi4,6,-4.367348431878626,2,4.367348431878626,1,3,6,neutral
165,ba4bu4ru2,9,-7.948678120319204,3,7.948678120319204,1,0,0,neutral
166,li4hI4,6,-4.8161768968079555,2,4.8161768968079555,1,4,5,neutral
167,kV3gA4,6,-4.878221134353379,2,4.878221134353379,1,2,1,neutral
168,zhUng1ren2,10,-5.139105676274445,2,5.139105676274445,1,0,3,neutral
169,jM3chu4jM2,10,-7.935659790466803,3,7.935659790466803,1,0,0,neutral
170,xC2yU4,6,-5.974945638024797,2,5.974945638024797,1,0,0,neutral
171,jing4tan1hQ4,12,-9.022008864922153,3,9.022008864922153,1,0,0,neutral
172,gan4lv4,7,-6.225520808927855,2,6.225520808927855,1,0,2,neutral
173,tQ2pi1,6,-6.003851902611835,2,6.003851902611835,1,0,1,neutral
174,si3hO3,6,-4.886365296976606,2,4.886365296976606,1,1,3,neutral
175,kan4,4,-3.4847716589458693,1,3.4847716589458693,1,3,18,neutral
176,mQ4yan3pA4,10,-8.044249781748622,3,8.044249781748622,1,0,0,neutral
177,xLn2sheng2,10,-6.155606987391792,2,6.155606987391792,1,0,1,neutral
178,sheng1di4,9,-5.093736505290695,2,5.093736505290695,1,0,4,neutral
179,xi1bE3bang4,11,-7.894155490580843,3,7.894155490580843,1,0,0,neutral
180,shi1du1,7,-6.411995117136527,2,6.411995117136527,1,0,0,neutral
181,jW1tong1,8,-4.883121500980462,2,4.883121500980462,1,1,5,neutral
182,xLn1mM4,7,-5.834739630385885,2,5.834739630385885,1,0,0,neutral
183,da4shi4,7,-4.117101471146226,2,4.117101471146226,1,5,11,neutral
184,yV3di1,6,-5.487865006899654,2,5.487865006899654,1,2,3,neutral
185,zi3di4,6,-4.719545312084767,2,4.719545312084767,1,1,12,neutral
186,hUn2shi1di3,11,-8.732137225209192,3,8.732137225209192,1,0,0,neutral
187,ben3jin4ran2,12,-7.972348187286041,3,7.972348187286041,1,0,0,neutral
188,lLn2,4,-3.1722041975098723,1,3.1722041975098723,1,17,11,neutral
189,lQ3chang4,9,-5.85472736898778,2,5.85472736898778,1,0,1,neutral
190,di1jL1ren2si3,13,-10.425920459719004,4,10.425920459719004,1,0,0,neutral
191,bQ3xLn1,7,-5.244888675772164,2,5.244888675772164,1,0,2,neutral
192,jUn4yQ4,7,-5.568235815851818,2,5.568235815851818,1,0,3,neutral
193,ke4ti2,6,-4.883669517416039,2,4.883669517416039,1,2,3,neutral
194,ru3jin4zhang1,13,-8.887366137097679,3,8.887366137097679,1,0,0,neutral
195,xUn1cha1e2,10,-7.325210423010259,3,7.325210423010259,1,0,0,neutral
196,zQ3bQ2bing3,11,-8.439920740591976,3,8.439920740591976,1,0,0,neutral
197,ru4kV3,6,-4.547051399645451,2,4.547051399645451,1,1,6,neutral
198,hE1yC1,6,-5.953840887045839,2,5.953840887045839,1,0,1,neutral
199,chUn2zhu4ru4,12,-8.492887867795877,3,8.492887867795877,1,0,0,neutral
200,tM3lun4,7,-5.723967425788888,2,5.723967425788888,1,1,3,neutral
201,xi1nQ3,6,-5.574687303444016,2,5.574687303444016,1,0,2,neutral
202,dO3tM1,6,-8.033447620774396,2,8.033447620774396,1,0,2,neutral
203,gP4xC4,6,-5.883676252942844,2,5.883676252942844,1,0,1,neutral
204,xM2xLng1,8,-6.113000958261338,2,6.113000958261338,1,0,0,neutral
205,bu4shen2,8,-5.511700827933284,2,5.511700827933284,1,0,1,neutral
206,hu4zhu4pQ3,10,-8.714965976391031,3,8.714965976391031,1,0,0,neutral
207,dUn3hang4,9,-6.787322046490979,2,6.787322046490979,1,0,0,neutral
208,gP3zhan4chQ3zhe3,16,-12.086988487965355,4,12.086988487965355,1,0,0,neutral
209,ju4bQ3,6,-5.095844305618789,2,5.095844305618789,1,0,4,neutral
210,fang1lin2,9,-6.445665087600227,2,6.445665087600227,1,0,0,neutral
211,mQ2nan4,7,-5.152037873328725,2,5.152037873328725,1,1,4,neutral
212,shen3,5,-3.616931152450551,1,3.616931152450551,1,6,8,neutral
213,si1xLng4jLn4,12,-7.8595588671623275,3,7.8595588671623275,1,0,0,neutral
214,he2qL4,6,-5.4808998961545194,2,5.4808998961545194,1,0,2,neutral
215,kA1wa3gong1er3,14,-10.9433747035038,4,10.9433747035038,1,0,0,neutral
216,kA1tang4,8,-6.790467990060083,2,6.790467990060083,1,0,2,neutral
217,bu4jin1,7,-4.786750906635364,2,4.786750906635364,1,2,4,neutral
218,chu1wen2ge2,11,-8.998215938662478,3,8.998215938662478,1,0,0,neutral
219,tV1xW1,6,-5.4664729057949835,2,5.4664729057949835,1,0,1,neutral
220,xL4fa1leng3,11,-7.433555366680521,3,7.433555366680521,1,0,0,neutral
221,dW4du4qi4,9,-6.601894801878243,3,6.601894801878243,1,0,0,neutral
222,xi4ban3,7,-5.712696369097315,2,5.712696369097315,1,0,5,neutral
223,bQ3zhan4cA2,11,-7.840337764256867,3,7.840337764256867,1,0,0,neutral
224,kV3fu1,6,-5.646506950617278,2,5.646506950617278,1,0,2,neutral
225,bE1jK3ba1ban3,13,-9.104549673738825,4,9.104549673738825,1,0,0,neutral
226,pen1fe1xC2,10,-9.66856558555348,3,9.66856558555348,1,0,0,neutral
227,xL4ban4gUn1chi2,15,-10.231710457593406,4,10.231710457593406,1,0,0,neutral
228,shi3ming2,9,-5.259481867135121,2,5.259481867135121,1,0,4,neutral
229,gu3dQ5,6,-5.3489122229536274,2,5.3489122229536274,1,0,3,neutral
230,rV4wang4ye2,11,-9.696404247953284,3,9.696404247953284,1,0,0,neutral
231,chun1sQ3,8,-6.219315562186807,2,6.219315562186807,1,0,0,neutral
232,tong2li4,8,-5.085669210824967,2,5.085669210824967,1,0,6,neutral
233,jW3lO4san1,10,-8.212017897713167,3,8.212017897713167,1,0,0,neutral
234,yi2jW4,6,-4.928039262192803,2,4.928039262192803,1,0,4,neutral
235,po4hP2,6,-5.178954046915313,2,5.178954046915313,1,0,3,neutral
236,jC2che1,7,-5.4847748727063035,2,5.4847748727063035,1,0,0,neutral
237,mQ2nan2yang2,12,-7.707631669773751,3,7.707631669773751,1,0,0,neutral
238,pA2yi3,6,-5.066869661227873,2,5.066869661227873,1,0,8,neutral
239,gP4tA4,6,-5.877292315744366,2,5.877292315744366,1,0,1,neutral
240,man3zV4yU1kI1,13,-11.288859577710884,4,11.288859577710884,1,0,0,neutral
241,qLng2mE2,8,-6.259744432523038,2,6.259744432523038,1,0,1,neutral
242,jW4cA2,6,-4.852102546072874,2,4.852102546072874,1,2,3,neutral
243,dO3er5,6,-4.85293022501851,2,4.85293022501851,1,0,1,neutral
244,he4bE4yQ4,9,-7.9119158300517185,3,7.9119158300517185,1,0,0,neutral
245,sheng3nLng2pE4,14,-11.074104095130142,3,11.074104095130142,1,0,0,neutral
246,zi4yan3jing4,12,-7.560150507935956,3,7.560150507935956,1,0,0,neutral
247,shun4fong4ji1,13,-9.364353153332544,3,9.364353153332544,1,0,0,neutral
248,nA4hu5tV2,9,-9.670118725926919,3,9.670118725926919,1,0,0,neutral
249,wu2li4,6,-4.3557199781595655,2,4.3557199781595655,1,5,16,neutral
250,ba2tI3,6,-5.285850482997079,2,5.285850482997079,1,0,0,neutral
251,zV4,3,-4.643966336075838,1,4.643966336075838,1,2,5,neutral
252,zhA2,4,-4.0617083118013175,1,4.0617083118013175,1,2,10,neutral
253,zha4,4,-3.75247849774507,1,3.75247849774507,1,2,11,neutral
254,zhu4,4,-2.9475282125426956,1,2.9475282125426956,1,21,12,neutral
255,gong3shQ3shO1,13,-10.945369258267238,3,10.945369258267238,1,0,0,neutral
256,san1,4,-3.6364699707428465,1,3.6364699707428465,1,6,19,neutral
257,zheng4,6,-3.2293948289089838,1,3.2293948289089838,1,13,9,neutral
258,mQ2fang4lE4,11,-10.124208540934811,3,10.124208540934811,1,0,0,neutral
259,bA3yV2,6,-4.806311140377038,2,4.806311140377038,1,0,3,neutral
260,men2,4,-3.183928899571483,1,3.183928899571483,1,13,11,neutral
261,wE1hO3,6,-5.202286942931657,2,5.202286942931657,1,1,2,neutral
262,hU2gan3,7,-5.579999651992916,2,5.579999651992916,1,0,0,neutral
263,cong2ya1shan1ju4,16,-11.911867729438464,4,11.911867729438464,1,0,0,neutral
264,si3wang4,8,-5.315291022474477,2,5.315291022474477,1,0,5,neutral
265,mLn4,4,-3.0524087296945903,1,3.0524087296945903,1,18,10,neutral
266,xL4bu4,6,-4.990763701076192,2,4.990763701076192,1,1,6,neutral
267,xW4sheng2,9,-5.969728911950012,2,5.969728911950012,1,1,0,neutral
268,jM2kA1rV4,9,-6.951421382570022,3,6.951421382570022,1,0,0,neutral
269,yin3,4,-3.3014016482646,1,3.3014016482646,1,11,9,neutral
270,bQ3gQ4,6,-6.756646076238768,2,6.756646076238768,1,0,5,neutral
271,chA1xM4hUn4,11,-8.565788901132658,3,8.565788901132658,1,0,0,neutral
272,yi4si3,6,-4.741228495473128,2,4.741228495473128,1,1,7,neutral
273,xi1su4,6,-5.976701473401487,2,5.976701473401487,1,0,8,neutral
274,yi1lA2,6,-4.240911806885415,2,4.240911806885415,1,4,5,neutral
275,hO2se2shang2zO4,15,-12.977491206574456,4,12.977491206574456,1,0,0,neutral
276,lLn2ri5,7,-7.684967530638006,2,7.684967530638006,1,0,2,neutral
277,mu4ma3si4,9,-9.583126140003305,3,9.583126140003305,1,0,0,neutral
278,zeng4ga1,8,-8.177515907451138,2,8.177515907451138,1,0,0,neutral
279,tang3,5,-4.316535925172175,1,4.316535925172175,1,1,15,neutral
280,qLn2bW3,7,-5.224184824583738,2,5.224184824583738,1,0,1,neutral
281,si4li3,6,-5.24994726978218,2,5.24994726978218,1,1,5,neutral
282,qi4me5dL3si1,12,-9.126463530941914,4,9.126463530941914,1,0,0,neutral
283,pV1mLn4,7,-4.881825398553267,2,4.881825398553267,1,1,0,neutral
284,hU4chi2,7,-5.917031116865275,2,5.917031116865275,1,0,1,neutral
285,feng1ban3,9,-5.482826349352419,2,5.482826349352419,1,1,0,neutral
286,lW3jM2,6,-4.873420386137277,2,4.873420386137277,1,0,2,neutral
287,nan2ya2,7,-5.688770233805269,2,5.688770233805269,1,0,1,neutral
288,dQ3hA3,6,-4.711920023578266,2,4.711920023578266,1,1,4,neutral
289,chu4,4,-3.3126873277818114,1,3.3126873277818114,1,7,10,neutral
290,da3cQ3,6,-5.038577041604008,2,5.038577041604008,1,0,4,neutral
291,chi2yV3,7,-6.515311528462786,2,6.515311528462786,1,0,1,neutral
292,jing1ping2zhe3,14,-7.986959959586483,3,7.986959959586483,1,0,0,neutral
293,cheng1xi5ting1tLn2,18,-11.57167613435366,4,11.57167613435366,1,0,0,neutral
294,gO2ci2ju2,9,-10.209536710882581,3,10.209536710882581,1,0,0,neutral
295,tA1shI3ze2tI3,13,-10.989126184284869,4,10.989126184284869,1,0,0,neutral
296,shUng1bu4,9,-5.883795271519493,2,5.883795271519493,1,0,0,neutral
297,deng3dI1,8,-6.882057470279842,2,6.882057470279842,1,0,0,neutral
298,tong1,5,-3.3120640341210748,1,3.3120640341210748,1,10,14,neutral
299,zong3,5,-3.259672720954765,1,3.259672720954765,1,11,8,neutral
300,xC2wE4,6,-4.854686038899931,2,4.854686038899931,1,2,2,neutral
301,mo3hI1se4,9,-7.063616372658678,3,7.063616372658678,1,0,0,neutral
302,cA2min2zhan4,12,-8.713698917713673,3,8.713698917713673,1,0,0,neutral
303,dong1hA4,8,-6.226153151456397,2,6.226153151456397,1,0,3,neutral
304,dQ4cA4,6,-5.42341938075481,2,5.42341938075481,1,0,3,neutral
305,tM1gQ1,6,-5.165991143043048,2,5.165991143043048,1,1,1,neutral
306,zhong2jL5,9,-6.600467883751169,2,6.600467883751169,1,0,0,neutral
307,yang3,5,-3.1545695203777653,1,3.1545695203777653,1,14,16,neutral
308,zan4xing2,9,-5.85410310674591,2,5.85410310674591,1,0,4,neutral
309,wE1xLng4,8,-4.9520409322052155,2,4.9520409322052155,1,2,3,neutral
310,xUn1yan2,8,-5.844716878498981,2,5.844716878498981,1,0,1,neutral
311,chQ3le4zhong3,13,-8.653995900073,3,8.653995900073,1,0,0,neutral
312,mQ2hA2zi5,9,-5.458416522630659,3,5.458416522630659,1,0,0,neutral
313,wE3pA4,6,-4.963858113404948,2,4.963858113404948,1,1,1,neutral
314,ding4,5,-3.046734484910007,1,3.046734484910007,1,13,12,neutral
315,da4ge4,6,-4.79670634369208,2,4.79670634369208,1,0,9,neutral
316,nLn2lM4,7,-5.587189357850347,2,5.587189357850347,1,1,2,neutral
317,hP2zi5,6,-5.603084379265409,2,5.603084379265409,1,0,3,neutral
318,ying1,5,-3.498110011968468,1,3.498110011968468,1,8,12,neutral
319,tA4qUn1,7,-5.787185867761985,2,5.787185867761985,1,0,2,neutral
320,yi3rV2zi1,9,-6.913438223764263,3,6.913438223764263,1,0,0,neutral
321,xing4,5,-2.89348339769186,1,2.89348339769186,1,15,12,neutral
322,ya4yu2,6,-4.55130692699876,2,4.55130692699876,1,1,5,neutral
323,gu3si1,6,-5.20101635719368,2,5.20101635719368,1,0,3,neutral
324,cA2jing1gUng1xW1,16,-11.39069798085254,4,11.39069798085254,1,0,0,neutral
325,zi4jun1,7,-5.016311466226824,2,5.016311466226824,1,1,2,neutral
326,ma5,3,-4.7725775623584905,1,4.7725775623584905,1,0,2,neutral
327,gan3shi4xYng1shan4,18,-12.030738226873806,4,12.030738226873806,1,0,0,neutral
328,hUng1ming4,10,-5.963870776648932,2,5.963870776648932,1,0,1,neutral
329,gO3rang4,8,-6.16261700962303,2,6.16261700962303,1,0,0,neutral
330,zhi4wo3,7,-6.880986527284132,2,6.880986527284132,1,0,0,neutral
331,wE1sha1cQ3yQ4,13,-9.365418598489676,4,9.365418598489676,1,0,0,neutral
332,cQ3zi4hI4,9,-6.828361754126985,3,6.828361754126985,1,0,0,neutral
333,da3chang2yUn2,13,-7.94718302541438,3,7.94718302541438,1,0,0,neutral
334,tLn1de2,7,-5.73124038165383,2,5.73124038165383,1,0,4,neutral
335,tan3cha2chu1qi2,15,-10.353055130403382,4,10.353055130403382,1,0,0,neutral
336,na4fu2,6,-5.119082228937842,2,5.119082228937842,1,0,1,neutral
