,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
29,bu3xK5dQ3ti2,12,-10.702410923491257,4,10.702410923491257,1,0,0,neutral
30,jin1tA4,7,-5.80979229356795,2,5.80979229356795,1,0,1,neutral
31,de5yU4ti2,9,-8.469990961686417,3,8.469990961686417,1,0,0,neutral
32,yi1dong4cang1,13,-7.9894540793656255,3,7.9894540793656255,1,0,0,neutral
33,sUn3,4,-5.912601759325776,1,5.912601759325776,1,0,13,neutral
34,pLn4mLn4bi4ban1,15,-11.311723302697697,4,11.311723302697697,1,0,0,neutral
35,hong4chang3,11,-6.424673661770398,2,6.424673661770398,1,0,2,neutral
36,fang3,5,-3.5327305992081928,1,3.5327305992081928,1,6,14,neutral
37,wE4bing1xing2,13,-7.666857311200107,3,7.666857311200107,1,0,0,neutral
38,shU2lO4yin4,11,-10.616831649636367,3,10.616831649636367,1,0,0,neutral
39,da4li3,6,-4.645379684973515,2,4.645379684973515,1,3,11,neutral
40,da4dQ4,6,-4.328925726081307,2,4.328925726081307,1,5,14,neutral
41,zhUn1jLn4,9,-5.726668742595328,2,5.726668742595328,1,1,1,neutral
42,yV2li2pin3hO2,13,-10.962650502469549,4,10.962650502469549,1,0,0,neutral
43,cA2fE4,6,-5.339786072868983,2,5.339786072868983,1,0,2,neutral
44,chu1xi2,7,-5.013329917450638,2,5.013329917450638,1,0,6,neutral
45,shan1qin2pi2,12,-9.359350844988922,3,9.359350844988922,1,0,0,neutral
46,xLn1nan2,8,-6.204174814616462,2,6.204174814616462,1,0,0,neutral
47,dI4fu5,6,-5.092822475562944,2,5.092822475562944,1,0,3,neutral
48,ku3chong2,9,-6.472943599790964,2,6.472943599790964,1,1,0,neutral
49,shQ4,4,-3.714198366381386,1,3.714198366381386,1,9,12,neutral
50,dLn4xing4zhen1,14,-8.13570517153923,3,8.13570517153923,1,0,0,neutral
51,xW3zQ4,6,-4.515249402478797,2,4.515249402478797,1,0,4,neutral
52,lan2,4,-3.343535214208789,1,3.343535214208789,1,3,19,neutral
53,yUn2,4,-2.7411996324153067,1,2.7411996324153067,1,22,12,neutral
54,da3yUn2,7,-5.151017842024676,2,5.151017842024676,1,1,5,neutral
55,yQ1bQ1,6,-4.805977691844978,2,4.805977691844978,1,2,2,neutral
56,zhi1dLn3,8,-5.293074921853014,2,5.293074921853014,1,0,0,neutral
57,xW3jK4zi5,9,-6.521493024831097,3,6.521493024831097,1,0,0,neutral
58,bo2wE3,6,-5.809756885291825,2,5.809756885291825,1,0,1,neutral
59,shu4,4,-2.9449093985911463,1,2.9449093985911463,1,21,14,neutral
60,chang2fu2,9,-5.914039886647381,2,5.914039886647381,1,0,0,neutral
61,bing4qLn1tLn1,13,-9.068783535407604,3,9.068783535407604,1,0,0,neutral
62,qing2,5,-2.9743708543459824,1,2.9743708543459824,1,18,13,neutral
63,zha4,4,-3.75247849774507,1,3.75247849774507,1,2,13,neutral
64,jM2ju4,6,-5.064459736631856,2,5.064459736631856,1,1,7,neutral
65,lv3dA3,6,-5.759758787524444,2,5.759758787524444,1,0,1,neutral
66,zhi3jLng4,9,-5.459901801686385,2,5.459901801686385,1,0,2,neutral
67,ben3sI4,7,-5.444540005973646,2,5.444540005973646,1,0,1,neutral
68,jin3,4,-3.4621373243168754,1,3.4621373243168754,1,6,9,neutral
69,shi2mLn4hU4,11,-7.677183546724687,3,7.677183546724687,1,0,0,neutral
70,zhO2,4,-3.638582795917382,1,3.638582795917382,1,2,8,neutral
71,fa3bu3,6,-7.416669675707539,2,7.416669675707539,1,0,1,neutral
72,zi4xW3xing4,11,-7.419677389402942,3,7.419677389402942,1,0,0,neutral
73,yan3,4,-2.962617716522231,1,2.962617716522231,1,15,22,neutral
74,wen2,4,-3.0397356801003905,1,3.0397356801003905,1,19,8,neutral
75,lu4zhong4ting3,14,-9.512433924155598,3,9.512433924155598,1,0,0,neutral
76,xK4ji1,6,-5.7347633181624715,2,5.7347633181624715,1,0,6,neutral
77,ting2zhe3,9,-5.808204168475718,2,5.808204168475718,1,0,1,neutral
78,zhang3,6,-3.331986642762331,1,3.331986642762331,1,10,10,neutral
79,yu4hU4qing2shu4,15,-10.157893919523918,4,10.157893919523918,1,0,0,neutral
80,si1shen1,8,-5.891179712848678,2,5.891179712848678,1,0,2,neutral
81,zhu1,4,-3.3960693096644428,1,3.3960693096644428,1,7,14,neutral
82,tong4hu2,8,-6.617364071029396,2,6.617364071029396,1,0,0,neutral
83,yi1qi1,6,-4.726863831079018,2,4.726863831079018,1,2,9,neutral
84,yun2qu1,7,-6.28137239789786,2,6.28137239789786,1,0,2,neutral
85,lin2,4,-3.269420006452834,1,3.269420006452834,1,13,11,neutral
86,shi1,4,-2.860938884192862,1,2.860938884192862,1,27,12,neutral
87,hUn2xLng3,9,-6.5174345844571775,2,6.5174345844571775,1,0,0,neutral
88,shQ2,4,-4.286184296870375,1,4.286184296870375,1,0,8,neutral
89,shan1,5,-3.1755337954760323,1,3.1755337954760323,1,10,10,neutral
90,gu3xLng3kUng2qi4,16,-11.528107042556464,4,11.528107042556464,1,0,0,neutral
91,du2men5,7,-5.656948421097747,2,5.656948421097747,1,0,1,neutral
92,bi4yu3,6,-4.89317232444148,2,4.89317232444148,1,3,11,neutral
93,ni2gu3,6,-4.633246156983934,2,4.633246156983934,1,1,7,neutral
94,bW1zhUng4dI1,12,-9.382415529966327,3,9.382415529966327,1,0,0,neutral
95,tu2sO3bu4qin2,13,-9.190260947257274,4,9.190260947257274,1,0,0,neutral
96,hO2dong4zhong4ren2,18,-9.617433834490816,4,9.617433834490816,1,0,0,neutral
97,ge1gong1,8,-5.3665748402574405,2,5.3665748402574405,1,0,1,neutral
98,chQ4nang2xin4,13,-12.37224693094787,3,12.37224693094787,1,0,0,neutral
99,man3gI3shV3,11,-9.116849623955499,3,9.116849623955499,1,0,0,neutral
100,gu1tong1,8,-5.8973279520149795,2,5.8973279520149795,1,0,3,neutral
101,zhUng1xLn2,10,-6.501214228514716,2,6.501214228514716,1,0,4,neutral
102,fu4gI1ju4,9,-6.786295650950664,3,6.786295650950664,1,0,0,neutral
103,meng3yu3,8,-6.078294656543897,2,6.078294656543897,1,0,0,neutral
104,gUng4,5,-4.489979081160425,1,4.489979081160425,1,1,7,neutral
105,ru3xin1,7,-5.924299025818952,2,5.924299025818952,1,0,2,neutral
106,jun1,4,-2.9720520231303182,1,2.9720520231303182,1,15,11,neutral
107,li4ren2,7,-4.677768532616125,2,4.677768532616125,1,4,6,neutral
108,bLn1yan3ke4,11,-8.651303551886379,3,8.651303551886379,1,0,0,neutral
109,qin1qu4,7,-6.445670993006974,2,6.445670993006974,1,0,2,neutral
110,qing3,5,-3.6253582167256067,1,3.6253582167256067,1,3,10,neutral
111,wE1ming4,8,-5.536930451936656,2,5.536930451936656,1,0,4,neutral
112,ge2xi4kUng4,11,-9.85816752630691,3,9.85816752630691,1,0,0,neutral
113,xing2,5,-3.112578627533071,1,3.112578627533071,1,19,13,neutral
114,hang4,5,-3.756312994917641,1,3.756312994917641,1,3,22,neutral
115,dO2dI1,6,-6.908024466486547,2,6.908024466486547,1,0,0,neutral
116,ceng2zQ3,8,-7.23180714936944,2,7.23180714936944,1,0,1,neutral
117,xin4re4sa3lL3,13,-13.586772565655384,4,13.586772565655384,1,0,0,neutral
118,gan3li3,7,-5.484325493209656,2,5.484325493209656,1,0,2,neutral
119,ma3fen3he2,10,-7.414073395328048,3,7.414073395328048,1,0,0,neutral
120,ma3tong1li2,11,-8.866840369287297,3,8.866840369287297,1,0,0,neutral
121,hun1chen2ci2,12,-8.311853896247053,3,8.311853896247053,1,0,0,neutral
122,hQ3ze2,6,-4.838783267367594,2,4.838783267367594,1,1,1,neutral
123,xi4tong1,8,-5.372910714429768,2,5.372910714429768,1,0,3,neutral
124,xi1yC4er2dA4,12,-8.922038960307496,4,8.922038960307496,1,0,0,neutral
125,bu4de2,6,-4.007644124877779,2,4.007644124877779,1,8,3,neutral
126,zhong2sheng2qing1jLng4,22,-11.573942729510582,4,11.573942729510582,1,0,0,neutral
127,bQ1zhQ4xing1,12,-8.862615289620534,3,8.862615289620534,1,0,0,neutral
128,di3pA4,6,-5.046748168511055,2,5.046748168511055,1,0,3,neutral
129,xLng1jLn4ru2yu3,15,-9.950180538488317,4,9.950180538488317,1,0,0,neutral
130,shang3,6,-3.047785498599268,1,3.047785498599268,1,19,9,neutral
131,gu1dQ1,6,-5.5749404455086315,2,5.5749404455086315,1,0,2,neutral
132,hQ2shu1tV2,10,-8.106614058580593,3,8.106614058580593,1,0,0,neutral
133,ge1ying3,8,-6.515879764675549,2,6.515879764675549,1,0,0,neutral
134,fang2,5,-3.081018607240984,1,3.081018607240984,1,15,15,neutral
135,su4,3,-4.613711825199141,1,4.613711825199141,1,0,11,neutral
136,chang3,6,-3.1527965741188773,1,3.1527965741188773,1,9,9,neutral
137,dV1lin2,7,-6.446262218031681,2,6.446262218031681,1,0,0,neutral
138,sheng4,6,-3.113262110831887,1,3.113262110831887,1,12,10,neutral
139,zi4fu4,6,-4.480069248489437,2,4.480069248489437,1,4,12,neutral
140,yu3lLng4,8,-5.199822969359226,2,5.199822969359226,1,0,1,neutral
141,ke3shQ3,7,-6.6878827861891095,2,6.6878827861891095,1,0,1,neutral
142,tong1fu2,8,-5.460286707194189,2,5.460286707194189,1,0,1,neutral
143,gu1jW4pA4,9,-7.665793144782275,3,7.665793144782275,1,0,0,neutral
144,gUn1,4,-2.93383387605406,1,2.93383387605406,1,18,13,neutral
145,ji1xin1lin5,11,-9.033438678798497,3,9.033438678798497,1,0,0,neutral
146,cheng4lun4,10,-6.1927839613833315,2,6.1927839613833315,1,0,0,neutral
147,hQ4li3,6,-5.537966034145531,2,5.537966034145531,1,0,7,neutral
148,leng2,5,-4.413212455915277,1,4.413212455915277,1,0,12,neutral
149,xC2shu4yi4jW4,13,-10.818679285379416,4,10.818679285379416,1,0,0,neutral
150,kI1lA2,6,-6.647548292224518,2,6.647548292224518,1,0,1,neutral
151,xK1ya1,6,-5.460308055297192,2,5.460308055297192,1,2,3,neutral
152,gUng3gUn3,9,-5.667272199978124,2,5.667272199978124,1,0,0,neutral
153,gong1ji1,8,-4.400892292916768,2,4.400892292916768,1,2,7,neutral
154,qK2wan4yV3,10,-8.06425458446409,3,8.06425458446409,1,0,0,neutral
155,hUn4yan4sUn4shO1,16,-11.297183384968596,4,11.297183384968596,1,0,0,neutral
156,shen4hV4,8,-5.820810629680941,2,5.820810629680941,1,0,0,neutral
157,tan2bE3,7,-7.053372006326053,2,7.053372006326053,1,0,0,neutral
158,wu4jing3,8,-5.827876131774899,2,5.827876131774899,1,0,5,neutral
159,wE4shi4,7,-4.468170032465564,2,4.468170032465564,1,3,8,neutral
160,hI4bu4,6,-5.407903897957097,2,5.407903897957097,1,0,8,neutral
161,dW4si1qi2shP4,13,-11.192129387337905,4,11.192129387337905,1,0,0,neutral
162,pLn4deng1,9,-7.621603765462759,2,7.621603765462759,1,0,0,neutral
163,run4,4,-3.968263408768645,1,3.968263408768645,1,2,10,neutral
164,hU1jUn4,7,-5.45544714090704,2,5.45544714090704,1,0,1,neutral
165,tW2yun4,7,-5.248862542259464,2,5.248862542259464,1,1,0,neutral
166,xL4fu2,6,-4.803909410799684,2,4.803909410799684,1,2,4,neutral
167,meng4dQ3,8,-6.39658785481785,2,6.39658785481785,1,0,0,neutral
168,tLn1wu4,7,-5.414193401631663,2,5.414193401631663,1,0,3,neutral
169,di4li4,6,-4.491997047497129,2,4.491997047497129,1,2,13,neutral
170,ru2dong4gI1,11,-8.138298338326916,3,8.138298338326916,1,0,0,neutral
171,shu1xLn3qu1,11,-8.330444292806831,3,8.330444292806831,1,0,0,neutral
172,mu4nW4chUn2wu4,14,-11.123765224428862,4,11.123765224428862,1,0,0,neutral
173,shA1,4,-4.46891195327189,1,4.46891195327189,1,0,9,neutral
174,de2jK4,6,-5.1739323978971195,2,5.1739323978971195,1,1,2,neutral
175,zhan3lUn4,9,-6.105055691394891,2,6.105055691394891,1,0,0,neutral
176,dLn4lLng5fE4,12,-9.196135994197789,3,9.196135994197789,1,0,0,neutral
177,dLn4lLng4,9,-5.006464181981471,2,5.006464181981471,1,1,3,neutral
178,tV2pi2zi4,9,-7.176684012021928,3,7.176684012021928,1,0,0,neutral
179,xu4she4,7,-5.583858454606036,2,5.583858454606036,1,0,5,neutral
180,rV4yu3,6,-5.106043719523901,2,5.106043719523901,1,2,2,neutral
181,la4yC4xL2,9,-7.975600625679772,3,7.975600625679772,1,0,0,neutral
182,chUn1zheng2xW2,14,-10.629713939724658,3,10.629713939724658,1,0,0,neutral
183,ji1qUn1,7,-5.220777675823256,2,5.220777675823256,1,0,5,neutral
184,cheng1yu3lO2kUng2,17,-13.525727636486645,4,13.525727636486645,1,0,0,neutral
185,e4mo2,5,-5.002207429315556,2,5.002207429315556,1,0,1,neutral
186,dang1,5,-3.396291621676153,1,3.396291621676153,1,0,18,neutral
187,yu4bE4zhan3,11,-7.994543059410333,3,7.994543059410333,1,0,0,neutral
188,dLn4pu4,7,-5.569984039288627,2,5.569984039288627,1,0,7,neutral
189,cha2,4,-3.194395579226182,1,3.194395579226182,1,10,9,neutral
190,shen2ci2,8,-5.119720036922423,2,5.119720036922423,1,0,1,neutral
191,er4xing4qing1,13,-8.562071986102614,3,8.562071986102614,1,0,0,neutral
192,mi4jun1jLn1chen4,16,-12.265315741996739,4,12.265315741996739,1,0,0,neutral
193,nan2zi3heng1kV3,15,-12.404234892811003,4,12.404234892811003,1,0,0,neutral
194,xM3,3,-5.087135781074437,1,5.087135781074437,1,0,5,neutral
195,jK3lE4tA2,9,-6.4467452688627915,3,6.4467452688627915,1,0,0,neutral
196,sha4xL1hQ4,10,-9.674434319294914,3,9.674434319294914,1,0,0,neutral
197,mA3bu3,6,-5.765976173156519,2,5.765976173156519,1,0,1,neutral
198,shang2,6,-3.26436436035281,1,3.26436436035281,1,10,8,neutral
199,yu4yang3mQ4,11,-7.96897900943169,3,7.96897900943169,1,0,0,neutral
200,su4zhe3,7,-5.322557558193538,2,5.322557558193538,1,1,2,neutral
201,man3mu4,7,-4.6876636241067455,2,4.6876636241067455,1,0,3,neutral
202,zhUng4,6,-3.462567277334124,1,3.462567277334124,1,10,10,neutral
203,jin1gA3,7,-6.802372154107555,2,6.802372154107555,1,0,1,neutral
204,dan1xing2hQ4,12,-8.076157789663137,3,8.076157789663137,1,0,0,neutral
205,shang2mQ4,9,-5.819652970014152,2,5.819652970014152,1,0,0,neutral
206,di1gUn1,7,-5.429463133894069,2,5.429463133894069,1,0,3,neutral
207,nE4xun1,7,-7.249164704780874,2,7.249164704780874,1,0,0,neutral
208,qK2lLn2shi1lE3,14,-12.259190691033943,4,12.259190691033943,1,0,0,neutral
209,mLn2mA4,7,-6.132025366340637,2,6.132025366340637,1,0,0,neutral
210,gu1xing2,8,-5.762008777357147,2,5.762008777357147,1,0,4,neutral
211,du3tu2,6,-5.18048040659505,2,5.18048040659505,1,0,3,neutral
212,ru3zang1,8,-7.119157248101808,2,7.119157248101808,1,0,2,neutral
213,da4bA2,6,-4.40682204885463,2,4.40682204885463,1,0,4,neutral
214,tV2ke4,6,-5.026631212657011,2,5.026631212657011,1,1,3,neutral
215,pQ4jK3,6,-6.460968901412669,2,6.460968901412669,1,1,0,neutral
216,lLn2mLn4lin2,12,-8.380828272951874,3,8.380828272951874,1,0,0,neutral
217,zO4shi2qing1dW4,15,-10.894037153372034,4,10.894037153372034,1,0,0,neutral
218,chu1,4,-2.8482078224553136,1,2.8482078224553136,1,13,13,neutral
219,zhong4,6,-3.1910695355448575,1,3.1910695355448575,1,8,9,neutral
220,ben3,4,-3.183976854940491,1,3.183976854940491,1,8,9,neutral
221,lQ3bi4,6,-5.186765446404128,2,5.186765446404128,1,0,6,neutral
222,fu4ran2,7,-5.08556709849105,2,5.08556709849105,1,0,4,neutral
223,zeng1,5,-3.4327634773343667,1,3.4327634773343667,1,3,10,neutral
224,lin2shen1shen4chu1,18,-12.764268735994941,4,12.764268735994941,1,0,0,neutral
225,man3zhu3yi4,11,-6.5849241145489605,3,6.5849241145489605,1,0,0,neutral
226,bu3ru3lE3xi4,12,-7.489214174080623,4,7.489214174080623,1,0,0,neutral
227,fu4xin1,7,-5.023257955454741,2,5.023257955454741,1,0,1,neutral
228,zhong4fu3kang4ji2,17,-10.395439323758355,4,10.395439323758355,1,0,0,neutral
229,li2xK1,6,-5.324948865820719,2,5.324948865820719,1,1,3,neutral
230,jW4yun4,7,-4.947477111663574,2,4.947477111663574,1,0,2,neutral
231,gUng1di4,8,-5.103466570159436,2,5.103466570159436,1,0,4,neutral
232,shi2shu3,8,-5.641482892873697,2,5.641482892873697,1,0,2,neutral
233,ren2,4,-2.7427075884404224,1,2.7427075884404224,1,28,8,neutral
234,nE4xing1,8,-5.90168890649395,2,5.90168890649395,1,0,1,neutral
235,gan3,4,-2.9914871785159693,1,2.9914871785159693,1,13,19,neutral
236,kA1dQ4,6,-4.467263944847568,2,4.467263944847568,1,5,5,neutral
237,ye4ba4,6,-5.6604907622114355,2,5.6604907622114355,1,0,2,neutral
238,er3yu4jC2,9,-7.791389447996444,3,7.791389447996444,1,0,0,neutral
239,dLn4li4zhUn4,12,-8.641298868589923,3,8.641298868589923,1,0,0,neutral
240,gan4,4,-3.6185725574246113,1,3.6185725574246113,1,4,21,neutral
241,cA4gen1er2gQ3,13,-10.795173776592444,4,10.795173776592444,1,0,0,neutral
242,ji4nv3,6,-4.696468643277585,2,4.696468643277585,1,0,4,neutral
243,tO1dA4,6,-4.956725175843155,2,4.956725175843155,1,1,2,neutral
244,cheng1si3gI4,12,-7.71926808485558,3,7.71926808485558,1,0,0,neutral
245,fan2he2,7,-5.706835707854801,2,5.706835707854801,1,0,2,neutral
246,wan2,4,-3.494189726421233,1,3.494189726421233,1,7,17,neutral
247,tang2,5,-3.267120998621766,1,3.267120998621766,1,9,16,neutral
248,mi2gan3zV4jLng4,15,-11.127337403012984,4,11.127337403012984,1,0,0,neutral
249,ma3shang1zi5,12,-8.815013042221203,3,8.815013042221203,1,0,0,neutral
250,fan1gu3zA4,10,-9.334735772946335,3,9.334735772946335,1,0,0,neutral
251,bQ4bing1jW1,11,-7.853298229901308,3,7.853298229901308,1,0,0,neutral
252,ling4jL4,8,-6.182375382247267,2,6.182375382247267,1,0,3,neutral
253,kong1,5,-3.3111353695497816,1,3.3111353695497816,1,8,11,neutral
254,dQ4gong1chu1ji1,15,-10.100508254933459,4,10.100508254933459,1,0,0,neutral
255,da3dW4zhe3,10,-7.218643335870086,3,7.218643335870086,1,0,0,neutral
256,yV3shi4,7,-4.40087472900784,2,4.40087472900784,1,3,7,neutral
257,zi4chen4tUn2,12,-8.540892717066738,3,8.540892717066738,1,0,0,neutral
258,chang2sV1sV1,12,-7.371094233918933,3,7.371094233918933,1,0,0,neutral
259,ti3tA1,6,-5.637020973828578,2,5.637020973828578,1,0,0,neutral
260,lLn2tV5,7,-5.4278479394830015,2,5.4278479394830015,1,0,2,neutral
261,ke3ru2,6,-6.43914822068266,2,6.43914822068266,1,0,0,neutral
262,yV2qi4,6,-4.610722259254567,2,4.610722259254567,1,1,11,neutral
263,fu2ping2chu1hV4,15,-11.458779506208758,4,11.458779506208758,1,0,0,neutral
264,ran3fan4,8,-5.915695098487176,2,5.915695098487176,1,0,2,neutral
265,shi2xW4,7,-5.009621130320616,2,5.009621130320616,1,0,4,neutral
266,dQ4xUn4,7,-6.71979250513097,2,6.71979250513097,1,0,2,neutral
267,fE1ren2,7,-5.136149613866682,2,5.136149613866682,1,1,4,neutral
268,jC2bi4,6,-4.957574883920122,2,4.957574883920122,1,0,8,neutral
269,qun2,4,-3.549679158848772,1,3.549679158848772,1,3,9,neutral
270,chu1feng1mo2,12,-8.258802024148268,3,8.258802024148268,1,0,0,neutral
271,jM4shQ4xC2,10,-6.898344916910556,3,6.898344916910556,1,0,0,neutral
272,wang3fu4,8,-5.620512072352481,2,5.620512072352481,1,0,4,neutral
273,jM4zi3shi4tu2,13,-9.96916180426759,4,9.96916180426759,1,0,0,neutral
274,tong3,5,-3.3671821921490452,1,3.3671821921490452,1,7,12,neutral
275,hu4hu4,6,-5.059697435407316,2,5.059697435407316,1,1,4,neutral
276,zhV1,4,-3.5017541530161145,1,3.5017541530161145,1,5,13,neutral
277,bu4gI3,6,-5.225090575836463,2,5.225090575836463,1,2,6,neutral
278,gI1xLng2,8,-6.634853642671822,2,6.634853642671822,1,0,1,neutral
279,zan4tong2,9,-6.276394629757929,2,6.276394629757929,1,0,1,neutral
280,qin1A2,6,-5.71021290467681,2,5.71021290467681,1,0,1,neutral
281,yC4jL1si1,9,-7.621876549490961,3,7.621876549490961,1,0,0,neutral
282,mLn4,4,-3.0524087296945903,1,3.0524087296945903,1,7,12,neutral
283,chUn4jM2,8,-6.608490773571391,2,6.608490773571391,1,1,0,neutral
284,fan4gUn3,8,-5.917744458133751,2,5.917744458133751,1,0,0,neutral
285,ling2,5,-3.1694182944287395,1,3.1694182944287395,1,12,14,neutral
286,xLng1yUn2den2,13,-11.49677452724805,3,11.49677452724805,1,0,0,neutral
287,xL4e4,5,-5.161781116802771,2,5.161781116802771,1,0,2,neutral
288,dV4li4,6,-5.093037446709998,2,5.093037446709998,1,0,10,neutral
289,sheng1,6,-2.924221345985796,1,2.924221345985796,1,18,10,neutral
290,zhi4lin3rU4he2,14,-12.030722323257981,4,12.030722323257981,1,0,0,neutral
291,pen1qLng2ni4ji4,15,-11.846787959805052,4,11.846787959805052,1,0,0,neutral
292,dan4,4,-3.1729180045846856,1,3.1729180045846856,1,11,20,neutral
293,yC4du2,6,-4.8730135152271465,2,4.8730135152271465,1,1,2,neutral
294,jLng3dQ3,8,-5.818943838238512,2,5.818943838238512,1,0,0,neutral
295,wan2feng1,9,-5.929047541875415,2,5.929047541875415,1,0,2,neutral
296,tu2xLng3qun2,12,-8.914565561716733,3,8.914565561716733,1,0,0,neutral
297,tLn1dQ3gQ1shang2,16,-11.415427040461086,4,11.415427040461086,1,0,0,neutral
298,yan3zhi1li4ji3,14,-10.433888226729557,4,10.433888226729557,1,0,0,neutral
299,za2nu3zhi4,10,-6.881863713689803,3,6.881863713689803,1,0,0,neutral
300,kI2hU4qi4,9,-7.505360785127556,3,7.505360785127556,1,0,0,neutral
301,lE4si3,6,-4.957999609258716,2,4.957999609258716,1,0,1,neutral
302,ying4,5,-3.088430338870229,1,3.088430338870229,1,10,15,neutral
303,ze2V3,5,-4.945698309348463,2,4.945698309348463,1,2,1,neutral
304,tong2ren4,9,-5.818015467272461,2,5.818015467272461,1,0,1,neutral
305,zhi4,4,-2.797382285435817,1,2.797382285435817,1,18,13,neutral
306,yun4dI1fE2,10,-9.799907970184899,3,9.799907970184899,1,0,0,neutral
307,cheng1mu4,9,-5.700607937336673,2,5.700607937336673,1,0,0,neutral
308,bE1fE4,6,-6.561146477375437,2,6.561146477375437,1,0,1,neutral
309,zhi2ren2,8,-4.908215685027595,2,4.908215685027595,1,2,2,neutral
310,bo1bQ4,6,-4.935499548518699,2,4.935499548518699,1,2,2,neutral
311,pW1li4jing4,11,-8.709867094203084,3,8.709867094203084,1,0,0,neutral
312,can2hA2,7,-5.850754320051075,2,5.850754320051075,1,0,1,neutral
313,jin1ba5,7,-6.635626034850862,2,6.635626034850862,1,0,0,neutral
314,ping2shV3mV2su1,15,-11.928857716886203,4,11.928857716886203,1,0,0,neutral
315,wan2jL4,7,-5.625891033382391,2,5.625891033382391,1,0,1,neutral
316,yu3shi1tA4hV4,13,-11.01355267811699,4,11.01355267811699,1,0,0,neutral
317,song1,5,-3.759759214291135,1,3.759759214291135,1,3,10,neutral
318,xi1feng4,8,-6.364462567625691,2,6.364462567625691,1,0,1,neutral
319,song4,5,-3.388921002628,1,3.388921002628,1,9,11,neutral
320,cheng4fan4bu4yi2,16,-10.49875691123211,4,10.49875691123211,1,0,0,neutral
321,li4li3xC2,9,-6.5390626455918195,3,6.5390626455918195,1,0,0,neutral
322,tW2xin1jing4dA4,15,-10.577492597585918,4,10.577492597585918,1,0,0,neutral
323,bQ3zhu4ju1,10,-7.600363832960082,3,7.600363832960082,1,0,0,neutral
324,bW1xLng1,8,-6.662418891079866,2,6.662418891079866,1,0,4,neutral
325,yun2,4,-3.5818865970772737,1,3.5818865970772737,1,4,13,neutral
326,gI3zhong1jing3,14,-9.214889845787024,3,9.214889845787024,1,0,0,neutral
327,pen1shu4,8,-5.496575261812511,2,5.496575261812511,1,1,1,neutral
328,yu2,3,-4.611088373154352,1,4.611088373154352,1,1,9,neutral
329,la1ji1,6,-4.058443175245321,2,4.058443175245321,1,6,10,neutral
330,bo2ra3,6,-6.224106690612896,2,6.224106690612896,1,0,0,neutral
331,shen1tV5,8,-5.515671014028135,2,5.515671014028135,1,0,1,neutral
332,fV3di1,6,-5.563896483966018,2,5.563896483966018,1,0,2,neutral
333,yV1ran3bW1,10,-9.042421845133877,3,9.042421845133877,1,0,0,neutral
334,fE1mA4,6,-5.335628718007994,2,5.335628718007994,1,0,0,neutral
335,wu1nv3,6,-4.975325607031878,2,4.975325607031878,1,1,1,neutral
336,hO4lU3,6,-7.354523976326341,2,7.354523976326341,1,0,0,neutral
