,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
89,dQ1,3,-3.5026403568068973,1,3.5026403568068973,1,0,20,anti_homophones_plus
90,xC2,3,-3.1216275502856257,1,3.1216275502856257,1,6,9,anti_homophones_plus
91,jin4ru2long2tA2,15,-11.861390640431564,4,11.861390640431564,1,0,0,anti_homophones_plus
92,gu3,3,-2.9374907707766527,1,2.9374907707766527,1,5,25,anti_homophones_plus
93,zhong4shI2san1ci4,17,-13.6708367775567,4,13.6708367775567,1,0,0,anti_homophones_plus
94,jYng1lUn4li4kan4,16,-13.593643020298286,4,13.593643020298286,1,0,0,anti_homophones_plus
95,xW4,3,-3.040295227810484,1,3.040295227810484,1,9,19,anti_homophones_plus
96,tI1cha2,7,-5.661889274686231,2,5.661889274686231,1,0,2,anti_homophones_plus
97,bW3,3,-3.164921316383339,1,3.164921316383339,1,6,19,anti_homophones_plus
98,mA3ku4tI3,9,-9.63646703892452,3,9.63646703892452,1,0,0,anti_homophones_plus
99,wE4,3,-2.910862363426304,1,2.910862363426304,1,3,13,anti_homophones_plus
100,zhO1,4,-3.561417689342984,1,3.561417689342984,1,2,9,anti_homophones_plus
101,tong4mi3zhen4,13,-9.68892343952821,3,9.68892343952821,1,0,0,anti_homophones_plus
102,zi4zQ2,6,-7.06503881503959,2,7.06503881503959,1,0,4,anti_homophones_plus
103,yi2bE4,6,-5.804078019543144,2,5.804078019543144,1,0,4,anti_homophones_plus
104,dI4,3,-2.936637376632752,1,2.936637376632752,1,8,20,anti_homophones_plus
105,hV4,3,-3.0027318161833505,1,3.0027318161833505,1,5,26,anti_homophones_plus
106,qi2shi2,7,-5.080169641952539,2,5.080169641952539,1,2,2,anti_homophones_plus
107,chV2sha4zheng4,14,-11.041769875772143,3,11.041769875772143,1,0,0,anti_homophones_plus
108,nu4zhan2xin1,12,-10.212909973209328,3,10.212909973209328,1,0,0,anti_homophones_plus
109,gu4dan4,7,-6.761223169771291,2,6.761223169771291,1,0,2,anti_homophones_plus
110,lun2yi1qi3ju4,13,-11.53649024016493,4,11.53649024016493,1,0,0,anti_homophones_plus
111,zhi1shi3,8,-5.7160974787558505,2,5.7160974787558505,1,0,4,anti_homophones_plus
112,bi3,3,-3.1316441142105123,1,3.1316441142105123,1,9,23,anti_homophones_plus
113,jing3ran2,9,-6.089375152179608,2,6.089375152179608,1,0,1,anti_homophones_plus
114,shI3gang4chu4,13,-9.514662661319,3,9.514662661319,1,0,0,anti_homophones_plus
115,he2zA3,6,-6.080933705055791,2,6.080933705055791,1,0,1,anti_homophones_plus
116,che1gV4,7,-5.553273676805914,2,5.553273676805914,1,0,0,anti_homophones_plus
117,jL2,3,-4.233509947503814,1,4.233509947503814,1,1,9,anti_homophones_plus
118,che1,4,-2.8393157788016437,1,2.8393157788016437,1,13,12,anti_homophones_plus
119,dan1shi4,8,-5.419890720070228,2,5.419890720070228,1,0,6,anti_homophones_plus
120,shen4wen2,9,-6.253050087904497,2,6.253050087904497,1,0,1,anti_homophones_plus
121,gong4qi4,8,-5.176985934479285,2,5.176985934479285,1,1,8,anti_homophones_plus
122,xin1yC4pLn4,11,-7.901700313517187,3,7.901700313517187,1,0,0,anti_homophones_plus
123,fE1yu3,6,-5.3249425298521516,2,5.3249425298521516,1,0,4,anti_homophones_plus
124,fan4mLn2,8,-6.38986852849893,2,6.38986852849893,1,0,0,anti_homophones_plus
125,shQ4,4,-3.502038507797229,1,3.502038507797229,1,2,12,anti_homophones_plus
126,zi4yin1,7,-5.5768434193574565,2,5.5768434193574565,1,0,3,anti_homophones_plus
127,an1,3,-3.1962627982152827,1,3.1962627982152827,1,5,12,anti_homophones_plus
128,yan4,4,-3.3177043694518624,1,3.3177043694518624,1,8,25,anti_homophones_plus
129,fV3,3,-4.146855020299613,1,4.146855020299613,1,1,13,anti_homophones_plus
130,da3,3,-3.2100117264028336,1,3.2100117264028336,1,6,16,anti_homophones_plus
131,lV3zu2,6,-6.360044077286031,2,6.360044077286031,1,0,0,anti_homophones_plus
132,gUn3,4,-3.088404938723454,1,3.088404938723454,1,4,13,anti_homophones_plus
133,xLng4,5,-2.976538923920742,1,2.976538923920742,1,4,15,anti_homophones_plus
134,hUn1jLn3jing1,13,-9.757871008994753,3,9.757871008994753,1,0,0,anti_homophones_plus
135,nLn2qi4,7,-5.301897098390738,2,5.301897098390738,1,0,4,anti_homophones_plus
136,nong1bi3shi2e4,14,-12.056079723179122,4,12.056079723179122,1,0,0,anti_homophones_plus
137,ding1kong1rUn3,14,-10.578237074247305,3,10.578237074247305,1,0,0,anti_homophones_plus
138,chong1jL3shV3,13,-8.980199701799092,3,8.980199701799092,1,0,1,anti_homophones_plus
139,jing2yi4,8,-5.263815606079979,2,5.263815606079979,1,1,9,anti_homophones_plus
140,ji2,3,-2.7847921036801737,1,2.7847921036801737,1,17,22,anti_homophones_plus
141,lu4bu4,6,-5.6646278136099815,2,5.6646278136099815,1,0,6,anti_homophones_plus
142,yi1ji4jing3,11,-8.230156956313326,3,8.230156956313326,1,0,0,anti_homophones_plus
143,jing1lLng2,10,-6.403212731158683,2,6.403212731158683,1,0,0,anti_homophones_plus
144,she4shI4,8,-6.250033444511402,2,6.250033444511402,1,0,3,anti_homophones_plus
145,jLn4song2,9,-6.522443691609647,2,6.522443691609647,1,0,1,anti_homophones_plus
146,lK2,3,-2.9809182105229253,1,2.9809182105229253,1,8,14,anti_homophones_plus
147,kan1,4,-3.597116753948626,1,3.597116753948626,1,0,13,anti_homophones_plus
148,cheng2san1,10,-6.901636093900925,2,6.901636093900925,1,0,0,anti_homophones_plus
149,ding4li4shi1,12,-8.62166327543293,3,8.62166327543293,1,0,0,anti_homophones_plus
150,wang4,5,-3.3296599709665635,1,3.3296599709665635,1,2,18,anti_homophones_plus
151,wang2,5,-3.3943982976656075,1,3.3943982976656075,1,8,17,anti_homophones_plus
152,qLn4gUng2,9,-7.4882645656262365,2,7.4882645656262365,1,0,0,anti_homophones_plus
153,yi2,3,-3.054090445076455,1,3.054090445076455,1,5,24,anti_homophones_plus
154,yi1li3zi5,9,-7.260714660163927,3,7.260714660163927,1,0,0,anti_homophones_plus
155,qLng3,5,-3.6062962636772693,1,3.6062962636772693,1,2,8,anti_homophones_plus
156,xC4qi3fu1,9,-8.6984555721087,3,8.6984555721087,1,0,0,anti_homophones_plus
157,tI1jM2,6,-5.68316049169241,2,5.68316049169241,1,0,2,anti_homophones_plus
158,yQ4,3,-3.029170999438229,1,3.029170999438229,1,7,24,anti_homophones_plus
159,tM3tO5,6,-6.3739843862200445,2,6.3739843862200445,1,0,0,anti_homophones_plus
160,chA1,4,-3.859526743098336,1,3.859526743098336,1,1,9,anti_homophones_plus
161,pLn4,4,-3.323107886133562,1,3.323107886133562,1,4,10,anti_homophones_plus
162,pA2jing1,8,-6.131433581544666,2,6.131433581544666,1,0,2,anti_homophones_plus
163,te4ji1qi4,9,-7.442906991959144,3,7.442906991959144,1,0,0,anti_homophones_plus
164,qi4ling4,8,-6.485139373185597,2,6.485139373185597,1,0,1,anti_homophones_plus
165,qLn2,4,-2.9607482676900827,1,2.9607482676900827,1,7,20,anti_homophones_plus
166,shang1ding2yin1,15,-9.654315405843494,3,9.654315405843494,1,0,0,anti_homophones_plus
167,gan3,4,-3.020165019159335,1,3.020165019159335,1,3,19,anti_homophones_plus
168,kA1pin3,7,-5.461611283512228,2,5.461611283512228,1,0,1,anti_homophones_plus
169,cA2shi3,7,-6.106931653569841,2,6.106931653569841,1,0,1,anti_homophones_plus
170,dang3hI1,8,-6.63920515987955,2,6.63920515987955,1,0,3,anti_homophones_plus
171,chang3,6,-3.421513746950438,1,3.421513746950438,1,1,9,anti_homophones_plus
172,jLn3,4,-3.132984291282344,1,3.132984291282344,1,5,12,anti_homophones_plus
173,dLn4tQ2,7,-6.435469555342919,2,6.435469555342919,1,0,1,anti_homophones_plus
174,ji3,3,-3.5242531883051114,1,3.5242531883051114,1,2,26,anti_homophones_plus
175,yi2xL4,6,-5.889441069998901,2,5.889441069998901,1,0,1,anti_homophones_plus
176,chi2,4,-3.410076707532047,1,3.410076707532047,1,4,12,anti_homophones_plus
177,nu2xW1yi3xC1,12,-13.491627279795814,4,13.491627279795814,1,0,0,anti_homophones_plus
178,yi2shu4,7,-5.650304519584761,2,5.650304519584761,1,0,5,anti_homophones_plus
179,bA2chQ2fang4,12,-9.083982749971023,3,9.083982749971023,1,0,0,anti_homophones_plus
180,fan2,4,-3.511768570095755,1,3.511768570095755,1,2,17,anti_homophones_plus
181,feng1dong2shi1mo1,17,-12.748093099937844,4,12.748093099937844,1,0,0,anti_homophones_plus
182,shang3ji1,9,-5.48558613461231,2,5.48558613461231,1,0,2,anti_homophones_plus
183,zhi4,4,-2.6852124721018464,1,2.6852124721018464,1,10,20,anti_homophones_plus
184,jK3,3,-3.1329058733185216,1,3.1329058733185216,1,9,12,anti_homophones_plus
185,hU1gong1,8,-6.143825645896558,2,6.143825645896558,1,0,1,anti_homophones_plus
186,she2zhen4zhQ4xLng2,18,-13.785216750664953,4,13.785216750664953,1,0,0,anti_homophones_plus
187,cQ1shu4,7,-6.356732147716016,2,6.356732147716016,1,0,4,anti_homophones_plus
188,zhang2,6,-3.3680112094064247,1,3.3680112094064247,1,3,10,anti_homophones_plus
189,gen1jLn1lan2zer5,16,-15.055597426259656,4,15.055597426259656,1,0,0,anti_homophones_plus
190,wang1che1pin2li3,16,-12.766707402166999,4,12.766707402166999,1,0,0,anti_homophones_plus
191,ga1lu1,6,-7.027883652205853,2,7.027883652205853,1,0,0,anti_homophones_plus
192,shan4fa2,8,-6.4461714773591146,2,6.4461714773591146,1,0,0,anti_homophones_plus
193,di2,3,-3.4552162308617254,1,3.4552162308617254,1,6,20,anti_homophones_plus
194,gUn3zhu1hun1,12,-9.191474974014335,3,9.191474974014335,1,0,0,anti_homophones_plus
195,dQ4di4,6,-5.586309305445847,2,5.586309305445847,1,0,7,anti_homophones_plus
196,qUn2,4,-2.951740915883934,1,2.951740915883934,1,8,16,anti_homophones_plus
197,shi2,4,-2.7337174031526787,1,2.7337174031526787,1,10,11,anti_homophones_plus
198,yan4bu4,7,-5.700099756869701,2,5.700099756869701,1,0,8,anti_homophones_plus
199,sO1sO3,6,-5.925744638074454,2,5.925744638074454,1,0,3,anti_homophones_plus
200,bLn1he2hI4sI4,13,-10.606557690556873,4,10.606557690556873,1,0,0,anti_homophones_plus
201,shu2du4,7,-5.903565616077443,2,5.903565616077443,1,0,3,anti_homophones_plus
202,zhe2,4,-3.6421940033174445,1,3.6421940033174445,1,3,12,anti_homophones_plus
203,ju1man3qing2,12,-9.746119203389284,3,9.746119203389284,1,0,0,anti_homophones_plus
204,pang3Q4,7,-7.543303075206851,2,7.543303075206851,1,0,0,anti_homophones_plus
205,dV4,3,-3.2976307348870058,1,3.2976307348870058,1,3,24,anti_homophones_plus
206,wu2su4,6,-5.0953755672176015,2,5.0953755672176015,1,0,12,anti_homophones_plus
207,da4du2,6,-5.380369021256793,2,5.380369021256793,1,0,11,anti_homophones_plus
208,bing2zhu4,9,-5.939873736140765,2,5.939873736140765,1,0,1,anti_homophones_plus
209,run4,4,-3.9620781483775644,1,3.9620781483775644,1,0,8,anti_homophones_plus
210,fang3gan3e2,11,-9.241891226179263,3,9.241891226179263,1,0,0,anti_homophones_plus
211,zhong1ling2,11,-6.212255842449976,2,6.212255842449976,1,0,2,anti_homophones_plus
212,shV3pA4,7,-5.796861559250945,2,5.796861559250945,1,0,4,anti_homophones_plus
213,wo4,3,-3.7566325125870916,1,3.7566325125870916,1,0,10,anti_homophones_plus
214,jLn3hQ4,7,-6.35089541519333,2,6.35089541519333,1,0,2,anti_homophones_plus
215,wu2yan4xin1,11,-7.88910265261759,3,7.88910265261759,1,0,0,anti_homophones_plus
216,wE3,3,-3.353474397910504,1,3.353474397910504,1,2,9,anti_homophones_plus
217,tV4,3,-3.893280438416717,1,3.893280438416717,1,1,24,anti_homophones_plus
218,ting4wu2qi4,11,-8.285655979858477,3,8.285655979858477,1,0,0,anti_homophones_plus
219,qUn2shV3gong4,13,-8.407630739770694,3,8.407630739770694,1,0,0,anti_homophones_plus
220,bE1,3,-3.3861816329745236,1,3.3861816329745236,1,4,13,anti_homophones_plus
221,ling4,5,-3.3072932685875123,1,3.3072932685875123,1,1,18,anti_homophones_plus
222,hA3meng1,8,-7.43061735717763,2,7.43061735717763,1,0,1,anti_homophones_plus
223,chA2qu3,7,-7.098325402212031,2,7.098325402212031,1,0,2,anti_homophones_plus
224,ce4,3,-3.279981918613026,1,3.279981918613026,1,5,19,anti_homophones_plus
225,ping3yUn2tong4hP4,17,-12.785952583686441,4,12.785952583686441,1,0,0,anti_homophones_plus
226,dQ4,3,-2.8766346552881497,1,2.8766346552881497,1,7,24,anti_homophones_plus
227,chan4shan2,10,-7.152675566924659,2,7.152675566924659,1,0,0,anti_homophones_plus
228,xi4,3,-3.139481452483112,1,3.139481452483112,1,12,30,anti_homophones_plus
229,lW2pA1xLn4fang2,15,-14.028543667388979,4,14.028543667388979,1,0,0,anti_homophones_plus
230,ying2,5,-3.156549116525586,1,3.156549116525586,1,4,17,anti_homophones_plus
231,tI1qK2A4,8,-8.026252624088844,3,8.026252624088844,1,0,0,anti_homophones_plus
232,si1wen2,7,-5.630798343009529,2,5.630798343009529,1,1,2,anti_homophones_plus
233,ji4ju4,6,-5.281158647721279,2,5.281158647721279,1,0,10,anti_homophones_plus
234,lUn3,4,-4.33106356796211,1,4.33106356796211,1,0,12,anti_homophones_plus
235,bu4ju4,6,-4.979398622533006,2,4.979398622533006,1,1,13,anti_homophones_plus
236,zheng5xL4he2,12,-10.47231865133516,3,10.47231865133516,1,0,0,anti_homophones_plus
237,xin4kV3ke3ying4,15,-11.399898583204584,4,11.399898583204584,1,0,0,anti_homophones_plus
238,wang2qu1xLng4,13,-8.917403979410208,3,8.917403979410208,1,0,0,anti_homophones_plus
239,gun3bu4zhi4,11,-8.48989807267605,3,8.48989807267605,1,0,0,anti_homophones_plus
240,jLn4su4,7,-5.652010559735292,2,5.652010559735292,1,0,4,anti_homophones_plus
241,si1,3,-3.1294611545936273,1,3.1294611545936273,1,5,18,anti_homophones_plus
242,bE4shI3,7,-5.908090901160137,2,5.908090901160137,1,0,2,anti_homophones_plus
243,qK2,3,-3.082502949629357,1,3.082502949629357,1,4,9,anti_homophones_plus
244,tW2yan4jing1,12,-9.302511570307498,3,9.302511570307498,1,0,0,anti_homophones_plus
245,zhQ4,4,-3.0683654437567003,1,3.0683654437567003,1,5,13,anti_homophones_plus
246,nan2,4,-3.1445758918292364,1,3.1445758918292364,1,4,13,anti_homophones_plus
247,wang4chu4,9,-6.632727050667593,2,6.632727050667593,1,0,1,anti_homophones_plus
248,lan2kan4,8,-6.786369590695868,2,6.786369590695868,1,0,1,anti_homophones_plus
249,tM3nLn4,7,-7.209779108516893,2,7.209779108516893,1,0,0,anti_homophones_plus
250,ci2qLng2,8,-7.143476601204937,2,7.143476601204937,1,0,1,anti_homophones_plus
251,tW2,3,-3.2392967634873258,1,3.2392967634873258,1,7,13,anti_homophones_plus
252,shen4zhe3,9,-5.792628578513985,2,5.792628578513985,1,0,1,anti_homophones_plus
253,lu4zheng2chang1,15,-9.737920769257467,3,9.737920769257467,1,0,0,anti_homophones_plus
254,shi4jW3tV2,10,-7.931490452347397,3,7.931490452347397,1,0,0,anti_homophones_plus
255,hang1xin1ju4,12,-8.683853373800941,3,8.683853373800941,1,0,0,anti_homophones_plus
256,hU2xLng4che3tu4,15,-13.814970693714105,4,13.814970693714105,1,0,0,anti_homophones_plus
257,hQ4gUng1,8,-6.702890112353369,2,6.702890112353369,1,0,0,anti_homophones_plus
258,yV3jun1,7,-5.7821614669382875,2,5.7821614669382875,1,0,2,anti_homophones_plus
259,zhe5ne5,7,-5.716582174675364,2,5.716582174675364,1,0,0,anti_homophones_plus
260,dK1,3,-4.647664939180817,1,4.647664939180817,1,0,13,anti_homophones_plus
261,chu3er5,7,-6.3381485008112834,2,6.3381485008112834,1,0,0,anti_homophones_plus
262,zi4yu2sheng1,12,-7.9699345157083945,3,7.9699345157083945,1,0,0,anti_homophones_plus
263,zhong4zheng4xun2,16,-10.78045728533879,3,10.78045728533879,1,0,0,anti_homophones_plus
264,yu3,3,-3.059294598718003,1,3.059294598718003,1,6,28,anti_homophones_plus
265,ju1,3,-3.393491947400021,1,3.393491947400021,1,3,26,anti_homophones_plus
266,shu4dong2di4,12,-8.936901504775792,3,8.936901504775792,1,0,0,anti_homophones_plus
267,yang4,5,-3.2661062427452205,1,3.2661062427452205,1,3,19,anti_homophones_plus
268,wu2yang1,8,-5.6978340359866175,2,5.6978340359866175,1,1,3,anti_homophones_plus
269,wA1,3,-4.407005469749727,1,4.407005469749727,1,1,16,anti_homophones_plus
270,zhUn2,5,-3.273207220342062,1,3.273207220342062,1,5,9,anti_homophones_plus
271,zhe3,4,-2.776902758992562,1,2.776902758992562,1,9,12,anti_homophones_plus
272,jLng3,5,-3.6718669237758594,1,3.6718669237758594,1,3,9,anti_homophones_plus
273,hV4xLng2yC4,11,-9.121324270203408,3,9.121324270203408,1,0,0,anti_homophones_plus
274,wen4,4,-3.4873919107477582,1,3.4873919107477582,1,5,12,anti_homophones_plus
275,tV2,3,-2.8879772718331873,1,2.8879772718331873,1,8,19,anti_homophones_plus
276,yV3che1,7,-5.6730445435676495,2,5.6730445435676495,1,0,4,anti_homophones_plus
277,qing2kP4chi2,12,-9.395337818869937,3,9.395337818869937,1,0,0,anti_homophones_plus
278,jC2mW2zhu2qi4,13,-11.713672460778122,4,11.713672460778122,1,0,0,anti_homophones_plus
279,tO1cA4,6,-5.284172892575896,2,5.284172892575896,1,1,2,anti_homophones_plus
280,hO4,3,-3.0865618732554174,1,3.0865618732554174,1,5,22,anti_homophones_plus
281,chun1gUn3,9,-6.527898841234347,2,6.527898841234347,1,0,2,anti_homophones_plus
282,ning1nM4jL1,11,-10.791248064735019,3,10.791248064735019,1,0,0,anti_homophones_plus
283,cu4jM4,6,-6.282889605622189,2,6.282889605622189,1,0,5,anti_homophones_plus
284,mo4sI4,6,-5.11148308039472,2,5.11148308039472,1,0,3,anti_homophones_plus
285,gUn3wE4,7,-5.756517179367474,2,5.756517179367474,1,0,2,anti_homophones_plus
286,jM4,3,-3.0974228749661856,1,3.0974228749661856,1,6,18,anti_homophones_plus
287,ru4,3,-3.151414886892327,1,3.151414886892327,1,6,28,anti_homophones_plus
288,si1qLn1,7,-6.191481954890512,2,6.191481954890512,1,0,2,anti_homophones_plus
289,gan3xM1,7,-6.674815233183187,2,6.674815233183187,1,0,0,anti_homophones_plus
290,zhQ4wE2qing2,12,-8.728869429812725,3,8.728869429812725,1,0,0,anti_homophones_plus
291,jW1jing2,8,-5.49401491875414,2,5.49401491875414,1,0,3,anti_homophones_plus
292,ren2,4,-2.7236441075566775,1,2.7236441075566775,1,9,10,anti_homophones_plus
293,jK4ji2,6,-5.1281630196929955,2,5.1281630196929955,1,0,4,anti_homophones_plus
294,hUng4,5,-3.504431665483766,1,3.504431665483766,1,4,10,anti_homophones_plus
295,cheng2,6,-3.407813538187997,1,3.407813538187997,1,3,9,anti_homophones_plus
296,tQ2lW4,6,-6.364004662296235,2,6.364004662296235,1,0,1,anti_homophones_plus
297,da3jW2,6,-6.473111878256283,2,6.473111878256283,1,0,4,anti_homophones_plus
298,bi4teng2,8,-7.216852681656296,2,7.216852681656296,1,0,0,anti_homophones_plus
