,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
52,Vt@lIs,6,-6.133668213275227,3,6.133668213275227,1,0,1,anti_homophones_plus
53,@kwIt@bP,8,-5.611646998946743,3,5.611646998946743,1,0,1,anti_homophones_plus
54,sp8R,4,-4.6801546856678975,1,4.6801546856678975,1,2,8,anti_homophones_plus
55,El@kjumjUl@R,12,-6.028405593479283,5,6.028405593479283,1,0,0,anti_homophones_plus
56,spEl,4,-4.16456255550308,1,4.16456255550308,1,5,9,anti_homophones_plus
57,{l@_@R,6,-6.101641804856915,3,6.101641804856915,1,0,0,anti_homophones_plus
58,{tQl,4,-5.135896909052802,2,5.135896909052802,1,0,1,anti_homophones_plus
59,s2k@lI,6,-5.136428527185319,3,5.136428527185319,1,0,3,anti_homophones_plus
60,dIspr@n3r7lIsnIs,16,-8.508672913050312,6,8.508672913050312,1,0,0,anti_homophones_plus
61,IkspVdPs@m,10,-7.502572899155087,3,7.502572899155087,1,0,0,anti_homophones_plus
62,spr1@l,6,-5.626231162081317,2,5.626231162081317,1,0,0,anti_homophones_plus
63,sEntIvlI,8,-4.771764916635318,3,4.771764916635318,1,0,2,anti_homophones_plus
64,br1nwQS@wUdHnt,14,-11.0617030555012,4,11.0617030555012,1,0,0,anti_homophones_plus
65,t1kINz,6,-5.52253503404689,2,5.52253503404689,1,0,0,anti_homophones_plus
66,stVbI,5,-4.681335786208122,2,4.681335786208122,1,2,6,anti_homophones_plus
67,bENg$r@,7,-5.612915917703276,3,5.612915917703276,1,0,0,anti_homophones_plus
68,1mlIslI,7,-4.9124787342998015,3,4.9124787342998015,1,0,2,anti_homophones_plus
69,dQtI,4,-4.797212120140956,2,4.797212120140956,1,0,8,anti_homophones_plus
70,IkstinT,7,-5.192118589297105,2,5.192118589297105,1,1,1,anti_homophones_plus
71,InskQnsIkwQlIt,14,-10.280209482533362,5,10.280209482533362,1,0,0,anti_homophones_plus
72,w$lS,4,-4.749961243225661,1,4.749961243225661,1,1,3,anti_homophones_plus
73,EksIZH,6,-5.089371641732563,2,5.089371641732563,1,1,0,anti_homophones_plus
74,hil,3,-4.583834149030139,1,4.583834149030139,1,0,25,anti_homophones_plus
75,Ir#k,4,-4.715617301431729,2,4.715617301431729,1,0,2,anti_homophones_plus
76,rIpVblEtVp,10,-8.546741256664504,4,8.546741256664504,1,0,0,anti_homophones_plus
77,rIgr2m,6,-6.826252747023882,2,6.826252747023882,1,0,1,anti_homophones_plus
78,_3m,3,-4.575862279082752,1,4.575862279082752,1,1,16,anti_homophones_plus
79,J3J9rI,6,-6.629661607775295,3,6.629661607775295,1,0,0,anti_homophones_plus
80,1tpEns@bP,9,-6.188678264959838,3,6.188678264959838,1,0,0,anti_homophones_plus
81,blu,3,-4.553632242164993,1,4.553632242164993,1,1,14,anti_homophones_plus
82,v2@r@ntin,9,-7.102752353766169,4,7.102752353766169,1,0,0,anti_homophones_plus
83,mEg@l5,6,-4.945943692229421,3,4.945943692229421,1,1,2,anti_homophones_plus
84,tum1nj@n,8,-8.33826658319497,3,8.33826658319497,1,0,0,anti_homophones_plus
85,h2brId2z1SH,11,-5.111100536028111,4,5.111100536028111,1,2,0,anti_homophones_plus
86,{mpjUl@nt,9,-7.096493992787976,3,7.096493992787976,1,0,1,anti_homophones_plus
87,pr5gr1d,7,-5.197836506186393,2,5.197836506186393,1,0,0,anti_homophones_plus
88,nunIk@lI,8,-7.216208562687083,4,7.216208562687083,1,0,1,anti_homophones_plus
89,IntrI,5,-4.1654861677071295,2,4.1654861677071295,1,0,5,anti_homophones_plus
90,{lpIn,5,-5.175449957619193,2,5.175449957619193,1,0,1,anti_homophones_plus
91,IvIkjut,7,-7.593533857530292,3,7.593533857530292,1,0,0,anti_homophones_plus
92,k@pIJUl1SH,10,-4.8545907512584945,4,4.8545907512584945,1,0,0,anti_homophones_plus
93,rih6z,5,-4.962538599693947,2,4.962538599693947,1,0,2,anti_homophones_plus
94,bj9r5kr{t,9,-5.231797963957757,3,5.231797963957757,1,0,0,anti_homophones_plus
95,b5dINm2QpIk,11,-13.790546352814502,5,13.790546352814502,1,0,0,anti_homophones_plus
96,8r7l2z,6,-5.790520210836059,3,5.790520210836059,1,0,1,anti_homophones_plus
97,hEr@tI,6,-4.9755444768869515,3,4.9755444768869515,1,0,2,anti_homophones_plus
98,bIghEdIdnIs,11,-6.029209943802998,4,6.029209943802998,1,0,0,anti_homophones_plus
99,sk8slI,6,-5.003378671856309,2,5.003378671856309,1,0,0,anti_homophones_plus
100,rQmb@nIf@r@slI,14,-9.203621781277743,6,9.203621781277743,1,0,0,anti_homophones_plus
101,st{nSI{l@tI,11,-6.313294250473572,5,6.313294250473572,1,0,0,anti_homophones_plus
102,prIsIz@m,8,-4.769723056520853,3,4.769723056520853,1,0,1,anti_homophones_plus
103,InElI_,6,-6.023290650400873,3,6.023290650400873,1,0,0,anti_homophones_plus
104,v6J5,4,-6.379640452050726,2,6.379640452050726,1,0,1,anti_homophones_plus
105,d2grEsIv,8,-5.798881529525816,3,5.798881529525816,1,0,0,anti_homophones_plus
106,p@v3t,5,-4.930969063106807,2,4.930969063106807,1,0,3,anti_homophones_plus
107,Ink@rVpt@bIl@tI,15,-5.468997887357085,7,5.468997887357085,1,0,0,anti_homophones_plus
108,kl7r5sIv,8,-5.893798597096598,3,5.893798597096598,1,0,0,anti_homophones_plus
109,kQgnIz@m,8,-4.447036283560387,3,4.447036283560387,1,0,0,anti_homophones_plus
110,blIN,4,-4.209360686647897,1,4.209360686647897,1,3,11,anti_homophones_plus
111,p@tIkjUli@nVtSEl,16,-13.187635364020384,7,13.187635364020384,1,0,0,anti_homophones_plus
112,IvEnt@t1blINkw@ntlI,19,-11.290560287930202,7,11.290560287930202,1,0,0,anti_homophones_plus
113,lVS@snIs,8,-4.760238114096287,3,4.760238114096287,1,1,0,anti_homophones_plus
114,lQr@l2z,7,-5.530827613234514,3,5.530827613234514,1,0,2,anti_homophones_plus
115,p{r@blI,7,-5.68002129891834,3,5.68002129891834,1,0,3,anti_homophones_plus
116,dIpst@R,7,-5.292072075315551,2,5.292072075315551,1,0,1,anti_homophones_plus
117,hQm5_EnIt@ntlI,14,-7.237378215286514,6,7.237378215286514,1,0,0,anti_homophones_plus
118,gl$r2d,6,-6.260891568881222,2,6.260891568881222,1,0,0,anti_homophones_plus
119,@kustIk,7,-4.607657339429631,3,4.607657339429631,1,1,0,anti_homophones_plus
120,g#dn@R@nt,9,-8.010080361778854,3,8.010080361778854,1,0,0,anti_homophones_plus
121,dr1nm@nt,8,-6.7498066543564,2,6.7498066543564,1,0,0,anti_homophones_plus
122,pivISnIs,8,-4.764090221825768,3,4.764090221825768,1,1,0,anti_homophones_plus
123,drINks,6,-5.121181824839175,1,5.121181824839175,1,0,2,anti_homophones_plus
124,kQl{k,5,-6.708780327704136,2,6.708780327704136,1,0,3,anti_homophones_plus
125,r7lIz@m,7,-4.824054646067581,3,4.824054646067581,1,0,2,anti_homophones_plus
126,Vnf1lINlI,9,-5.106796808979392,4,5.106796808979392,1,1,0,anti_homophones_plus
127,n3s@tI,6,-5.930295259072668,3,5.930295259072668,1,0,0,anti_homophones_plus
128,b{_,3,-4.6438918285520625,1,4.6438918285520625,1,2,13,anti_homophones_plus
129,strEJtlU@_Ist,13,-13.146064247832046,4,13.146064247832046,1,0,0,anti_homophones_plus
130,sIrin@,6,-5.796629458814067,3,5.796629458814067,1,0,0,anti_homophones_plus
131,EJ,2,-4.611943410012888,1,4.611943410012888,1,3,18,anti_homophones_plus
132,pr1z@ns,7,-6.572371162781375,2,6.572371162781375,1,0,0,anti_homophones_plus
133,dIsklI,6,-4.777228004868134,2,4.777228004868134,1,1,3,anti_homophones_plus
134,rIv2v@,6,-5.193136664728824,3,5.193136664728824,1,0,1,anti_homophones_plus
135,_It@z,5,-4.9601742069338215,2,4.9601742069338215,1,0,0,anti_homophones_plus
136,#ft@gl5,7,-5.234099254451394,3,5.234099254451394,1,0,0,anti_homophones_plus
137,tuTs@mnIs,9,-6.064737989498887,3,6.064737989498887,1,0,0,anti_homophones_plus
138,blIsts,6,-6.5633223303950485,1,6.5633223303950485,1,1,1,anti_homophones_plus
139,Vks$r7s,7,-5.105519554338964,3,5.105519554338964,1,1,1,anti_homophones_plus
140,m1nstr@l,8,-6.823701787347482,2,6.823701787347482,1,0,0,anti_homophones_plus
141,_ulj@RsIks,10,-11.32376705331893,3,11.32376705331893,1,0,0,anti_homophones_plus
142,pr@pEndIN,9,-6.2671167051316425,3,6.2671167051316425,1,0,1,anti_homophones_plus
143,tr{ns@tI,8,-4.587444720797804,3,4.587444720797804,1,0,0,anti_homophones_plus
144,sVlf1TfUl,9,-7.194629092494198,3,7.194629092494198,1,0,0,anti_homophones_plus
145,pr5tQn,6,-5.06706827804543,2,5.06706827804543,1,0,0,anti_homophones_plus
146,Ism@st#R,8,-6.51813614927346,3,6.51813614927346,1,0,0,anti_homophones_plus
147,@bst{ndI5{ktIk@lI,17,-9.05299170844721,8,9.05299170844721,1,0,0,anti_homophones_plus
148,k3l,3,-4.577888044269368,1,4.577888044269368,1,0,24,anti_homophones_plus
149,kQn_Uk1Sj@t@rIs,15,-11.21583285590647,6,11.21583285590647,1,0,0,anti_homophones_plus
150,d{mz@n,6,-5.024331352715773,2,5.024331352715773,1,1,1,anti_homophones_plus
151,h2ndm5st,8,-5.329624999249429,2,5.329624999249429,1,0,0,anti_homophones_plus
152,m{T@m{tIk,9,-4.831582606373131,4,4.831582606373131,1,0,0,anti_homophones_plus
153,rVsti,5,-5.335807351004173,2,5.335807351004173,1,0,2,anti_homophones_plus
154,@kwIzIt@rIl@k,13,-9.805623706996101,6,9.805623706996101,1,0,0,anti_homophones_plus
155,p{Nk1k,6,-5.217066571412655,2,5.217066571412655,1,0,0,anti_homophones_plus
156,mIlkInIs,8,-4.860806788596619,3,4.860806788596619,1,0,1,anti_homophones_plus
157,gr{nd@ns,8,-5.946060533132181,2,5.946060533132181,1,1,1,anti_homophones_plus
158,nidf1st,7,-6.797602928877901,2,6.797602928877901,1,0,0,anti_homophones_plus
159,#tlIsnIs,8,-4.957168179843958,3,4.957168179843958,1,0,0,anti_homophones_plus
160,r1s,3,-4.562279773899518,1,4.562279773899518,1,1,23,anti_homophones_plus
161,s{ndb#R,7,-5.377756920297763,2,5.377756920297763,1,0,0,anti_homophones_plus
162,rIklusIv,8,-5.744712525248253,3,5.744712525248253,1,1,0,anti_homophones_plus
163,@k$d,4,-4.651516997746897,2,4.651516997746897,1,1,3,anti_homophones_plus
164,kr{gd,5,-5.0043434949686025,1,5.0043434949686025,1,0,2,anti_homophones_plus
165,VndIs2z,7,-6.490098796938732,3,6.490098796938732,1,0,2,anti_homophones_plus
166,_{zIl7n,7,-6.4611491538548345,3,6.4611491538548345,1,0,0,anti_homophones_plus
167,pj9blVdSQt,10,-6.527725984118392,3,6.527725984118392,1,0,0,anti_homophones_plus
168,IrItISH,7,-6.078343830701635,3,6.078343830701635,1,0,1,anti_homophones_plus
169,sIl@_I,6,-4.954591133779504,3,4.954591133779504,1,0,1,anti_homophones_plus
170,dIsjus,6,-4.533934132791613,2,4.533934132791613,1,1,3,anti_homophones_plus
171,rEdI,4,-4.9858778260648275,2,4.9858778260648275,1,0,11,anti_homophones_plus
172,prQp@lIstIdnIs,14,-8.30607115223778,5,8.30607115223778,1,0,0,anti_homophones_plus
173,k@nt{mIl,8,-5.548368819001144,3,5.548368819001144,1,0,0,anti_homophones_plus
174,kQnsVn,6,-6.467451816216057,2,6.467451816216057,1,0,0,anti_homophones_plus
175,kQkP,4,-4.496118699585405,1,4.496118699585405,1,0,8,anti_homophones_plus
176,sIk@f{lk1SH,11,-6.830070846141102,4,6.830070846141102,1,0,0,anti_homophones_plus
177,frVnt,5,-3.990574118229102,1,3.990574118229102,1,4,7,anti_homophones_plus
178,r{b@lun,7,-6.683198880276805,3,6.683198880276805,1,0,0,anti_homophones_plus
179,m#z,3,-4.645306952476502,1,4.645306952476502,1,2,17,anti_homophones_plus
180,dr7r@lI,7,-5.154495554198976,3,5.154495554198976,1,0,0,anti_homophones_plus
181,_i5p@lEm@tj9z,13,-9.587587759153735,6,9.587587759153735,1,0,0,anti_homophones_plus
182,dIn_IN,6,-4.937174160784971,2,4.937174160784971,1,1,4,anti_homophones_plus
183,k6ntl2k,7,-5.960055836585321,2,5.960055836585321,1,0,0,anti_homophones_plus
184,v2bz,4,-4.756251467074353,1,4.756251467074353,1,1,2,anti_homophones_plus
185,r1sIvnIs,8,-5.2103718498772835,3,5.2103718498772835,1,0,1,anti_homophones_plus
186,sup3f@r1SH,10,-6.030829736210299,4,6.030829736210299,1,0,0,anti_homophones_plus
187,rIpVlsi,7,-7.72906230141624,3,7.72906230141624,1,0,0,anti_homophones_plus
188,t{tP,4,-4.661958966184288,1,4.661958966184288,1,2,12,anti_homophones_plus
189,strik@R,7,-6.3053270142983315,2,6.3053270142983315,1,0,0,anti_homophones_plus
190,vE_Uk1,6,-6.970428338192205,3,6.970428338192205,1,0,0,anti_homophones_plus
191,g2{nizj@,8,-6.049191609839825,4,6.049191609839825,1,0,0,anti_homophones_plus
192,Empi,4,-4.747863734401774,2,4.747863734401774,1,1,4,anti_homophones_plus
193,tImIs,5,-5.510763183562639,2,5.510763183562639,1,0,3,anti_homophones_plus
194,t$h6s,5,-5.519168564527476,2,5.519168564527476,1,0,1,anti_homophones_plus
195,kwQdrup,7,-5.045353605641834,2,5.045353605641834,1,0,1,anti_homophones_plus
196,m@JIf,5,-5.309440603464715,2,5.309440603464715,1,0,0,anti_homophones_plus
197,f$m@blI,7,-5.151059508368758,3,5.151059508368758,1,0,2,anti_homophones_plus
198,t{kt,4,-4.253522940162327,1,4.253522940162327,1,2,14,anti_homophones_plus
199,8r@dIs,6,-6.967767310692023,3,6.967767310692023,1,0,0,anti_homophones_plus
200,kQnfId@nt,9,-4.708624771465581,3,4.708624771465581,1,0,2,anti_homophones_plus
201,p5stIs@tI,9,-5.818241929327495,4,5.818241929327495,1,0,0,anti_homophones_plus
202,bl{NkIN,7,-5.168069983496316,2,5.168069983496316,1,0,3,anti_homophones_plus
203,sEntIm1t,8,-5.789382867834759,3,5.789382867834759,1,0,0,anti_homophones_plus
204,pQs@bP,6,-4.6824169978895425,2,4.6824169978895425,1,1,0,anti_homophones_plus
205,b2f@k1SH,8,-4.807975632752453,3,4.807975632752453,1,0,0,anti_homophones_plus
206,fIl@J@R,7,-4.874281502898278,3,4.874281502898278,1,0,0,anti_homophones_plus
207,frih5l,6,-4.948690893859489,2,4.948690893859489,1,0,0,anti_homophones_plus
208,v{lj9R,6,-5.125836366515002,2,5.125836366515002,1,0,0,anti_homophones_plus
209,bVz@blI,7,-6.765212870609063,3,6.765212870609063,1,0,0,anti_homophones_plus
210,klErIkP,7,-4.795402082002942,2,4.795402082002942,1,1,2,anti_homophones_plus
211,pr@tjun{nIm@slipInIs,20,-11.969882619867596,8,11.969882619867596,1,0,0,anti_homophones_plus
212,dIsrVpt@,8,-8.198374003625815,3,8.198374003625815,1,0,0,anti_homophones_plus
213,t2p@gEtfUl,10,-7.128586101076455,4,7.128586101076455,1,0,0,anti_homophones_plus
214,@fEnsIvlI,9,-4.870077701069262,4,4.870077701069262,1,1,1,anti_homophones_plus
215,kVlJ@r@lI,9,-5.1899231701690285,4,5.1899231701690285,1,0,0,anti_homophones_plus
216,mIsnIs,6,-4.793118416699238,2,4.793118416699238,1,0,1,anti_homophones_plus
217,n1vP,4,-4.760802083272223,1,4.760802083272223,1,1,5,anti_homophones_plus
218,mEn@snIs,8,-6.011124898549839,3,6.011124898549839,1,0,0,anti_homophones_plus
219,InkQmpIt@ns,11,-5.986739921424675,4,5.986739921424675,1,0,1,anti_homophones_plus
220,siz@nP,6,-4.923180777624189,2,4.923180777624189,1,1,0,anti_homophones_plus
221,nQkd6n,6,-4.968719479855182,2,4.968719479855182,1,1,0,anti_homophones_plus
222,vIS@s,5,-4.557233570565892,2,4.557233570565892,1,1,0,anti_homophones_plus
223,hEd1kI,6,-4.935715286335016,3,4.935715286335016,1,0,1,anti_homophones_plus
224,n2tS1dIN,8,-6.046219893012039,3,6.046219893012039,1,0,0,anti_homophones_plus
225,blQs@lI,7,-6.96866274572963,3,6.96866274572963,1,0,0,anti_homophones_plus
226,rQz_i2,6,-8.768176749126352,3,8.768176749126352,1,0,0,anti_homophones_plus
227,dIsEkt,6,-5.142870912172125,2,5.142870912172125,1,1,4,anti_homophones_plus
228,pQnt@n@tI,9,-7.925392192298982,4,7.925392192298982,1,0,0,anti_homophones_plus
229,r1dIQgr@f@R,11,-4.933926298745099,5,4.933926298745099,1,0,0,anti_homophones_plus
230,{bdVkSi,7,-7.5268702077773,3,7.5268702077773,1,0,0,anti_homophones_plus
231,p{sIv@tI,8,-4.903116303720464,4,4.903116303720464,1,0,0,anti_homophones_plus
232,rVd,3,-5.393844544908514,1,5.393844544908514,1,0,27,anti_homophones_plus
233,6lINpis,7,-6.369033199604121,3,6.369033199604121,1,0,0,anti_homophones_plus
234,El@kwIzIt,9,-5.859098225301905,4,5.859098225301905,1,0,0,anti_homophones_plus
235,bQtPfUt,7,-6.0822323617152865,2,6.0822323617152865,1,0,0,anti_homophones_plus
236,mVfP,4,-4.7697745020332105,1,4.7697745020332105,1,0,3,anti_homophones_plus
237,EksprESH@l2nm@nt,16,-9.88932848067644,5,9.88932848067644,1,0,0,anti_homophones_plus
238,sIlf,4,-4.647769476906789,1,4.647769476906789,1,1,8,anti_homophones_plus
239,dIrEktIv,8,-4.963070006150026,3,4.963070006150026,1,0,1,anti_homophones_plus
240,s{s@fr{mbVNk@z,14,-8.958739898559813,5,8.958739898559813,1,0,0,anti_homophones_plus
241,EklQT,5,-5.437060766423708,2,5.437060766423708,1,0,2,anti_homophones_plus
242,kl1m,4,-4.306225144695116,1,4.306225144695116,1,1,11,anti_homophones_plus
243,IndVl_,6,-4.663880148330058,2,4.663880148330058,1,1,1,anti_homophones_plus
244,$d@R,4,-4.601681044710235,2,4.601681044710235,1,1,13,anti_homophones_plus
245,grEn@diz,8,-6.44717451781856,3,6.44717451781856,1,0,0,anti_homophones_plus
246,v{kjUl1SH,9,-5.8006247767067745,3,5.8006247767067745,1,0,0,anti_homophones_plus
247,QsprEf@tlI,10,-9.760487379981987,4,9.760487379981987,1,0,0,anti_homophones_plus
248,fr@t3n@tIvlI,12,-6.311161238310647,5,6.311161238310647,1,0,0,anti_homophones_plus
249,InvIt1SH,8,-4.942261014601959,3,4.942261014601959,1,0,0,anti_homophones_plus
250,J1s@R,5,-4.832964873335339,2,4.832964873335339,1,1,3,anti_homophones_plus
251,k@ntInIs,8,-5.057150536964008,3,5.057150536964008,1,0,0,anti_homophones_plus
252,mIstIk,6,-4.031062889031991,2,4.031062889031991,1,1,12,anti_homophones_plus
253,skrIp,5,-5.232039143613578,1,5.232039143613578,1,0,5,anti_homophones_plus
254,br$dm2@r@nt,11,-6.884001513455541,4,6.884001513455541,1,0,0,anti_homophones_plus
255,dim{t,5,-7.757217024430972,2,7.757217024430972,1,0,1,anti_homophones_plus
256,In@fISit,8,-8.117057044695704,4,8.117057044695704,1,0,0,anti_homophones_plus
257,blVdst1n,8,-4.7599007457243365,2,4.7599007457243365,1,1,0,anti_homophones_plus
258,dVstk5dIfT7t@R,14,-10.584984035264513,5,10.584984035264513,1,0,0,anti_homophones_plus
259,EdIt,4,-4.5417624909895835,2,4.5417624909895835,1,1,6,anti_homophones_plus
260,S#pnP,5,-5.6520799304298155,1,5.6520799304298155,1,0,0,anti_homophones_plus
261,fr1l,4,-4.503212399947425,1,4.503212399947425,1,2,12,anti_homophones_plus
262,pr5kr{tIQsIp1t@,15,-12.055527463749305,7,12.055527463749305,1,0,0,anti_homophones_plus
263,{ntImEr@lin,11,-8.015899337375584,5,8.015899337375584,1,0,0,anti_homophones_plus
264,tQm@h$k,7,-5.465043478056739,3,5.465043478056739,1,0,0,anti_homophones_plus
265,br{SnIs,7,-4.842694227702805,2,4.842694227702805,1,1,0,anti_homophones_plus
266,tjut@ntlI,9,-6.509960269560895,3,6.509960269560895,1,0,0,anti_homophones_plus
267,w2dr5k,6,-8.262433409752074,2,8.262433409752074,1,0,0,anti_homophones_plus
268,mId@b@l,7,-6.660461841467812,3,6.660461841467812,1,0,0,anti_homophones_plus
269,str{dI,6,-7.04426392631208,2,7.04426392631208,1,0,1,anti_homophones_plus
270,tr{nIkP,7,-6.077864414967239,2,6.077864414967239,1,0,4,anti_homophones_plus
271,gr5pj#d,7,-6.958212552165486,2,6.958212552165486,1,0,0,anti_homophones_plus
272,Vnj9r7slI,9,-6.964730045614792,4,6.964730045614792,1,0,0,anti_homophones_plus
273,wISfUl,6,-4.744058783728546,2,4.744058783728546,1,1,1,anti_homophones_plus
274,@tQp,4,-4.71860106036951,2,4.71860106036951,1,1,2,anti_homophones_plus
275,lIsp,4,-4.627020864833711,1,4.627020864833711,1,1,7,anti_homophones_plus
276,$t5m{tIk@lI,11,-5.563956657681787,6,5.563956657681787,1,0,0,anti_homophones_plus
277,b$lt,4,-5.46872676268035,1,5.46872676268035,1,0,9,anti_homophones_plus
278,kum,3,-4.653122231381796,1,4.653122231381796,1,1,20,anti_homophones_plus
279,f1sk5t,6,-6.1260377516305855,2,6.1260377516305855,1,0,0,anti_homophones_plus
280,prIk5,5,-5.061968392774419,2,5.061968392774419,1,0,3,anti_homophones_plus
281,InhEd,5,-4.790750361629962,2,4.790750361629962,1,1,0,anti_homophones_plus
282,si,2,-4.543083421213943,1,4.543083421213943,1,0,35,anti_homophones_plus
283,bIs2dInIs,9,-7.350734773235444,4,7.350734773235444,1,0,0,anti_homophones_plus
284,k3lj@,5,-6.187639200217738,2,6.187639200217738,1,0,0,anti_homophones_plus
285,br$d,4,-4.290859947316762,1,4.290859947316762,1,1,11,anti_homophones_plus
286,Int@lI,6,-3.935208943136405,3,3.935208943136405,1,4,7,anti_homophones_plus
287,{r5,3,-4.593178471421919,2,4.593178471421919,1,1,14,anti_homophones_plus
288,tjun7r7l,8,-6.863615151242571,3,6.863615151242571,1,0,1,anti_homophones_plus
289,TErUl@s,7,-7.58857583147245,3,7.58857583147245,1,0,1,anti_homophones_plus
290,bQnd,4,-4.3779560805897,1,4.3779560805897,1,3,21,anti_homophones_plus
291,InsEns@b$d,10,-6.175038946087771,4,6.175038946087771,1,0,0,anti_homophones_plus
292,rib3Tr2tINl2k,13,-10.36456563657001,5,10.36456563657001,1,0,0,anti_homophones_plus
293,l@r5p{T,7,-7.684538363007024,3,7.684538363007024,1,0,0,anti_homophones_plus
294,Tr$ldIN,7,-6.420737558077948,2,6.420737558077948,1,0,0,anti_homophones_plus
295,kris,4,-4.727925555883355,1,4.727925555883355,1,4,9,anti_homophones_plus
