,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
52,b{n@tIv@tI,10,-7.775979688241997,5,7.775979688241997,1,0,0,anti_homophones_plus
53,rIsEsIvnIs,10,-5.524673810012839,4,5.524673810012839,1,0,0,anti_homophones_plus
54,rIst,4,-3.680877755810505,1,3.680877755810505,1,7,38,anti_homophones_plus
55,gEt@bP,6,-5.293109399076114,2,5.293109399076114,1,0,0,anti_homophones_plus
56,hju@R,5,-4.765952046862295,2,4.765952046862295,1,0,3,anti_homophones_plus
57,In{m@dr#ft,10,-6.448653908406492,4,6.448653908406492,1,0,0,anti_homophones_plus
58,tEnd,4,-3.897072232296199,1,3.897072232296199,1,3,20,anti_homophones_plus
59,m{l1,4,-5.080956846114688,2,5.080956846114688,1,0,5,anti_homophones_plus
60,mEt@m$f@stIdnIs,15,-7.860301305482455,6,7.860301305482455,1,0,0,anti_homophones_plus
61,#sEnIgmEtrIs,12,-10.02028270658265,5,10.02028270658265,1,0,0,anti_homophones_plus
62,hVnt@w1,7,-6.153762445447733,3,6.153762445447733,1,0,0,anti_homophones_plus
63,Jift@l2z1SH,11,-7.186303892405591,4,7.186303892405591,1,0,0,anti_homophones_plus
64,k@n_il,6,-4.833155995722315,2,4.833155995722315,1,0,2,anti_homophones_plus
65,sIs@tI,6,-5.759302495298345,3,5.759302495298345,1,0,7,anti_homophones_plus
66,jut@bP,6,-4.7465693678986165,2,4.7465693678986165,1,0,4,anti_homophones_plus
67,sQlId1tlIs,10,-7.20100372795328,4,7.20100372795328,1,0,0,anti_homophones_plus
68,wED@rIN,7,-6.058488570555161,3,6.058488570555161,1,0,1,anti_homophones_plus
69,w2tT,4,-4.989624262127284,1,4.989624262127284,1,0,3,anti_homophones_plus
70,p1lIS,5,-4.822285539978727,2,4.822285539978727,1,0,3,anti_homophones_plus
71,#rEd,4,-6.388131448557834,2,6.388131448557834,1,0,9,anti_homophones_plus
72,b3gl@rI,7,-4.949481793060916,3,4.949481793060916,1,0,0,anti_homophones_plus
73,tIdPp6@R,8,-7.765760581290818,3,7.765760581290818,1,0,0,anti_homophones_plus
74,Qp@r@lI,7,-5.751196397499982,4,5.751196397499982,1,0,2,anti_homophones_plus
75,@kQm@dPl2,9,-9.496448908127386,4,9.496448908127386,1,0,0,anti_homophones_plus
76,tIm@tn{pI,9,-9.164983196677698,4,9.164983196677698,1,0,0,anti_homophones_plus
77,l{Jkip,6,-6.7585025046131895,2,6.7585025046131895,1,0,1,anti_homophones_plus
78,fr{Nk,5,-4.47965047391221,1,4.47965047391221,1,2,7,anti_homophones_plus
79,iZHm@trI,8,-11.768759190940544,3,11.768759190940544,1,0,0,anti_homophones_plus
80,pr2vI,5,-5.527593860703064,2,5.527593860703064,1,0,4,anti_homophones_plus
81,brED@bEd,8,-6.747881767032307,3,6.747881767032307,1,0,0,anti_homophones_plus
82,strIn8fri,9,-8.767864518967606,3,8.767864518967606,1,0,0,anti_homophones_plus
83,pEzHt,5,-4.830569233465021,1,4.830569233465021,1,1,6,anti_homophones_plus
84,{Str1,5,-5.122616941670252,2,5.122616941670252,1,1,0,anti_homophones_plus
85,n$tIlI,6,-4.9565577988981095,3,4.9565577988981095,1,0,0,anti_homophones_plus
86,d{vP,4,-6.0357658604643465,1,6.0357658604643465,1,0,7,anti_homophones_plus
87,TivIS,5,-4.687020897972858,2,4.687020897972858,1,0,2,anti_homophones_plus
88,{nTr5pw$kIN,11,-7.63237744331474,4,7.63237744331474,1,0,0,anti_homophones_plus
89,krImEnd1SHz,11,-8.021356283407366,3,8.021356283407366,1,0,0,anti_homophones_plus
90,m5SHl,5,-5.576304966819881,1,5.576304966819881,1,0,2,anti_homophones_plus
91,fItm@nt,7,-5.045584465990733,2,5.045584465990733,1,0,2,anti_homophones_plus
92,b3b@lIst,8,-6.810798810844316,3,6.810798810844316,1,0,1,anti_homophones_plus
93,$st7rIn,7,-8.54377124702024,3,8.54377124702024,1,0,0,anti_homophones_plus
94,_5bl2nd,7,-7.236803233653109,2,7.236803233653109,1,0,0,anti_homophones_plus
95,@s5SI1SH,8,-5.2650115783600455,4,5.2650115783600455,1,1,0,anti_homophones_plus
96,tQpIk@,6,-7.029515146319692,3,7.029515146319692,1,0,1,anti_homophones_plus
97,sup@r@t,7,-4.744423324890773,3,4.744423324890773,1,1,3,anti_homophones_plus
98,Vnm{n@_7r7l2z,13,-7.9981170093685865,6,7.9981170093685865,1,0,0,anti_homophones_plus
99,$t5kr{stIs,10,-6.957193795109231,4,6.957193795109231,1,0,0,anti_homophones_plus
100,pl$rIN,6,-6.942072310335767,2,6.942072310335767,1,0,2,anti_homophones_plus
101,dQmIn1t,7,-4.500309099641119,3,4.500309099641119,1,2,1,anti_homophones_plus
102,l2kw2z,6,-4.978497749517175,2,4.978497749517175,1,1,0,anti_homophones_plus
103,k@r#,4,-4.791974674461332,2,4.791974674461332,1,2,4,anti_homophones_plus
104,b{r@klIz@m,10,-6.514176127690256,4,6.514176127690256,1,0,0,anti_homophones_plus
105,dIfr1@n,7,-5.943021154043925,3,5.943021154043925,1,0,0,anti_homophones_plus
106,{ks@n,5,-5.254838669767625,2,5.254838669767625,1,0,2,anti_homophones_plus
107,kQntIfIk1SH,11,-4.86341094280067,4,4.86341094280067,1,2,1,anti_homophones_plus
108,_InErIk@lI,10,-5.072307247975882,5,5.072307247975882,1,0,0,anti_homophones_plus
109,trIf{kSH,8,-5.551368800623708,2,5.551368800623708,1,0,0,anti_homophones_plus
110,gub@nd,6,-6.494346948397391,2,6.494346948397391,1,0,1,anti_homophones_plus
111,sIns7R,6,-4.682516648943817,2,4.682516648943817,1,1,1,anti_homophones_plus
112,w3Rk5,5,-8.881670377293489,2,8.881670377293489,1,0,0,anti_homophones_plus
113,pQp@R,5,-4.63286541251016,2,4.63286541251016,1,1,12,anti_homophones_plus
114,nil,3,-4.73058421304921,1,4.73058421304921,1,0,23,anti_homophones_plus
115,w$t@f6l,7,-5.112841963616838,3,5.112841963616838,1,0,0,anti_homophones_plus
116,sEntlIslI,9,-6.6979137935078485,3,6.6979137935078485,1,0,0,anti_homophones_plus
117,TVr@ptIN,8,-7.817926726983451,3,7.817926726983451,1,0,0,anti_homophones_plus
118,lIt@lI,6,-5.582263711292464,3,5.582263711292464,1,0,5,anti_homophones_plus
119,InIfIS@lI,9,-5.933492721217026,5,5.933492721217026,1,0,0,anti_homophones_plus
120,Vntjum1S@s,10,-7.348457207314104,4,7.348457207314104,1,0,0,anti_homophones_plus
121,jVNgr@l,7,-6.57870131855154,2,6.57870131855154,1,0,1,anti_homophones_plus
122,vIvIf2,6,-4.583087748158984,3,4.583087748158984,1,1,2,anti_homophones_plus
123,l{mb1k@rI,9,-6.869672811437381,4,6.869672811437381,1,0,0,anti_homophones_plus
124,pQlITiInk#n1SH,14,-6.9531984579102435,6,6.9531984579102435,1,0,0,anti_homophones_plus
125,b{Jt2mlIs,9,-9.351769304218042,3,9.351769304218042,1,0,0,anti_homophones_plus
126,fluzI,5,-4.922678573087613,2,4.922678573087613,1,0,3,anti_homophones_plus
127,sl2lI,5,-4.926093464749339,2,4.926093464749339,1,0,4,anti_homophones_plus
128,s{NgwISt,8,-5.128686644004572,2,5.128686644004572,1,1,0,anti_homophones_plus
129,b5ZH,4,-5.095324503683678,1,5.095324503683678,1,1,3,anti_homophones_plus
130,{tr7t,5,-5.282135558350672,2,5.282135558350672,1,0,0,anti_homophones_plus
131,pVlsIv,6,-4.68672056852187,2,4.68672056852187,1,1,0,anti_homophones_plus
132,kQr@l1,6,-6.752894051816415,3,6.752894051816415,1,0,1,anti_homophones_plus
133,mVzIlI,6,-4.8080299867122465,3,4.8080299867122465,1,1,3,anti_homophones_plus
134,d$b,3,-4.618147261000778,1,4.618147261000778,1,1,9,anti_homophones_plus
135,sn{pI,5,-4.454817244802292,2,4.454817244802292,1,0,4,anti_homophones_plus
136,n2tr@sEl,8,-6.8167939431514615,3,6.8167939431514615,1,0,0,anti_homophones_plus
137,pip@R,5,-4.689155386259736,2,4.689155386259736,1,1,11,anti_homophones_plus
138,dEfnEs7nt,9,-8.373285655753534,3,8.373285655753534,1,0,0,anti_homophones_plus
139,m{njU1tId,9,-5.663607688892727,4,5.663607688892727,1,0,0,anti_homophones_plus
140,sikwId2z,8,-6.5315409694214654,3,6.5315409694214654,1,1,0,anti_homophones_plus
141,Ekw$mnIs,8,-8.22814677030311,3,8.22814677030311,1,0,0,anti_homophones_plus
142,Inkl2n,6,-4.254540486957738,2,4.254540486957738,1,1,2,anti_homophones_plus
143,_ErI,4,-4.603187900466388,2,4.603187900466388,1,3,5,anti_homophones_plus
144,grV_IN,6,-4.662393877447953,2,4.662393877447953,1,1,0,anti_homophones_plus
145,{n@lI,5,-4.160804985479689,3,4.160804985479689,1,4,7,anti_homophones_plus
146,hEks,4,-4.603728714826771,1,4.603728714826771,1,0,13,anti_homophones_plus
147,pV_IN,5,-5.6166057995315,2,5.6166057995315,1,0,1,anti_homophones_plus
148,skVf,4,-4.620297253978697,1,4.620297253978697,1,1,14,anti_homophones_plus
149,s5S@bP,6,-4.432547417101722,2,4.432547417101722,1,3,4,anti_homophones_plus
150,kIl5gr{nn5I,11,-11.323780078307163,5,11.323780078307163,1,0,0,anti_homophones_plus
151,krQnIksk3SH,11,-7.728232181498826,3,7.728232181498826,1,0,0,anti_homophones_plus
152,dI_EkSH,7,-4.676322361992334,2,4.676322361992334,1,2,3,anti_homophones_plus
153,_Enj9s,6,-4.587364316830248,2,4.587364316830248,1,0,1,anti_homophones_plus
154,n$t,3,-4.5775134438658736,1,4.5775134438658736,1,0,22,anti_homophones_plus
155,Vnkl6dIIz@m,11,-6.978929826199211,5,6.978929826199211,1,0,0,anti_homophones_plus
156,fEst,4,-4.325590241156904,1,4.325590241156904,1,1,20,anti_homophones_plus
157,_VgP,4,-4.767319635064972,1,4.767319635064972,1,1,3,anti_homophones_plus
158,6tbIn,5,-5.685199626763579,2,5.685199626763579,1,1,0,anti_homophones_plus
159,rIp8R,5,-4.593955013519299,2,4.593955013519299,1,0,1,anti_homophones_plus
160,5v@tj9R,7,-4.744069779735603,3,4.744069779735603,1,0,1,anti_homophones_plus
161,l{k,3,-4.554256034588273,1,4.554256034588273,1,2,42,anti_homophones_plus
162,flEgmEnt1SH,11,-6.290182432206061,3,6.290182432206061,1,0,0,anti_homophones_plus
163,s3vIt@t,7,-8.224359454732639,3,8.224359454732639,1,0,1,anti_homophones_plus
164,kr5nI,5,-4.709818981496779,2,4.709818981496779,1,0,2,anti_homophones_plus
165,pQzIt@nz,8,-6.641079765223088,3,6.641079765223088,1,0,0,anti_homophones_plus
166,pQth5mErIm5nj@s,15,-9.40211143444214,6,9.40211143444214,1,0,0,anti_homophones_plus
167,w7l,3,-6.0470704237384165,1,6.0470704237384165,1,0,16,anti_homophones_plus
168,st1_Iz@m,8,-6.1921055759856145,3,6.1921055759856145,1,0,0,anti_homophones_plus
169,br1sIN,6,-4.825667571189355,2,4.825667571189355,1,0,6,anti_homophones_plus
170,k@mpr2z,7,-5.309609518173465,2,5.309609518173465,1,1,1,anti_homophones_plus
171,g5ld,4,-4.341858152567605,1,4.341858152567605,1,0,12,anti_homophones_plus
172,@kQm,4,-4.81201745841634,2,4.81201745841634,1,2,3,anti_homophones_plus
173,tIlT,4,-4.742548926362205,1,4.742548926362205,1,0,3,anti_homophones_plus
174,J{r@tI,6,-4.613521313751124,3,4.613521313751124,1,1,5,anti_homophones_plus
175,k@ntlI,6,-4.141961506191136,2,4.141961506191136,1,2,3,anti_homophones_plus
176,hipr@klQkw2z,12,-11.792953926426863,4,11.792953926426863,1,0,0,anti_homophones_plus
177,l5k5J,5,-5.138559839138996,2,5.138559839138996,1,1,1,anti_homophones_plus
178,pIkjulIS,8,-6.87270560155742,3,6.87270560155742,1,0,0,anti_homophones_plus
179,l5n,3,-4.576167607994257,1,4.576167607994257,1,1,27,anti_homophones_plus
180,ImpEnI,6,-5.008465156830454,3,5.008465156830454,1,0,1,anti_homophones_plus
181,pImIn@nsI,9,-8.534302391389048,4,8.534302391389048,1,0,0,anti_homophones_plus
182,mITIk,5,-5.022511492265262,2,5.022511492265262,1,0,1,anti_homophones_plus
183,s@blI,5,-4.045131476227416,2,4.045131476227416,1,2,10,anti_homophones_plus
184,brIk,4,-4.224807275534105,1,4.224807275534105,1,3,19,anti_homophones_plus
185,Iln@r@rIn,9,-8.862484711547792,4,8.862484711547792,1,0,0,anti_homophones_plus
186,hEmp@r@rI,9,-6.2767313757458005,4,6.2767313757458005,1,1,0,anti_homophones_plus
187,sVl@nnIs,8,-4.939929593241719,3,4.939929593241719,1,0,0,anti_homophones_plus
188,dVstr7l2z,9,-5.4382839748743645,3,5.4382839748743645,1,1,0,anti_homophones_plus
189,trizHINlI,9,-5.9744688035849505,3,5.9744688035849505,1,0,0,anti_homophones_plus
190,sVblEsIdEnS@slI,15,-8.380505696495566,6,8.380505696495566,1,0,0,anti_homophones_plus
191,Ing1_,5,-4.383077835050606,2,4.383077835050606,1,1,2,anti_homophones_plus
192,pEnItIvlI,9,-6.059382905404187,4,6.059382905404187,1,0,0,anti_homophones_plus
193,sk8t5sIs,8,-8.694103392912208,3,8.694103392912208,1,0,0,anti_homophones_plus
194,f$skr1t,7,-7.653434551965883,2,7.653434551965883,1,0,0,anti_homophones_plus
195,kQns@blI,8,-4.614107774982076,3,4.614107774982076,1,0,0,anti_homophones_plus
196,h#tlIsnIs,9,-4.959879678089872,3,4.959879678089872,1,0,0,anti_homophones_plus
197,@r@s,4,-5.884356483867146,2,5.884356483867146,1,0,1,anti_homophones_plus
198,Imidj@n,7,-4.84874627661861,3,4.84874627661861,1,1,2,anti_homophones_plus
199,5dIgr1t,7,-8.238805018064346,3,8.238805018064346,1,0,0,anti_homophones_plus
200,dju5,4,-4.604235038251892,2,4.604235038251892,1,1,6,anti_homophones_plus
201,Eksp3tlI,8,-4.593907518502737,3,4.593907518502737,1,1,0,anti_homophones_plus
202,sup3fIktIv@t,12,-8.030521381239446,5,8.030521381239446,1,0,0,anti_homophones_plus
203,wQtsm@nt,8,-6.213735227565257,2,6.213735227565257,1,0,0,anti_homophones_plus
204,njuzvEndilj@slI,15,-8.089945775305397,5,8.089945775305397,1,0,0,anti_homophones_plus
205,brETInlIst,10,-7.410216283793635,3,7.410216283793635,1,0,0,anti_homophones_plus
206,twIJ@ntlI,9,-7.379981279487491,3,7.379981279487491,1,0,0,anti_homophones_plus
207,t$JUgPINkI,10,-10.848973218551965,4,10.848973218551965,1,0,0,anti_homophones_plus
208,gr@tIv,6,-5.3525843308092815,2,5.3525843308092815,1,0,1,anti_homophones_plus
209,s5br2@Rk$ps,11,-11.973358726844452,4,11.973358726844452,1,0,0,anti_homophones_plus
210,VnizIlI,7,-4.7742781220863,4,4.7742781220863,1,1,0,anti_homophones_plus
211,{nTr@pIst,9,-4.990076169268658,3,4.990076169268658,1,0,0,anti_homophones_plus
212,kl5Z@RIns3tItjud,16,-12.759835113681245,6,12.759835113681245,1,0,0,anti_homophones_plus
213,dIsk3s,6,-5.837560333457937,2,5.837560333457937,1,0,4,anti_homophones_plus
214,k{mSEl,6,-5.694887331930088,2,5.694887331930088,1,0,0,anti_homophones_plus
215,s{ndzm@n,8,-5.2068321871013,2,5.2068321871013,1,0,1,anti_homophones_plus
216,p1llI,5,-5.152361116384078,2,5.152361116384078,1,1,3,anti_homophones_plus
217,nQnv@lEs,8,-6.651926208829726,3,6.651926208829726,1,0,1,anti_homophones_plus
218,@kl1m,5,-4.970759895183695,2,4.970759895183695,1,0,2,anti_homophones_plus
219,mIn_IlI,7,-5.697844361321938,3,5.697844361321938,1,0,1,anti_homophones_plus
220,@fEnsIvlI,9,-4.870077701069262,4,4.870077701069262,1,0,0,anti_homophones_plus
221,wQsp,4,-4.641691467376973,1,4.641691467376973,1,0,3,anti_homophones_plus
222,3vj9R,5,-7.9211386920379265,2,7.9211386920379265,1,0,0,anti_homophones_plus
223,1prIk5S@slI,11,-6.799573263413535,5,6.799573263413535,1,0,0,anti_homophones_plus
224,gUru,4,-4.925070845487971,2,4.925070845487971,1,3,0,anti_homophones_plus
225,g1mI,4,-4.673967209707488,2,4.673967209707488,1,0,5,anti_homophones_plus
226,s2t,3,-4.560180220501088,1,4.560180220501088,1,1,23,anti_homophones_plus
227,k@nVt,5,-4.97112101769976,2,4.97112101769976,1,0,3,anti_homophones_plus
228,st2pESP,7,-7.7065826192400255,2,7.7065826192400255,1,0,0,anti_homophones_plus
229,lEnSHz@m,8,-9.25155994559825,2,9.25155994559825,1,0,0,anti_homophones_plus
230,l6@R,4,-4.676747367439801,2,4.676747367439801,1,1,14,anti_homophones_plus
231,skId,4,-4.388787058973688,1,4.388787058973688,1,2,14,anti_homophones_plus
232,mEl@nI,6,-5.062198400663066,3,5.062198400663066,1,0,2,anti_homophones_plus
233,p#tIsImIlIt@r2n,15,-9.855093947951948,7,9.855093947951948,1,0,0,anti_homophones_plus
234,dITQgr@fI,9,-6.988168504407447,4,6.988168504407447,1,0,1,anti_homophones_plus
235,hIp@krIlI,9,-6.367670148704226,4,6.367670148704226,1,0,0,anti_homophones_plus
236,k5lt@r@tI,9,-7.155908416929672,4,7.155908416929672,1,0,0,anti_homophones_plus
237,sIn#tIdnIs,10,-7.577143869257607,4,7.577143869257607,1,0,0,anti_homophones_plus
238,w$h$lju_,8,-9.400433049432166,3,9.400433049432166,1,0,0,anti_homophones_plus
239,Env7bPs@m,9,-7.781226700297714,3,7.781226700297714,1,0,0,anti_homophones_plus
240,rVpJ@r5nIs,10,-9.473204604848478,4,9.473204604848478,1,0,0,anti_homophones_plus
241,spIvIkSH,8,-7.153663421176498,2,7.153663421176498,1,0,1,anti_homophones_plus
242,kr1zIQl@_@n,11,-7.926509103490938,5,7.926509103490938,1,0,0,anti_homophones_plus
243,kElvz,5,-5.628920604437664,1,5.628920604437664,1,0,2,anti_homophones_plus
244,kVm,3,-4.552624960904016,1,4.552624960904016,1,1,27,anti_homophones_plus
245,$g@n{tIk@lI,11,-5.664388671119552,6,5.664388671119552,1,0,0,anti_homophones_plus
246,zIp,3,-4.633908051952712,1,4.633908051952712,1,0,17,anti_homophones_plus
247,ImprQvId@ntlI,13,-5.577541500790325,5,5.577541500790325,1,1,0,anti_homophones_plus
248,sVp@zISH,8,-4.713944065529024,3,4.713944065529024,1,1,1,anti_homophones_plus
249,{trIm@R,7,-6.833517429542219,3,6.833517429542219,1,0,0,anti_homophones_plus
250,tVJ,3,-4.564301640031344,1,4.564301640031344,1,1,14,anti_homophones_plus
251,f5nz,4,-5.615668111361481,1,5.615668111361481,1,0,2,anti_homophones_plus
252,rih6s,5,-5.4229541609107565,2,5.4229541609107565,1,0,1,anti_homophones_plus
253,hil,3,-4.583834149030139,1,4.583834149030139,1,1,27,anti_homophones_plus
254,rEpr5tIZ9lIst,13,-10.886650534326023,5,10.886650534326023,1,0,0,anti_homophones_plus
255,difrQstr@dIkt,13,-8.629984238380596,4,8.629984238380596,1,0,0,anti_homophones_plus
256,kwQdrIl,7,-4.688763288469463,2,4.688763288469463,1,1,2,anti_homophones_plus
257,rEz@lutlI,9,-5.348570060964692,4,5.348570060964692,1,0,0,anti_homophones_plus
258,mEt@fIzIQl@_I,13,-5.996191254922465,7,5.996191254922465,1,0,0,anti_homophones_plus
259,r1dI52n{mIk,11,-8.283390430867483,6,8.283390430867483,1,0,0,anti_homophones_plus
260,mjut@r@lI,9,-6.173662211408195,4,6.173662211408195,1,0,0,anti_homophones_plus
261,lEkJ@zEsIN,10,-8.096188312347913,4,8.096188312347913,1,0,0,anti_homophones_plus
262,k6nt@t2z,8,-6.797649551798429,3,6.797649551798429,1,0,0,anti_homophones_plus
263,pl1nsQl@_I,10,-7.737849774740525,4,7.737849774740525,1,0,0,anti_homophones_plus
264,sw1,3,-4.574613455135107,1,4.574613455135107,1,1,15,anti_homophones_plus
265,J{ps,4,-4.755731783471387,1,4.755731783471387,1,0,3,anti_homophones_plus
266,pupt,4,-4.850818489549673,1,4.850818489549673,1,1,1,anti_homophones_plus
267,gVsIt1t,7,-5.602801322511409,3,5.602801322511409,1,0,0,anti_homophones_plus
268,div2t@lI,8,-5.17316365144716,4,5.17316365144716,1,1,0,anti_homophones_plus
269,kIJI,4,-4.66864022678653,2,4.66864022678653,1,1,6,anti_homophones_plus
270,l2sh$lst5n,10,-12.67893335197188,3,12.67893335197188,1,0,0,anti_homophones_plus
271,IntEglI_@nt,11,-7.9216119819870325,4,7.9216119819870325,1,0,0,anti_homophones_plus
272,fl#Z,4,-5.206942679873197,1,5.206942679873197,1,0,3,anti_homophones_plus
273,@_4nINlI,8,-5.726265601503416,4,5.726265601503416,1,0,0,anti_homophones_plus
274,mEnIniz,7,-6.08596308796472,3,6.08596308796472,1,0,1,anti_homophones_plus
275,trVk,4,-4.727193627224314,1,4.727193627224314,1,1,18,anti_homophones_plus
276,$r1t@R,6,-5.602383795212001,3,5.602383795212001,1,0,4,anti_homophones_plus
277,IntruZH,7,-4.998910075433341,2,4.998910075433341,1,1,0,anti_homophones_plus
278,dIk@l2d@skQpIk,14,-9.244417378974738,6,9.244417378974738,1,0,0,anti_homophones_plus
279,pEnIts,6,-6.7559945302946085,2,6.7559945302946085,1,0,1,anti_homophones_plus
280,b5lIN,5,-4.951153602129135,2,4.951153602129135,1,0,5,anti_homophones_plus
281,sm5klI,6,-5.602518948477421,2,5.602518948477421,1,0,1,anti_homophones_plus
282,_Ets@m,6,-5.394134636579773,2,5.394134636579773,1,0,0,anti_homophones_plus
283,dEf@mI,6,-6.233015196475955,3,6.233015196475955,1,0,0,anti_homophones_plus
284,m1nz,4,-4.657839488825105,1,4.657839488825105,1,2,8,anti_homophones_plus
285,fud,3,-4.626723101352884,1,4.626723101352884,1,0,16,anti_homophones_plus
286,v3nnIz@m,8,-9.133218347372267,3,9.133218347372267,1,0,1,anti_homophones_plus
287,$t@p6t,6,-6.70429888358299,3,6.70429888358299,1,0,0,anti_homophones_plus
288,InhjumIzm{tIks,14,-7.263829703109036,5,7.263829703109036,1,0,0,anti_homophones_plus
289,m5zIz,5,-4.865441084397506,2,4.865441084397506,1,0,1,anti_homophones_plus
290,tIm@t,5,-4.755576370781932,2,4.755576370781932,1,0,3,anti_homophones_plus
291,hVNg8r7s,8,-5.7096156058051415,3,5.7096156058051415,1,0,0,anti_homophones_plus
292,v5k{bjUl@z,10,-7.304283316265681,4,7.304283316265681,1,0,0,anti_homophones_plus
293,kVntrIn8r7n,11,-6.713703702197416,4,6.713703702197416,1,0,0,anti_homophones_plus
294,s@lIdIz@m,9,-5.802625742329403,4,5.802625742329403,1,0,0,anti_homophones_plus
295,strusIvnIs,10,-5.718904619434014,3,5.718904619434014,1,0,0,anti_homophones_plus
