,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
43,ImEZ@r@R,8,-5.509825654880724,4,5.509825654880724,1,0,1,anti_homophones_plus
44,VnmItI,6,-5.262733602707443,3,5.262733602707443,1,0,1,anti_homophones_plus
45,rEkrI1SH,8,-4.634731619570818,3,4.634731619570818,1,2,0,anti_homophones_plus
46,dr#m@l1@ns,10,-9.063248280693093,4,9.063248280693093,1,0,0,anti_homophones_plus
47,k6nt@R,6,-4.433190933683678,2,4.433190933683678,1,2,2,anti_homophones_plus
48,glin@rI,7,-5.197248990492872,3,5.197248990492872,1,0,2,anti_homophones_plus
49,rVstlI,6,-5.526247056175592,2,5.526247056175592,1,0,1,anti_homophones_plus
50,tr{nspIk@lI,11,-6.180871070861625,4,6.180871070861625,1,0,0,anti_homophones_plus
51,m2kr5b2QtIk,11,-5.539825057294807,5,5.539825057294807,1,0,0,anti_homophones_plus
52,Intjum1n,8,-5.883816073912996,3,5.883816073912996,1,0,0,anti_homophones_plus
53,kwErUl@ns,9,-5.123206937429897,3,5.123206937429897,1,0,0,anti_homophones_plus
54,InstrId6t@R,11,-9.660709667410401,4,9.660709667410401,1,0,0,anti_homophones_plus
55,pr6I,4,-5.693166926919178,2,5.693166926919178,1,0,4,anti_homophones_plus
56,din{l@_I,8,-6.92164534733244,4,6.92164534733244,1,0,0,anti_homophones_plus
57,slEntI_,7,-7.790319532552466,2,7.790319532552466,1,0,0,anti_homophones_plus
58,Di,2,-4.649241997456674,1,4.649241997456674,1,1,20,anti_homophones_plus
59,st#t@zIS@n@lI,13,-9.044305815820529,6,9.044305815820529,1,0,0,anti_homophones_plus
60,br{gI,5,-5.004601515953585,2,5.004601515953585,1,0,1,anti_homophones_plus
61,sVN,3,-4.643805876769016,1,4.643805876769016,1,2,15,anti_homophones_plus
62,k@ntrIktlI,10,-6.5678059386834,3,6.5678059386834,1,0,0,anti_homophones_plus
63,Im@nt,5,-4.47735818374023,2,4.47735818374023,1,2,8,anti_homophones_plus
64,kwIklI,6,-4.766496276649743,2,4.766496276649743,1,0,0,anti_homophones_plus
65,skEJI,5,-4.661151089714291,2,4.661151089714291,1,1,1,anti_homophones_plus
66,$t5kr{st3nnIs,13,-10.021332396277286,5,10.021332396277286,1,0,0,anti_homophones_plus
67,f{tId,5,-4.944424293571396,2,4.944424293571396,1,1,3,anti_homophones_plus
68,dIs#d,5,-5.65022032426252,2,5.65022032426252,1,0,2,anti_homophones_plus
69,r6@lIz@m,8,-7.032664608561809,4,7.032664608561809,1,0,0,anti_homophones_plus
70,m5n,3,-4.597812282059631,1,4.597812282059631,1,0,25,anti_homophones_plus
71,{nd,3,-4.570453723740856,1,4.570453723740856,1,0,18,anti_homophones_plus
72,gQdhErIN,8,-7.545508516206359,3,7.545508516206359,1,0,0,anti_homophones_plus
73,mQn5ld,6,-6.768902872035383,2,6.768902872035383,1,0,1,anti_homophones_plus
74,f2b@Rst,7,-7.885839496240379,2,7.885839496240379,1,0,0,anti_homophones_plus
75,fVr5,4,-4.830456233627802,2,4.830456233627802,1,1,1,anti_homophones_plus
76,dIskVv@h$l,10,-9.073596348626406,4,9.073596348626406,1,0,0,anti_homophones_plus
77,Qkt@r@t{k@R,11,-8.52962170013907,5,8.52962170013907,1,0,0,anti_homophones_plus
78,bIrivjEtn{mbjUl@nt,18,-11.166754964691542,6,11.166754964691542,1,0,0,anti_homophones_plus
79,6trVndI,7,-6.811145192714562,3,6.811145192714562,1,0,0,anti_homophones_plus
80,brET,4,-4.569331369389676,1,4.569331369389676,1,2,8,anti_homophones_plus
81,b3s@R,5,-4.772054477597104,2,4.772054477597104,1,1,0,anti_homophones_plus
82,n1z@l,5,-4.838547570871676,2,4.838547570871676,1,1,3,anti_homophones_plus
83,st{J@bP,7,-5.135850837332756,2,5.135850837332756,1,1,1,anti_homophones_plus
84,gr{fIksIl{bIfIk,15,-10.248074914173177,6,10.248074914173177,1,0,0,anti_homophones_plus
85,_9rIm@n,7,-5.31204931178343,3,5.31204931178343,1,2,0,anti_homophones_plus
86,t#5IN,5,-5.5837626183090885,3,5.5837626183090885,1,0,0,anti_homophones_plus
87,nEbjUl@tI,9,-5.654052825127537,4,5.654052825127537,1,0,2,anti_homophones_plus
88,s@_EstIk,8,-5.732232470736472,3,5.732232470736472,1,0,0,anti_homophones_plus
89,@kuSm{k,7,-6.938426785783931,3,6.938426785783931,1,0,0,anti_homophones_plus
90,dQkt@R,6,-4.539798769986594,2,4.539798769986594,1,0,2,anti_homophones_plus
91,{r@b{tm@sfEkS@s,15,-11.527963174254177,6,11.527963174254177,1,0,0,anti_homophones_plus
92,junItP,6,-7.001699323278626,2,7.001699323278626,1,0,0,anti_homophones_plus
93,mIlItIkjUl1tkr{b,16,-13.216478710313424,6,13.216478710313424,1,0,0,anti_homophones_plus
94,kQn5kl{sIsI,11,-7.0025085419869,5,7.0025085419869,1,0,0,anti_homophones_plus
95,m6Ist,5,-5.017998491719041,2,5.017998491719041,1,1,1,anti_homophones_plus
96,m@nuv@blI,9,-5.853076841682809,4,5.853076841682809,1,1,0,anti_homophones_plus
97,w$t@SEl,7,-5.304737687985216,3,5.304737687985216,1,2,1,anti_homophones_plus
98,$dI5,4,-4.668011133367424,3,4.668011133367424,1,2,4,anti_homophones_plus
99,d2l1SI5,7,-6.390474108443567,4,6.390474108443567,1,0,0,anti_homophones_plus
100,str$,4,-4.880160017810689,1,4.880160017810689,1,1,4,anti_homophones_plus
101,rumfUl,6,-5.201608722193064,2,5.201608722193064,1,0,2,anti_homophones_plus
102,pElt,4,-4.6645348132311,1,4.6645348132311,1,0,9,anti_homophones_plus
103,riTI5pj@,8,-6.332492354527037,4,6.332492354527037,1,0,0,anti_homophones_plus
104,hQJwUm@n,8,-7.108853658589413,3,7.108853658589413,1,0,0,anti_homophones_plus
105,k5@lEs,6,-4.5995503940629625,3,4.5995503940629625,1,0,0,anti_homophones_plus
106,v8rI$rI1,8,-7.948729136329714,5,7.948729136329714,1,0,0,anti_homophones_plus
107,s7r7lIstl@R,11,-9.867182056213085,4,9.867182056213085,1,0,0,anti_homophones_plus
108,gus,3,-4.625911723321964,1,4.625911723321964,1,0,14,anti_homophones_plus
109,fl{tfIS,7,-5.037256257331906,2,5.037256257331906,1,0,0,anti_homophones_plus
110,In@dv2z,7,-5.359863596565539,3,5.359863596565539,1,0,0,anti_homophones_plus
111,kQkl@_I,7,-7.956331258537879,3,7.956331258537879,1,0,1,anti_homophones_plus
112,t3n@tIv,7,-5.64351064653957,3,5.64351064653957,1,0,0,anti_homophones_plus
113,bQks,4,-3.9784736483298953,1,3.9784736483298953,1,4,12,anti_homophones_plus
114,gVnI,4,-4.657262412450324,2,4.657262412450324,1,0,15,anti_homophones_plus
115,mitI$g@n{tI,11,-8.262456761165629,6,8.262456761165629,1,0,0,anti_homophones_plus
116,kjut,4,-4.243373686973199,1,4.243373686973199,1,2,17,anti_homophones_plus
117,m{l@dr4tlI,10,-5.290806189195441,4,5.290806189195441,1,0,0,anti_homophones_plus
118,VnrI,4,-5.028929716309003,2,5.028929716309003,1,0,2,anti_homophones_plus
119,IrVpSH@lI,9,-6.415542415844621,4,6.415542415844621,1,0,0,anti_homophones_plus
120,g$dIlInIstI{nT@n,16,-15.938485454532056,7,15.938485454532056,1,0,0,anti_homophones_plus
121,k{l@s,5,-5.191943914907345,2,5.191943914907345,1,0,7,anti_homophones_plus
122,f$fINg@RJInIst,14,-12.961733657827649,5,12.961733657827649,1,0,0,anti_homophones_plus
123,sup@r@t,7,-4.744423324890773,3,4.744423324890773,1,0,2,anti_homophones_plus
124,gIb@n8R,7,-7.341825929826501,3,7.341825929826501,1,0,0,anti_homophones_plus
125,k6nt@rI,7,-4.198065185015236,3,4.198065185015236,1,2,2,anti_homophones_plus
126,p$t@R,5,-4.249096434019076,2,4.249096434019076,1,1,8,anti_homophones_plus
127,m5m@nSIpbr5k@nnIs,17,-10.027931740393212,6,10.027931740393212,1,0,0,anti_homophones_plus
128,kQpIksIlv@s2d,13,-8.091135046016865,5,8.091135046016865,1,0,0,anti_homophones_plus
129,j$k,3,-4.634926255936733,1,4.634926255936733,1,0,15,anti_homophones_plus
130,r{gt{g,6,-5.033256090865236,2,5.033256090865236,1,0,0,anti_homophones_plus
131,g5ldfildw$d@R,13,-11.590542645171858,4,11.590542645171858,1,0,0,anti_homophones_plus
132,str2p,5,-4.466152175620866,1,4.466152175620866,1,1,10,anti_homophones_plus
133,h2p5TEtIks,10,-5.611051599114216,4,5.611051599114216,1,0,0,anti_homophones_plus
134,Eksp3t,6,-4.316446985994323,2,4.316446985994323,1,3,1,anti_homophones_plus
135,dIskVmf@n{t@m,13,-8.458885199873322,5,8.458885199873322,1,0,0,anti_homophones_plus
136,drVg,4,-4.608475238046722,1,4.608475238046722,1,1,7,anti_homophones_plus
137,Vnd@Su,6,-5.475393120331842,3,5.475393120331842,1,0,2,anti_homophones_plus
138,p{nd@,5,-5.278760091520468,2,5.278760091520468,1,1,2,anti_homophones_plus
139,mItrIS,6,-6.9417113420699845,2,6.9417113420699845,1,0,0,anti_homophones_plus
140,m2@,3,-5.29678228639565,2,5.29678228639565,1,0,14,anti_homophones_plus
141,EJ@R,4,-4.84905423730363,2,4.84905423730363,1,1,5,anti_homophones_plus
142,7m#ksw3k@R,10,-8.893141831536486,4,8.893141831536486,1,0,0,anti_homophones_plus
143,dIv2dIN,7,-5.1471939668688185,3,5.1471939668688185,1,0,1,anti_homophones_plus
144,rEk@gn2tr5p,11,-7.979371885315058,4,7.979371885315058,1,0,0,anti_homophones_plus
145,tr{nsEst@bP,11,-6.38702853920973,3,6.38702853920973,1,0,0,anti_homophones_plus
146,p@r5kj9r@s5,11,-8.86425667988632,5,8.86425667988632,1,0,0,anti_homophones_plus
147,l{nt1nj@lI,10,-8.856073071578889,4,8.856073071578889,1,0,0,anti_homophones_plus
148,@s1,3,-4.587250395003322,2,4.587250395003322,1,2,9,anti_homophones_plus
149,b2nQkjUl1SH,11,-6.611758633913215,4,6.611758633913215,1,0,0,anti_homophones_plus
150,pIt7bPn@s,9,-6.423720514359253,3,6.423720514359253,1,0,0,anti_homophones_plus
151,br2nd,5,-5.643103592043835,1,5.643103592043835,1,0,9,anti_homophones_plus
152,skit5,5,-5.153256672087575,2,5.153256672087575,1,0,0,anti_homophones_plus
153,h9ntjuIt@slI,12,-11.231146817571481,5,11.231146817571481,1,0,0,anti_homophones_plus
154,Impr{ktId,9,-5.46239576047617,3,5.46239576047617,1,0,2,anti_homophones_plus
155,@tEnd,5,-4.752054573163912,2,4.752054573163912,1,0,5,anti_homophones_plus
156,@pruf,5,-4.531383292039818,2,4.531383292039818,1,2,4,anti_homophones_plus
157,pIgI,4,-4.588190930415564,2,4.588190930415564,1,1,8,anti_homophones_plus
158,_ErI,4,-4.603187900466388,2,4.603187900466388,1,0,8,anti_homophones_plus
159,{ntEks,6,-5.61622203111438,2,5.61622203111438,1,0,1,anti_homophones_plus
160,b1TfUlnIs,9,-6.252303542836453,3,6.252303542836453,1,0,1,anti_homophones_plus
161,krEm@tj9z,9,-6.6442278627079645,3,6.6442278627079645,1,0,0,anti_homophones_plus
162,Tr2s@rIz@m,10,-7.641188266766047,4,7.641188266766047,1,0,0,anti_homophones_plus
163,pQth5l,6,-4.4371556591006325,2,4.4371556591006325,1,1,0,anti_homophones_plus
164,tjun@r@ns,9,-6.87034330333597,3,6.87034330333597,1,0,0,anti_homophones_plus
165,$t5kr{tIn@rI,12,-8.824594704363752,6,8.824594704363752,1,0,0,anti_homophones_plus
166,{ntIkQs@t1n,11,-8.280876960198526,5,8.280876960198526,1,0,0,anti_homophones_plus
167,JVbI,4,-4.730048834895311,2,4.730048834895311,1,0,3,anti_homophones_plus
168,sImp@t3rISnIs,13,-7.5774372210942005,5,7.5774372210942005,1,0,0,anti_homophones_plus
169,friwid,6,-5.5649276878830385,2,5.5649276878830385,1,0,1,anti_homophones_plus
170,Vnfl{gp2,8,-6.666702025594363,3,6.666702025594363,1,0,0,anti_homophones_plus
171,fj9rI,5,-5.04953623883908,2,5.04953623883908,1,2,4,anti_homophones_plus
172,pQsIt,5,-4.759102392141662,2,4.759102392141662,1,0,8,anti_homophones_plus
173,m{sk@nsI,8,-6.475827369257804,3,6.475827369257804,1,0,0,anti_homophones_plus
174,piti1JEfEndIN,13,-10.649688585199293,6,10.649688585199293,1,0,0,anti_homophones_plus
175,sfErIk@lI,9,-6.037341719192281,4,6.037341719192281,1,0,1,anti_homophones_plus
176,fElVS@snIs,10,-7.539514121291423,4,7.539514121291423,1,0,0,anti_homophones_plus
177,f{dIlI,6,-5.182801102107196,3,5.182801102107196,1,1,0,anti_homophones_plus
178,brVD@zESH,9,-6.6794145357327706,3,6.6794145357327706,1,0,0,anti_homophones_plus
179,grin,4,-3.9670147133906144,1,3.9670147133906144,1,3,12,anti_homophones_plus
180,sp#s,4,-4.613066598171382,1,4.613066598171382,1,3,9,anti_homophones_plus
181,w7rIn#ft@Sut,12,-8.92923962221001,5,8.92923962221001,1,0,0,anti_homophones_plus
182,k@r6zPz,7,-6.514828058805959,2,6.514828058805959,1,0,0,anti_homophones_plus
183,lVkInIstr@tI,12,-9.30051958440116,5,9.30051958440116,1,0,0,anti_homophones_plus
184,wVnd@d,6,-5.902390604619713,2,5.902390604619713,1,0,1,anti_homophones_plus
185,k@nf2n,6,-4.785305099552502,2,4.785305099552502,1,0,3,anti_homophones_plus
186,bInIg@dlI,9,-6.632111436402917,4,6.632111436402917,1,0,0,anti_homophones_plus
187,trVN,4,-4.410704059744747,1,4.410704059744747,1,1,7,anti_homophones_plus
188,ElI_@nt,7,-5.025260313944611,3,5.025260313944611,1,0,4,anti_homophones_plus
189,pImpP,5,-4.536314460146094,1,4.536314460146094,1,3,3,anti_homophones_plus
190,prIz2d,6,-5.235312700971585,2,5.235312700971585,1,0,1,anti_homophones_plus
191,g{JkQk,6,-8.387642826730765,2,8.387642826730765,1,0,0,anti_homophones_plus
192,juk@l5kw@ntlIs,14,-9.499793118573859,5,9.499793118573859,1,0,0,anti_homophones_plus
193,Vnd@w3l,7,-6.148335632216137,3,6.148335632216137,1,0,0,anti_homophones_plus
194,dr5grEs,7,-6.093386166960404,2,6.093386166960404,1,0,1,anti_homophones_plus
195,splIk1tId,9,-5.503504601293792,3,5.503504601293792,1,0,1,anti_homophones_plus
196,prIv1l,6,-4.918801880345233,2,4.918801880345233,1,0,0,anti_homophones_plus
197,blQk,4,-4.160256066641005,1,4.160256066641005,1,2,11,anti_homophones_plus
198,m@n{kr@m,8,-6.11099460316279,3,6.11099460316279,1,0,0,anti_homophones_plus
199,{Ngl@R,6,-4.425065323910738,2,4.425065323910738,1,5,1,anti_homophones_plus
200,$kw2@lINSQtIk,13,-14.958906874560206,6,14.958906874560206,1,0,0,anti_homophones_plus
201,Vn_,3,-5.522404885043882,1,5.522404885043882,1,0,4,anti_homophones_plus
202,rEn5v1t@R,9,-4.83601456326334,4,4.83601456326334,1,2,0,anti_homophones_plus
203,2dEntIdlI,9,-5.785591751107411,4,5.785591751107411,1,0,2,anti_homophones_plus
204,rik@n,5,-4.620470343032406,2,4.620470343032406,1,0,5,anti_homophones_plus
205,g1tkr{SInI,10,-7.172750927647205,4,7.172750927647205,1,0,0,anti_homophones_plus
206,mVmIfjuslI,10,-7.281658241145907,4,7.281658241145907,1,0,0,anti_homophones_plus
207,k@mpEns1SH,10,-5.756172468750166,3,5.756172468750166,1,0,0,anti_homophones_plus
208,kUk@r1_@slI,11,-7.571973528721218,5,7.571973528721218,1,0,0,anti_homophones_plus
209,prEsINlI,8,-4.847159717126169,3,4.847159717126169,1,0,1,anti_homophones_plus
210,kVsIt1SH,8,-6.047726563805655,3,6.047726563805655,1,0,1,anti_homophones_plus
211,s{krImS{Nk@r@s,14,-7.193728595367036,5,7.193728595367036,1,0,0,anti_homophones_plus
212,mIsh7Rs#mpl@r1t,15,-12.210571198265987,5,12.210571198265987,1,0,0,anti_homophones_plus
213,flutIn@nt,9,-5.891438698230384,3,5.891438698230384,1,1,0,anti_homophones_plus
214,trEt@rIN,8,-9.538428336902221,3,9.538428336902221,1,0,0,anti_homophones_plus
215,ImprQp,6,-5.1078163514216595,2,5.1078163514216595,1,0,1,anti_homophones_plus
216,INglIk@lI,9,-5.81467064024079,4,5.81467064024079,1,0,1,anti_homophones_plus
217,p$tPz,5,-4.83761899788161,1,4.83761899788161,1,1,0,anti_homophones_plus
218,IntEstInIs,10,-5.932287898536325,4,5.932287898536325,1,0,0,anti_homophones_plus
219,pQnt1nj@slI,11,-5.770117573459664,4,5.770117573459664,1,0,0,anti_homophones_plus
220,hVmblIN,7,-5.6127178056443405,2,5.6127178056443405,1,0,1,anti_homophones_plus
221,spun,4,-4.3301824179868795,1,4.3301824179868795,1,2,12,anti_homophones_plus
222,n1l,3,-4.647587067514737,1,4.647587067514737,1,1,24,anti_homophones_plus
223,s1gI,4,-6.528576972401615,2,6.528576972401615,1,0,4,anti_homophones_plus
224,VnTINk,6,-4.807346577446737,2,4.807346577446737,1,0,0,anti_homophones_plus
225,t3s,3,-4.588173964855774,1,4.588173964855774,1,1,16,anti_homophones_plus
226,VnbIltr1SH,10,-6.49068927061412,3,6.49068927061412,1,0,0,anti_homophones_plus
227,IlEktInIst,10,-7.653905014968705,4,7.653905014968705,1,0,0,anti_homophones_plus
228,st{m@R,6,-4.926308016896427,2,4.926308016896427,1,0,4,anti_homophones_plus
229,{d{p@RstrIJ@R,13,-13.172344309174106,5,13.172344309174106,1,0,0,anti_homophones_plus
230,b{rju#v,7,-6.451360225690699,3,6.451360225690699,1,0,0,anti_homophones_plus
231,pUt,3,-4.618119978707567,1,4.618119978707567,1,2,22,anti_homophones_plus
232,Ir1dI5T,7,-6.705733656359266,4,6.705733656359266,1,0,0,anti_homophones_plus
233,rIz@d,5,-6.595907331949105,2,6.595907331949105,1,0,4,anti_homophones_plus
234,m2tI,4,-4.534505361651346,2,4.534505361651346,1,1,6,anti_homophones_plus
235,switbrQNk,9,-9.812285113202858,2,9.812285113202858,1,0,0,anti_homophones_plus
236,$g@nIs,6,-5.301970208569607,3,5.301970208569607,1,0,0,anti_homophones_plus
237,Iksp$nIs,8,-7.353380392667542,3,7.353380392667542,1,0,1,anti_homophones_plus
238,SInt5Iz@m,9,-5.440371181476198,4,5.440371181476198,1,0,0,anti_homophones_plus
239,tElEksI_@nP,11,-7.707421453024983,4,7.707421453024983,1,0,0,anti_homophones_plus
240,_Vg@d,5,-5.907636048320485,2,5.907636048320485,1,0,2,anti_homophones_plus
241,kjusi,5,-5.023720777435254,2,5.023720777435254,1,0,1,anti_homophones_plus
242,br{kt@bIl@tI,12,-6.700934613681476,5,6.700934613681476,1,0,1,anti_homophones_plus
243,{n@kP,5,-4.747991007880433,2,4.747991007880433,1,1,3,anti_homophones_plus
244,kwQlIg#kl@Rld,13,-14.408954026807349,4,14.408954026807349,1,0,0,anti_homophones_plus
245,Ink@ntEmp,9,-7.078627979597624,3,7.078627979597624,1,0,0,anti_homophones_plus
246,dIsInklusIfIk1SH,16,-7.38207243685627,6,7.38207243685627,1,0,0,anti_homophones_plus
247,p@t3n@tIvlI,11,-5.792445597514686,5,5.792445597514686,1,1,0,anti_homophones_plus
248,sim@,4,-4.699575084559435,2,4.699575084559435,1,1,8,anti_homophones_plus
249,El@kwIstIk,10,-6.777436728347032,4,6.777436728347032,1,0,0,anti_homophones_plus
250,pEtjUQs@tIrIks,14,-8.463589087980948,6,8.463589087980948,1,0,0,anti_homophones_plus
251,ik5,3,-5.668364370479427,2,5.668364370479427,1,0,1,anti_homophones_plus
252,luk5s2t,7,-5.865632522088599,3,5.865632522088599,1,0,0,anti_homophones_plus
253,bl{k6nt@w1t,11,-10.836871934261218,4,10.836871934261218,1,0,0,anti_homophones_plus
254,sInd6,5,-4.721017073389033,2,4.721017073389033,1,0,2,anti_homophones_plus
255,gr5s@rI,7,-4.534746815358471,3,4.534746815358471,1,0,0,anti_homophones_plus
256,bl1zH,5,-4.510950541205266,1,4.510950541205266,1,2,4,anti_homophones_plus
257,Imp7r7R,7,-5.025472606872362,3,5.025472606872362,1,1,1,anti_homophones_plus
258,pEstIk@lI,9,-5.707716114457104,4,5.707716114457104,1,0,0,anti_homophones_plus
259,rIvQlvm@tj9l,12,-8.865774595782868,4,8.865774595782868,1,0,0,anti_homophones_plus
260,prit@m@nt,9,-5.914661736892998,3,5.914661736892998,1,0,0,anti_homophones_plus
261,gVl,3,-4.5690949863508585,1,4.5690949863508585,1,1,21,anti_homophones_plus
262,skr{JI,6,-4.916112722062922,2,4.916112722062922,1,0,3,anti_homophones_plus
263,Eksp{nsIfUlnIs,14,-7.636382869391973,5,7.636382869391973,1,0,0,anti_homophones_plus
264,vIkt,4,-4.226005646490284,1,4.226005646490284,1,1,10,anti_homophones_plus
265,pENgwIl@rI,10,-8.4294504618098,4,8.4294504618098,1,0,0,anti_homophones_plus
266,ImprIhEnSH,10,-4.8329133353262135,3,4.8329133353262135,1,1,0,anti_homophones_plus
267,bIJIlI,6,-4.9354612795560895,3,4.9354612795560895,1,0,2,anti_homophones_plus
268,bl#nJ,5,-4.782257486260371,1,4.782257486260371,1,0,5,anti_homophones_plus
269,briz,4,-4.596001253619883,1,4.596001253619883,1,1,11,anti_homophones_plus
270,pEtr@ns,7,-5.830734565688116,2,5.830734565688116,1,0,2,anti_homophones_plus
271,m{njUmEntP,10,-5.949622060529539,3,5.949622060529539,1,0,0,anti_homophones_plus
272,rEsI_,5,-5.64695196190903,2,5.64695196190903,1,0,3,anti_homophones_plus
273,dIs@ns,6,-4.699854518324997,2,4.699854518324997,1,1,4,anti_homophones_plus
274,wip,3,-4.617390178838087,1,4.617390178838087,1,1,21,anti_homophones_plus
275,#tb3nIN,7,-7.319234949538453,3,7.319234949538453,1,0,0,anti_homophones_plus
276,m{ntPm@nt,9,-5.331625055115411,2,5.331625055115411,1,0,0,anti_homophones_plus
277,J#mIstr1tE_Isl1,15,-11.732204638295045,6,11.732204638295045,1,0,0,anti_homophones_plus
278,IntjumIdI,9,-6.905820740090475,4,6.905820740090475,1,0,0,anti_homophones_plus
279,kjutn@mi,8,-7.523613965950769,3,7.523613965950769,1,0,0,anti_homophones_plus
280,p3pPIS,6,-5.16868583345784,2,5.16868583345784,1,0,0,anti_homophones_plus
281,hit,3,-4.574956227313378,1,4.574956227313378,1,2,27,anti_homophones_plus
282,tQpIN,5,-4.4335903224042825,2,4.4335903224042825,1,4,5,anti_homophones_plus
283,priJIf2,7,-5.0005608024021235,3,5.0005608024021235,1,2,0,anti_homophones_plus
284,klin7,5,-6.635975348364953,2,6.635975348364953,1,0,1,anti_homophones_plus
285,f2nlIsnIs,9,-6.335303720331177,3,6.335303720331177,1,0,0,anti_homophones_plus
286,@kjuSH,6,-4.277885609827932,2,4.277885609827932,1,2,0,anti_homophones_plus
287,gr1t,4,-3.9593009162575963,1,3.9593009162575963,1,4,16,anti_homophones_plus
288,VnImplImEnt1SH,14,-6.876304086821575,5,6.876304086821575,1,0,0,anti_homophones_plus
289,dIsp5k@R,8,-5.903950348242249,3,5.903950348242249,1,0,0,anti_homophones_plus
290,mITIk,5,-5.022511492265262,2,5.022511492265262,1,0,2,anti_homophones_plus
291,p{JUl1SHz,9,-6.696256267054713,3,6.696256267054713,1,0,0,anti_homophones_plus
292,f@lI,4,-4.244229517038083,2,4.244229517038083,1,1,21,anti_homophones_plus
293,J2ldIS,6,-4.737888052770472,2,4.737888052770472,1,0,2,anti_homophones_plus
294,$rIEst@bP,9,-6.832976891792273,4,6.832976891792273,1,0,0,anti_homophones_plus
