,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
91,2dQl@rIkj@lI,12,-8.813927443102456,6,8.813927443102456,1,0,0,anti_homophones_plus
92,d1m#S@lI,8,-6.365857526414422,4,6.365857526414422,1,0,0,anti_homophones_plus
93,fUl,3,-4.565054555131751,1,4.565054555131751,1,0,20,anti_homophones_plus
94,gVstInIs,8,-5.722374866306516,3,5.722374866306516,1,0,0,anti_homophones_plus
95,pikI,4,-4.634777212919765,2,4.634777212919765,1,1,12,anti_homophones_plus
96,sEtl@nd,7,-5.460887842853913,2,5.460887842853913,1,0,0,anti_homophones_plus
97,k{mn@bP,7,-6.623957835611949,2,6.623957835611949,1,0,1,anti_homophones_plus
98,gVl@blI,7,-4.9491423868905455,3,4.9491423868905455,1,1,0,anti_homophones_plus
99,frik{p,6,-6.540881381690026,2,6.540881381690026,1,0,2,anti_homophones_plus
100,r2tfUl,6,-4.627704969704208,2,4.627704969704208,1,0,3,anti_homophones_plus
101,wilJ8R,6,-5.118957986964812,2,5.118957986964812,1,1,1,anti_homophones_plus
102,f$trIJIz,8,-7.0276115865526005,3,7.0276115865526005,1,0,0,anti_homophones_plus
103,lEf@nI,6,-5.674777852707922,3,5.674777852707922,1,0,0,anti_homophones_plus
104,lVS,3,-4.59829532137228,1,4.59829532137228,1,4,16,anti_homophones_plus
105,Emp2r{JI,8,-9.433226451270766,4,9.433226451270766,1,0,0,anti_homophones_plus
106,J2n@w1,6,-5.496096474061705,3,5.496096474061705,1,0,0,anti_homophones_plus
107,kjutlI,6,-5.060782080173029,2,5.060782080173029,1,1,3,anti_homophones_plus
108,Int@pQl@_Ist,12,-6.88780177555083,5,6.88780177555083,1,0,1,anti_homophones_plus
109,TrIl,4,-4.641644607565982,1,4.641644607565982,1,2,7,anti_homophones_plus
110,@b_EkSH,7,-4.373269886790025,2,4.373269886790025,1,1,3,anti_homophones_plus
111,tr1s@R,6,-4.661261871233626,2,4.661261871233626,1,1,4,anti_homophones_plus
112,k1_IlI,6,-4.9491281280077,3,4.9491281280077,1,0,3,anti_homophones_plus
113,IrEv@R,6,-5.032330271437749,3,5.032330271437749,1,0,1,anti_homophones_plus
114,{nsEst,6,-5.39164704718414,2,5.39164704718414,1,0,1,anti_homophones_plus
115,m2kr@s,6,-5.266405184291539,2,5.266405184291539,1,1,1,anti_homophones_plus
116,rEv@r@R,7,-4.933739338719074,3,4.933739338719074,1,1,2,anti_homophones_plus
117,k@rQb@r@slI,11,-6.7606588700910155,5,6.7606588700910155,1,0,0,anti_homophones_plus
118,InIg,4,-6.464964808304029,2,6.464964808304029,1,0,5,anti_homophones_plus
119,mEp@r@t,7,-8.208313585406968,3,8.208313585406968,1,0,2,anti_homophones_plus
120,Vnh{l5in,8,-5.695885347736197,4,5.695885347736197,1,0,0,anti_homophones_plus
121,kr5n$m@l2z,10,-8.756132179310944,4,8.756132179310944,1,0,0,anti_homophones_plus
122,fEnsIv,6,-5.104332397252603,2,5.104332397252603,1,1,4,anti_homophones_plus
123,d#R,3,-5.395884791991498,1,5.395884791991498,1,0,18,anti_homophones_plus
124,@vVNkS@snIs,11,-7.265547916308125,4,7.265547916308125,1,0,0,anti_homophones_plus
125,IndIv2d@nt,10,-8.499447951847046,4,8.499447951847046,1,0,0,anti_homophones_plus
126,Inf$m@lI,8,-5.170796410078245,4,5.170796410078245,1,0,1,anti_homophones_plus
127,_9lI,4,-5.798062305169288,2,5.798062305169288,1,0,4,anti_homophones_plus
128,sup3n,5,-5.5813984180380505,2,5.5813984180380505,1,0,0,anti_homophones_plus
129,t2pr2t,6,-4.752415904949201,2,4.752415904949201,1,1,2,anti_homophones_plus
130,p{r@lEl5g@,10,-7.25353399949698,5,7.25353399949698,1,0,0,anti_homophones_plus
131,brut@n,6,-6.575061062301259,2,6.575061062301259,1,0,1,anti_homophones_plus
132,ludIN,5,-4.800647378673098,2,4.800647378673098,1,1,4,anti_homophones_plus
133,@sfIks,6,-4.662738521085014,2,4.662738521085014,1,1,0,anti_homophones_plus
134,fil,3,-4.565955065171762,1,4.565955065171762,1,2,28,anti_homophones_plus
135,s2dw1,5,-5.005702027521221,2,5.005702027521221,1,1,0,anti_homophones_plus
136,b3n,3,-4.589740610589972,1,4.589740610589972,1,1,30,anti_homophones_plus
137,p3kjUl1SH,9,-6.549358903704107,3,6.549358903704107,1,0,2,anti_homophones_plus
138,lImb@sun@tI,11,-8.943535573795645,5,8.943535573795645,1,0,0,anti_homophones_plus
139,#ft@rIz@m,9,-6.958443819404586,4,6.958443819404586,1,0,0,anti_homophones_plus
140,trVs,4,-4.801640620384581,1,4.801640620384581,1,0,11,anti_homophones_plus
141,J1n_llI,7,-8.20496664120782,2,8.20496664120782,1,0,0,anti_homophones_plus
142,2s@l1SH,7,-4.441474066670447,3,4.441474066670447,1,1,1,anti_homophones_plus
143,b2sEntrIks,10,-7.445574537066039,3,7.445574537066039,1,0,0,anti_homophones_plus
144,b@s,3,-5.009072664215995,1,5.009072664215995,1,0,15,anti_homophones_plus
145,VnkQnS@R,8,-5.870692922645468,3,5.870692922645468,1,0,0,anti_homophones_plus
146,EvrIw$dIn@ns,12,-9.21324335077113,5,9.21324335077113,1,0,0,anti_homophones_plus
147,r{m@flIkSH,10,-8.015164235752062,3,8.015164235752062,1,0,0,anti_homophones_plus
148,5v@S{d5bQt@m2njuSIi,19,-11.621422292785697,10,11.621422292785697,1,0,0,anti_homophones_plus
149,m{gn@m,6,-5.024613707646744,2,5.024613707646744,1,2,0,anti_homophones_plus
150,Ins3SH,6,-4.864085004121894,2,4.864085004121894,1,1,3,anti_homophones_plus
151,sVlkIN,6,-5.177326852094461,2,5.177326852094461,1,0,3,anti_homophones_plus
152,IntEgjUl1SH,11,-5.939223243753043,4,5.939223243753043,1,0,0,anti_homophones_plus
153,vIv#J@bP,8,-6.970666077870713,3,6.970666077870713,1,0,0,anti_homophones_plus
154,stIlI,5,-4.152026255666849,2,4.152026255666849,1,3,8,anti_homophones_plus
155,Qbskj9r@R,9,-6.371279589944699,3,6.371279589944699,1,0,0,anti_homophones_plus
156,rIvIt,5,-4.470808299813844,2,4.470808299813844,1,1,3,anti_homophones_plus
157,klErIhEnsIkwEnSP,16,-9.087515089242286,5,9.087515089242286,1,0,0,anti_homophones_plus
158,Em,2,-4.545909858256161,1,4.545909858256161,1,1,21,anti_homophones_plus
159,sQsI_@nt,8,-6.430822851102409,3,6.430822851102409,1,0,0,anti_homophones_plus
160,f$w@dz,6,-4.884371227415686,2,4.884371227415686,1,0,1,anti_homophones_plus
161,kVl@r1SH,8,-4.912736076562884,3,4.912736076562884,1,0,0,anti_homophones_plus
162,m{sId5n{nz@,11,-9.664669046843988,5,9.664669046843988,1,0,0,anti_homophones_plus
163,t{prut,6,-4.954278188375051,2,4.954278188375051,1,1,1,anti_homophones_plus
164,kQmpIt@lI,9,-5.180085403912144,4,5.180085403912144,1,1,0,anti_homophones_plus
165,sEnj3R,6,-4.964909048367267,2,4.964909048367267,1,0,1,anti_homophones_plus
166,hEktIdlI,8,-5.631811479771115,3,5.631811479771115,1,0,1,anti_homophones_plus
167,tr{nsIwINk,10,-7.354204512664596,3,7.354204512664596,1,0,0,anti_homophones_plus
168,sk{f@nI_,8,-8.341904598172379,3,8.341904598172379,1,0,0,anti_homophones_plus
169,f$lEg,5,-4.91706879597778,2,4.91706879597778,1,0,0,anti_homophones_plus
170,prE_UdIN,8,-6.097031136043015,3,6.097031136043015,1,0,1,anti_homophones_plus
171,vVlg@rI,7,-4.76278887457608,3,4.76278887457608,1,0,1,anti_homophones_plus
172,J#dI,4,-6.5590584512931,2,6.5590584512931,1,0,6,anti_homophones_plus
173,dIb1t@R,7,-4.814332402742328,3,4.814332402742328,1,2,1,anti_homophones_plus
174,@pilINz,7,-5.440339785237463,3,5.440339785237463,1,0,1,anti_homophones_plus
175,IntIl@tI,8,-5.506653578027394,4,5.506653578027394,1,0,3,anti_homophones_plus
176,v5sIs,5,-5.242333089362028,2,5.242333089362028,1,1,2,anti_homophones_plus
177,VnImpl#nSEt,11,-7.616547636408884,4,7.616547636408884,1,0,0,anti_homophones_plus
178,_ErQnd,6,-6.859445743231603,2,6.859445743231603,1,0,1,anti_homophones_plus
179,bInIgm{tIk@R,12,-8.255094337082356,5,8.255094337082356,1,0,0,anti_homophones_plus
180,hiTP@R,6,-7.49464281468805,2,7.49464281468805,1,0,0,anti_homophones_plus
181,m$f@sIl7s,9,-6.980731600197132,4,6.980731600197132,1,0,0,anti_homophones_plus
182,mQlI,4,-4.683383005297751,2,4.683383005297751,1,0,14,anti_homophones_plus
183,Imp3m@nt,8,-5.078590978667091,3,5.078590978667091,1,0,0,anti_homophones_plus
184,p3g1t,5,-5.491385938344875,2,5.491385938344875,1,0,1,anti_homophones_plus
185,k#n1t,5,-5.113421888599494,2,5.113421888599494,1,0,1,anti_homophones_plus
186,bUSP,4,-4.752321560512154,1,4.752321560512154,1,1,2,anti_homophones_plus
187,sEv@R,5,-4.712974699719407,2,4.712974699719407,1,0,11,anti_homophones_plus
188,g{skj9snIs,10,-7.964169934415556,3,7.964169934415556,1,0,0,anti_homophones_plus
189,tr{ml@kj9r@blI,14,-9.673938407366885,5,9.673938407366885,1,0,0,anti_homophones_plus
190,skVntrIkP,9,-7.84850056096174,2,7.84850056096174,1,0,0,anti_homophones_plus
191,_ud1Iz@m,8,-4.925155379157162,4,4.925155379157162,1,1,0,anti_homophones_plus
192,p@sp3s,6,-5.574808095656606,2,5.574808095656606,1,0,0,anti_homophones_plus
193,sk2_{zIlI,9,-6.76426924574112,4,6.76426924574112,1,0,0,anti_homophones_plus
194,InsId@tI,8,-4.684897988502698,4,4.684897988502698,1,1,0,anti_homophones_plus
195,IkspQsJUlI,10,-6.347185083781357,4,6.347185083781357,1,0,0,anti_homophones_plus
196,sk{bdQm@d@rIN,13,-9.432537955690135,5,9.432537955690135,1,0,0,anti_homophones_plus
197,drEsIN,6,-5.31254533063278,2,5.31254533063278,1,0,2,anti_homophones_plus
198,brItISH,7,-5.463284478500595,2,5.463284478500595,1,1,0,anti_homophones_plus
199,v@nIstIk@lI,11,-6.62847119315059,5,6.62847119315059,1,0,1,anti_homophones_plus
200,fUtslQg@R,9,-5.198615861575543,3,5.198615861575543,1,1,0,anti_homophones_plus
201,h5mgn@r@s,9,-8.95758759776209,3,8.95758759776209,1,0,0,anti_homophones_plus
202,rQmb5t,6,-5.8745287031700695,2,5.8745287031700695,1,1,3,anti_homophones_plus
203,sINgP,5,-4.198025943606147,1,4.198025943606147,1,3,3,anti_homophones_plus
204,r$stIv,6,-5.676036294524836,2,5.676036294524836,1,0,1,anti_homophones_plus
205,pVnJb{kbEd,10,-9.4822483557681,3,9.4822483557681,1,0,0,anti_homophones_plus
206,rIt3mInd,8,-6.8265151821048615,3,6.8265151821048615,1,0,0,anti_homophones_plus
207,_udISnIs,8,-5.109138599814809,3,5.109138599814809,1,0,0,anti_homophones_plus
208,JIpI,4,-4.679459687753725,2,4.679459687753725,1,1,6,anti_homophones_plus
209,f1v@R,5,-4.473962010451004,2,4.473962010451004,1,1,5,anti_homophones_plus
210,h2b,3,-5.353953108539657,1,5.353953108539657,1,0,10,anti_homophones_plus
211,prQp@tEl@,9,-8.581956220092446,4,8.581956220092446,1,0,0,anti_homophones_plus
212,b{N,3,-4.557324491574238,1,4.557324491574238,1,3,21,anti_homophones_plus
213,dIsEntEnd,9,-6.879847643587284,3,6.879847643587284,1,0,0,anti_homophones_plus
214,sImpPd,6,-5.2114046288394,1,5.2114046288394,1,0,1,anti_homophones_plus
215,dVkt@nsI,8,-6.533508550062559,3,6.533508550062559,1,0,0,anti_homophones_plus
216,Ink@nd2n{mIklI,14,-7.782979759389192,6,7.782979759389192,1,0,0,anti_homophones_plus
217,rizH@s,6,-5.163017804275906,2,5.163017804275906,1,0,1,anti_homophones_plus
218,sEmskIm{tIk,11,-10.010120509882166,4,10.010120509882166,1,0,0,anti_homophones_plus
219,EnIm@s,6,-5.791928149756275,3,5.791928149756275,1,0,1,anti_homophones_plus
220,dQn_VsP,7,-8.564597397947983,2,8.564597397947983,1,0,0,anti_homophones_plus
221,_2@k@lI,7,-5.720088445249321,4,5.720088445249321,1,0,0,anti_homophones_plus
222,d6t,3,-4.583333262214829,1,4.583333262214829,1,0,22,anti_homophones_plus
223,s1n@R,5,-6.188484612999767,2,6.188484612999767,1,0,5,anti_homophones_plus
224,d{mn@st5sin,11,-8.796487309756621,4,8.796487309756621,1,0,0,anti_homophones_plus
225,strEsP,6,-5.239095596078717,1,5.239095596078717,1,0,0,anti_homophones_plus
226,stVt@r@R,8,-5.04790704838636,3,5.04790704838636,1,1,1,anti_homophones_plus
227,1dHhUdHhEd,10,-10.55180615535814,3,10.55180615535814,1,0,0,anti_homophones_plus
228,pr@tEkS@snIs,12,-5.783581985899998,4,5.783581985899998,1,0,0,anti_homophones_plus
229,kruz,4,-4.652578021720888,1,4.652578021720888,1,0,6,anti_homophones_plus
230,sIpr7l,6,-6.287583533254972,2,6.287583533254972,1,0,2,anti_homophones_plus
231,rIb@r{dIk@mjunIfISPd,20,-15.526557407024017,8,15.526557407024017,1,0,0,anti_homophones_plus
232,dIsjus,6,-4.533934132791613,2,4.533934132791613,1,3,3,anti_homophones_plus
233,nEb,3,-5.667396251566234,1,5.667396251566234,1,1,15,anti_homophones_plus
234,w1st{nd@d,9,-8.163487608069204,3,8.163487608069204,1,0,0,anti_homophones_plus
235,rIv2d,5,-5.77691260161687,2,5.77691260161687,1,0,5,anti_homophones_plus
236,p{lI1SH,7,-4.6562917219493505,3,4.6562917219493505,1,2,2,anti_homophones_plus
237,tijU1t,6,-7.403899908790819,3,7.403899908790819,1,0,0,anti_homophones_plus
238,suv@n1d7n,9,-7.182572339206477,4,7.182572339206477,1,0,0,anti_homophones_plus
239,s3p@nrI,7,-7.409759530255704,3,7.409759530255704,1,0,0,anti_homophones_plus
240,d2v3SH,6,-4.274998700743994,2,4.274998700743994,1,2,0,anti_homophones_plus
241,brEdk{p,7,-5.754160017198606,2,5.754160017198606,1,0,0,anti_homophones_plus
242,hE_Ir@,6,-5.129016625661037,3,5.129016625661037,1,0,0,anti_homophones_plus
243,mEstId,6,-6.132596083877993,2,6.132596083877993,1,0,2,anti_homophones_plus
244,7rI,3,-4.659572418931495,2,4.659572418931495,1,0,10,anti_homophones_plus
245,rQd,3,-4.647008558575266,1,4.647008558575266,1,1,29,anti_homophones_plus
246,k1pQk,5,-5.3017262191312495,2,5.3017262191312495,1,1,0,anti_homophones_plus
247,rQmpt,5,-5.232751425826311,1,5.232751425826311,1,1,2,anti_homophones_plus
248,f$mjUl1SH,9,-4.805377729082464,3,4.805377729082464,1,1,0,anti_homophones_plus
249,sVpj9rI1,8,-6.854817543788876,4,6.854817543788876,1,0,0,anti_homophones_plus
250,tilif,5,-5.013666116297374,2,5.013666116297374,1,1,1,anti_homophones_plus
251,@skrIpSH,8,-5.528605819895283,2,5.528605819895283,1,0,1,anti_homophones_plus
252,dEsk,4,-4.428599886997086,1,4.428599886997086,1,1,2,anti_homophones_plus
253,Int{ktr{k,9,-8.662053723828652,3,8.662053723828652,1,0,0,anti_homophones_plus
254,kQnsIkw@nt,10,-5.342024135324296,3,5.342024135324296,1,0,0,anti_homophones_plus
255,{Nk@m{ndrIs,11,-9.162568195057037,4,9.162568195057037,1,0,0,anti_homophones_plus
256,Int3prItElIp{TIk,16,-8.100436013219012,7,8.100436013219012,1,0,0,anti_homophones_plus
257,lukw$m,6,-4.784303726499243,2,4.784303726499243,1,1,1,anti_homophones_plus
258,p{nIk,5,-4.444027755363092,2,4.444027755363092,1,0,5,anti_homophones_plus
259,prEs,4,-3.9413851093147714,1,3.9413851093147714,1,3,22,anti_homophones_plus
260,kwQlIdlI,8,-5.332689961674193,3,5.332689961674193,1,0,0,anti_homophones_plus
261,kQntr@IN,8,-7.161151840113124,3,7.161151840113124,1,0,0,anti_homophones_plus
262,n{S,3,-4.568098121300755,1,4.568098121300755,1,0,15,anti_homophones_plus
263,@kjumjUl1t,10,-4.932002747571994,4,4.932002747571994,1,1,2,anti_homophones_plus
264,{mp@z,5,-6.036789073148006,2,6.036789073148006,1,0,2,anti_homophones_plus
265,m{d@b6t,7,-6.0503238493405185,3,6.0503238493405185,1,0,0,anti_homophones_plus
266,fUtsI,5,-4.68650854708228,2,4.68650854708228,1,2,3,anti_homophones_plus
267,pl6,3,-4.59611909449291,1,4.59611909449291,1,3,11,anti_homophones_plus
268,6z,2,-5.9562526461252,1,5.9562526461252,1,0,12,anti_homophones_plus
269,s5psVnb1DIDmIk@ntEst1SH,23,-15.637093282287369,8,15.637093282287369,1,0,0,anti_homophones_plus
270,mET@dIz@m,9,-4.958689585914402,4,4.958689585914402,1,1,0,anti_homophones_plus
271,trEnJw3kh6s,11,-8.838142869972597,3,8.838142869972597,1,0,0,anti_homophones_plus
272,rEpId1t,7,-6.45967423826006,3,6.45967423826006,1,0,0,anti_homophones_plus
273,d2@l,4,-4.317712457824767,2,4.317712457824767,1,3,6,anti_homophones_plus
274,k#TI,4,-5.940994658685325,2,5.940994658685325,1,0,3,anti_homophones_plus
275,tin1_IN,7,-6.015717793786655,3,6.015717793786655,1,0,0,anti_homophones_plus
276,blub3n@Rv@lQg,13,-14.443964943997708,5,14.443964943997708,1,0,0,anti_homophones_plus
277,t1mlEtIstIk,11,-10.923957740791348,4,10.923957740791348,1,0,0,anti_homophones_plus
278,pr@sid,6,-4.546963581704181,2,4.546963581704181,1,0,4,anti_homophones_plus
279,InEks,5,-4.329108545157409,2,4.329108545157409,1,2,3,anti_homophones_plus
280,hUks,4,-5.2624846788065955,1,5.2624846788065955,1,0,8,anti_homophones_plus
281,pjusnIs,7,-6.107314955612987,2,6.107314955612987,1,0,1,anti_homophones_plus
282,f@lI,4,-4.244229517038083,2,4.244229517038083,1,2,12,anti_homophones_plus
283,rQbIn,5,-5.070231488881978,2,5.070231488881978,1,0,1,anti_homophones_plus
284,_Es,3,-5.597839179446818,1,5.597839179446818,1,0,16,anti_homophones_plus
285,vEks1SH,7,-4.6969581057140255,2,4.6969581057140255,1,1,0,anti_homophones_plus
286,dIsk@nstr@lI,12,-7.571196427919802,4,7.571196427919802,1,0,0,anti_homophones_plus
287,p$tEntIm@nt,11,-7.1822929173439976,4,7.1822929173439976,1,0,1,anti_homophones_plus
288,sk{vI{t,7,-5.368699789676042,3,5.368699789676042,1,0,0,anti_homophones_plus
289,bUlfr@st,8,-8.023749439169233,2,8.023749439169233,1,0,0,anti_homophones_plus
290,nEkklVbfVktIbIdINz,18,-15.364739862476712,6,15.364739862476712,1,0,0,anti_homophones_plus
291,mIlkm1d,7,-5.075691279756328,2,5.075691279756328,1,1,0,anti_homophones_plus
292,dEprIzVlt1SH,12,-6.7747334306240266,4,6.7747334306240266,1,0,0,anti_homophones_plus
293,sINkr@n2t,9,-6.507501026177466,3,6.507501026177466,1,0,0,anti_homophones_plus
294,k6nt@rVptIvnIs,14,-6.893969610437578,5,6.893969610437578,1,0,0,anti_homophones_plus
