,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
39,frEnI_@R,8,-6.600001685859242,3,6.600001685859242,1,0,0,anti_homophones_plus
40,p2d,3,-4.729028546362381,1,4.729028546362381,1,0,22,anti_homophones_plus
41,InsId@r@s,9,-5.299882059419724,4,5.299882059419724,1,0,1,anti_homophones_plus
42,kib$d,5,-4.633523093383878,2,4.633523093383878,1,1,2,anti_homophones_plus
43,IndEsHs,7,-5.527046736928526,2,5.527046736928526,1,0,0,anti_homophones_plus
44,k$r7l,5,-5.480567540461596,2,5.480567540461596,1,0,2,anti_homophones_plus
45,dIsiv@R,7,-5.208637822029503,3,5.208637822029503,1,0,0,anti_homophones_plus
46,k{psIk#t5nj@,12,-12.297951469828908,5,12.297951469828908,1,0,0,anti_homophones_plus
47,k@nstr@f@R,10,-6.912050313497143,3,6.912050313497143,1,0,0,anti_homophones_plus
48,pEnIt@nsId@tI,13,-7.5386733727717194,6,7.5386733727717194,1,0,0,anti_homophones_plus
49,wID@Rl1t,8,-9.07609558935841,3,9.07609558935841,1,0,0,anti_homophones_plus
50,f$m@l2zd#m,10,-11.842495059773274,4,11.842495059773274,1,0,0,anti_homophones_plus
51,p7rIQlIm$f@slI,14,-8.924527389155472,7,8.924527389155472,1,0,0,anti_homophones_plus
52,lIt@r@blI,9,-5.8559906906671415,4,5.8559906906671415,1,1,0,anti_homophones_plus
53,w{kI,4,-4.639007336751737,2,4.639007336751737,1,0,9,anti_homophones_plus
54,3nIst,5,-4.608079584383603,2,4.608079584383603,1,2,3,anti_homophones_plus
55,s{ksQtIn1S@lI,13,-12.831851752003631,6,12.831851752003631,1,0,0,anti_homophones_plus
56,6tl$,4,-4.665391905233187,2,4.665391905233187,1,1,2,anti_homophones_plus
57,dIst@nt,7,-4.9202271186948465,2,4.9202271186948465,1,0,2,anti_homophones_plus
58,wQdP,4,-4.668456194947734,1,4.668456194947734,1,0,7,anti_homophones_plus
59,mIT$tlInIks,11,-8.460420414933193,4,8.460420414933193,1,0,0,anti_homophones_plus
60,r{v@g@n,7,-5.287526998065978,3,5.287526998065978,1,0,2,anti_homophones_plus
61,br1n,4,-4.2848469687486,1,4.2848469687486,1,2,26,anti_homophones_plus
62,sVmt2mz,7,-4.9253807237731255,2,4.9253807237731255,1,0,0,anti_homophones_plus
63,sErIf2,6,-5.35493072156372,3,5.35493072156372,1,1,3,anti_homophones_plus
64,g{r@nTEtIks,11,-6.399101320832559,4,6.399101320832559,1,0,0,anti_homophones_plus
65,kl2m{tIks,9,-5.6150872391258355,3,5.6150872391258355,1,0,1,anti_homophones_plus
66,1tin,4,-4.762426727728309,2,4.762426727728309,1,0,2,anti_homophones_plus
67,t{bI,4,-4.963910771882556,2,4.963910771882556,1,0,7,anti_homophones_plus
68,_Il,3,-4.646211681579269,1,4.646211681579269,1,4,21,anti_homophones_plus
69,J#mIN,5,-4.584143825545166,2,4.584143825545166,1,1,1,anti_homophones_plus
70,{rIstrI,7,-6.480304141636658,3,6.480304141636658,1,0,2,anti_homophones_plus
71,rid@bP,6,-4.815125087073071,2,4.815125087073071,1,0,3,anti_homophones_plus
72,IntIm@t2mlI,11,-8.86010806135957,5,8.86010806135957,1,0,0,anti_homophones_plus
73,r2p8R,5,-5.317761146691594,2,5.317761146691594,1,0,2,anti_homophones_plus
74,w3kbQksw1n,10,-7.019271515392986,3,7.019271515392986,1,0,0,anti_homophones_plus
75,tr{nz7nt1t,10,-6.286589346064549,3,6.286589346064549,1,0,0,anti_homophones_plus
76,{r@rI,5,-5.39884531391674,3,5.39884531391674,1,0,4,anti_homophones_plus
77,dIst@lIs,8,-6.633661999027538,3,6.633661999027538,1,0,1,anti_homophones_plus
78,pInVp,5,-5.197139352073192,2,5.197139352073192,1,1,2,anti_homophones_plus
79,h$tI,4,-4.598387834372011,2,4.598387834372011,1,2,9,anti_homophones_plus
80,mjut@bP,7,-4.726986093719248,2,4.726986093719248,1,2,1,anti_homophones_plus
81,Qn@r@bP,7,-4.804174186043491,3,4.804174186043491,1,0,1,anti_homophones_plus
82,dIspEns@t2l,11,-7.483209666094648,4,7.483209666094648,1,0,0,anti_homophones_plus
83,v2@blI,6,-4.686511450234022,3,4.686511450234022,1,1,1,anti_homophones_plus
84,hEm,3,-4.56753889190308,1,4.56753889190308,1,0,21,anti_homophones_plus
85,bIt2d,5,-4.837344708521066,2,4.837344708521066,1,0,6,anti_homophones_plus
86,1tpEnItjud,10,-6.992560822690969,4,6.992560822690969,1,0,0,anti_homophones_plus
87,dIsInd@bP,9,-6.588529427052485,3,6.588529427052485,1,0,0,anti_homophones_plus
88,s2dsl5v{ktrIfjUgPstIk,21,-17.581449108244087,6,17.581449108244087,1,0,0,anti_homophones_plus
89,prImlI,6,-4.918223374968054,2,4.918223374968054,1,1,2,anti_homophones_plus
90,bEdkl5D7R,9,-6.5655058108139555,3,6.5655058108139555,1,0,0,anti_homophones_plus
91,sup@r@bP,8,-4.623992064161864,3,4.623992064161864,1,0,0,anti_homophones_plus
92,m3kjUlizj@n,11,-10.558807572132787,4,10.558807572132787,1,0,0,anti_homophones_plus
93,INkb4lIN,8,-7.254481525922982,3,7.254481525922982,1,0,0,anti_homophones_plus
94,It{J@blI,8,-7.369883244281866,4,7.369883244281866,1,0,0,anti_homophones_plus
95,InwUm@n,7,-6.203998927343769,3,6.203998927343769,1,0,0,anti_homophones_plus
96,d2v3_@ntlI,10,-5.052309905198185,4,5.052309905198185,1,1,0,anti_homophones_plus
97,S1vIN,5,-4.571085619510096,2,4.571085619510096,1,3,5,anti_homophones_plus
98,nQndINlI,8,-6.3841131836435,3,6.3841131836435,1,0,0,anti_homophones_plus
99,m{nI_@bIl@tin,13,-7.615599874438971,6,7.615599874438971,1,0,0,anti_homophones_plus
100,{ktIst,6,-5.7157945963828105,2,5.7157945963828105,1,0,2,anti_homophones_plus
101,kElvm@nt,8,-6.920818853182067,2,6.920818853182067,1,0,0,anti_homophones_plus
102,nisT@tIst,9,-6.40443907117938,3,6.40443907117938,1,0,0,anti_homophones_plus
103,spEkjUl@R,9,-5.4532391757704195,3,5.4532391757704195,1,0,1,anti_homophones_plus
104,p1lIN,5,-4.517105382657123,2,4.517105382657123,1,4,9,anti_homophones_plus
105,T3mP,4,-4.75491682378621,1,4.75491682378621,1,1,4,anti_homophones_plus
106,@prQp,5,-5.297674512515495,2,5.297674512515495,1,1,1,anti_homophones_plus
107,{mbIdEntIdnIs,13,-8.841801372477128,5,8.841801372477128,1,0,0,anti_homophones_plus
108,$t5st{t,7,-5.965916826367217,3,5.965916826367217,1,0,0,anti_homophones_plus
109,d{ndr2lI,8,-7.659841961012122,3,7.659841961012122,1,0,0,anti_homophones_plus
110,m1_@rEtfUl,10,-7.84635293436276,4,7.84635293436276,1,0,0,anti_homophones_plus
111,kl1md,5,-5.30717394619616,1,5.30717394619616,1,0,2,anti_homophones_plus
112,nEv@njuIt@s,11,-8.909125157506878,5,8.909125157506878,1,0,0,anti_homophones_plus
113,pQs,3,-4.555827073742764,1,4.555827073742764,1,1,28,anti_homophones_plus
114,lEmIs3k@mskrIpSH,16,-10.795952240762215,5,10.795952240762215,1,0,0,anti_homophones_plus
115,3k,2,-4.647585610956332,1,4.647585610956332,1,2,21,anti_homophones_plus
116,fVsIt1t,7,-6.108093207609268,3,6.108093207609268,1,0,0,anti_homophones_plus
117,lENTw2lInIs,11,-7.321383608677438,4,7.321383608677438,1,0,0,anti_homophones_plus
118,{ntIk@lI,8,-4.231007877237607,4,4.231007877237607,1,1,2,anti_homophones_plus
119,Iksp2@snIs,10,-7.027216225884688,4,7.027216225884688,1,0,0,anti_homophones_plus
120,rIdEskwQnd,10,-9.505111521473598,3,9.505111521473598,1,0,0,anti_homophones_plus
121,gr@ntin@rI,10,-6.885576202805699,4,6.885576202805699,1,0,0,anti_homophones_plus
122,sp8nIst,7,-6.510453314300522,2,6.510453314300522,1,0,0,anti_homophones_plus
123,fr{Nk@rI,8,-5.952860573607766,3,5.952860573607766,1,0,0,anti_homophones_plus
124,wIgPm@dI,8,-9.728240176122009,3,9.728240176122009,1,0,0,anti_homophones_plus
125,prifkjunj9lI,12,-14.432369855077857,4,14.432369855077857,1,0,0,anti_homophones_plus
126,r1dI1SH,7,-4.727627780213619,3,4.727627780213619,1,2,0,anti_homophones_plus
127,gr2mI,5,-5.0777005411347895,2,5.0777005411347895,1,0,1,anti_homophones_plus
128,kl5z1Ik@R,9,-8.970795241138537,4,8.970795241138537,1,0,0,anti_homophones_plus
129,bEl_@bP,7,-6.847236948164839,2,6.847236948164839,1,0,0,anti_homophones_plus
130,p{stIg1t,8,-6.149730635478157,3,6.149730635478157,1,0,1,anti_homophones_plus
131,g$g@stj9slI,11,-7.830393345981913,4,7.830393345981913,1,0,0,anti_homophones_plus
132,Ind@ns,6,-5.851355913732416,2,5.851355913732416,1,1,2,anti_homophones_plus
133,sEpt@bP,7,-4.697879956738186,2,4.697879956738186,1,1,0,anti_homophones_plus
134,h#tlI,5,-4.648579231907846,2,4.648579231907846,1,2,8,anti_homophones_plus
135,Int@tw2lI_@R5pISnIst,20,-19.284030785922997,8,19.284030785922997,1,0,0,anti_homophones_plus
136,l5b$l,5,-5.544899214240967,2,5.544899214240967,1,0,1,anti_homophones_plus
137,blid,4,-4.440648094257151,1,4.440648094257151,1,2,8,anti_homophones_plus
138,h{g,3,-4.579614327960658,1,4.579614327960658,1,1,18,anti_homophones_plus
139,pulpruv,7,-8.424087845252503,2,8.424087845252503,1,0,0,anti_homophones_plus
140,h2pQTIsIst,10,-5.908900596086294,4,5.908900596086294,1,0,1,anti_homophones_plus
141,m#ksw1n,7,-5.881390157026662,2,5.881390157026662,1,0,0,anti_homophones_plus
142,sim@nSIp,8,-5.133377104809896,3,5.133377104809896,1,0,1,anti_homophones_plus
143,sl3t1SnIs,9,-7.96559975080881,3,7.96559975080881,1,0,0,anti_homophones_plus
144,Vnh5TEr@pInj@n,14,-11.635394035655596,6,11.635394035655596,1,0,0,anti_homophones_plus
145,j@nt,4,-6.472327250738981,1,6.472327250738981,1,0,6,anti_homophones_plus
146,{mh#rim@R,9,-7.2032076394379505,4,7.2032076394379505,1,0,0,anti_homophones_plus
147,blufINg@s,9,-7.762741380486858,3,7.762741380486858,1,0,0,anti_homophones_plus
148,nIJ1nm#,7,-8.028028629500024,3,8.028028629500024,1,0,0,anti_homophones_plus
149,kw2ivlIs,8,-6.697916322221866,3,6.697916322221866,1,0,0,anti_homophones_plus
150,5kr@,4,-4.940061898492971,2,4.940061898492971,1,0,1,anti_homophones_plus
151,s3k@,4,-4.562933354026706,2,4.562933354026706,1,1,3,anti_homophones_plus
152,pr8R,4,-4.826278977385057,1,4.826278977385057,1,1,4,anti_homophones_plus
153,rIvEn_fUlnIs,12,-5.556553244810994,4,5.556553244810994,1,0,0,anti_homophones_plus
154,Indj9R,6,-4.874126688227785,2,4.874126688227785,1,0,0,anti_homophones_plus
155,f$_INg5,7,-6.0788080331638135,3,6.0788080331638135,1,0,0,anti_homophones_plus
156,w3kbEnJ@R,9,-5.516413622369932,3,5.516413622369932,1,0,0,anti_homophones_plus
157,Iln,3,-5.075679803745725,1,5.075679803745725,1,0,5,anti_homophones_plus
158,p3s@R,5,-4.8481641528948645,2,4.8481641528948645,1,0,5,anti_homophones_plus
159,fIks1t@rI,9,-6.6743423907305575,4,6.6743423907305575,1,0,0,anti_homophones_plus
160,Vnv#nt1_@snIs,13,-7.419977830083642,5,7.419977830083642,1,0,0,anti_homophones_plus
161,@drEn@l1t,9,-6.442090848383579,4,6.442090848383579,1,1,0,anti_homophones_plus
162,n$f@slI,7,-6.297938242429389,3,6.297938242429389,1,0,2,anti_homophones_plus
163,sVdHl,5,-5.765732175443299,1,5.765732175443299,1,0,1,anti_homophones_plus
164,dIs5n@R,7,-6.549551680850306,3,6.549551680850306,1,0,1,anti_homophones_plus
165,kliTI5p{TIkl8d,14,-14.62314785718665,6,14.62314785718665,1,0,0,anti_homophones_plus
166,kQr@g1S@slI,11,-6.069705952315963,5,6.069705952315963,1,0,0,anti_homophones_plus
167,sk{mpUSIlED@rINlI,17,-13.997179309390376,7,13.997179309390376,1,0,0,anti_homophones_plus
168,JIg@R,5,-4.8471319781416735,2,4.8471319781416735,1,0,6,anti_homophones_plus
169,Imp@t3nP,8,-5.509884317353938,3,5.509884317353938,1,0,0,anti_homophones_plus
170,bl1zH,5,-4.510950541205266,1,4.510950541205266,1,2,4,anti_homophones_plus
171,Igz$t1SH,8,-5.269438113944951,3,5.269438113944951,1,0,1,anti_homophones_plus
172,6tr2dHt,7,-5.2186743268959255,2,5.2186743268959255,1,0,1,anti_homophones_plus
173,kl5n,4,-4.622052372000575,1,4.622052372000575,1,2,11,anti_homophones_plus
174,1TIIstrEJ@r@lI,14,-9.302271583667414,7,9.302271583667414,1,0,0,anti_homophones_plus
175,lubrIk1,7,-5.819083123316913,3,5.819083123316913,1,0,0,anti_homophones_plus
176,wIsp@g1SH,9,-7.1052259557185735,3,7.1052259557185735,1,0,0,anti_homophones_plus
177,pl1nstrEnJ@nt,13,-12.419560987009605,3,12.419560987009605,1,0,0,anti_homophones_plus
178,nEtP,4,-4.678083450745102,1,4.678083450745102,1,2,8,anti_homophones_plus
179,t{n@R,5,-4.6916547438750165,2,4.6916547438750165,1,1,8,anti_homophones_plus
180,dIsk@sI,7,-5.795932491970043,3,5.795932491970043,1,0,0,anti_homophones_plus
181,VnnVmI,6,-6.795468371400049,3,6.795468371400049,1,1,0,anti_homophones_plus
182,b5n{dnIs,8,-8.54425589442579,3,8.54425589442579,1,0,0,anti_homophones_plus
183,munlIslI,8,-5.562606367468677,3,5.562606367468677,1,0,1,anti_homophones_plus
184,sk8m@,5,-7.275190007679229,2,7.275190007679229,1,0,1,anti_homophones_plus
185,fl{t,4,-4.289299050689863,1,4.289299050689863,1,3,15,anti_homophones_plus
186,bUJ@n,5,-5.724641691251732,2,5.724641691251732,1,0,0,anti_homophones_plus
187,lIrIk,5,-4.476084915109584,2,4.476084915109584,1,4,4,anti_homophones_plus
188,trud@niT,8,-7.720747108930563,3,7.720747108930563,1,0,0,anti_homophones_plus
189,trEnd5kr2n4zl@m,15,-11.958793840941109,5,11.958793840941109,1,0,0,anti_homophones_plus
190,Est@R,5,-5.103594219060603,2,5.103594219060603,1,0,9,anti_homophones_plus
191,b{m,3,-5.728183094304486,1,5.728183094304486,1,0,26,anti_homophones_plus
192,EmplIm@nt,9,-7.015129816197832,3,7.015129816197832,1,0,1,anti_homophones_plus
193,plVg,4,-4.499029975062213,1,4.499029975062213,1,3,9,anti_homophones_plus
194,rIprEs7n5l@,11,-8.400727837251486,5,8.400727837251486,1,0,0,anti_homophones_plus
195,k{p,3,-4.550270495591208,1,4.550270495591208,1,2,36,anti_homophones_plus
196,prQvqns,7,-4.939878384290749,2,4.939878384290749,1,1,1,anti_homophones_plus
197,1mQr#l,6,-6.270397297601267,3,6.270397297601267,1,0,1,anti_homophones_plus
198,rINlI,5,-4.303525792750551,2,4.303525792750551,1,4,8,anti_homophones_plus
199,$r$lIk,6,-7.44701076581335,3,7.44701076581335,1,0,1,anti_homophones_plus
200,s$j@R,5,-5.013414618306258,2,5.013414618306258,1,0,1,anti_homophones_plus
201,b1sl2nIs,8,-5.653558918447916,3,5.653558918447916,1,0,0,anti_homophones_plus
202,prIsIm5nj@sI,12,-8.586033053241065,5,8.586033053241065,1,0,0,anti_homophones_plus
203,vQl,3,-4.568483063235649,1,4.568483063235649,1,0,14,anti_homophones_plus
204,tr2nP,5,-5.048996761012698,1,5.048996761012698,1,0,3,anti_homophones_plus
205,k{mz,4,-6.4724729543611,1,6.4724729543611,1,0,6,anti_homophones_plus
206,fjutj@slI,9,-5.849613888226653,3,5.849613888226653,1,0,0,anti_homophones_plus
207,Inr$t@R,7,-6.225367994274655,3,6.225367994274655,1,0,0,anti_homophones_plus
208,S{d5,4,-4.3209620424012085,2,4.3209620424012085,1,1,5,anti_homophones_plus
209,w1d,3,-4.646833138548454,1,4.646833138548454,1,1,24,anti_homophones_plus
210,dIr5Ik@lI,9,-7.086960507976388,5,7.086960507976388,1,0,1,anti_homophones_plus
211,IspEns,6,-5.654446241636434,2,5.654446241636434,1,0,1,anti_homophones_plus
212,njutr{lt5d,10,-8.657281671031601,3,8.657281671031601,1,0,0,anti_homophones_plus
213,st5kh5mj5p{T,12,-7.254879109629105,4,7.254879109629105,1,0,0,anti_homophones_plus
214,_QtIk,5,-5.641284571104386,2,5.641284571104386,1,0,7,anti_homophones_plus
215,pr5gr#f,7,-4.941302373520807,2,4.941302373520807,1,1,1,anti_homophones_plus
216,s{bIl@tI,8,-8.205826202749657,4,8.205826202749657,1,0,0,anti_homophones_plus
217,jusflES,7,-5.7831951220059725,2,5.7831951220059725,1,0,0,anti_homophones_plus
218,p5st,4,-3.786255281127001,1,3.786255281127001,1,6,15,anti_homophones_plus
219,h1m@s,5,-7.229832737320294,2,7.229832737320294,1,0,1,anti_homophones_plus
220,hIndisHsI,9,-5.615022420942758,3,5.615022420942758,1,0,0,anti_homophones_plus
221,mETnQnk@nsEptIk,15,-11.951363625316501,5,11.951363625316501,1,0,0,anti_homophones_plus
222,IksprEd@t@rI,12,-5.852863412028131,5,5.852863412028131,1,0,0,anti_homophones_plus
223,riw3d,5,-5.010264778656474,2,5.010264778656474,1,0,1,anti_homophones_plus
224,1pISnIs,7,-4.736597402316699,3,4.736597402316699,1,2,2,anti_homophones_plus
225,tVp@R,5,-5.552424207409397,2,5.552424207409397,1,0,5,anti_homophones_plus
226,wQf,3,-5.187722856549497,1,5.187722856549497,1,0,20,anti_homophones_plus
227,piEnpis,7,-7.546197502073995,3,7.546197502073995,1,0,0,anti_homophones_plus
228,sm@nSIp,7,-6.157440026801184,2,6.157440026801184,1,0,1,anti_homophones_plus
229,fIlJ,4,-4.72981882045366,1,4.72981882045366,1,1,8,anti_homophones_plus
230,splIk1t,7,-4.818029002292009,2,4.818029002292009,1,0,1,anti_homophones_plus
231,f3vIdlI,7,-4.609315531923573,3,4.609315531923573,1,1,1,anti_homophones_plus
232,QlIv,4,-4.849497591378794,2,4.849497591378794,1,0,1,anti_homophones_plus
233,n1p,3,-4.616386174747232,1,4.616386174747232,1,1,17,anti_homophones_plus
234,k#dIlI,6,-6.678232960784671,3,6.678232960784671,1,0,1,anti_homophones_plus
235,Ingl$r7t2p,10,-7.262646274491307,4,7.262646274491307,1,0,0,anti_homophones_plus
236,bIs2d,5,-4.590843281831004,2,4.590843281831004,1,1,6,anti_homophones_plus
237,blub{g,6,-4.956734212594162,2,4.956734212594162,1,1,1,anti_homophones_plus
238,#Jd2n{mIk,9,-6.8685378731788935,4,6.8685378731788935,1,0,0,anti_homophones_plus
239,drINkpQt,8,-7.744846469889437,2,7.744846469889437,1,0,0,anti_homophones_plus
240,w8wID$R,7,-7.029828626387334,3,7.029828626387334,1,0,0,anti_homophones_plus
241,r2d,3,-4.599001364819973,1,4.599001364819973,1,1,28,anti_homophones_plus
242,sImb#m,6,-5.508187749600221,2,5.508187749600221,1,0,1,anti_homophones_plus
243,p3sp#R,6,-7.23065720098597,2,7.23065720098597,1,0,0,anti_homophones_plus
244,pist2s,6,-9.050656216553154,2,9.050656216553154,1,0,0,anti_homophones_plus
245,mi6,3,-4.727676296812753,2,4.727676296812753,1,0,7,anti_homophones_plus
246,{kl2m{tIk@lI,12,-6.231630637726747,6,6.231630637726747,1,0,1,anti_homophones_plus
247,Inl2vH,6,-5.065453055690163,2,5.065453055690163,1,0,0,anti_homophones_plus
248,f$fUtI_p5p3nPz,14,-15.229693446181924,5,15.229693446181924,1,0,0,anti_homophones_plus
249,T6bEdsprEd,10,-11.63051315678496,3,11.63051315678496,1,0,0,anti_homophones_plus
250,@bIl@tI,7,-4.382192550450298,4,4.382192550450298,1,3,3,anti_homophones_plus
251,krEdjUk@bP,10,-5.348732784061158,3,5.348732784061158,1,0,0,anti_homophones_plus
252,tr{nzlusH,9,-4.815301818708107,2,4.815301818708107,1,1,1,anti_homophones_plus
253,Jip_Est1SH,10,-8.297737534624668,3,8.297737534624668,1,0,0,anti_homophones_plus
254,h{ndIdlI,8,-4.966624386529725,3,4.966624386529725,1,0,1,anti_homophones_plus
255,S3R,3,-4.739936966787022,1,4.739936966787022,1,1,13,anti_homophones_plus
256,v2sI,4,-5.234664520811754,2,5.234664520811754,1,0,4,anti_homophones_plus
257,g$R,3,-4.732392892819878,1,4.732392892819878,1,1,24,anti_homophones_plus
258,dIv2dI,6,-5.768177001397229,3,5.768177001397229,1,0,2,anti_homophones_plus
259,Im3SH,5,-4.880591761397374,2,4.880591761397374,1,0,3,anti_homophones_plus
260,6tb{l,5,-6.007179413520158,2,6.007179413520158,1,0,1,anti_homophones_plus
261,Igz{mIk,7,-6.025821637366201,3,6.025821637366201,1,0,1,anti_homophones_plus
262,IksplIn,7,-4.992436408206274,2,4.992436408206274,1,1,1,anti_homophones_plus
263,ri@S$rI,7,-5.81381832334025,4,5.81381832334025,1,0,0,anti_homophones_plus
264,{rId,4,-4.432691053327919,2,4.432691053327919,1,1,5,anti_homophones_plus
265,{n@l2n,6,-5.36777507130779,3,5.36777507130779,1,0,1,anti_homophones_plus
266,pEnItIzHSH,10,-7.420483170255581,3,7.420483170255581,1,0,0,anti_homophones_plus
267,sl#vP@R{st3R,12,-13.777823995383885,4,13.777823995383885,1,0,0,anti_homophones_plus
268,InhEd,5,-4.790750361629962,2,4.790750361629962,1,2,1,anti_homophones_plus
269,r$R,3,-4.7394763381867895,1,4.7394763381867895,1,3,20,anti_homophones_plus
270,kVp@lIs,7,-7.447675081967147,3,7.447675081967147,1,0,0,anti_homophones_plus
271,bEndI,5,-5.713764039118077,2,5.713764039118077,1,1,3,anti_homophones_plus
272,muv@R,5,-4.758612709104625,2,4.758612709104625,1,1,2,anti_homophones_plus
273,g3l,3,-4.589110382733152,1,4.589110382733152,1,0,19,anti_homophones_plus
274,@grEs,5,-4.342342771297074,2,4.342342771297074,1,2,3,anti_homophones_plus
275,Intun,5,-5.39968042042721,2,5.39968042042721,1,0,8,anti_homophones_plus
276,dIt@l2z1SH,10,-8.671085718829259,4,8.671085718829259,1,0,0,anti_homophones_plus
277,rIk$d@r1tIdlI,13,-9.704325288319541,6,9.704325288319541,1,0,0,anti_homophones_plus
278,mVlt@tIvlI,10,-7.133627122482108,4,7.133627122482108,1,0,0,anti_homophones_plus
279,vErIstIk1SH,11,-7.727718344980636,4,7.727718344980636,1,0,0,anti_homophones_plus
280,flVks,5,-4.50411068590476,1,4.50411068590476,1,0,5,anti_homophones_plus
281,{mpul,5,-5.3954275359845205,2,5.3954275359845205,1,0,1,anti_homophones_plus
282,f{nt{st@rI,10,-6.710349287684858,4,6.710349287684858,1,0,0,anti_homophones_plus
283,f#s2kQm@dPw1t@R,15,-14.808976539838449,6,14.808976539838449,1,0,0,anti_homophones_plus
284,Vpst#tlUkQt,11,-11.398301335233183,4,11.398301335233183,1,0,0,anti_homophones_plus
285,@kustIk,7,-4.607657339429631,3,4.607657339429631,1,3,1,anti_homophones_plus
286,n6@f$fI_,8,-13.895131261469599,4,13.895131261469599,1,0,0,anti_homophones_plus
287,t3b@nsIst@m@s,13,-10.523540776510682,5,10.523540776510682,1,0,0,anti_homophones_plus
288,kQNgrEt5,8,-6.499636483741476,3,6.499636483741476,1,0,0,anti_homophones_plus
289,dElIg@nIs,9,-7.005979980077495,4,7.005979980077495,1,0,0,anti_homophones_plus
290,p5l5,4,-4.738967632339062,2,4.738967632339062,1,0,3,anti_homophones_plus
291,kVltIf8r7s,10,-5.515396710842029,4,5.515396710842029,1,0,0,anti_homophones_plus
292,pl2t@R,6,-5.235644031793061,2,5.235644031793061,1,1,5,anti_homophones_plus
293,h1lstrQn,8,-6.175946223925728,2,6.175946223925728,1,0,0,anti_homophones_plus
294,sEns@blI,8,-4.533626862588383,3,4.533626862588383,1,1,3,anti_homophones_plus
