,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
47,midI1SH,7,-4.880686827085952,3,4.880686827085952,1,0,0,anti_homophones_plus
48,r5d@d,5,-5.438456515557013,2,5.438456515557013,1,0,0,anti_homophones_plus
49,pIk@lI,6,-3.9233351692173875,3,3.9233351692173875,1,1,7,anti_homophones_plus
50,pjuIsHt,7,-5.283070204934406,2,5.283070204934406,1,1,2,anti_homophones_plus
51,s@bst{nd@nt,11,-6.4681408280600365,3,6.4681408280600365,1,0,0,anti_homophones_plus
52,b2ld,4,-5.937485795705962,1,5.937485795705962,1,0,10,anti_homophones_plus
53,gr1tnIN,7,-6.419045561463595,2,6.419045561463595,1,0,1,anti_homophones_plus
54,sp{N,4,-5.196962998276165,1,5.196962998276165,1,0,6,anti_homophones_plus
55,bVl_Ik,6,-5.624500690643018,2,5.624500690643018,1,0,0,anti_homophones_plus
56,k@mjutInIs,10,-6.624672164297855,4,6.624672164297855,1,0,0,anti_homophones_plus
57,k@nsIdEnSHd,11,-8.593266943352104,3,8.593266943352104,1,0,0,anti_homophones_plus
58,pI_Qr@tIvlI,11,-5.720385007214189,5,5.720385007214189,1,0,0,anti_homophones_plus
59,drVm,4,-4.156414661673616,1,4.156414661673616,1,5,14,anti_homophones_plus
60,_iElsw8R,8,-6.613515953429704,3,6.613515953429704,1,0,0,anti_homophones_plus
61,v3s@tI,6,-4.693729119964173,3,4.693729119964173,1,0,2,anti_homophones_plus
62,wUS,3,-4.729065127232065,1,4.729065127232065,1,1,6,anti_homophones_plus
63,sIst@n,6,-4.83558585553046,2,4.83558585553046,1,0,6,anti_homophones_plus
64,mEsm{t@kum,10,-9.25995340846664,4,9.25995340846664,1,0,0,anti_homophones_plus
65,str{ktIvlI,10,-5.427603291416226,3,5.427603291416226,1,0,1,anti_homophones_plus
66,S8R,3,-4.7685386834265815,1,4.7685386834265815,1,3,18,anti_homophones_plus
67,EndlIs,6,-4.863587538092774,2,4.863587538092774,1,1,1,anti_homophones_plus
68,sk8s,4,-4.636979977748668,1,4.636979977748668,1,1,4,anti_homophones_plus
69,d1rIk@lI,8,-7.107071360876102,4,7.107071360876102,1,0,0,anti_homophones_plus
70,S{t@pruvIN,10,-7.038798592426354,4,7.038798592426354,1,0,0,anti_homophones_plus
71,s7r7slI,7,-4.597323297220247,3,4.597323297220247,1,2,2,anti_homophones_plus
72,fQs,3,-4.563989358341281,1,4.563989358341281,1,1,13,anti_homophones_plus
73,glim@,5,-5.5348345557819325,2,5.5348345557819325,1,0,1,anti_homophones_plus
74,dEm@nstrVk,10,-6.243438199987684,3,6.243438199987684,1,0,0,anti_homophones_plus
75,twIgP@bPz7m,11,-12.055856868683389,3,12.055856868683389,1,0,0,anti_homophones_plus
76,mQdjul,6,-5.283562038481688,2,5.283562038481688,1,0,0,anti_homophones_plus
77,f2@pl1,6,-5.304751370865203,3,5.304751370865203,1,0,1,anti_homophones_plus
78,k{lIb2t,7,-5.817717641817839,3,5.817717641817839,1,0,0,anti_homophones_plus
79,rEplIk@tIv,10,-6.497907611670237,4,6.497907611670237,1,0,0,anti_homophones_plus
80,kQkItnI,7,-7.117292520781782,3,7.117292520781782,1,0,0,anti_homophones_plus
81,h@lun,5,-6.242989483697439,2,6.242989483697439,1,0,0,anti_homophones_plus
82,sEnt,4,-3.9319134876508492,1,3.9319134876508492,1,5,16,anti_homophones_plus
83,f{ntIJ1mfUlnIs,14,-9.40270253888822,5,9.40270253888822,1,0,0,anti_homophones_plus
84,rEn1SH,6,-7.853300816438299,2,7.853300816438299,1,0,1,anti_homophones_plus
85,SizH@s,6,-7.879198082292901,2,7.879198082292901,1,0,0,anti_homophones_plus
86,b5l5k1SnIs,10,-9.292277611571038,4,9.292277611571038,1,0,0,anti_homophones_plus
87,r5m1trI#k,9,-8.221967641702282,4,8.221967641702282,1,0,0,anti_homophones_plus
88,vigrIm1d,8,-8.787996025368624,3,8.787996025368624,1,0,0,anti_homophones_plus
89,pr@k@r{gt2m,11,-10.63073546069354,4,10.63073546069354,1,0,0,anti_homophones_plus
90,rIm$sl#f@blI,12,-6.888790504588727,5,6.888790504588727,1,0,0,anti_homophones_plus
91,nQnfl@m1t,9,-7.277853510436236,3,7.277853510436236,1,0,0,anti_homophones_plus
92,r2@t@R,6,-4.983574951239145,3,4.983574951239145,1,1,2,anti_homophones_plus
93,w$bP,4,-4.8291923690279015,1,4.8291923690279015,1,1,2,anti_homophones_plus
94,f2n{nsIw{g,10,-8.409703928170027,4,8.409703928170027,1,0,0,anti_homophones_plus
95,dw$f,4,-4.781163776585009,1,4.781163776585009,1,1,6,anti_homophones_plus
96,mEt@t#R,7,-6.409940731118511,3,6.409940731118511,1,0,0,anti_homophones_plus
97,wE_Uk1SH,8,-6.30762381148404,3,6.30762381148404,1,0,1,anti_homophones_plus
98,Il{bIlI,7,-6.033000155879034,4,6.033000155879034,1,0,0,anti_homophones_plus
99,strit@,6,-5.896587006320322,2,5.896587006320322,1,0,0,anti_homophones_plus
100,kQgnIz@m,8,-4.447036283560387,3,4.447036283560387,1,2,0,anti_homophones_plus
101,Ir5d,4,-4.688852573860969,2,4.688852573860969,1,1,2,anti_homophones_plus
102,#kItI,5,-5.668286698236374,3,5.668286698236374,1,0,2,anti_homophones_plus
103,prEz@ns@l@t,11,-11.145065094694813,4,11.145065094694813,1,0,0,anti_homophones_plus
104,dElIkwIpm@n,11,-7.883342488570214,4,7.883342488570214,1,0,0,anti_homophones_plus
105,Vn@v4d@ntlI,11,-6.466438506037723,5,6.466438506037723,1,0,0,anti_homophones_plus
106,lIt@r@s,7,-5.14906388256093,3,5.14906388256093,1,0,1,anti_homophones_plus
107,glEn,4,-4.746602861747765,1,4.746602861747765,1,2,2,anti_homophones_plus
108,f{nd{ntIkQs@tI,14,-8.068906123843444,6,8.068906123843444,1,0,0,anti_homophones_plus
109,jus,3,-4.568700937828018,1,4.568700937828018,1,2,13,anti_homophones_plus
110,k@nstrVktIvlI,13,-5.413450768582058,4,5.413450768582058,1,1,0,anti_homophones_plus
111,n1J@r@lIs,9,-7.320904205243241,4,7.320904205243241,1,0,0,anti_homophones_plus
112,sIvIz@m,7,-5.114890489051007,3,5.114890489051007,1,0,3,anti_homophones_plus
113,InsEkjUtIvlI,12,-6.250112724966858,5,6.250112724966858,1,0,0,anti_homophones_plus
114,kj9r@bP,7,-4.535770348544775,2,4.535770348544775,1,0,2,anti_homophones_plus
115,h6sl2tS1d,9,-8.62089365413795,3,8.62089365413795,1,0,0,anti_homophones_plus
116,k{lkjUl@R,9,-4.598186636400915,3,4.598186636400915,1,0,1,anti_homophones_plus
117,b#bd,4,-4.739979165972013,1,4.739979165972013,1,1,3,anti_homophones_plus
118,@s3tIf2INlI,11,-6.4957611698368405,6,6.4957611698368405,1,0,0,anti_homophones_plus
119,ritr2@lEkt,10,-7.989284227844303,4,7.989284227844303,1,0,0,anti_homophones_plus
120,w$t@rIl@nTEtIk,14,-11.007304371125564,6,11.007304371125564,1,0,0,anti_homophones_plus
121,pUS,3,-4.566437741367413,1,4.566437741367413,1,0,8,anti_homophones_plus
122,fInIt,5,-4.676561440125271,2,4.676561440125271,1,2,3,anti_homophones_plus
123,pl1t,4,-3.928922737429803,1,3.928922737429803,1,3,19,anti_homophones_plus
124,g1nsk@t,7,-6.641264095369298,2,6.641264095369298,1,0,0,anti_homophones_plus
125,t$J@d1,6,-7.717042690461609,3,7.717042690461609,1,0,0,anti_homophones_plus
126,d2@dEm,6,-5.5676044947472505,3,5.5676044947472505,1,0,0,anti_homophones_plus
127,s@ksEs@bP,9,-5.188175623683297,3,5.188175623683297,1,0,0,anti_homophones_plus
128,sIsiJINk,8,-7.844098860844154,3,7.844098860844154,1,0,0,anti_homophones_plus
129,Il@sQfIk@lIptIv,15,-8.758732480584635,7,8.758732480584635,1,0,0,anti_homophones_plus
130,Qtpl1t,6,-7.954283736107435,2,7.954283736107435,1,0,0,anti_homophones_plus
131,Id7snIs,7,-4.725984092214383,3,4.725984092214383,1,1,0,anti_homophones_plus
132,fISb5lt,7,-7.123970567795233,2,7.123970567795233,1,0,0,anti_homophones_plus
133,tritI,5,-4.81090031878949,2,4.81090031878949,1,1,3,anti_homophones_plus
134,mQr@l,5,-4.162083158921366,2,4.162083158921366,1,4,7,anti_homophones_plus
135,s6TwEstw@dlI,12,-6.133277652198564,4,6.133277652198564,1,0,0,anti_homophones_plus
136,kwQdP,5,-5.229859147070967,1,5.229859147070967,1,0,4,anti_homophones_plus
137,p1sI,4,-4.966744719002435,2,4.966744719002435,1,1,11,anti_homophones_plus
138,tr{nsp$tsm#mI,13,-7.646922126774069,4,7.646922126774069,1,0,0,anti_homophones_plus
139,pIk@bP,6,-4.8725724515116235,2,4.8725724515116235,1,2,2,anti_homophones_plus
140,tr{pI,5,-5.281695300295476,2,5.281695300295476,1,0,2,anti_homophones_plus
141,bEnIfIs,7,-4.999574369682763,3,4.999574369682763,1,0,2,anti_homophones_plus
142,dIs@l1@,7,-7.311942905119455,4,7.311942905119455,1,0,0,anti_homophones_plus
143,VndInIs,7,-4.540225785377053,3,4.540225785377053,1,2,1,anti_homophones_plus
144,f{t,3,-4.562199315265652,1,4.562199315265652,1,1,33,anti_homophones_plus
145,skrVnJ,6,-4.898871917606071,1,4.898871917606071,1,0,1,anti_homophones_plus
146,ImpiJ,5,-4.7641702403268615,2,4.7641702403268615,1,0,1,anti_homophones_plus
147,s5psVnd2z1SH,12,-9.775722431700295,4,9.775722431700295,1,0,0,anti_homophones_plus
148,rQnt5lQgIN,10,-8.280733276917948,4,8.280733276917948,1,0,0,anti_homophones_plus
149,Int@lI,6,-3.935208943136405,3,3.935208943136405,1,4,10,anti_homophones_plus
150,k@l2d@R,7,-5.049024621031458,3,5.049024621031458,1,0,0,anti_homophones_plus
151,h2in@,5,-5.093096972678758,3,5.093096972678758,1,0,0,anti_homophones_plus
152,h{ndh5ld@R,10,-5.498542575180276,3,5.498542575180276,1,0,0,anti_homophones_plus
153,kl5v,4,-4.622052372000575,1,4.622052372000575,1,0,5,anti_homophones_plus
154,dIpIl@R,7,-5.307885014744969,3,5.307885014744969,1,1,0,anti_homophones_plus
155,b2lIN,5,-5.387013363493634,2,5.387013363493634,1,0,4,anti_homophones_plus
156,InstItjud,9,-4.250757765004002,3,4.250757765004002,1,3,0,anti_homophones_plus
157,6tsp5k@st{gn@ntlI,17,-12.127011997752113,6,12.127011997752113,1,0,0,anti_homophones_plus
158,dim5bIl2z,9,-5.091709505564253,4,5.091709505564253,1,0,0,anti_homophones_plus
159,v2k6ns@lutn5t1SH,16,-12.061431659249074,6,12.061431659249074,1,0,0,anti_homophones_plus
160,kr9r@lI,7,-6.505336084981401,3,6.505336084981401,1,0,0,anti_homophones_plus
161,d5l,3,-4.578553702745691,1,4.578553702745691,1,0,22,anti_homophones_plus
162,fIg@r@,6,-5.558042164362396,3,5.558042164362396,1,1,1,anti_homophones_plus
163,r1lwIpI,7,-8.30318287260813,3,8.30318287260813,1,0,0,anti_homophones_plus
164,snik,4,-4.61154402648514,1,4.61154402648514,1,1,7,anti_homophones_plus
165,s{_In@lInIst,12,-9.874004023195893,5,9.874004023195893,1,0,0,anti_homophones_plus
166,IlEktId,7,-4.6638162889724795,3,4.6638162889724795,1,1,3,anti_homophones_plus
167,l{z@m,5,-4.433739791681521,2,4.433739791681521,1,3,3,anti_homophones_plus
168,QnrVSINlI,9,-5.671372136366709,4,5.671372136366709,1,0,0,anti_homophones_plus
169,sm$lts,6,-5.76910348640854,1,5.76910348640854,1,0,2,anti_homophones_plus
170,IndIvI_U{l@bP,13,-8.739307012913189,6,8.739307012913189,1,0,0,anti_homophones_plus
171,pr@tjuk,7,-5.559121794901495,2,5.559121794901495,1,0,0,anti_homophones_plus
172,prEsIkP,7,-7.222544871989936,2,7.222544871989936,1,0,2,anti_homophones_plus
173,p{JI,4,-4.7572452028940315,2,4.7572452028940315,1,1,6,anti_homophones_plus
174,l{mp,4,-4.0381011227379195,1,4.0381011227379195,1,2,16,anti_homophones_plus
175,In1SH,5,-5.006005516177782,2,5.006005516177782,1,0,6,anti_homophones_plus
176,fIg@r@R,7,-5.261789994722666,3,5.261789994722666,1,2,1,anti_homophones_plus
177,_El,3,-4.562832619839442,1,4.562832619839442,1,1,22,anti_homophones_plus
178,IlIsIt@tIst,11,-8.06474281864421,5,8.06474281864421,1,0,0,anti_homophones_plus
179,JIn,3,-4.577822028554276,1,4.577822028554276,1,1,25,anti_homophones_plus
180,mES@nIz@m,9,-7.259604519740727,4,7.259604519740727,1,0,1,anti_homophones_plus
181,kVr@ntlI,8,-5.080345298602982,3,5.080345298602982,1,1,2,anti_homophones_plus
182,t{n@rEkSH,9,-6.772411742673518,3,6.772411742673518,1,0,0,anti_homophones_plus
183,wilh5ld$l,9,-8.346179362092172,3,8.346179362092172,1,0,0,anti_homophones_plus
184,suI_,4,-4.9099022494524025,2,4.9099022494524025,1,1,1,anti_homophones_plus
185,tElI_@rEsIdlI,13,-9.061055682668725,6,9.061055682668725,1,0,0,anti_homophones_plus
186,_Qt,3,-4.6189105973954625,1,4.6189105973954625,1,0,19,anti_homophones_plus
187,w3vj@ns,7,-8.50173391362577,2,8.50173391362577,1,0,0,anti_homophones_plus
188,glIslI,6,-5.448675970441178,2,5.448675970441178,1,1,1,anti_homophones_plus
189,spr2tnIs,8,-5.288261518456663,2,5.288261518456663,1,0,0,anti_homophones_plus
190,Enk5d,5,-4.865950451009281,2,4.865950451009281,1,1,1,anti_homophones_plus
191,hIpn@t$R,8,-7.0731381673722105,3,7.0731381673722105,1,0,0,anti_homophones_plus
192,sl#nt@R,7,-4.8483761942431896,2,4.8483761942431896,1,1,2,anti_homophones_plus
193,IbIl@tI,7,-5.55853476323719,4,5.55853476323719,1,0,4,anti_homophones_plus
194,w3SIpfrQgm#J,12,-7.874134661711937,4,7.874134661711937,1,0,0,anti_homophones_plus
195,v$n,3,-5.342329117697652,1,5.342329117697652,1,0,15,anti_homophones_plus
196,VnJ#tIs,7,-7.168961185462552,3,7.168961185462552,1,0,0,anti_homophones_plus
197,brIl@tI,7,-6.21414847545758,3,6.21414847545758,1,0,2,anti_homophones_plus
198,d{JlIsnIs,9,-7.590329071728036,3,7.590329071728036,1,0,0,anti_homophones_plus
199,fIs2,4,-4.97469491265549,2,4.97469491265549,1,1,3,anti_homophones_plus
200,dIsk@R,6,-4.926909239041478,2,4.926909239041478,1,0,8,anti_homophones_plus
201,kVmf@t@R,8,-4.921284267485942,3,4.921284267485942,1,0,1,anti_homophones_plus
202,vEsIk@lI,8,-5.965696660821563,4,5.965696660821563,1,0,1,anti_homophones_plus
203,QfT{lmQNg@,10,-7.6980871287181145,4,7.6980871287181145,1,0,0,anti_homophones_plus
204,$t@m{tIk,8,-5.207095459569221,4,5.207095459569221,1,0,0,anti_homophones_plus
205,{mplImEn,8,-6.791487399571336,3,6.791487399571336,1,0,0,anti_homophones_plus
206,hEpt@blI,8,-5.530812978293314,3,5.530812978293314,1,0,0,anti_homophones_plus
207,h$lt8R,6,-7.134039868129971,2,7.134039868129971,1,0,1,anti_homophones_plus
208,hQndr7,6,-7.239390943062234,2,7.239390943062234,1,0,0,anti_homophones_plus
209,EsiEm,5,-5.4755352810164375,3,5.4755352810164375,1,0,0,anti_homophones_plus
210,rIst,4,-3.680877755810505,1,3.680877755810505,1,6,35,anti_homophones_plus
211,h{r5rIlIk,9,-7.218222642203731,4,7.218222642203731,1,0,0,anti_homophones_plus
212,ImprQb@blI,10,-5.278257482310152,4,5.278257482310152,1,0,1,anti_homophones_plus
213,n1,2,-4.545949408315288,1,4.545949408315288,1,1,25,anti_homophones_plus
214,lItPnIs,7,-5.092300248761421,2,5.092300248761421,1,0,0,anti_homophones_plus
215,rI_Id@tI,8,-5.047035537511327,4,5.047035537511327,1,0,1,anti_homophones_plus
216,t{pIt2pIsk@nstItj@,18,-16.754249125958996,7,16.754249125958996,1,0,0,anti_homophones_plus
217,k{mk#RS@nP,10,-10.78433206040428,3,10.78433206040428,1,0,0,anti_homophones_plus
218,k@midj@s,8,-5.9042148544133815,3,5.9042148544133815,1,0,2,anti_homophones_plus
219,krid,4,-4.42905087224551,1,4.42905087224551,1,1,10,anti_homophones_plus
220,@stQk1d,7,-6.404280968465174,3,6.404280968465174,1,0,0,anti_homophones_plus
221,sQ_3n,5,-4.848279059747645,2,4.848279059747645,1,1,0,anti_homophones_plus
222,dIs2snIs,8,-5.248259864304124,3,5.248259864304124,1,0,0,anti_homophones_plus
223,d2n{mI5,7,-7.037262078272695,4,7.037262078272695,1,0,0,anti_homophones_plus
224,S#l@nd,6,-6.560200062097282,2,6.560200062097282,1,0,1,anti_homophones_plus
225,mQlI,4,-4.683383005297751,2,4.683383005297751,1,0,15,anti_homophones_plus
226,Subl{kb$d,9,-6.668318973770488,3,6.668318973770488,1,0,0,anti_homophones_plus
227,mjuz,4,-4.238723771542565,1,4.238723771542565,1,2,7,anti_homophones_plus
228,b#st@sn2d,9,-9.629499057213083,3,9.629499057213083,1,0,0,anti_homophones_plus
229,tsw#n@,6,-5.480212010891395,2,5.480212010891395,1,0,1,anti_homophones_plus
230,p@TQl@_Ist,10,-5.083812422225137,4,5.083812422225137,1,0,0,anti_homophones_plus
231,bUkISnIs,8,-4.724231744405955,3,4.724231744405955,1,1,0,anti_homophones_plus
232,$dn@ns,6,-5.214085581734848,2,5.214085581734848,1,1,0,anti_homophones_plus
233,Em@r@rI,7,-6.275454197660731,4,6.275454197660731,1,0,0,anti_homophones_plus
234,IntrEnJ@vEn_,12,-9.952130547977555,4,9.952130547977555,1,0,0,anti_homophones_plus
235,dId{kSH,7,-5.24795388235453,2,5.24795388235453,1,0,1,anti_homophones_plus
236,rIg#dfUl,8,-5.53407168725602,3,5.53407168725602,1,0,1,anti_homophones_plus
237,stQkIlIt1t,10,-7.464351658604842,4,7.464351658604842,1,0,0,anti_homophones_plus
238,pEnS@rI,7,-5.903269246021769,3,5.903269246021769,1,0,0,anti_homophones_plus
239,bl{km1lbQs,10,-8.501546200558476,3,8.501546200558476,1,0,0,anti_homophones_plus
240,f{mIS,5,-4.769430692042176,2,4.769430692042176,1,0,1,anti_homophones_plus
241,{ntITEtIk,9,-4.987722480393417,4,4.987722480393417,1,0,0,anti_homophones_plus
242,spEsIfIsHs,10,-6.8422372551520825,3,6.8422372551520825,1,0,0,anti_homophones_plus
243,S$tbrEst,8,-6.726423248258495,2,6.726423248258495,1,0,0,anti_homophones_plus
244,krIpVlmIn1SH,12,-8.705208373817772,4,8.705208373817772,1,0,0,anti_homophones_plus
245,m2nf{D@m@bP,11,-8.24549346171136,4,8.24549346171136,1,0,0,anti_homophones_plus
246,nV_,3,-4.73058421304921,1,4.73058421304921,1,1,11,anti_homophones_plus
247,d2@lEmIS,8,-6.6493083197458756,4,6.6493083197458756,1,0,0,anti_homophones_plus
248,kVtl@R,6,-4.532529330777708,2,4.532529330777708,1,1,4,anti_homophones_plus
249,Insusj@ntrI,11,-8.519145911863816,4,8.519145911863816,1,0,0,anti_homophones_plus
250,n#tsIIS,7,-6.906698461416674,3,6.906698461416674,1,0,0,anti_homophones_plus
251,fVsIlI,6,-5.182456135682549,3,5.182456135682549,1,1,2,anti_homophones_plus
252,swIf{nt{g@r@t,13,-10.218764337769773,5,10.218764337769773,1,0,0,anti_homophones_plus
253,JVg,3,-4.741173756317738,1,4.741173756317738,1,1,14,anti_homophones_plus
254,m@l1,4,-4.668218390865793,2,4.668218390865793,1,1,6,anti_homophones_plus
255,p1SH,4,-4.3383406300883465,1,4.3383406300883465,1,0,13,anti_homophones_plus
256,tuTbrVS,7,-5.255500831344626,2,5.255500831344626,1,0,0,anti_homophones_plus
257,InsIst,6,-4.589617641147564,2,4.589617641147564,1,3,3,anti_homophones_plus
258,bVg@R,5,-4.6758257766851585,2,4.6758257766851585,1,1,7,anti_homophones_plus
259,SElt@,5,-5.303863143215524,2,5.303863143215524,1,0,2,anti_homophones_plus
260,f{l{NknIs,9,-6.046674994146552,3,6.046674994146552,1,1,0,anti_homophones_plus
261,l7rIN,5,-4.912188835576841,2,4.912188835576841,1,0,9,anti_homophones_plus
262,#mJ8R,5,-5.1007073957797076,2,5.1007073957797076,1,1,0,anti_homophones_plus
263,IrIt@bP,7,-4.966069495828277,3,4.966069495828277,1,0,0,anti_homophones_plus
264,nEbjUlIstIklErIkP,17,-9.869398619218439,6,9.869398619218439,1,0,0,anti_homophones_plus
265,fQpIS7r7l2z,11,-9.412989868346815,5,9.412989868346815,1,0,0,anti_homophones_plus
266,Ink@ndVktIvlI,13,-5.904811086652455,5,5.904811086652455,1,0,0,anti_homophones_plus
267,skEJbUk,7,-5.140312364443807,2,5.140312364443807,1,0,1,anti_homophones_plus
268,pEnd@nsI,8,-5.95152695821564,3,5.95152695821564,1,0,2,anti_homophones_plus
269,h#tHIS,6,-5.924684819351739,2,5.924684819351739,1,0,1,anti_homophones_plus
270,dIsEksId,8,-8.421820345390334,3,8.421820345390334,1,0,0,anti_homophones_plus
271,h$lt3n@liz,10,-7.684386887925233,4,7.684386887925233,1,0,1,anti_homophones_plus
272,p$k@s@s,7,-6.5049006713933135,3,6.5049006713933135,1,0,0,anti_homophones_plus
273,IrQtInIs,8,-5.4133388718596445,4,5.4133388718596445,1,0,3,anti_homophones_plus
274,p@sIst,6,-5.2006508890474645,2,5.2006508890474645,1,0,2,anti_homophones_plus
275,spik@R,6,-4.802880560557933,2,4.802880560557933,1,0,2,anti_homophones_plus
276,IrEkt@bP,8,-5.707339481643172,3,5.707339481643172,1,0,0,anti_homophones_plus
277,h#tIl@tI,8,-6.260088178873763,4,6.260088178873763,1,0,0,anti_homophones_plus
278,{NgPh8R,7,-6.896311211201475,2,6.896311211201475,1,0,0,anti_homophones_plus
279,tr{kSH,6,-4.425462776079776,1,4.425462776079776,1,0,7,anti_homophones_plus
280,k8lIs,5,-4.471267419239484,2,4.471267419239484,1,3,2,anti_homophones_plus
281,kwizIlI,7,-4.9752630687563295,3,4.9752630687563295,1,0,2,anti_homophones_plus
282,s1nt1nj@slI,11,-7.110712520593071,4,7.110712520593071,1,0,0,anti_homophones_plus
283,fl$w1,5,-5.97690741955141,2,5.97690741955141,1,0,0,anti_homophones_plus
284,$tIstIlt,8,-8.052994217888328,3,8.052994217888328,1,0,0,anti_homophones_plus
285,trIm@n,6,-4.602740694114724,2,4.602740694114724,1,0,1,anti_homophones_plus
286,vIkt$r7n,8,-5.408327050597484,3,5.408327050597484,1,0,3,anti_homophones_plus
287,g#dh6s,6,-4.984112650819832,2,4.984112650819832,1,0,0,anti_homophones_plus
288,disH,4,-5.2264221369998385,1,5.2264221369998385,1,1,1,anti_homophones_plus
289,kr2@tI,6,-5.747680908622806,3,5.747680908622806,1,0,2,anti_homophones_plus
290,{bsInT@s2z,10,-6.012133747257125,4,6.012133747257125,1,0,0,anti_homophones_plus
291,m$rEsIv,7,-7.053784697017725,3,7.053784697017725,1,0,0,anti_homophones_plus
292,dIkl8R,6,-4.810164148197299,2,4.810164148197299,1,0,1,anti_homophones_plus
293,sVnrufUt,8,-7.482279408013863,3,7.482279408013863,1,0,0,anti_homophones_plus
294,st5n,4,-3.587091082045174,1,3.587091082045174,1,6,23,anti_homophones_plus
