,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
52,jusf@dEk,8,-9.172343022165657,3,9.172343022165657,1,0,0,anti_homophones_plus
53,l2sEnSH,7,-4.84780506262423,2,4.84780506262423,1,0,0,anti_homophones_plus
54,hItIN,5,-5.4995761540310575,2,5.4995761540310575,1,0,5,anti_homophones_plus
55,k#gj9bP,7,-6.714984872478577,2,6.714984872478577,1,0,0,anti_homophones_plus
56,d2@fUlI,7,-4.936973059548422,4,4.936973059548422,1,1,3,anti_homophones_plus
57,v2llIs,6,-5.319841662365572,2,5.319841662365572,1,1,1,anti_homophones_plus
58,simI,4,-4.61312117268811,2,4.61312117268811,1,3,7,anti_homophones_plus
59,k5s2n,5,-5.151326870238137,2,5.151326870238137,1,1,0,anti_homophones_plus
60,sVD@l2kw2z,10,-8.200948756551368,4,8.200948756551368,1,0,0,anti_homophones_plus
61,gVl@blI,7,-4.9491423868905455,3,4.9491423868905455,1,1,1,anti_homophones_plus
62,kwQl@tI,7,-5.095151784925574,3,5.095151784925574,1,0,1,anti_homophones_plus
63,5v@w1t,6,-4.474427123707191,3,4.474427123707191,1,0,0,anti_homophones_plus
64,m{l@_Ist,8,-5.135779656700818,3,5.135779656700818,1,0,1,anti_homophones_plus
65,hV_I,4,-6.97336808168621,2,6.97336808168621,1,0,7,anti_homophones_plus
66,bIwIl,5,-5.531129221584912,2,5.531129221584912,1,0,1,anti_homophones_plus
67,tr1dzfl{t@rQg@t$r7l,19,-13.679072968635374,7,13.679072968635374,1,0,0,anti_homophones_plus
68,griz@Rnd,8,-8.73971603721037,2,8.73971603721037,1,0,0,anti_homophones_plus
69,pr@n3RrVst1SH,13,-10.646435765331631,4,10.646435765331631,1,0,0,anti_homophones_plus
70,m2kr@slI,8,-5.278013106286597,3,5.278013106286597,1,0,1,anti_homophones_plus
71,EksI,4,-4.531381752421039,2,4.531381752421039,1,2,7,anti_homophones_plus
72,Izr1t,5,-5.850915795362106,2,5.850915795362106,1,0,0,anti_homophones_plus
73,kQntr@pr2@R,11,-6.45009639965355,4,6.45009639965355,1,0,0,anti_homophones_plus
74,kjubIkwid,9,-6.204700434465564,3,6.204700434465564,1,0,0,anti_homophones_plus
75,pIJblEnJ,8,-6.117575108352912,2,6.117575108352912,1,0,0,anti_homophones_plus
76,rEn5v1tId,9,-5.634830767085719,4,5.634830767085719,1,0,0,anti_homophones_plus
77,hQspItf$lt,10,-7.3185740365637395,3,7.3185740365637395,1,0,0,anti_homophones_plus
78,Ink@nk{tI,9,-6.257848699423696,4,6.257848699423696,1,0,0,anti_homophones_plus
79,prQksIkQl@_I,12,-6.571465767751572,5,6.571465767751572,1,0,0,anti_homophones_plus
80,@dVlt@r{knQl@_I,15,-9.487975350801802,7,9.487975350801802,1,0,0,anti_homophones_plus
81,v@luSnIs,8,-5.84130267550876,3,5.84130267550876,1,1,1,anti_homophones_plus
82,n1zP,4,-4.772820794230292,1,4.772820794230292,1,0,3,anti_homophones_plus
83,prip@R,6,-4.740602149321488,2,4.740602149321488,1,1,3,anti_homophones_plus
84,tElIg1t@R,9,-5.934132815849557,4,5.934132815849557,1,0,1,anti_homophones_plus
85,k$p@r1SH,8,-4.786546783814827,3,4.786546783814827,1,1,1,anti_homophones_plus
86,wINk,4,-4.810526553290533,1,4.810526553290533,1,1,16,anti_homophones_plus
87,frQstr@t@rI,11,-7.049163584669526,4,7.049163584669526,1,0,0,anti_homophones_plus
88,brQT,4,-4.6609743725889485,1,4.6609743725889485,1,0,5,anti_homophones_plus
89,dIfl1tlIsnIs,12,-7.951768186190596,4,7.951768186190596,1,0,0,anti_homophones_plus
90,mVfInIs,7,-5.5565412257139775,3,5.5565412257139775,1,0,3,anti_homophones_plus
91,p@zEt,5,-5.953563949705284,2,5.953563949705284,1,0,3,anti_homophones_plus
92,kwInQptImIst1st@R,17,-10.56031377445967,6,10.56031377445967,1,0,0,anti_homophones_plus
93,bIlItjud,8,-5.482110713019465,3,5.482110713019465,1,0,1,anti_homophones_plus
94,sINk@z,6,-5.07975425933383,2,5.07975425933383,1,2,1,anti_homophones_plus
95,m@rIl@bP,8,-8.225713409146618,3,8.225713409146618,1,0,0,anti_homophones_plus
96,slIN,4,-4.233779274773348,1,4.233779274773348,1,1,16,anti_homophones_plus
97,bVtH,4,-4.6715152719322495,1,4.6715152719322495,1,2,5,anti_homophones_plus
98,b{r@nt,6,-4.56019767102143,2,4.56019767102143,1,1,3,anti_homophones_plus
99,m2gr@nt,7,-5.373641837098226,2,5.373641837098226,1,0,0,anti_homophones_plus
100,IfEmIn@nt,9,-5.749546021515637,4,5.749546021515637,1,0,1,anti_homophones_plus
101,Eg5stin,7,-6.4619925984298465,3,6.4619925984298465,1,0,0,anti_homophones_plus
102,sikwIl2@bIl@tI,14,-7.761272061370273,7,7.761272061370273,1,0,0,anti_homophones_plus
103,k5ItP,5,-4.7960286951499755,2,4.7960286951499755,1,1,4,anti_homophones_plus
104,dEk5,4,-4.7339082108602275,2,4.7339082108602275,1,0,8,anti_homophones_plus
105,smIstIk,7,-6.604052470966302,2,6.604052470966302,1,0,1,anti_homophones_plus
106,k@mp{t@bQks,11,-5.784138368286297,4,5.784138368286297,1,0,0,anti_homophones_plus
107,jQNks,5,-5.032525842811879,1,5.032525842811879,1,1,0,anti_homophones_plus
108,dr{blIS@nIstIk,14,-9.085823069885791,5,9.085823069885791,1,0,0,anti_homophones_plus
109,t2dw1t,6,-5.559028249981748,2,5.559028249981748,1,1,1,anti_homophones_plus
110,m2INlI,6,-5.755528219231288,3,5.755528219231288,1,0,2,anti_homophones_plus
111,k@nfl1t,7,-5.21430443941665,2,5.21430443941665,1,0,0,anti_homophones_plus
112,wVrIs,5,-5.861569421312928,2,5.861569421312928,1,0,2,anti_homophones_plus
113,fr{gP,5,-6.198079110412005,1,6.198079110412005,1,0,3,anti_homophones_plus
114,n$TwEnt7T,9,-7.297216885832137,3,7.297216885832137,1,0,0,anti_homophones_plus
115,frEnI_,6,-5.349899060161224,2,5.349899060161224,1,0,0,anti_homophones_plus
116,dEdIk5s,7,-6.60692434852699,3,6.60692434852699,1,0,0,anti_homophones_plus
117,r1lm1SI5,8,-8.642794392052656,4,8.642794392052656,1,0,0,anti_homophones_plus
118,Il1t@R,6,-5.410981281850725,3,5.410981281850725,1,0,1,anti_homophones_plus
119,sQp@rIfIk1SH,12,-6.567975748971509,5,6.567975748971509,1,0,0,anti_homophones_plus
120,pIn@t,5,-6.564622979362837,2,6.564622979362837,1,0,4,anti_homophones_plus
121,blED@R,6,-5.213022063023948,2,5.213022063023948,1,0,2,anti_homophones_plus
122,dQgQn,5,-4.754714087227356,2,4.754714087227356,1,0,0,anti_homophones_plus
123,wED@m@bP,8,-6.211085320285803,3,6.211085320285803,1,0,0,anti_homophones_plus
124,rUIn1SH,7,-4.916831964159032,3,4.916831964159032,1,0,0,anti_homophones_plus
125,@st1t,5,-6.1430487035313055,2,6.1430487035313055,1,0,3,anti_homophones_plus
126,dQkjUp2pfUl,11,-8.258097134327322,4,8.258097134327322,1,0,0,anti_homophones_plus
127,k3t1lm1SH,9,-6.138648440513833,3,6.138648440513833,1,0,0,anti_homophones_plus
128,gQS,3,-4.72910851368284,1,4.72910851368284,1,1,11,anti_homophones_plus
129,kw{ksI,6,-6.8259450524118535,2,6.8259450524118535,1,0,0,anti_homophones_plus
130,g{lv@rI,7,-5.770065110657882,3,5.770065110657882,1,0,0,anti_homophones_plus
131,vVln@tI,7,-6.554924031285613,3,6.554924031285613,1,0,0,anti_homophones_plus
132,Int@n{S@R,9,-6.089452956561295,4,6.089452956561295,1,0,0,anti_homophones_plus
133,InsIst@,7,-6.055579052036322,3,6.055579052036322,1,0,1,anti_homophones_plus
134,hQl@d,5,-4.768649023369734,2,4.768649023369734,1,1,1,anti_homophones_plus
135,lifIg@R,7,-6.443856470108853,3,6.443856470108853,1,0,0,anti_homophones_plus
136,g5nQl@_Ist,10,-6.812298945960281,4,6.812298945960281,1,0,0,anti_homophones_plus
137,m5t@s$r@s,9,-7.2494238334735694,4,7.2494238334735694,1,0,0,anti_homophones_plus
138,t3m,3,-4.558646099291818,1,4.558646099291818,1,1,22,anti_homophones_plus
139,rVfk1k,6,-5.95995568293621,2,5.95995568293621,1,1,0,anti_homophones_plus
140,n{vlInIs,8,-7.197515956036091,3,7.197515956036091,1,0,0,anti_homophones_plus
141,k{kP@R,6,-4.933808192864497,2,4.933808192864497,1,0,1,anti_homophones_plus
142,flisI,5,-4.847391201783974,2,4.847391201783974,1,0,2,anti_homophones_plus
143,plQp,4,-4.753232315914576,1,4.753232315914576,1,1,12,anti_homophones_plus
144,dIsrIpjUl1SHSIp,15,-8.868270618879775,5,8.868270618879775,1,0,0,anti_homophones_plus
145,dIs@fr{nJIzm@lI,15,-8.839604708070882,6,8.839604708070882,1,0,0,anti_homophones_plus
146,rEprIdIk@lI,11,-5.988255486926232,5,5.988255486926232,1,0,0,anti_homophones_plus
147,pl1fId,6,-6.62951924148061,2,6.62951924148061,1,0,1,anti_homophones_plus
148,pitspQtlI,9,-7.344389679786059,3,7.344389679786059,1,0,0,anti_homophones_plus
149,sVtP,4,-4.697717357005938,1,4.697717357005938,1,1,8,anti_homophones_plus
150,m$l@R,5,-5.18614239928769,2,5.18614239928769,1,1,5,anti_homophones_plus
151,dIskw2EsHt,10,-6.436325785929327,3,6.436325785929327,1,0,0,anti_homophones_plus
152,h6l,3,-4.616905768609768,1,4.616905768609768,1,2,19,anti_homophones_plus
153,bIk@nt1nj@s,11,-8.052951309059731,4,8.052951309059731,1,0,0,anti_homophones_plus
154,bIt@bP,6,-4.7535345787655885,2,4.7535345787655885,1,0,3,anti_homophones_plus
155,InkQmbIn5n,10,-8.15064183285249,4,8.15064183285249,1,0,0,anti_homophones_plus
156,@bz3vIdlI,9,-5.05422491521325,4,5.05422491521325,1,0,0,anti_homophones_plus
157,kwQnt@lQ_Ik@lI,14,-7.457872760240931,6,7.457872760240931,1,0,0,anti_homophones_plus
158,ImpIrIk,7,-5.500166382384903,3,5.500166382384903,1,0,0,anti_homophones_plus
159,b25gr{m,7,-4.743834107612867,3,4.743834107612867,1,1,0,anti_homophones_plus
160,p5lIQntQl@rI,12,-6.802673303103182,6,6.802673303103182,1,0,0,anti_homophones_plus
161,sItr@bP,7,-5.377119305112325,2,5.377119305112325,1,0,0,anti_homophones_plus
162,plQt,4,-4.44964764248617,1,4.44964764248617,1,0,12,anti_homophones_plus
163,prIzEmbP,8,-5.161929685079864,2,5.161929685079864,1,0,1,anti_homophones_plus
164,dIstrIn_,8,-5.837427964715678,2,5.837427964715678,1,0,0,anti_homophones_plus
165,wElSm@nt,8,-5.15824517899338,2,5.15824517899338,1,0,0,anti_homophones_plus
166,v{s@n{krImEnSH,14,-12.04914601044776,5,12.04914601044776,1,0,0,anti_homophones_plus
167,@dEnd@ns,8,-6.444223635112468,3,6.444223635112468,1,0,0,anti_homophones_plus
168,pVlmINgP,8,-7.914178287715355,2,7.914178287715355,1,0,0,anti_homophones_plus
169,Imp@s,5,-4.524551284597607,2,4.524551284597607,1,2,4,anti_homophones_plus
170,sIl@bP,6,-4.294740841681531,2,4.294740841681531,1,2,0,anti_homophones_plus
171,IntEgr@f@mIlkm@n,16,-10.485359513834771,6,10.485359513834771,1,0,0,anti_homophones_plus
172,k@nf$m{l@ksEsfUlI,17,-10.06239608145371,7,10.06239608145371,1,0,0,anti_homophones_plus
173,s3vIs@r1tINlI,13,-7.251043390668159,6,7.251043390668159,1,0,0,anti_homophones_plus
174,wIN,3,-4.565127121645695,1,4.565127121645695,1,1,29,anti_homophones_plus
175,_{z,3,-4.617853778121569,1,4.617853778121569,1,2,5,anti_homophones_plus
176,@pl$r@l,7,-6.301332138035165,3,6.301332138035165,1,0,0,anti_homophones_plus
177,t@pQl@_I,8,-5.791480956999268,4,5.791480956999268,1,0,0,anti_homophones_plus
178,f@nQmIk@lI,10,-5.353340557218966,5,5.353340557218966,1,0,0,anti_homophones_plus
179,luvj@m,6,-5.9561042836091245,2,5.9561042836091245,1,0,0,anti_homophones_plus
180,TVr@,4,-4.624657054924537,2,4.624657054924537,1,3,2,anti_homophones_plus
181,klIp@R,6,-4.950402829826574,2,4.950402829826574,1,0,3,anti_homophones_plus
182,mIsdi,5,-5.138741222912676,2,5.138741222912676,1,0,2,anti_homophones_plus
183,n5m{dIk1t@R,11,-6.778474287884604,5,6.778474287884604,1,0,0,anti_homophones_plus
184,findIfiz@bIl@tI,15,-8.889219655452585,7,8.889219655452585,1,0,0,anti_homophones_plus
185,p3kInsH,7,-7.487509620971587,2,7.487509620971587,1,0,0,anti_homophones_plus
186,rVnz,4,-4.7519936567586845,1,4.7519936567586845,1,1,3,anti_homophones_plus
187,p5lIS@s,7,-6.219114960277328,3,6.219114960277328,1,0,0,anti_homophones_plus
188,kl5k1d,6,-7.902677332796463,2,7.902677332796463,1,0,0,anti_homophones_plus
189,s6TwEst@R,9,-4.778349397585778,3,4.778349397585778,1,0,0,anti_homophones_plus
190,mIst,4,-3.6136159642186065,1,3.6136159642186065,1,7,33,anti_homophones_plus
191,{r5,3,-4.593178471421919,2,4.593178471421919,1,1,18,anti_homophones_plus
192,lQft,4,-4.404619887252453,1,4.404619887252453,1,2,6,anti_homophones_plus
193,ElIf{nt{NgP,11,-7.367617047092679,4,7.367617047092679,1,0,0,anti_homophones_plus
194,k@ntEmp@r@lI,12,-6.123142612819116,5,6.123142612819116,1,0,1,anti_homophones_plus
195,pEt#tnIs,8,-7.810280376583793,3,7.810280376583793,1,0,0,anti_homophones_plus
196,_Imk#TIkHINlI,13,-11.922189526946385,5,11.922189526946385,1,0,0,anti_homophones_plus
197,kwEd,4,-5.883526206263507,1,5.883526206263507,1,0,4,anti_homophones_plus
198,Ir5nQmIk,8,-7.234849269358248,4,7.234849269358248,1,0,0,anti_homophones_plus
199,dIlI_ItIm@nt,12,-7.027832304043922,5,7.027832304043922,1,0,0,anti_homophones_plus
200,pl2@ns,6,-4.646609787134251,2,4.646609787134251,1,0,2,anti_homophones_plus
201,VnEdjUk@bVg,11,-7.621658738183001,5,7.621658738183001,1,0,0,anti_homophones_plus
202,b$dIn1SH,8,-4.98013975054388,3,4.98013975054388,1,0,1,anti_homophones_plus
203,Ins1,4,-5.549975681520109,2,5.549975681520109,1,0,3,anti_homophones_plus
204,sEkt8r7m,8,-6.602510135263926,3,6.602510135263926,1,0,0,anti_homophones_plus
205,k#b@n1SH,8,-4.921761463246941,3,4.921761463246941,1,0,0,anti_homophones_plus
206,pr@fEtI,7,-5.151588595468509,3,5.151588595468509,1,0,2,anti_homophones_plus
207,bQm@Rr@fEnslIs,14,-12.054649304147597,5,12.054649304147597,1,0,0,anti_homophones_plus
208,djuk,4,-4.525675847626716,1,4.525675847626716,1,3,12,anti_homophones_plus
209,p7sI,4,-5.186243903408519,2,5.186243903408519,1,0,6,anti_homophones_plus
210,bl#nJ,5,-4.782257486260371,1,4.782257486260371,1,0,1,anti_homophones_plus
211,frih{S,6,-5.03025258171386,2,5.03025258171386,1,0,0,anti_homophones_plus
212,pUlI,4,-4.67172740487228,2,4.67172740487228,1,2,13,anti_homophones_plus
213,tiz5,4,-5.270672647671282,2,5.270672647671282,1,2,2,anti_homophones_plus
214,pEkt,4,-4.752042858002562,1,4.752042858002562,1,0,20,anti_homophones_plus
215,fjuz@l@,7,-5.954311863045593,3,5.954311863045593,1,0,0,anti_homophones_plus
216,tr5lIft,7,-8.169487744571763,2,8.169487744571763,1,0,0,anti_homophones_plus
217,sVfrIskItb$dw$k@R,17,-13.335457128113136,6,13.335457128113136,1,0,0,anti_homophones_plus
218,br$dk#sP,8,-4.994209894086184,2,4.994209894086184,1,1,1,anti_homophones_plus
219,w1sk5ldlIs,10,-8.643110616494708,3,8.643110616494708,1,0,0,anti_homophones_plus
220,Ins3_In,7,-7.2712201971267465,3,7.2712201971267465,1,0,1,anti_homophones_plus
221,dQgk#t,6,-5.019475122135548,2,5.019475122135548,1,0,0,anti_homophones_plus
222,bitIN,5,-4.911886100523967,2,4.911886100523967,1,0,4,anti_homophones_plus
223,stQlIdnIs,9,-5.173942192781511,3,5.173942192781511,1,0,1,anti_homophones_plus
224,InkrImInP,9,-5.862816440619469,3,5.862816440619469,1,0,0,anti_homophones_plus
225,d$frESlI,8,-8.563025684555878,3,8.563025684555878,1,0,0,anti_homophones_plus
226,frQTIlI,7,-4.884396722969236,3,4.884396722969236,1,1,0,anti_homophones_plus
227,_QS,3,-4.731673178017338,1,4.731673178017338,1,0,10,anti_homophones_plus
228,6@lI,4,-5.3439778538040414,3,5.3439778538040414,1,0,13,anti_homophones_plus
229,sp3s,4,-5.272126737201006,1,5.272126737201006,1,0,10,anti_homophones_plus
230,TrVmbVst7snIs,13,-9.649893992730986,4,9.649893992730986,1,0,0,anti_homophones_plus
231,@sEmbP,6,-4.633351191064294,2,4.633351191064294,1,1,1,anti_homophones_plus
232,pEdlQk@r@snIs,13,-11.268349229914127,5,11.268349229914127,1,0,0,anti_homophones_plus
233,Ins@pl#nt,9,-5.964993774071573,3,5.964993774071573,1,1,0,anti_homophones_plus
234,tQmful@rI_,10,-6.811595753406693,4,6.811595753406693,1,0,0,anti_homophones_plus
235,rIkrImIn1t,10,-5.855724278188788,4,5.855724278188788,1,0,0,anti_homophones_plus
236,k{z@m,5,-4.7005905692266925,2,4.7005905692266925,1,1,3,anti_homophones_plus
237,pVzPm{n,7,-5.846109686399406,2,5.846109686399406,1,0,0,anti_homophones_plus
238,d2v3tIbr1t,10,-5.758905862661126,4,5.758905862661126,1,0,0,anti_homophones_plus
239,dIl,3,-4.546186863969036,1,4.546186863969036,1,1,34,anti_homophones_plus
240,Int3p@slI,9,-5.901519792399394,4,5.901519792399394,1,0,0,anti_homophones_plus
241,In@kP,5,-6.379837326230294,2,6.379837326230294,1,0,4,anti_homophones_plus
242,p#mIstIks2t,11,-10.437243505514932,4,10.437243505514932,1,0,0,anti_homophones_plus
243,sVnr1,5,-4.801123313206316,2,4.801123313206316,1,0,0,anti_homophones_plus
244,m3sIlI1t,8,-5.630540956830254,4,5.630540956830254,1,0,0,anti_homophones_plus
245,dEk@dI,6,-5.879093979725729,3,5.879093979725729,1,0,2,anti_homophones_plus
246,rVstId,6,-5.467661768002411,2,5.467661768002411,1,0,2,anti_homophones_plus
247,strIN,5,-4.598377024118964,1,4.598377024118964,1,1,13,anti_homophones_plus
248,ligP,4,-4.678102115036377,1,4.678102115036377,1,1,6,anti_homophones_plus
249,f{ntIv,6,-7.317114229573654,2,7.317114229573654,1,0,0,anti_homophones_plus
250,sk#l@tQf,8,-8.480760687882926,3,8.480760687882926,1,0,0,anti_homophones_plus
251,lIsH@Rntrud,11,-10.72005517358278,3,10.72005517358278,1,0,0,anti_homophones_plus
252,pInj@m,6,-5.315761541982835,2,5.315761541982835,1,0,4,anti_homophones_plus
253,k2k,3,-4.736292492596738,1,4.736292492596738,1,2,20,anti_homophones_plus
254,spid5,5,-4.965275699909238,2,4.965275699909238,1,0,2,anti_homophones_plus
255,S{d,3,-4.582773788508324,1,4.582773788508324,1,1,19,anti_homophones_plus
256,Endw1z,6,-4.920102430967659,2,4.920102430967659,1,1,1,anti_homophones_plus
257,dQl@p,5,-5.15963257779395,2,5.15963257779395,1,0,2,anti_homophones_plus
258,p{stiSI1t,9,-6.208737936279652,4,6.208737936279652,1,0,0,anti_homophones_plus
259,5v@r1n_,7,-6.2743773992621685,3,6.2743773992621685,1,0,0,anti_homophones_plus
260,s1ntId,6,-5.849074338073311,2,5.849074338073311,1,0,1,anti_homophones_plus
261,mQtP,4,-4.698368538552067,1,4.698368538552067,1,0,5,anti_homophones_plus
262,{s@tI,5,-4.479675150584428,3,4.479675150584428,1,0,2,anti_homophones_plus
263,8m@lEfIsHt,10,-8.709958469155776,4,8.709958469155776,1,0,1,anti_homophones_plus
264,{mIk@lI,7,-4.887066438135467,4,4.887066438135467,1,0,3,anti_homophones_plus
265,h#trEnJm@nt,11,-5.907607292253277,3,5.907607292253277,1,0,0,anti_homophones_plus
266,fIkS@,5,-4.999178779429869,2,4.999178779429869,1,0,1,anti_homophones_plus
267,l2fbEl,6,-5.855955799097243,2,5.855955799097243,1,1,1,anti_homophones_plus
268,p{r@g@nt,8,-4.949558256722258,3,4.949558256722258,1,0,2,anti_homophones_plus
269,Imp{SH,6,-5.03242157946735,2,5.03242157946735,1,1,1,anti_homophones_plus
270,v2@bP,5,-4.641067723226075,2,4.641067723226075,1,2,5,anti_homophones_plus
271,p4zd,4,-4.77139439210346,1,4.77139439210346,1,1,3,anti_homophones_plus
272,ik@nQmIk,8,-5.827981611431996,4,5.827981611431996,1,0,0,anti_homophones_plus
273,jildInIst,9,-6.617815873561224,3,6.617815873561224,1,0,0,anti_homophones_plus
274,k@pIJUl1SH,10,-4.8545907512584945,4,4.8545907512584945,1,1,0,anti_homophones_plus
275,dIzI{k,6,-5.030273215805666,3,5.030273215805666,1,1,0,anti_homophones_plus
276,dEkstEpIdlI,11,-8.658473373152217,4,8.658473373152217,1,0,0,anti_homophones_plus
277,dItEstIl@r1t,12,-8.627796351706543,5,8.627796351706543,1,0,0,anti_homophones_plus
278,klinnIs,7,-4.863241419237797,2,4.863241419237797,1,1,1,anti_homophones_plus
279,Vnh#pItIlI,10,-10.646080479274815,5,10.646080479274815,1,0,0,anti_homophones_plus
280,In1bP,5,-4.776276247988749,2,4.776276247988749,1,0,2,anti_homophones_plus
281,k{pSH,5,-4.70581963502758,1,4.70581963502758,1,1,0,anti_homophones_plus
282,s@m5@,5,-4.799456446288823,3,4.799456446288823,1,0,0,anti_homophones_plus
283,sEnti,5,-4.812060595151448,2,4.812060595151448,1,0,3,anti_homophones_plus
284,pIk{ks,6,-5.355106695029055,2,5.355106695029055,1,0,2,anti_homophones_plus
285,fudstVfI,8,-5.944948347891109,3,5.944948347891109,1,0,1,anti_homophones_plus
286,s{l_IkP,7,-7.530799874322331,2,7.530799874322331,1,0,0,anti_homophones_plus
287,d$ntl1s,7,-7.635920873339274,2,7.635920873339274,1,0,0,anti_homophones_plus
288,l{ksH,5,-5.145128951593461,1,5.145128951593461,1,1,2,anti_homophones_plus
289,dik5d@,6,-5.126036747024582,3,5.126036747024582,1,0,1,anti_homophones_plus
290,l2m{tIk,7,-5.967364866104011,3,5.967364866104011,1,0,0,anti_homophones_plus
291,_Ips@mlI,8,-6.328491844317387,3,6.328491844317387,1,0,0,anti_homophones_plus
292,rQmb5n,6,-5.33858203259055,2,5.33858203259055,1,1,1,anti_homophones_plus
293,kVst@R,6,-4.087172107196559,2,4.087172107196559,1,1,7,anti_homophones_plus
294,pIJ,3,-4.596291933134065,1,4.596291933134065,1,1,29,anti_homophones_plus
