,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
84,p@sI,4,-4.584828278750059,2,4.584828278750059,1,2,14,anti_homophones_plus
85,@n{tIk,6,-4.968625850234527,3,4.968625850234527,1,0,3,anti_homophones_plus
86,VnrIl2@blI,10,-5.956417578008794,5,5.956417578008794,1,0,0,anti_homophones_plus
87,v{s@lInIs,9,-6.222832076146956,4,6.222832076146956,1,0,0,anti_homophones_plus
88,h{NVpjUt@rINlI,14,-11.316540974843566,6,11.316540974843566,1,0,0,anti_homophones_plus
89,k$dI{lImp,9,-9.086613498710896,4,9.086613498710896,1,0,0,anti_homophones_plus
90,1tTr5tIZ1,9,-6.821955568846977,4,6.821955568846977,1,0,0,anti_homophones_plus
91,kQntr@sk5p,10,-5.643456036636927,3,5.643456036636927,1,1,0,anti_homophones_plus
92,flEksIk{b,9,-6.9772864873877385,3,6.9772864873877385,1,0,0,anti_homophones_plus
93,prQspis,7,-5.0623656004776345,2,5.0623656004776345,1,0,1,anti_homophones_plus
94,munl2klIhUk@R,13,-8.777650763057652,5,8.777650763057652,1,0,0,anti_homophones_plus
95,2sl{ndISH@R,11,-8.316077549391997,4,8.316077549391997,1,0,0,anti_homophones_plus
96,rIm#nd@R,8,-5.903884049912584,3,5.903884049912584,1,0,1,anti_homophones_plus
97,5g@,3,-5.455488250234617,2,5.455488250234617,1,0,7,anti_homophones_plus
98,s2kP,4,-4.591379817778643,1,4.591379817778643,1,0,9,anti_homophones_plus
99,InEks,5,-4.329108545157409,2,4.329108545157409,1,2,8,anti_homophones_plus
100,tr$l@bP,7,-6.631584391078084,2,6.631584391078084,1,0,0,anti_homophones_plus
101,w3kb#skItIN,11,-6.860842935051997,4,6.860842935051997,1,0,0,anti_homophones_plus
102,sVlt@n1@tI,10,-6.856056396806826,5,6.856056396806826,1,0,0,anti_homophones_plus
103,rIJI5{gjUl{r@tIv,16,-10.140089648605514,8,10.140089648605514,1,0,0,anti_homophones_plus
104,dIsInkVr@nt,11,-6.197969877183534,4,6.197969877183534,1,0,0,anti_homophones_plus
105,v3s@bP,6,-4.932859624311912,2,4.932859624311912,1,0,0,anti_homophones_plus
106,$_In1SH,7,-7.774877458881698,3,7.774877458881698,1,0,0,anti_homophones_plus
107,f2qns,5,-5.093717578714317,2,5.093717578714317,1,0,0,anti_homophones_plus
108,p5l@r4dzI,9,-7.3392153783300484,4,7.3392153783300484,1,0,1,anti_homophones_plus
109,Vnh3d,5,-4.842770385723675,2,4.842770385723675,1,1,2,anti_homophones_plus
110,p@t3b,5,-4.737291758383316,2,4.737291758383316,1,0,1,anti_homophones_plus
111,rIg#R2n@lIt2z,13,-13.021863623317879,6,13.021863623317879,1,0,0,anti_homophones_plus
112,IndIs2sIv,9,-5.086365661114872,4,5.086365661114872,1,0,0,anti_homophones_plus
113,pIfP,4,-4.745655771296041,1,4.745655771296041,1,0,6,anti_homophones_plus
114,sIdVkS@n7R,10,-7.37871941822356,4,7.37871941822356,1,0,0,anti_homophones_plus
115,m{nd,4,-4.307600851147472,1,4.307600851147472,1,1,20,anti_homophones_plus
116,brId,4,-5.94882035604969,1,5.94882035604969,1,0,17,anti_homophones_plus
117,g{bP,4,-4.770568416177808,1,4.770568416177808,1,2,9,anti_homophones_plus
118,brEstr7l,8,-6.110939879620944,2,6.110939879620944,1,0,0,anti_homophones_plus
119,bVljUl{r@nEtP,13,-11.795937843085522,5,11.795937843085522,1,0,0,anti_homophones_plus
120,Vnikw@nt,8,-4.867523476239568,3,4.867523476239568,1,1,0,anti_homophones_plus
121,D{sI,4,-7.861769931874549,2,7.861769931874549,1,0,2,anti_homophones_plus
122,n2n,3,-4.563448213312091,1,4.563448213312091,1,1,22,anti_homophones_plus
123,b#_m@kQl@n2z1SH,15,-10.003216136308266,6,10.003216136308266,1,0,0,anti_homophones_plus
124,s5S@bIl@tI,10,-4.973981226635115,5,4.973981226635115,1,0,0,anti_homophones_plus
125,su,2,-4.543503555344762,1,4.543503555344762,1,1,28,anti_homophones_plus
126,strEs,5,-4.663212815068067,1,4.663212815068067,1,1,7,anti_homophones_plus
127,kElt,4,-4.696350240925013,1,4.696350240925013,1,0,10,anti_homophones_plus
128,sEpt@blI,8,-4.914096438654406,3,4.914096438654406,1,0,0,anti_homophones_plus
129,@nVnd1n,7,-6.214404356999612,3,6.214404356999612,1,0,0,anti_homophones_plus
130,Ink@nt1nj@,10,-6.514758524057445,4,6.514758524057445,1,0,0,anti_homophones_plus
131,jufjuIz@m,9,-5.406015583549148,4,5.406015583549148,1,0,0,anti_homophones_plus
132,brVnJ,5,-4.928994763783956,1,4.928994763783956,1,0,4,anti_homophones_plus
133,2dEntIm@tlI,11,-6.753190196680485,5,6.753190196680485,1,0,0,anti_homophones_plus
134,dIpjudEnIm,10,-8.607990028517618,4,8.607990028517618,1,0,0,anti_homophones_plus
135,$lt@R,5,-4.112917871065101,2,4.112917871065101,1,2,3,anti_homophones_plus
136,{pIt1SH,7,-5.222693314538347,3,5.222693314538347,1,0,4,anti_homophones_plus
137,kIbUts,6,-4.919641724147955,2,4.919641724147955,1,0,0,anti_homophones_plus
138,b{l#d,5,-4.84123534890311,2,4.84123534890311,1,1,1,anti_homophones_plus
139,_IQgr@f@k1t,11,-8.788265621543752,5,8.788265621543752,1,0,0,anti_homophones_plus
140,InsInIs,7,-4.7002182154940195,3,4.7002182154940195,1,1,2,anti_homophones_plus
141,k$sHtlI,7,-5.90857263351423,2,5.90857263351423,1,0,0,anti_homophones_plus
142,pr@siv@bP,9,-6.595266848240209,3,6.595266848240209,1,0,1,anti_homophones_plus
143,$ld@d{S,7,-5.795935113113555,3,5.795935113113555,1,0,0,anti_homophones_plus
144,n$Tistw2z,9,-5.453221830095215,3,5.453221830095215,1,0,0,anti_homophones_plus
145,fIg@r@R,7,-5.261789994722666,3,5.261789994722666,1,0,1,anti_homophones_plus
146,sl2,3,-4.559694770641698,1,4.559694770641698,1,3,16,anti_homophones_plus
147,fr{Nk@rI,8,-5.952860573607766,3,5.952860573607766,1,0,1,anti_homophones_plus
148,dilIm,5,-5.1532853600035535,2,5.1532853600035535,1,1,1,anti_homophones_plus
149,dIs3nm@n,8,-5.829688554586752,3,5.829688554586752,1,0,1,anti_homophones_plus
150,sQpIN,5,-4.889349682911287,2,4.889349682911287,1,1,6,anti_homophones_plus
151,ImbrI_4sINz,11,-9.163249255882626,4,9.163249255882626,1,0,0,anti_homophones_plus
152,wikEnd,6,-4.7219848354975245,2,4.7219848354975245,1,1,2,anti_homophones_plus
153,m{nIkj9snIs,11,-6.3012336100869,4,6.3012336100869,1,0,0,anti_homophones_plus
154,t{n_@nsId@tI,12,-7.229965476356454,5,7.229965476356454,1,0,0,anti_homophones_plus
155,tImIz@blI,9,-7.49143164571029,4,7.49143164571029,1,0,0,anti_homophones_plus
156,lEp@dIstrIN,11,-7.960986224407677,4,7.960986224407677,1,0,0,anti_homophones_plus
157,m2@R,4,-4.6682490484915755,2,4.6682490484915755,1,1,9,anti_homophones_plus
158,lVstr7lI,8,-5.456660430423363,3,5.456660430423363,1,0,1,anti_homophones_plus
159,v#ntm@nt,8,-6.739865620892801,2,6.739865620892801,1,0,0,anti_homophones_plus
160,pr@fEtIkjUl@s,13,-7.786472664090642,5,7.786472664090642,1,0,0,anti_homophones_plus
161,m{p,3,-4.643616131580234,1,4.643616131580234,1,1,22,anti_homophones_plus
162,kQnst@R,7,-4.665101941137088,2,4.665101941137088,1,1,4,anti_homophones_plus
163,rEmInIs,7,-4.818853274966089,3,4.818853274966089,1,1,3,anti_homophones_plus
164,k{lkjUl@n,9,-6.373233987262438,3,6.373233987262438,1,0,2,anti_homophones_plus
165,S{l5lI,6,-4.926746716539328,3,4.926746716539328,1,1,0,anti_homophones_plus
166,rEl@trI,7,-5.8165741636746215,3,5.8165741636746215,1,1,1,anti_homophones_plus
167,rIs2s,5,-5.698208953000324,2,5.698208953000324,1,0,6,anti_homophones_plus
168,sri,3,-4.9075360027823915,1,4.9075360027823915,1,1,7,anti_homophones_plus
169,smVg,4,-4.598553278031485,1,4.598553278031485,1,1,5,anti_homophones_plus
170,b{bPTIN@R,9,-9.375146181155847,3,9.375146181155847,1,0,0,anti_homophones_plus
171,f2fpEnI,7,-5.5586202963368905,3,5.5586202963368905,1,0,1,anti_homophones_plus
172,kr{mp@n@m,9,-6.758140075921614,3,6.758140075921614,1,0,0,anti_homophones_plus
173,prEsIN,6,-4.470584610328614,2,4.470584610328614,1,1,5,anti_homophones_plus
174,Iksp2@r@ns,10,-6.061997748871362,4,6.061997748871362,1,0,0,anti_homophones_plus
175,Insp2@R,7,-4.433598462408278,3,4.433598462408278,1,2,2,anti_homophones_plus
176,bQdI,4,-4.084840128748314,2,4.084840128748314,1,4,9,anti_homophones_plus
177,m5tEt,5,-4.8390716772327185,2,4.8390716772327185,1,0,1,anti_homophones_plus
178,kr1t@R,6,-5.101573940448408,2,5.101573940448408,1,1,6,anti_homophones_plus
179,t1k,3,-4.582697890663343,1,4.582697890663343,1,0,29,anti_homophones_plus
180,tIn_InIs,8,-6.4622801341720075,3,6.4622801341720075,1,0,0,anti_homophones_plus
181,k@mprEgn@ntlI,13,-5.753956096448674,4,5.753956096448674,1,0,0,anti_homophones_plus
182,kQmprIhEns@tI,13,-5.393026195828646,5,5.393026195828646,1,0,0,anti_homophones_plus
183,rizH@blI,8,-4.445067585875175,3,4.445067585875175,1,3,1,anti_homophones_plus
184,1lit,4,-4.698968993177681,2,4.698968993177681,1,1,5,anti_homophones_plus
185,sp{JI,5,-5.858102354851853,2,5.858102354851853,1,0,3,anti_homophones_plus
186,skr{k@R,7,-6.032932034114134,2,6.032932034114134,1,0,1,anti_homophones_plus
187,h$lt,4,-4.606754541024662,1,4.606754541024662,1,3,12,anti_homophones_plus
188,@klIv@R,7,-5.734505849866139,3,5.734505849866139,1,0,0,anti_homophones_plus
189,s{nd,4,-4.153423169858642,1,4.153423169858642,1,3,21,anti_homophones_plus
190,JuzI,4,-4.897121910711887,2,4.897121910711887,1,0,2,anti_homophones_plus
191,l{t@r2z,7,-5.478058232498287,3,5.478058232498287,1,1,2,anti_homophones_plus
192,fl5t$J,6,-5.588012858237608,2,5.588012858237608,1,0,0,anti_homophones_plus
193,strVN,5,-5.284324796535804,1,5.284324796535804,1,0,5,anti_homophones_plus
194,ImprI,5,-5.0147159289616585,2,5.0147159289616585,1,0,4,anti_homophones_plus
195,b{kt$k,6,-5.19984268708858,2,5.19984268708858,1,0,0,anti_homophones_plus
196,3TnIk@w3ks,10,-10.286126258058811,4,10.286126258058811,1,0,0,anti_homophones_plus
197,k$R,3,-4.726279846383278,1,4.726279846383278,1,2,19,anti_homophones_plus
198,m@sjutIn,8,-7.7534977401841685,3,7.7534977401841685,1,0,0,anti_homophones_plus
199,InflEksI_@ntlI,14,-6.8194856326734365,5,6.8194856326734365,1,0,0,anti_homophones_plus
200,mVltIf2,7,-5.170251500656713,3,5.170251500656713,1,0,1,anti_homophones_plus
201,{lp2p@R,7,-7.13495777101765,3,7.13495777101765,1,0,0,anti_homophones_plus
202,t1nt,4,-4.749269932740713,1,4.749269932740713,1,0,9,anti_homophones_plus
203,r5dmEdIt1t,10,-7.836199143546933,4,7.836199143546933,1,0,0,anti_homophones_plus
204,skrVfn@R,8,-7.069811945438111,2,7.069811945438111,1,0,0,anti_homophones_plus
205,p@t3n,5,-4.793056606947649,2,4.793056606947649,1,0,3,anti_homophones_plus
206,@n6ns@bP,8,-6.148360853998209,3,6.148360853998209,1,0,0,anti_homophones_plus
207,k@nk{tIn@tj9l,13,-9.705208515705909,5,9.705208515705909,1,0,0,anti_homophones_plus
208,b{d,3,-4.585926208213797,1,4.585926208213797,1,2,28,anti_homophones_plus
209,S5Ist,5,-5.88420582328514,2,5.88420582328514,1,0,2,anti_homophones_plus
210,k{rIzm{tIk1t,12,-8.162467335258665,5,8.162467335258665,1,0,0,anti_homophones_plus
211,f$b5dIN,7,-4.99275191757406,3,4.99275191757406,1,0,0,anti_homophones_plus
212,wuf@mIstIkP,11,-8.541722669244304,4,8.541722669244304,1,0,0,anti_homophones_plus
213,r{p@R,5,-4.682599722502871,2,4.682599722502871,1,1,12,anti_homophones_plus
214,t{ks@f5n,8,-5.73273521929725,3,5.73273521929725,1,0,0,anti_homophones_plus
215,dIsprus,7,-5.322204879472188,2,5.322204879472188,1,1,1,anti_homophones_plus
216,6tl{ndw{k,9,-7.8809859041701325,3,7.8809859041701325,1,0,0,anti_homophones_plus
217,{nImIz@r@lIst,13,-9.326043663116627,6,9.326043663116627,1,0,0,anti_homophones_plus
218,kVlk,4,-5.803748078473077,1,5.803748078473077,1,0,4,anti_homophones_plus
219,l{v,3,-4.579605960284753,1,4.579605960284753,1,1,16,anti_homophones_plus
220,s{ljU1tIdnIs,12,-8.016477064018565,5,8.016477064018565,1,0,0,anti_homophones_plus
221,pl{NkIN,7,-5.418180899759287,2,5.418180899759287,1,0,1,anti_homophones_plus
222,s@prEsIvlI,10,-5.493582948775569,4,5.493582948775569,1,0,0,anti_homophones_plus
223,sm5kInIs,8,-4.875123860139067,3,4.875123860139067,1,1,0,anti_homophones_plus
224,l@t,3,-6.092473409271492,1,6.092473409271492,1,0,12,anti_homophones_plus
225,m{dHs@mlI,9,-7.595377830967507,3,7.595377830967507,1,0,0,anti_homophones_plus
226,@d{pt1SH,8,-5.064299547089976,3,5.064299547089976,1,0,0,anti_homophones_plus
227,skit@bP,7,-6.955701968159441,2,6.955701968159441,1,0,1,anti_homophones_plus
228,k#db$dz,7,-5.727516682501715,2,5.727516682501715,1,1,0,anti_homophones_plus
229,h2db6nsIns7R,12,-8.151846596467152,4,8.151846596467152,1,0,0,anti_homophones_plus
230,m@tju@tI,8,-6.479209296831585,4,6.479209296831585,1,0,0,anti_homophones_plus
231,krIn_1d,7,-6.470647192581541,2,6.470647192581541,1,0,0,anti_homophones_plus
232,SElf,4,-4.5208961917150114,1,4.5208961917150114,1,1,11,anti_homophones_plus
233,sfINks,6,-5.083644890922456,1,5.083644890922456,1,0,0,anti_homophones_plus
234,3TlI,4,-4.9930990118242455,2,4.9930990118242455,1,1,3,anti_homophones_plus
235,wVntIN,6,-6.687273707731572,2,6.687273707731572,1,0,1,anti_homophones_plus
236,m{Jw3d,6,-5.772370463468497,2,5.772370463468497,1,0,1,anti_homophones_plus
237,1pr@fEsIm@nt,12,-10.46128384246105,5,10.46128384246105,1,0,0,anti_homophones_plus
238,k6slI,5,-5.343796283579237,2,5.343796283579237,1,1,1,anti_homophones_plus
239,k4ld,4,-6.1183266793435,1,6.1183266793435,1,0,3,anti_homophones_plus
240,snuk@R,6,-4.952068621110425,2,4.952068621110425,1,1,1,anti_homophones_plus
241,@lIt7r7l2z,10,-8.834602017215765,5,8.834602017215765,1,0,0,anti_homophones_plus
242,d1dI5dr@m,9,-11.403213460064965,4,11.403213460064965,1,0,0,anti_homophones_plus
243,zEn#l,5,-6.646976840362085,2,6.646976840362085,1,0,0,anti_homophones_plus
244,r$k@s,5,-4.559916654916081,2,4.559916654916081,1,2,1,anti_homophones_plus
245,dIspI,5,-4.677981048408205,2,4.677981048408205,1,1,4,anti_homophones_plus
246,v{ljUt@rI,9,-6.013148749029743,4,6.013148749029743,1,0,0,anti_homophones_plus
247,_VNktj9slI,10,-5.949440999374959,3,5.949440999374959,1,0,1,anti_homophones_plus
248,Ingl$k@slI,10,-7.056164639195397,4,7.056164639195397,1,0,0,anti_homophones_plus
249,@m1z,4,-4.6541248967628,2,4.6541248967628,1,0,3,anti_homophones_plus
250,k@nstrUm,8,-5.030466854810202,2,5.030466854810202,1,0,0,anti_homophones_plus
251,brVD@R,6,-4.438388983987832,2,4.438388983987832,1,0,0,anti_homophones_plus
252,bIl1bj@snIs,11,-7.493912652168352,4,7.493912652168352,1,0,0,anti_homophones_plus
253,dIfEn@nt,8,-8.049832343033096,3,8.049832343033096,1,0,0,anti_homophones_plus
254,prEs,4,-3.9413851093147714,1,3.9413851093147714,1,3,21,anti_homophones_plus
255,dIstr1n,7,-4.938200569372034,2,4.938200569372034,1,0,1,anti_homophones_plus
256,#bPju,5,-7.986745206158647,2,7.986745206158647,1,0,0,anti_homophones_plus
257,Ink@nkQkt,9,-6.4391553172786535,3,6.4391553172786535,1,0,0,anti_homophones_plus
258,$t@m{t,6,-6.025952593640503,3,6.025952593640503,1,0,0,anti_homophones_plus
259,s{krIf@r1t,10,-6.332761036820042,4,6.332761036820042,1,0,0,anti_homophones_plus
260,@dv2z@nt1nj@,12,-9.568592885161676,5,9.568592885161676,1,0,0,anti_homophones_plus
261,mEnd,4,-4.306535749725616,1,4.306535749725616,1,1,21,anti_homophones_plus
262,IrIspliz,8,-6.779232009735443,3,6.779232009735443,1,0,0,anti_homophones_plus
263,h#m5nj@s,8,-4.739703855837146,3,4.739703855837146,1,1,0,anti_homophones_plus
264,Int3p@zIt,9,-6.375550333230164,4,6.375550333230164,1,0,0,anti_homophones_plus
265,pr@m5SHlIslI,12,-5.783352556691827,4,5.783352556691827,1,0,0,anti_homophones_plus
266,rVmbl@nsI,9,-6.694424275874117,3,6.694424275874117,1,0,0,anti_homophones_plus
267,l5g@n,5,-4.663521226689987,2,4.663521226689987,1,1,3,anti_homophones_plus
268,m2tI,4,-4.534505361651346,2,4.534505361651346,1,2,3,anti_homophones_plus
269,grQtIs,6,-5.3295217187722725,2,5.3295217187722725,1,0,1,anti_homophones_plus
270,@strVk,6,-5.574911062981601,2,5.574911062981601,1,0,1,anti_homophones_plus
271,st3dIlIr7snIs,13,-7.1340570930041665,5,7.1340570930041665,1,0,0,anti_homophones_plus
272,r5bQk@R,7,-7.7535011902821855,3,7.7535011902821855,1,0,0,anti_homophones_plus
273,Ekw@dlInIst7r7r2z1SH,20,-11.0271620088513,8,11.0271620088513,1,0,0,anti_homophones_plus
274,prEfIstrIk@t,12,-9.70162114034149,4,9.70162114034149,1,0,0,anti_homophones_plus
275,QpjUl1t@R,9,-5.856585287905883,4,5.856585287905883,1,0,0,anti_homophones_plus
276,@drin,5,-5.073797611706284,2,5.073797611706284,1,0,1,anti_homophones_plus
277,Ingr5s@rI,9,-4.800360484146952,4,4.800360484146952,1,1,0,anti_homophones_plus
278,mQr@l,5,-4.162083158921366,2,4.162083158921366,1,1,4,anti_homophones_plus
279,sup3fl9s,8,-4.773677798949761,3,4.773677798949761,1,0,0,anti_homophones_plus
280,nIk@lI,6,-4.114138779996132,3,4.114138779996132,1,4,13,anti_homophones_plus
281,wQntInj9r@bP,12,-7.504960587367121,4,7.504960587367121,1,0,0,anti_homophones_plus
282,IlEktrIf2n{nImr1dlI,19,-14.302836182238762,8,14.302836182238762,1,0,0,anti_homophones_plus
283,kVltIsIp1SH,11,-8.400522571490697,4,8.400522571490697,1,0,0,anti_homophones_plus
284,Int@dIkP,8,-7.036550166069973,3,7.036550166069973,1,0,0,anti_homophones_plus
285,dIs#m,5,-4.745159800621115,2,4.745159800621115,1,0,1,anti_homophones_plus
286,drim,4,-4.209571770880516,1,4.209571770880516,1,1,8,anti_homophones_plus
287,str$dHrI,8,-5.439480671717476,2,5.439480671717476,1,1,0,anti_homophones_plus
288,twIntIgr{m,10,-8.492381522056622,3,8.492381522056622,1,0,0,anti_homophones_plus
289,IntEst@R,8,-5.173490559356273,3,5.173490559356273,1,1,0,anti_homophones_plus
290,d2@l,4,-4.317712457824767,2,4.317712457824767,1,3,8,anti_homophones_plus
291,pIsk@nt,7,-6.116192724147986,2,6.116192724147986,1,0,1,anti_homophones_plus
292,f6nd,4,-4.324676717054448,1,4.324676717054448,1,1,16,anti_homophones_plus
